Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.560843;-0.560575;0.030625;0.000938;0.561679;0.023534;0.603869;0.378236;0.036587;0.000000;20.078431;0.023110;0.157770;9.870265;9.871100;0.026700;0.000713;9.870301;0.025392;-0.144850;-0.195978;0.036450;0.000000;20.078431;0.018050;0.134200;0.428296;0.424630;0.054375;0.002957;0.431734;0.037946;0.336690;0.683528;0.049780;0.000000;17.568627;0.024920;0.303640;-0.087805;0.094479;-0.063808;57.205990;0.031705;1.347091;7.823864;32.131668;0.000000;6.995678;46.967168;0.016090;1006.767000;0.007388;19.577289;138.234294;9937.093147;0.000000;7.001387;47.019485;0.000061;43.686220;0.045546;1.272643;5.947930;18.861466;0.000000;6.969269;46.723103;0.071446;9.895656;0.000717;10.859404;0.003003;0.000953;-0.077879;9.937081;-0.564286;1.527431;14.556863;9988.284420;3329.362094;-0.461620;9.937900;0.570300;-0.619390;9.803700;0.266660;0.561679;9.870301;0.431734;9988.086281;0.561679;9.870301;0.431734;-0.000073;0.000159;-0.000094;2.579518;2.420729;2.821321;-0.461620;9.937900;0.570300;-0.619390;9.803700;0.266660;57.205990;1006.767000;43.686220
-0.519410;-0.517575;0.055042;0.003030;0.522318;0.025869;0.081767;-1.132728;0.095023;0.000000;6.525490;0.044755;0.215060;9.874928;9.877000;0.026946;0.000726;9.874965;0.024959;-0.541975;-0.064312;0.043400;0.000000;22.588235;0.023150;0.122000;0.435193;0.435250;0.076057;0.005785;0.441789;0.048134;0.019678;-0.689514;0.100870;0.000000;13.552941;0.050750;0.315220;0.042905;-0.000296;-0.204169;52.979810;0.029980;1.355496;7.241811;27.672765;0.000000;6.963289;46.662698;0.045911;1007.242700;0.009500;19.598073;138.297981;9946.486606;0.000000;7.001389;47.019505;0.000063;44.389640;0.038104;1.352726;6.053330;19.613516;0.000000;6.907569;46.135383;0.113204;9.898598;0.000698;10.829531;0.005877;0.003061;0.046685;9.941345;-0.545209;1.526754;5.521569;9994.223381;3331.257629;-0.404330;9.925700;0.581880;-0.619390;9.803700;0.266660;0.522318;9.874965;0.441789;9993.772886;0.522318;9.874965;0.441789;0.000064;-0.000001;-0.000423;3.175369;2.783799;3.228661;-0.404330;9.925700;0.581880;-0.619390;9.803700;0.266660;52.979810;1007.242700;44.389640
-0.527671;-0.513680;0.072887;0.005313;0.532681;0.031733;-0.665828;-0.189232;0.102272;0.000000;6.525490;0.048350;0.313350;9.874255;9.876400;0.028415;0.000807;9.874296;0.025629;-0.474747;0.651528;0.043150;0.000000;24.596078;0.022800;0.158000;0.411572;0.400610;0.074118;0.005493;0.418193;0.057786;0.363896;-0.444392;0.110098;0.000000;18.572549;0.050745;0.328010;0.104556;0.191032;-0.193407;53.822460;0.040876;1.522241;7.343252;28.671660;0.000000;6.944082;46.483845;0.076393;1007.174000;0.038387;19.607630;138.287037;9945.134413;0.000000;7.001387;47.019485;0.000070;41.980360;0.075677;1.399946;5.699246;17.558287;0.000000;6.937814;46.431093;0.131836;9.897453;0.000769;10.813498;0.006507;0.004463;0.130100;9.942612;-0.497704;1.529139;6.023529;9991.917103;3330.454787;-0.404330;9.936800;0.581880;-0.717680;9.778800;0.253870;0.532681;9.874296;0.418193;9991.364360;0.532681;9.874296;0.418193;0.000219;0.001042;-0.000411;3.082951;2.548898;3.197882;-0.404330;9.936800;0.581880;-0.717680;9.778800;0.253870;53.822460;1007.174000;41.980360
-0.661221;-0.632640;0.142640;0.020346;0.676431;0.048928;-1.469942;2.410864;0.150655;0.000000;4.970874;0.073460;0.773230;9.868287;9.864900;0.083404;0.006956;9.868640;0.048266;-0.448581;5.990334;0.048550;0.000000;19.386408;0.024000;0.686700;0.537204;0.459020;0.249892;0.062446;0.592482;0.069573;2.191108;4.676159;0.186830;0.000000;3.479612;0.068540;1.201130;-0.039021;-0.584990;-0.339741;68.105750;0.017986;2.124205;9.314673;46.080777;0.000000;6.832146;45.420895;0.155756;1016.433600;0.073776;20.259276;139.492995;10030.817114;0.000000;7.001293;47.018622;0.000523;55.332060;0.250387;2.745340;7.596766;32.940605;0.000000;6.394363;41.184876;0.561281;9.909207;0.006254;11.066713;0.072357;0.013306;-0.177935;10.036675;-0.609376;1.516413;9.444660;10114.138453;3369.946166;-0.429270;10.207000;1.455000;-1.202500;9.520300;0.253870;0.676431;9.868640;0.592482;10109.838497;0.676431;9.868640;0.592482;-0.000469;-0.021056;-0.007150;2.758549;2.287261;2.538480;-0.429270;10.207000;1.455000;-1.202500;9.520300;0.253870;68.105750;1016.433600;55.332060
-0.774685;-0.703460;0.224174;0.050254;0.806468;0.111603;-1.059774;0.994001;0.267680;0.000000;7.953398;0.116320;1.198460;9.837872;9.876800;0.190724;0.036375;9.839720;0.078288;-1.350218;2.485820;0.121600;0.000000;8.450485;0.061200;1.052300;0.627274;0.510450;0.481834;0.232164;0.790972;0.093801;0.584385;-0.287990;0.555530;2.485437;2.982524;0.247420;2.017710;0.143557;-0.499434;-0.501574;79.792530;0.067435;2.973141;10.896156;64.402138;0.000000;6.734258;44.514068;0.271094;1013.300800;0.108162;20.807393;138.983825;9970.596749;0.000000;7.000310;47.009614;0.002323;64.609245;0.154758;3.255073;9.662477;52.484140;0.000000;5.339410;29.389162;0.781784;9.902903;0.028631;11.255854;0.259121;0.039001;0.050244;10.015515;-0.773039;1.507121;2.982524;10102.426400;3362.494342;-0.370140;10.214000;1.859200;-1.568600;9.161700;-0.158510;0.806468;9.839720;0.790972;10087.483027;0.806468;9.839720;0.790972;0.006198;-0.054475;-0.046545;2.771433;2.684849;2.929908;-0.370140;10.214000;1.859200;-1.568600;9.161700;-0.158510;79.792530;1013.300800;64.609245
-0.760668;-0.719600;0.206829;0.042778;0.788285;0.094919;-1.410130;2.513071;0.153618;0.000000;9.035294;0.077325;1.198460;9.845713;9.882550;0.176965;0.031317;9.847303;0.057296;-1.880573;4.354801;0.074950;0.000000;9.537255;0.037150;1.052300;0.252361;-0.035466;0.548723;0.301097;0.603972;0.069452;1.539611;1.021444;0.412513;4.517647;2.509804;0.075184;2.017710;0.194627;-0.545102;-0.548069;77.588090;0.023914;2.778696;10.598426;61.200832;0.000000;6.757504;44.739893;0.244613;1004.262700;0.065700;20.460494;137.766359;9889.279238;0.000000;7.000372;47.010185;0.002002;29.173085;0.519196;3.383893;5.604924;21.853210;0.501961;3.409046;11.328419;1.810452;9.896052;0.023711;10.956700;0.328108;0.031413;0.089876;9.877930;-0.797709;1.545170;3.513725;9990.257049;3324.111093;-0.370140;10.214000;1.859200;-1.568600;9.161700;-0.158510;0.788285;9.847303;0.603972;9972.333279;0.788285;9.847303;0.603972;0.007194;-0.062477;-0.053747;2.650848;2.329211;2.303150;-0.370140;10.214000;1.859200;-1.568600;9.161700;-0.158510;77.588090;1004.262700;29.173085
-0.736496;-0.749325;0.082626;0.006827;0.741117;0.042174;0.048978;0.167923;0.118570;0.000000;7.529412;0.047930;0.453110;9.863269;9.880700;0.061412;0.003771;9.863460;0.030953;-1.635521;3.939962;0.067450;0.000000;15.560784;0.034650;0.379400;-0.107217;-0.096112;0.104342;0.010887;0.149609;0.043568;-1.012037;1.539782;0.097694;5.019608;15.560784;0.050203;0.558620;0.100649;-0.009921;-0.121603;75.122640;0.028605;2.038124;10.249697;55.675809;0.000000;6.968015;46.711816;0.056065;1006.053400;0.023202;19.779199;138.106690;9923.167404;0.000000;7.001293;47.018627;0.000282;10.936156;0.086346;0.912380;1.599246;1.728248;0.000000;4.950046;27.203209;1.445125;9.892206;0.003731;10.716130;0.011085;0.006968;0.096950;9.925105;-0.721568;1.581666;1.505882;9981.476411;3326.857154;-0.513050;9.980600;0.122430;-0.966160;9.601200;-0.436190;0.741117;9.863460;0.149609;9980.571461;0.741117;9.863460;0.149609;0.000516;-0.000086;-0.000787;2.873009;2.674142;2.795388;-0.513050;9.980600;0.122430;-0.966160;9.601200;-0.436190;75.122640;1006.053400;10.936156
-0.811628;-0.802470;0.100638;0.010128;0.817844;0.052885;-0.033359;0.793087;0.143212;0.000000;9.035294;0.066940;0.648850;9.835513;9.844950;0.079556;0.006329;9.835834;0.044950;-0.942534;1.021648;0.067825;0.000000;15.058824;0.036750;0.419800;-0.381381;-0.435890;0.278816;0.077739;0.472430;0.070817;0.088350;-1.402522;0.504652;3.011765;1.505882;0.248485;0.985030;0.260405;0.513079;0.123920;82.786100;0.072380;2.320815;11.288307;67.708111;0.000000;6.961797;46.650217;0.065000;1003.222300;0.011565;19.867239;137.698333;9867.529169;0.000000;7.001229;47.018038;0.000463;38.900896;0.149070;2.005762;5.731981;18.800902;0.000000;5.581883;31.352642;0.707431;9.880782;0.005851;11.037109;0.081607;0.008349;0.189754;9.894637;-0.797373;1.609553;1.003922;9958.543592;3318.012727;-0.513050;10.014000;0.122430;-1.161900;9.594200;-0.862600;0.817844;9.835834;0.472430;9954.038181;0.817844;9.835834;0.472430;0.002106;0.014539;0.002776;2.769518;2.844531;3.226184;-0.513050;10.014000;0.122430;-1.161900;9.594200;-0.862600;82.786100;1003.222300;38.900896
-0.853926;-0.864080;0.094582;0.008946;0.859148;0.054328;-0.159923;-0.119862;0.145600;0.000000;9.444660;0.068370;0.487850;9.825883;9.827800;0.108919;0.011863;9.826487;0.049727;-0.052971;1.845993;0.086800;0.000000;9.941748;0.048500;0.659800;-0.539267;-0.523700;0.143178;0.020500;0.557951;0.076672;0.059599;-0.547872;0.211965;0.000000;8.947573;0.106060;0.620730;0.162243;0.038115;0.118744;87.954410;0.099202;2.425965;11.991499;75.567289;0.000000;6.974258;46.767964;0.054867;1012.066000;0.049869;20.206053;138.890502;9945.053570;0.000000;7.001035;47.016257;0.000816;55.544500;0.100945;2.014896;7.573770;31.009062;0.000000;6.792686;44.994261;0.220778;9.879167;0.011364;11.219077;0.021146;0.012310;0.156993;10.002041;-0.868159;1.625624;1.491262;10053.172109;3350.543307;-0.674050;10.146000;-0.241870;-1.161900;9.486200;-0.862600;0.859148;9.826487;0.557951;10051.629921;0.859148;9.826487;0.557951;0.001688;0.000521;0.001870;2.943743;2.732067;3.176989;-0.674050;10.146000;-0.241870;-1.161900;9.486200;-0.862600;87.954410;1012.066000;55.544500
-0.808068;-0.785720;0.093953;0.008827;0.813511;0.046187;-0.593433;-0.397600;0.142855;0.000000;6.959223;0.061780;0.428820;9.843821;9.841700;0.101343;0.010270;9.844343;0.038167;-0.044303;3.307379;0.056750;0.000000;12.427184;0.026700;0.659800;-0.448131;-0.458270;0.090971;0.008276;0.457271;0.051092;0.118943;-0.279059;0.125275;0.000000;8.947573;0.065190;0.437610;0.054792;-0.287804;0.072926;83.230960;0.058017;2.270139;11.356321;67.710840;0.000000;6.964585;46.676507;0.057561;1013.913600;0.069273;20.176862;139.153054;9981.313280;0.000000;7.001075;47.016624;0.000712;46.157460;0.020678;1.519492;6.285437;21.110775;0.000000;6.885540;45.920398;0.148019;9.887967;0.010086;11.100020;0.011141;0.010532;0.064806;10.005891;-0.834526;1.616289;0.994175;10071.025208;3356.711632;-0.635880;10.146000;-0.250460;-1.064700;9.486200;-0.688070;0.813511;9.844343;0.457271;10070.134895;0.813511;9.844343;0.457271;0.000527;-0.002484;0.000679;3.065298;2.458782;2.961624;-0.635880;10.146000;-0.250460;-1.064700;9.486200;-0.688070;83.230960;1013.913600;46.157460
-0.734790;-0.734160;0.073869;0.005457;0.738494;0.030262;-0.313311;1.226358;0.070575;0.000000;11.545098;0.036065;0.414830;9.859503;9.855050;0.043623;0.001903;9.859599;0.026918;2.561844;10.801147;0.043450;0.000000;19.074510;0.022850;0.314200;-0.401809;-0.407900;0.086860;0.007545;0.411090;0.041810;0.540413;0.074911;0.107677;0.000000;8.031373;0.054240;0.437950;-0.327143;0.352165;0.129109;74.948630;0.029855;1.941983;10.237164;55.349837;0.000000;6.971388;46.743102;0.045502;1005.669300;0.004100;19.684702;138.065710;9915.496471;0.000000;7.001361;47.019246;0.000155;40.984550;0.056641;1.304510;5.599727;16.853449;0.000000;6.844578;45.491436;0.147545;9.895655;0.002077;10.996103;0.009082;0.004562;-0.354951;9.930031;-0.767660;1.611527;4.517647;9988.353227;3329.233253;-0.561330;10.096000;-0.133400;-0.976160;9.781800;-0.571350;0.738494;9.859599;0.411090;9987.699758;0.738494;9.859599;0.411090;-0.001065;0.002282;0.000494;2.881357;2.430145;2.985297;-0.561330;10.096000;-0.133400;-0.976160;9.781800;-0.571350;74.948630;1005.669300;40.984550
