Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-3.169153;-3.611500;1.171560;1.372552;3.378769;0.235012;0.703433;-0.812272;2.077750;0.000000;1.505882;0.655300;4.461270;-3.514037;-2.959050;1.511283;2.283976;3.825236;0.226114;-1.589517;2.051080;1.407775;0.000000;2.509804;0.558650;6.927300;8.492549;8.705700;0.884025;0.781500;8.538436;0.162251;-2.129068;4.593694;0.250875;0.000000;2.509804;0.137250;4.715600;-0.821272;-0.533541;0.812086;323.253590;0.818849;12.439217;44.633482;1094.488789;0.000000;6.519795;42.262051;0.344036;358.431800;2.350335;16.324382;49.322869;1376.078467;0.000000;6.439508;41.544875;0.474946;866.240000;0.331455;21.900112;118.443352;7396.460926;0.000000;6.962946;46.662472;0.045484;9.940637;0.137132;15.175739;3.865650;0.493157;0.506978;9.276314;-2.645416;-0.392328;0.501961;10086.253881;3289.009394;-0.185130;-2.026000;9.901000;-4.646400;-8.953300;5.185400;3.378769;3.825236;8.538436;9867.028182;3.378769;3.825236;8.538436;-1.468507;-0.558053;1.095698;2.934854;2.724736;2.315398;-0.185130;-2.026000;9.901000;-4.646400;-8.953300;5.185400;323.253590;358.431800;866.240000
-4.064035;-4.159250;0.360367;0.129864;4.079981;0.113943;1.082578;0.637437;0.373375;0.000000;5.019608;0.198700;1.638900;-2.565048;-2.499350;0.447763;0.200491;2.603836;0.121558;-0.861141;0.865441;0.540150;0.000000;4.517647;0.270300;2.161200;8.762997;8.756000;0.099392;0.009879;8.763561;0.065689;1.764831;5.381864;0.090350;0.000000;14.556863;0.045050;0.595300;-0.655404;0.236496;0.203320;414.531600;0.182168;10.080642;56.709106;1691.295914;0.000000;6.972986;46.756966;0.034727;261.634900;0.068947;7.358410;35.809389;681.331794;0.000000;6.880932;45.892630;0.109120;893.825700;0.095147;17.992328;122.642549;7833.095864;0.000000;7.001161;47.017413;0.000896;10.010839;0.009313;15.392080;0.279434;0.057394;0.762771;9.201859;-4.048399;-0.284759;4.517647;10222.598368;3401.907857;-3.007500;-1.744200;9.192000;-4.646400;-3.905400;8.596700;4.079981;2.603836;8.763561;10205.723571;4.079981;2.603836;8.763561;-0.106802;0.008555;0.009138;2.970948;3.002898;2.688709;-3.007500;-1.744200;9.192000;-4.646400;-3.905400;8.596700;414.531600;261.634900;893.825700
-4.228006;-4.237700;0.217372;0.047251;4.233590;0.105379;0.571295;0.635539;0.295400;0.000000;11.930097;0.144900;1.193300;-2.346028;-2.367100;0.308172;0.094970;2.366182;0.102290;0.123231;-0.291432;0.407350;0.000000;6.959223;0.216200;1.462900;8.747278;8.754700;0.063618;0.004047;8.747509;0.050596;0.357344;1.693191;0.074600;0.000000;17.895146;0.036600;0.397200;-0.579431;0.138993;0.210287;435.484600;0.101061;9.870843;59.619133;1843.664841;0.000000;6.993633;46.948280;0.013745;241.640900;0.109154;6.285469;33.061633;571.787319;0.000000;6.933242;46.385900;0.067577;900.969600;0.109071;17.879995;123.657684;7881.239694;0.000000;7.001329;47.018952;0.000397;10.001761;0.005787;15.321312;0.117880;0.026418;0.609576;9.208213;-4.284493;-0.262034;4.473786;10303.926611;3432.230618;-3.466900;-1.612200;9.007100;-4.660200;-3.075100;8.609900;4.233590;2.366182;8.747509;10296.691854;4.233590;2.366182;8.747509;-0.039196;0.001941;0.004163;2.922567;3.071380;2.763453;-3.466900;-1.612200;9.007100;-4.660200;-3.075100;8.609900;435.484600;241.640900;900.969600
-4.374852;-4.394800;0.200458;0.040183;4.379443;0.109456;-0.075312;0.870443;0.235300;0.000000;11.433010;0.132400;1.144700;-2.159313;-2.150900;0.249870;0.062435;2.173722;0.088207;0.215357;-0.043350;0.326700;0.000000;6.462136;0.145900;1.158200;8.719874;8.716500;0.056630;0.003207;8.720058;0.044230;0.033316;0.506010;0.061950;0.000000;19.386408;0.033200;0.312300;-0.744560;0.220178;0.012322;450.609800;0.278207;10.189183;61.685264;1973.420822;0.000000;6.996442;46.974124;0.011398;222.409200;0.067094;5.721697;30.412129;483.466408;0.000000;6.952213;46.562229;0.054729;898.147000;0.063564;17.756844;123.279635;7831.893639;0.000000;7.001338;47.019032;0.000319;9.996999;0.004009;15.254039;0.091133;0.012977;0.704394;9.134066;-4.418794;-0.242748;5.965049;10294.024408;3429.593623;-3.828400;-1.534900;8.881000;-4.973100;-2.693100;8.568700;4.379443;2.173722;8.720058;10288.780869;4.379443;2.173722;8.720058;-0.037660;0.002524;0.000176;2.832676;3.040082;2.921812;-3.828400;-1.534900;8.881000;-4.973100;-2.693100;8.568700;450.609800;222.409200;898.147000
-4.447843;-4.431000;0.127646;0.016294;4.449674;0.070182;-1.398518;4.791786;0.093500;0.000000;14.054902;0.048200;0.867700;-2.057942;-2.053250;0.142836;0.020402;2.062893;0.052515;0.934966;2.971311;0.107275;0.000000;9.035294;0.049150;0.856800;8.712273;8.715650;0.038315;0.001468;8.712357;0.029200;-0.603431;3.801267;0.029025;0.000000;19.074510;0.013950;0.273500;-0.764780;0.199800;-0.098335;453.680000;0.169768;9.712894;62.172943;2018.729326;0.000000;6.999607;47.003171;0.004881;209.910100;0.045198;4.882120;28.732536;433.024260;0.000000;6.984170;46.860621;0.022487;888.651800;0.053098;17.417303;121.997387;7742.251952;0.000000;7.001372;47.019352;0.000155;9.997906;0.002170;15.218058;0.032799;0.004348;0.620304;8.999112;-4.484907;-0.231960;11.043137;10195.839121;3398.001846;-4.105400;-1.534900;8.842200;-4.973100;-2.391700;8.568700;4.449674;2.062893;8.712357;10194.005538;4.449674;2.062893;8.712357;-0.014082;0.000987;-0.000543;2.509727;2.533321;2.503093;-4.105400;-1.534900;8.842200;-4.973100;-2.391700;8.568700;453.680000;209.910100;888.651800
-4.426966;-4.430750;0.061941;0.003837;4.427399;0.041311;0.115324;0.961465;0.072550;0.000000;16.564706;0.036350;0.361700;-2.063897;-2.053250;0.072701;0.005285;2.065177;0.034460;-1.253081;3.362317;0.061225;0.000000;13.050980;0.035700;0.449600;8.720860;8.722150;0.020839;0.000434;8.720885;0.020373;0.062036;-0.396436;0.032875;0.000000;20.580392;0.016650;0.104300;-0.638231;0.088155;0.155466;451.550500;0.023356;9.161052;61.948137;1999.194297;0.000000;7.000969;47.015661;0.001304;210.517500;0.040704;4.526309;28.849665;434.756020;0.000000;6.997529;46.984083;0.006836;889.527700;0.020619;17.271903;122.140306;7757.468628;0.000000;7.001389;47.019503;0.000048;9.996001;0.000609;15.211723;0.007601;0.001659;0.520356;9.012821;-4.455034;-0.232386;7.027451;10191.875116;3397.139649;-4.249800;-1.882700;8.774200;-4.611500;-2.332300;8.669900;4.427399;2.065177;8.720885;10191.418946;4.427399;2.065177;8.720885;-0.002902;0.000115;0.000238;2.813036;2.671963;2.453237;-4.249800;-1.882700;8.774200;-4.611500;-2.332300;8.669900;451.550500;210.517500;889.527700
-0.225275;0.079459;2.969957;8.820643;2.978488;0.185643;-0.098823;-1.659259;6.204150;0.497087;0.497087;3.215841;8.377000;9.209897;9.169500;0.429217;0.184227;9.219893;0.135666;0.729009;1.188092;0.444800;0.000000;6.462136;0.234500;2.475800;1.206349;1.921900;1.897583;3.600822;2.248577;0.154505;-0.663042;-0.954440;3.085297;2.485437;0.497087;1.102200;5.764700;-0.239388;0.924671;-0.068217;197.916087;1.518226;11.887391;27.727857;459.490244;0.497087;5.872483;36.077173;0.872338;948.619400;0.054381;20.931448;129.946252;8746.174746;0.000000;6.994049;46.952027;0.011200;124.253925;1.755640;11.398576;23.114833;335.335898;0.000000;4.072968;16.076409;1.405036;9.938971;0.150779;13.962885;12.164097;0.436783;0.152448;9.561046;1.420068;1.440554;0.994175;10182.428941;3180.333629;3.392000;10.753000;3.087300;-4.985000;8.277200;-2.677400;2.978488;9.219893;2.248577;9541.000888;2.978488;9.219893;2.248577;-0.308153;5.262295;-0.056105;2.889403;2.841073;2.774817;3.392000;10.753000;3.087300;-4.985000;8.277200;-2.677400;197.916087;948.619400;124.253925
-0.881441;-2.211700;3.314286;10.984489;3.429494;0.331314;0.945120;-0.436434;3.702345;0.994175;0.994175;1.561540;11.577600;9.117551;9.346900;0.894882;0.800814;9.161362;0.230106;-1.331369;1.351972;0.925400;0.000000;6.462136;0.443100;4.097800;-0.075426;-0.290460;1.751943;3.069304;1.753566;0.300725;0.674654;0.138101;2.245225;3.976699;2.982524;1.118840;8.048500;-0.603981;0.720109;-0.571177;215.393183;0.806711;14.181514;32.831669;645.725807;0.497087;4.858724;25.155511;1.118302;939.107800;0.993094;23.306230;128.446786;8603.605626;0.000000;6.966565;46.695168;0.040175;108.056886;0.100839;7.804599;15.916892;158.655146;0.497087;5.005812;27.681626;1.250165;9.930008;0.161913;13.547589;13.237466;1.297991;-0.565396;9.488065;-2.269753;1.579069;0.994175;10164.660336;3135.995527;6.592600;10.753000;4.629200;-4.985000;6.655200;-3.419300;3.429494;9.161362;1.753566;9407.986580;3.429494;9.161362;1.753566;-1.808908;4.222261;-0.904261;3.030690;2.856451;3.036473;6.592600;10.753000;4.629200;-4.985000;6.655200;-3.419300;215.393183;939.107800;108.056886
4.095023;6.080500;3.772572;14.232300;5.567900;0.342027;-0.869474;-0.818728;6.551310;0.501961;0.501961;1.398350;11.767700;5.945811;6.616100;3.273610;10.716523;6.787429;0.237803;-0.120284;-1.660858;7.280775;0.000000;1.505882;3.074250;8.879200;3.265677;4.518450;3.387410;11.474546;4.705231;0.279991;-0.326662;-1.496428;6.814707;1.505882;0.501961;2.352150;11.269500;-0.823335;0.902644;-0.943515;417.692309;3.005210;24.570399;64.616935;2436.379870;0.000000;4.931373;25.160455;0.976104;606.472700;1.160155;24.130138;86.966014;4152.531911;0.000000;5.975614;36.129781;0.494047;333.099090;3.592261;22.094468;52.858888;1673.292472;0.000000;4.879118;23.665432;1.034698;9.957430;0.059479;14.937335;34.030805;2.304158;-0.889651;7.906078;2.184128;1.068537;1.505882;10116.384173;2754.068084;7.790200;10.132000;7.850200;-3.977500;1.252800;-3.419300;5.567900;6.787429;4.705231;8262.204253;5.567900;6.787429;4.705231;-10.268802;11.649319;-10.566284;2.856994;2.799145;2.923505;7.790200;10.132000;7.850200;-3.977500;1.252800;-3.419300;417.692309;606.472700;333.099090
5.862944;6.112600;1.312545;1.722775;6.008069;0.272069;-0.212192;-1.312293;2.673625;0.000000;1.505882;1.282350;4.535300;2.422010;1.948200;1.242253;1.543192;2.722007;0.165090;2.097079;3.046879;0.390900;0.000000;3.513725;0.168100;5.324200;7.390716;7.431300;1.319996;1.742390;7.507667;0.189327;-0.295456;-0.869086;2.407800;0.000000;2.509804;1.206700;5.360300;0.249048;-0.854578;-0.662652;598.020300;0.179427;17.310684;82.160492;3594.120793;0.000000;6.795290;45.002172;0.142943;247.045000;1.503007;12.005026;34.410537;677.124466;0.000000;6.167817;38.913772;0.603971;753.853000;1.151883;21.519634;103.150316;5660.394864;0.000000;6.879156;45.861300;0.109583;9.990863;0.053934;15.675670;3.774989;1.230971;-0.958353;7.357440;6.496859;0.316681;2.007843;10184.155539;3310.546708;7.790200;6.577000;9.829500;3.254900;1.252800;4.469200;6.008069;2.722007;7.507667;9931.640123;6.008069;2.722007;7.507667;0.410096;-1.495262;-1.097355;2.991205;2.257850;2.925728;7.790200;6.577000;9.829500;3.254900;1.252800;4.469200;598.020300;247.045000;753.853000
4.817812;4.617300;0.721846;0.521061;4.871588;0.202530;0.284165;-0.652056;1.077025;0.000000;4.015686;0.396750;3.194700;1.708018;1.767950;0.262215;0.068757;1.728028;0.074987;-0.154827;0.094168;0.324875;0.000000;6.525490;0.123900;1.327800;8.499781;8.693100;0.548178;0.300499;8.517440;0.149912;-0.515410;0.202971;0.578700;0.000000;4.015686;0.252050;2.735200;-0.448192;-0.944775;0.458267;491.416800;0.117098;13.349200;67.216158;2394.147843;0.000000;6.915167;46.211624;0.083610;174.217800;0.045684;4.871542;23.808384;301.075446;0.000000;6.916634;46.225283;0.088578;866.977700;0.000700;19.672686;118.734413;7384.446343;0.000000;6.985353;46.871638;0.019574;9.961362;0.036511;15.025611;0.824066;0.053969;-0.942661;8.718751;4.841791;0.198307;2.007843;10123.195704;3359.889877;6.449600;2.436500;9.829500;3.254900;1.108700;7.094300;4.871588;1.728028;8.517440;10079.669632;4.871588;1.728028;8.517440;-0.085673;-0.377549;0.066524;2.946339;2.925489;2.823813;6.449600;2.436500;9.829500;3.254900;1.108700;7.094300;491.416800;174.217800;866.977700
