Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.444403;0.443700;0.127366;0.016222;0.462294;0.118861;0.017582;-0.603393;0.197160;0.000000;21.374757;0.092630;0.562360;-0.319044;-0.312580;0.115857;0.013423;0.339429;0.126040;0.058581;0.567970;0.131685;0.000000;21.374757;0.071670;0.612908;0.748797;0.747890;0.108053;0.011675;0.756553;0.112584;0.046569;0.169779;0.143110;0.000000;22.866019;0.074420;0.561830;0.008018;-0.027180;-0.172887;45.773480;0.042143;1.913133;6.187670;21.177296;0.000000;6.844532;45.551010;0.289110;32.861524;0.342803;1.686571;4.392226;11.175541;0.000000;6.869572;45.808617;0.453739;77.126100;0.066438;2.449737;10.468179;58.353081;0.000000;6.977706;46.802372;0.093840;0.942293;0.013384;1.512244;0.016458;0.014962;-0.028107;0.836853;0.428637;-0.402781;9.941748;92.144656;30.235306;179.667491;0.748930;-0.020262;1.065500;0.186570;-0.633170;0.503670;0.462294;0.339429;0.756553;90.705918;0.462294;0.339429;0.756553;0.000119;-0.000378;-0.002186;3.018089;2.839693;2.964970;0.748930;-0.020262;1.065500;0.186570;-0.633170;0.503670;45.773480;32.861524;77.126100
0.461008;0.450540;0.122633;0.015039;0.477040;0.114508;0.045650;-0.597779;0.178787;0.000000;17.066667;0.098395;0.549000;-0.324336;-0.325710;0.110790;0.012274;0.342737;0.122678;0.130802;0.020564;0.150103;0.000000;22.086275;0.075420;0.570438;0.753153;0.745080;0.105938;0.011223;0.760567;0.115945;0.143912;0.187318;0.138467;0.000000;23.090196;0.068435;0.552430;-0.091611;0.052568;-0.091399;47.022790;0.140546;1.945258;6.343747;22.445217;0.000000;6.894530;46.030478;0.263637;33.082318;0.028073;1.555951;4.455783;11.355878;0.000000;6.804434;45.196993;0.395700;76.821570;0.199950;2.413978;10.430185;58.431708;0.000000;6.978316;46.808463;0.090063;0.953917;0.013539;1.538497;0.015911;0.012350;0.083154;0.811815;0.467964;-0.406637;4.517647;93.507089;30.744267;180.918189;0.748930;-0.031782;1.056100;0.199930;-0.602220;0.503670;0.477040;0.342737;0.760567;92.232802;0.477040;0.342737;0.760567;-0.001257;0.000690;-0.001083;3.114536;2.925844;3.001826;0.748930;-0.031782;1.056100;0.199930;-0.602220;0.503670;47.022790;33.082318;76.821570
0.417815;0.414135;0.114159;0.013032;0.433130;0.105683;0.164988;0.187778;0.151070;0.000000;22.588235;0.075650;0.656375;-0.329141;-0.327015;0.109988;0.012097;0.347032;0.109198;-0.019317;-0.253026;0.164760;0.000000;19.074510;0.084075;0.600185;0.767416;0.754595;0.110200;0.012144;0.775288;0.133070;0.191824;-0.175489;0.149600;0.000000;24.094118;0.083460;0.567390;-0.142688;0.248271;-0.103885;42.617095;0.202455;1.783044;5.749543;18.473507;0.000000;6.882989;45.928965;0.276913;33.572375;0.087525;1.596539;4.509705;11.667565;0.000000;6.847967;45.608149;0.389706;78.276450;0.179330;2.470305;10.629839;60.715551;0.000000;6.971094;46.740839;0.094959;0.945303;0.015506;1.514372;0.016928;0.011214;0.267061;0.846088;0.427192;-0.405165;4.517647;91.960028;30.285541;178.218761;0.733570;-0.049335;1.056100;0.077195;-0.649520;0.488710;0.433130;0.347032;0.775288;90.856623;0.433130;0.347032;0.775288;-0.001809;0.003154;-0.001272;2.935494;2.935248;3.048379;0.733570;-0.049335;1.056100;0.077195;-0.649520;0.488710;42.617095;33.572375;78.276450
0.417246;0.412375;0.119276;0.014227;0.433960;0.108855;0.179296;0.085816;0.163530;0.000000;20.078431;0.083575;0.672965;-0.331920;-0.328275;0.118665;0.014081;0.352494;0.115020;0.076790;-0.369293;0.192772;0.000000;18.070588;0.097850;0.629814;0.761020;0.768360;0.113919;0.012978;0.769500;0.135691;-0.039210;-0.479886;0.168310;0.000000;22.588235;0.083810;0.547190;-0.149524;0.205967;-0.154512;42.559135;0.075460;1.805892;5.744117;18.483516;0.000000;6.862529;45.726758;0.292668;33.855796;0.209049;1.660193;4.549495;11.957014;0.000000;6.809202;45.234113;0.428929;77.624070;0.085179;2.454338;10.545885;59.769138;0.000000;6.960243;46.641294;0.101859;0.942233;0.016900;1.510186;0.018652;0.012252;0.224683;0.837990;0.407126;-0.411277;4.015686;91.433314;30.069889;176.949732;0.750160;-0.019706;1.035900;0.077195;-0.649520;0.488710;0.433960;0.352494;0.769500;90.209667;0.433960;0.352494;0.769500;-0.002137;0.002826;-0.002109;2.924574;3.012589;3.117299;0.750160;-0.019706;1.035900;0.077195;-0.649520;0.488710;42.559135;33.855796;77.624070
0.417093;0.415900;0.122950;0.015117;0.434837;0.115383;-0.096143;-0.247802;0.174590;0.000000;17.895146;0.089410;0.654066;-0.334578;-0.339410;0.116145;0.013490;0.354164;0.120029;0.143569;-0.528356;0.171495;0.000000;20.380583;0.091570;0.550474;0.772664;0.774160;0.109136;0.011911;0.780334;0.118319;0.047048;-0.092230;0.127095;0.000000;23.860194;0.065350;0.549660;-0.132952;0.089640;-0.160061;42.960554;0.190935;1.871355;5.790730;18.697044;0.000000;6.865004;45.751530;0.310291;34.461496;0.061630;1.655814;4.633867;12.224768;0.000000;6.816234;45.310348;0.410026;79.584440;0.238027;2.482916;10.809798;62.105470;0.000000;6.974407;46.771839;0.089462;0.953298;0.014659;1.524335;0.017416;0.012874;0.122435;0.852336;0.433610;-0.408642;4.473786;94.358959;31.009094;184.265578;0.750160;-0.019706;1.082200;0.096094;-0.570180;0.532540;0.434837;0.354164;0.780334;93.027282;0.434837;0.354164;0.780334;-0.001917;0.001215;-0.002049;2.962499;3.073908;3.018468;0.750160;-0.019706;1.082200;0.096094;-0.570180;0.532540;42.960554;34.461496;79.584440
0.407756;0.414840;0.128242;0.016446;0.427447;0.113001;-0.169413;-0.520465;0.197085;0.000000;16.403883;0.104600;0.591864;-0.331192;-0.339570;0.113555;0.012895;0.350118;0.122956;-0.109038;-0.370913;0.165755;0.000000;22.368932;0.086250;0.540880;0.762903;0.772900;0.114540;0.013119;0.771453;0.104362;-0.396974;0.508235;0.123550;0.000000;20.380583;0.063630;0.658160;-0.051342;0.197807;-0.084005;41.998860;0.115740;1.828185;5.679492;17.972252;0.000000;6.800955;45.130839;0.331636;34.112728;0.110530;1.675028;4.570350;11.961930;0.000000;6.868242;45.799522;0.411837;78.578990;0.122354;2.468448;10.676539;60.623780;0.000000;6.963161;46.666073;0.097230;0.940416;0.016051;1.501850;0.018573;0.012979;0.174926;0.858052;0.408331;-0.409570;4.473786;91.918054;30.185987;179.374425;0.674270;-0.095200;1.082200;0.082406;-0.636080;0.424040;0.427447;0.350118;0.771453;90.557962;0.427447;0.350118;0.771453;-0.000755;0.002934;-0.001103;3.063564;3.077033;2.911354;0.674270;-0.095200;1.082200;0.082406;-0.636080;0.424040;41.998860;34.112728;78.578990
0.428963;0.429355;0.126129;0.015909;0.447122;0.108526;-0.015420;-0.413276;0.181295;0.000000;15.058824;0.090855;0.607684;-0.340595;-0.340375;0.113525;0.012888;0.359016;0.123358;-0.117966;-0.435569;0.157007;0.000000;22.588235;0.078845;0.538542;0.754544;0.762310;0.116197;0.013502;0.763439;0.118156;-0.415601;0.029403;0.146397;0.000000;21.584314;0.073930;0.564820;-0.122803;0.119216;-0.187935;43.754246;0.159723;1.851308;5.915757;19.588461;0.000000;6.828760;45.411829;0.304241;34.740648;0.204766;1.691305;4.653450;12.497899;0.000000;6.882194;45.928594;0.398628;76.963520;0.043910;2.464175;10.450043;58.767930;0.000000;6.963876;46.675319;0.104477;0.945836;0.017043;1.524102;0.018459;0.013461;0.135554;0.828665;0.429689;-0.424010;4.517647;92.119068;30.284763;178.214184;0.690090;-0.097538;0.988860;0.082406;-0.636080;0.424040;0.447122;0.359016;0.763439;90.854290;0.447122;0.359016;0.763439;-0.001776;0.001765;-0.002504;3.022208;3.137140;3.091364;0.690090;-0.097538;0.988860;0.082406;-0.636080;0.424040;43.754246;34.740648;76.963520
0.439371;0.445610;0.122935;0.015113;0.456245;0.110867;-0.013641;-0.404438;0.153332;0.000000;15.560784;0.084870;0.563130;-0.337525;-0.332940;0.120106;0.014425;0.358258;0.138690;-0.141174;-0.413980;0.165250;0.000000;28.109804;0.081545;0.571405;0.780223;0.784165;0.105752;0.011183;0.787357;0.121504;-0.035245;-0.218805;0.145662;0.000000;24.094118;0.072505;0.536570;-0.153668;0.061204;-0.118412;44.815800;0.040288;1.884400;6.048586;20.461669;0.000000;6.870601;45.808394;0.284195;34.427564;0.044386;1.738785;4.605774;12.355877;0.000000;6.867319;45.797864;0.440801;79.582770;0.070640;2.459457;10.811540;62.674439;0.000000;6.977031;46.796002;0.084946;0.970572;0.014430;1.557119;0.017641;0.012788;0.119381;0.855410;0.440025;-0.408291;14.054902;96.827421;31.830662;187.311201;0.704070;-0.063055;1.044200;0.140940;-0.634460;0.507630;0.456245;0.358258;0.787357;95.491985;0.456245;0.358258;0.787357;-0.002291;0.000804;-0.001519;3.118812;3.129799;3.030840;0.704070;-0.063055;1.044200;0.140940;-0.634460;0.507630;44.815800;34.427564;79.582770
0.427410;0.414970;0.116095;0.013478;0.442897;0.100545;0.168131;-0.524239;0.167693;0.000000;17.066667;0.089695;0.519030;-0.319427;-0.310660;0.128236;0.016445;0.344207;0.140257;-0.101922;-0.344267;0.170380;0.000000;25.600000;0.084455;0.629054;0.766059;0.773670;0.111456;0.012422;0.774125;0.122604;-0.069053;-0.570229;0.146485;0.000000;23.592157;0.079690;0.508490;-0.168308;0.156382;-0.146759;43.595840;0.238488;1.822499;5.882448;19.334157;0.000000;6.880722;45.907293;0.276922;32.581587;0.042957;1.714234;4.372770;11.246130;0.000000;6.754093;44.752774;0.520685;78.138060;0.145309;2.484129;10.606042;60.492838;0.000000;6.976018;46.786854;0.095082;0.947413;0.016314;1.512897;0.019273;0.012530;0.196962;0.854299;0.438868;-0.395053;4.015686;92.387253;30.357708;178.643438;0.704070;-0.005406;1.044200;0.185040;-0.634460;0.535710;0.442897;0.344207;0.774125;91.073125;0.442897;0.344207;0.774125;-0.002531;0.002044;-0.002118;3.156824;3.067129;3.067874;0.704070;-0.005406;1.044200;0.185040;-0.634460;0.535710;43.595840;32.581587;78.138060
0.418851;0.410700;0.115240;0.013280;0.434415;0.103351;0.524728;-0.048483;0.160515;0.000000;20.877670;0.078460;0.594760;-0.318427;-0.310100;0.121483;0.014758;0.340814;0.116092;0.065933;-0.497236;0.183250;0.000000;19.883495;0.091810;0.577314;0.746573;0.757940;0.126063;0.015892;0.757141;0.125708;-0.108303;-0.806841;0.196535;0.000000;22.368932;0.100010;0.526630;-0.234803;-0.011829;-0.072355;43.141690;0.048405;1.812748;5.819026;18.753887;0.000000;6.884349;45.935671;0.278233;32.798026;0.088625;1.691280;4.396793;11.203836;0.000000;6.802607;45.183396;0.481270;76.897030;0.057074;2.621114;10.414670;58.227680;0.000000;6.972204;46.752234;0.124392;0.928062;0.016835;1.483852;0.017894;0.015843;0.074078;0.816361;0.423805;-0.403156;5.965049;89.580809;29.395135;174.674935;0.780100;-0.005406;0.991390;0.185340;-0.582720;0.464760;0.434415;0.340814;0.757141;88.185404;0.434415;0.340814;0.757141;-0.003319;-0.000174;-0.001119;2.990693;3.112885;3.130813;0.780100;-0.005406;0.991390;0.185340;-0.582720;0.464760;43.141690;32.798026;76.897030
0.442530;0.444320;0.136245;0.018563;0.463028;0.120429;0.595037;0.588169;0.175750;0.000000;19.386408;0.090760;0.701700;-0.323760;-0.327910;0.129998;0.016900;0.348884;0.133346;0.209698;-0.010035;0.195760;1.988350;23.363107;0.103380;0.672819;0.741050;0.734910;0.135257;0.018294;0.753292;0.133700;-0.229153;-0.657262;0.202085;0.000000;22.866019;0.102850;0.570620;-0.188138;-0.063464;0.122140;45.580580;0.079949;2.058117;6.132811;21.126747;0.000000;6.866254;45.778415;0.339987;33.347256;0.077279;1.739262;4.481547;11.666829;0.000000;6.740015;44.589354;0.511717;76.328150;0.170010;2.673587;10.332296;57.505141;0.000000;6.962292;46.660892;0.141370;0.941178;0.017748;1.508645;0.022641;0.017475;0.027959;0.826592;0.434540;-0.411901;10.438835;92.153153;30.099573;178.860922;0.887040;0.043739;0.991390;0.185340;-0.629080;0.420770;0.463028;0.348884;0.753292;90.298718;0.463028;0.348884;0.753292;-0.003365;-0.001181;0.002169;2.935064;2.979745;3.166547;0.887040;0.043739;0.991390;0.185340;-0.629080;0.420770;45.580580;33.347256;76.328150
