Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.298114;-0.288235;0.215584;0.046477;0.367897;0.053887;-0.267739;-0.093556;0.290575;1.505882;5.521569;0.140255;1.039780;9.641938;9.646700;0.121872;0.014853;9.642708;0.075660;-0.324658;-0.355860;0.169150;0.000000;12.549020;0.082500;0.537200;2.261405;2.304400;0.384471;0.147818;2.293855;0.100774;0.021654;-0.788716;0.644825;0.000000;5.019608;0.300950;1.668100;0.149373;0.082679;-0.649049;30.407639;0.076116;1.773536;4.391550;11.435486;0.000000;5.474248;32.011369;0.927899;983.477700;0.101065;19.739838;134.953224;9483.389755;0.000000;7.000927;47.015268;0.001016;230.663300;0.107786;6.089131;31.636946;529.163136;0.000000;6.879243;45.830210;0.086889;9.918207;0.008107;12.213525;0.156294;0.047346;0.248682;9.962920;-0.311429;1.340422;6.023529;10034.240219;3341.329459;0.210130;9.871600;3.155500;-0.829650;9.334400;1.487400;0.367897;9.642708;2.293855;10023.988377;0.367897;9.642708;2.293855;0.003963;0.006921;-0.030713;3.040998;3.195642;3.205204;0.210130;9.871600;3.155500;-0.829650;9.334400;1.487400;30.407639;983.477700;230.663300
-0.286234;-0.292560;0.136488;0.018629;0.317110;0.040111;-0.216043;-0.304084;0.193250;0.000000;4.473786;0.093500;0.626156;9.620608;9.602000;0.106064;0.011250;9.621192;0.060030;0.408087;-0.359993;0.147900;0.000000;8.947573;0.069100;0.491700;2.386786;2.541500;0.347740;0.120923;2.411985;0.092001;-1.043097;-0.205925;0.399300;0.000000;3.976699;0.126100;1.399500;-0.101919;0.265154;-0.754408;29.482084;0.044198;1.309174;4.111161;9.398156;0.000000;6.216024;39.448676;0.538904;990.922600;0.084668;19.808000;135.985344;9533.857012;0.000000;7.001064;47.016521;0.000801;245.839000;0.062014;6.441744;33.661338;592.992716;0.000000;6.915190;46.199284;0.073195;9.923766;0.004434;12.293628;0.130278;0.017537;0.106453;10.065191;-0.296346;1.327615;6.959223;10143.785786;3378.749295;-0.001824;9.867700;2.886900;-0.627980;9.376000;1.487400;0.317110;9.621192;2.411985;10136.247884;0.317110;9.621192;2.411985;-0.001490;0.012708;-0.028097;3.159522;3.052479;2.849415;-0.001824;9.867700;2.886900;-0.627980;9.376000;1.487400;29.482084;990.922600;245.839000
-0.277988;-0.283600;0.062948;0.003962;0.285026;0.031881;0.422322;0.241599;0.081360;0.000000;9.444660;0.041990;0.333510;9.621128;9.614100;0.078265;0.006125;9.621446;0.054523;0.338191;-0.090549;0.114900;0.000000;13.421359;0.056800;0.432800;2.390765;2.447200;0.259777;0.067484;2.404837;0.090477;-0.428392;-0.977458;0.457950;0.000000;5.467961;0.184500;1.087300;0.069178;-0.004349;-0.782086;28.632800;0.025479;0.975483;3.901121;8.163651;0.000000;6.847919;45.583887;0.181223;990.976200;0.033688;19.654636;136.013183;9534.624474;0.000000;7.001247;47.018198;0.000468;246.248800;0.120046;6.155704;33.691480;592.198462;0.000000;6.956478;46.595319;0.044944;9.921414;0.002266;12.289882;0.072060;0.004057;0.107515;10.070132;-0.279549;1.327238;16.403883;10138.864848;3378.328862;-0.104930;9.868100;2.886900;-0.438440;9.435300;1.799600;0.285026;9.621446;2.404837;10134.986587;0.285026;9.621446;2.404837;0.000344;-0.000072;-0.016057;2.984045;2.960017;3.063292;-0.104930;9.868100;2.886900;-0.438440;9.435300;1.799600;28.632800;990.976200;246.248800
-0.245202;-0.252225;0.061459;0.003777;0.252787;0.029915;0.343886;-0.924417;0.097353;0.000000;8.757895;0.047310;0.241220;9.638764;9.632350;0.079421;0.006308;9.639092;0.054051;0.149412;-0.283008;0.121925;0.000000;16.168421;0.063000;0.428400;2.296839;2.288050;0.253549;0.064287;2.310792;0.088320;0.220529;-0.822430;0.357900;0.000000;5.389474;0.190100;1.012600;-0.339117;0.502271;-0.804998;18.635380;0.034090;0.819937;2.917676;4.713421;0.000000;5.834307;32.647260;0.196044;732.546100;0.019829;19.244250;115.713917;7061.079236;0.000000;6.002016;34.024939;0.000454;174.559800;0.055800;5.539334;27.484309;403.378769;0.000000;5.958766;33.674573;0.042948;9.915323;0.002125;12.180806;0.070410;0.003000;0.094621;7.449395;-0.203877;1.336867;13.473684;7471.916298;2489.723809;-0.103350;9.868100;2.812200;-0.344570;9.439700;1.799600;0.252787;9.639092;2.310792;7469.171426;0.252787;9.639092;2.310792;-0.001677;0.007931;-0.016426;3.126343;2.929491;3.181066;-0.103350;9.868100;2.812200;-0.344570;9.439700;1.799600;18.635380;732.546100;174.559800
0.233862;0.254330;0.097798;0.009565;0.253487;0.034797;-0.339129;0.385205;0.145765;0.994175;5.965049;0.059890;0.595388;9.525527;9.531700;0.102632;0.010533;9.526080;0.087169;-0.230337;0.350387;0.108950;0.000000;15.409709;0.057200;0.517000;2.916882;2.897800;0.152898;0.023378;2.920886;0.072302;0.127460;-0.921528;0.267300;0.000000;4.970874;0.122000;0.639000;-0.100102;-0.217205;-0.467824;24.087753;0.041571;1.068048;3.315572;6.125775;0.000000;6.452330;41.709534;0.456085;981.129300;0.123972;19.775945;134.617264;9346.316288;0.000000;7.001260;47.018319;0.000826;300.438800;0.042955;6.699099;41.150247;877.548348;0.000000;6.991745;46.929958;0.012915;9.966671;0.007500;12.677582;0.027349;0.010747;-0.228872;10.110035;0.218289;1.273645;12.924272;10231.843144;3409.996804;0.527850;9.793200;3.243500;-0.067538;9.276200;2.604500;0.253487;9.526080;2.920886;10229.990411;0.253487;9.526080;2.920886;-0.001015;-0.003280;-0.007413;2.785126;2.907427;3.161312;0.527850;9.793200;3.243500;-0.067538;9.276200;2.604500;24.087753;981.129300;300.438800
0.262238;0.257990;0.045965;0.002113;0.266236;0.028354;0.512355;-0.034787;0.061410;0.000000;12.427184;0.032290;0.227380;9.520546;9.527500;0.096560;0.009324;9.521035;0.086925;0.032228;-0.050294;0.130350;0.000000;15.906796;0.066100;0.485200;2.934362;2.914200;0.159593;0.025470;2.938699;0.069315;0.151057;-0.975032;0.262700;0.000000;5.965049;0.135600;0.652300;0.131085;-0.187490;-0.599060;27.010510;0.037469;0.857294;3.675693;7.191990;0.000000;6.923237;46.288812;0.119519;980.616200;0.103972;19.604790;134.569935;9336.481459;0.000000;7.001170;47.017497;0.000711;302.239300;0.138228;6.625694;41.417413;888.191255;0.000000;6.989386;46.907547;0.012910;9.967518;0.005530;12.717146;0.030033;0.005184;0.044821;10.120522;0.278627;1.271821;16.900971;10233.480573;3410.621568;0.399010;9.793200;3.256800;0.171630;9.308000;2.604500;0.266236;9.521035;2.938699;10231.864703;0.266236;9.521035;2.938699;0.000588;-0.001389;-0.009322;2.946248;3.032957;3.165857;0.399010;9.793200;3.256800;0.171630;9.308000;2.604500;27.010510;980.616200;302.239300
0.224081;0.219670;0.034970;0.001223;0.226793;0.023083;0.372840;-0.241207;0.048137;0.000000;13.050980;0.023740;0.176460;9.492397;9.495800;0.085066;0.007236;9.492778;0.079364;0.425399;0.940941;0.083150;0.000000;19.576471;0.046150;0.463500;3.021949;3.023550;0.106713;0.011388;3.023833;0.060408;-0.133351;-0.096633;0.130400;0.000000;6.023529;0.066550;0.528200;0.012663;0.078446;-0.512955;22.856240;0.027112;0.693557;3.112511;5.184068;0.000000;6.939147;46.436704;0.097292;968.224500;0.037194;19.340641;132.871125;9191.151024;0.000000;7.001268;47.018393;0.000597;308.238800;0.047071;6.643087;42.239156;932.062737;0.000000;6.997650;46.985023;0.006637;9.965084;0.004931;12.738427;0.014557;0.004268;0.056062;10.015606;0.237475;1.262587;14.054902;10129.157161;3376.132610;0.313470;9.758000;3.256800;0.137010;9.294500;2.728600;0.226793;9.492778;3.023833;10128.397829;0.226793;9.492778;3.023833;0.000038;0.000296;-0.004703;2.595834;2.951050;3.096570;0.313470;9.758000;3.256800;0.137010;9.294500;2.728600;22.856240;968.224500;308.238800
0.194004;0.195735;0.029310;0.000859;0.196206;0.022753;-0.791123;2.356892;0.025485;0.000000;19.576471;0.012880;0.179059;9.512386;9.508650;0.088631;0.007855;9.512799;0.082072;0.094373;2.198001;0.083275;0.000000;21.584314;0.044050;0.584500;2.955514;2.950300;0.097366;0.009480;2.957117;0.063355;-0.144687;1.362132;0.143425;0.000000;11.545098;0.073450;0.648900;-0.182353;0.182309;-0.468970;19.788451;0.020236;0.618652;2.689574;3.882941;0.000000;6.959021;46.629447;0.098551;970.263400;0.071682;19.393562;133.149306;9229.922438;0.000000;7.001253;47.018263;0.000624;301.462400;0.017043;6.589845;41.294150;891.459903;0.000000;6.999431;47.001539;0.006331;9.963468;0.005699;12.661904;0.012964;0.004585;-0.134117;10.020818;0.200787;1.269551;14.556863;10125.901942;3375.088427;0.245870;9.817700;3.244000;0.066811;9.233200;2.595100;0.196206;9.512799;2.957117;10125.265282;0.196206;9.512799;2.957117;-0.000478;0.000525;-0.004087;2.187266;2.752167;2.677436;0.245870;9.817700;3.244000;0.066811;9.233200;2.595100;19.788451;970.263400;301.462400
0.072827;0.067005;0.066239;0.004388;0.098444;0.065783;0.895693;2.634162;0.062956;9.244444;20.622222;0.035212;0.408685;9.824147;9.834150;0.090489;0.008188;9.824564;0.087151;-0.060788;0.738516;0.102100;0.000000;24.177778;0.049950;0.502100;0.801217;0.796755;0.114143;0.013029;0.809306;0.117861;0.843799;2.005275;0.099158;0.000000;24.177778;0.053895;0.632220;-0.084395;0.572051;-0.045320;5.243527;0.086636;0.626795;0.811171;0.540031;0.000000;4.947886;25.389773;1.531872;707.338600;0.080842;19.769015;114.595560;6949.296985;0.000000;5.833232;32.027011;0.000607;57.687610;0.089231;2.399892;9.226847;46.709517;0.000000;5.808881;31.842900;0.091151;9.857920;0.008138;10.705542;0.015090;0.008259;-0.018122;7.024434;0.050205;1.489421;5.688889;6997.153583;2332.182177;0.321160;10.096000;1.190900;-0.087525;9.593900;0.558680;0.098444;9.824564;0.809306;6996.546532;0.098444;9.824564;0.809306;-0.000513;0.004386;-0.000475;2.734222;2.884409;2.832730;0.321160;10.096000;1.190900;-0.087525;9.593900;0.558680;5.243527;707.338600;57.687610
-0.037728;0.043619;0.252993;0.064006;0.255791;0.170775;-0.967795;0.608495;0.198231;14.529730;13.145946;0.084106;1.292440;8.783976;9.635550;1.468869;2.157577;8.905942;0.199092;-1.078469;-0.530835;2.186675;0.000000;2.075676;0.281200;4.484400;-2.373183;0.663440;4.441287;19.725027;5.035576;0.304818;-0.890030;-1.023546;8.502788;2.075676;0.691892;0.248880;11.833900;0.260232;0.371862;0.948606;6.815504;0.001308;1.816131;1.232299;2.473539;0.691892;1.857039;5.073174;2.917248;650.014200;0.393159;23.514808;103.544889;5789.603126;0.000000;5.823821;32.270014;0.091807;196.219116;1.919870;20.295386;42.674561;1146.686359;0.691892;3.314199;9.708438;1.256296;10.194776;0.804792;12.252285;21.991704;0.207116;-0.228693;6.954270;0.012914;1.834668;0.691892;7720.858470;2312.921008;0.548150;10.096000;1.163900;-0.744290;5.611600;-10.670000;0.255791;8.905942;5.035576;6938.763024;0.255791;8.905942;5.035576;0.098031;0.423554;6.273164;2.738925;2.474742;2.176579;0.548150;10.096000;1.163900;-0.744290;5.611600;-10.670000;6.815504;650.014200;196.219116
-0.251268;-0.304160;0.297842;0.088710;0.389674;0.195768;0.450406;-0.507673;0.419999;11.221918;12.624658;0.202570;1.292440;7.848838;8.170100;1.374659;1.889688;7.968309;0.277240;-0.162878;-1.434325;2.638300;0.000000;1.402740;1.208100;4.502400;-4.040727;-3.815900;4.089946;16.727662;5.749360;0.422381;-0.138085;-1.390021;7.760254;2.805479;1.402740;3.998500;12.723900;0.130291;0.117637;0.873979;18.342591;0.289752;2.489511;3.046954;7.846834;0.000000;3.923027;17.136104;1.813092;572.965200;0.431936;19.825524;92.820852;4566.084857;0.000000;5.716928;31.087489;0.086533;294.973066;0.527988;17.970498;56.861907;1802.465281;0.000000;4.042220;15.254059;0.758984;9.759929;1.444729;12.689689;18.461529;0.415997;0.273773;6.599023;-0.166345;2.046228;0.000000;7006.435558;2125.465657;0.548150;10.114000;2.053900;-0.744290;5.611600;-10.670000;0.389674;7.968309;5.749360;6376.396972;0.389674;7.968309;5.749360;0.054086;0.145291;4.982001;3.064542;3.172417;3.098597;0.548150;10.114000;2.053900;-0.744290;5.611600;-10.670000;18.342591;572.965200;294.973066
