Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.361911;0.379020;0.399771;0.159817;0.539255;0.163286;0.208032;1.754728;0.415485;5.521569;13.552941;0.180450;2.564820;9.647093;9.646300;0.085249;0.007267;9.647470;0.079501;-0.124403;0.873520;0.097925;0.000000;21.584314;0.047200;0.503500;-2.151778;-2.120350;0.202682;0.041080;2.161303;0.088550;-0.498161;-0.091123;0.255000;0.000000;7.027451;0.122800;0.949000;0.114504;0.431571;0.171229;36.914894;0.204293;3.562003;5.432249;21.512295;0.000000;4.530376;24.545929;1.766857;984.003500;0.033998;19.601187;135.044302;9493.145455;0.000000;7.001244;47.018178;0.000562;219.481400;0.075220;5.549195;29.995127;474.373164;0.000000;6.973599;46.762642;0.039612;9.900885;0.008184;12.230386;0.171155;0.031997;-0.116515;9.953934;0.305454;1.790253;6.023529;9999.226714;3329.676971;1.643100;9.897800;-1.719700;-0.921720;9.394300;-2.668700;0.539255;9.647470;2.161303;9989.030913;0.539255;9.647470;2.161303;0.003941;0.035315;0.002988;2.718291;2.906166;3.084886;1.643100;9.897800;-1.719700;-0.921720;9.394300;-2.668700;36.914894;984.003500;219.481400
0.403046;0.423475;0.231503;0.053593;0.464801;0.095673;0.427933;3.613505;0.167513;2.509804;12.549020;0.078150;1.495820;9.664746;9.667500;0.069989;0.004898;9.664999;0.055389;-0.558283;2.075261;0.074725;0.000000;19.576471;0.037100;0.415100;-2.017434;-1.982700;0.206632;0.042697;2.027989;0.077531;-1.169891;1.150016;0.180775;0.000000;11.545098;0.091400;0.933600;0.415170;0.578755;0.323139;41.110693;0.015197;2.376780;5.675741;19.302767;0.000000;6.113056;38.734598;0.803421;985.804100;0.100524;19.545741;135.303747;9527.796775;0.000000;7.001318;47.018850;0.000391;205.778300;0.167030;5.355404;28.105746;417.332281;0.000000;6.970066;46.729084;0.045967;9.886167;0.004692;12.098346;0.078047;0.020153;0.028512;9.932913;0.364001;1.776583;7.027451;9969.344330;3321.477274;1.266400;9.862500;-1.693600;-0.229420;9.447400;-2.627200;0.464801;9.664999;2.027989;9964.431823;0.464801;9.664999;2.027989;0.006793;0.027959;0.004719;2.479299;2.704288;2.952895;1.266400;9.862500;-1.693600;-0.229420;9.447400;-2.627200;41.110693;985.804100;205.778300
0.418102;0.407780;0.104806;0.010984;0.431038;0.056622;-1.030867;5.655584;0.107395;0.994175;12.427184;0.058500;0.832340;9.687074;9.682500;0.045823;0.002100;9.687182;0.040441;-0.248344;5.704159;0.054150;0.000000;20.877670;0.026200;0.393000;-1.932964;-1.944200;0.084400;0.007123;1.934806;0.053795;0.148183;1.753925;0.083350;0.000000;11.930097;0.038900;0.533400;0.346579;0.083650;0.067457;43.064490;0.048225;1.666436;5.831631;18.571033;0.000000;6.873305;45.839353;0.233976;997.768600;0.022833;19.554171;136.977701;9665.566189;0.000000;7.001355;47.019196;0.000175;199.095300;0.069484;4.512390;27.251647;385.210917;0.000000;6.997729;46.985955;0.010641;9.887794;0.002301;12.040448;0.011537;0.007055;0.305584;10.030039;0.445291;1.767750;6.959223;10070.270322;3356.449379;0.713440;9.862500;-1.693600;-0.118900;9.469500;-2.227000;0.431038;9.687182;1.934806;10069.348138;0.431038;9.687182;1.934806;0.001681;0.000747;0.000263;2.490619;2.377433;2.710763;0.713440;9.862500;-1.693600;-0.118900;9.469500;-2.227000;43.064490;997.768600;199.095300
0.392135;0.394030;0.064560;0.004168;0.397414;0.036355;0.207250;0.644202;0.063500;0.000000;15.293506;0.036850;0.349570;9.686543;9.680800;0.031047;0.000964;9.686593;0.035782;-0.025501;0.338067;0.036500;0.000000;25.267532;0.015200;0.170600;-1.930809;-1.923700;0.046944;0.002204;1.931380;0.036221;-0.358660;-0.267805;0.060400;0.000000;13.298701;0.032100;0.207600;0.263612;0.223096;0.059273;30.194420;0.015732;1.179300;4.722613;12.000768;0.000000;5.939802;33.535961;0.106569;745.863800;0.023144;19.329960;117.859479;7224.878776;0.000000;6.002172;34.026156;0.000082;148.672300;0.078718;4.150966;23.445515;287.142674;0.000000;6.001337;34.019638;0.003558;9.885202;0.001015;12.009487;0.004517;0.002025;0.190740;7.526413;0.305701;1.767547;15.958442;7524.265554;2508.007406;0.575260;9.765100;-1.848400;0.225690;9.594500;-2.056000;0.397414;9.686593;1.931380;7524.022218;0.397414;9.686593;1.931380;0.000535;0.000685;0.000088;2.810979;2.450051;2.845943;0.575260;9.765100;-1.848400;0.225690;9.594500;-2.056000;30.194420;745.863800;148.672300
0.733382;0.803550;0.427773;0.182990;0.849022;0.118526;-0.083415;-0.600240;0.725190;2.982524;4.473786;0.356020;2.085380;4.457550;2.885800;2.766997;7.656272;5.246524;0.121915;0.531105;-1.328647;5.237800;0.000000;1.491262;1.060000;8.039500;8.139904;9.644100;2.408507;5.800908;8.488754;0.151852;-1.069064;-0.046006;3.375000;0.000000;1.491262;0.567900;9.637300;-0.745148;0.699542;-0.943479;75.538367;0.130497;4.177403;10.533169;64.822466;0.000000;6.025844;37.599262;0.759949;459.127600;3.213025;21.188906;66.225782;2440.881995;0.000000;5.806997;34.379039;0.617863;838.410100;3.586332;28.589962;115.292132;7123.324374;0.000000;6.676505;43.830033;0.238208;10.006581;0.174139;13.339265;13.313283;0.379768;0.417312;9.917961;0.934818;0.501012;0.000000;10322.529363;3209.676278;1.891500;9.803300;11.210000;-0.193880;1.763800;1.572700;0.849022;5.246524;8.488754;9629.028835;0.849022;5.246524;8.488754;-0.890639;0.727800;-6.349298;2.947883;2.659772;2.459240;1.891500;9.803300;11.210000;-0.193880;1.763800;1.572700;75.538367;459.127600;838.410100
0.006933;-0.058962;0.484376;0.234620;0.484425;0.122349;0.609071;-0.252485;0.783125;4.517647;4.517647;0.407096;2.261660;8.385649;9.640550;1.943007;3.775278;8.607810;0.138025;-1.115606;0.030165;2.476525;0.000000;0.501961;0.472950;7.296900;2.749930;1.513300;4.043445;16.349444;4.889944;0.177335;0.420483;-1.352328;7.432150;0.501961;0.501961;2.785850;12.723900;-0.761790;0.857181;-0.944599;27.864151;0.523889;2.925878;3.865954;11.983636;0.501961;5.190069;30.400047;1.837037;855.336200;2.910585;26.537203;117.229763;7365.157842;0.000000;6.798247;45.050774;0.161544;280.492829;5.537596;24.217634;50.620276;1605.324718;0.000000;4.306006;17.860336;1.305750;9.906097;0.109856;12.530390;20.155098;0.350299;0.109103;8.968137;0.239857;1.253914;0.000000;10014.939822;2994.155399;1.588400;10.289000;11.036000;-0.673260;2.992100;-1.687900;0.484425;8.607810;4.889944;8982.466196;0.484425;8.607810;4.889944;-0.724053;1.695451;-7.494664;2.909588;2.656827;2.844779;1.588400;10.289000;11.036000;-0.673260;2.992100;-1.687900;27.864151;855.336200;280.492829
-0.494180;-0.535115;0.156254;0.024415;0.518294;0.049563;1.226505;1.038483;0.211365;1.003922;6.525490;0.094520;0.699228;9.825279;9.813050;0.108149;0.011696;9.825875;0.059447;2.013090;6.816026;0.049825;0.000000;16.062745;0.025050;0.735700;-0.956253;-1.026950;0.485846;0.236046;1.072598;0.082409;2.803908;9.461476;0.237805;0.501961;6.023529;0.122630;3.141800;-0.099936;0.537732;-0.145135;50.406346;0.053632;2.002137;6.877294;26.155861;0.000000;6.701609;44.195314;0.313399;1002.178500;0.063576;20.129459;137.515920;9847.282506;0.000000;7.001155;47.017357;0.000846;97.537841;0.702089;5.165480;13.412513;105.314116;0.000000;6.300694;40.296907;0.645367;9.897182;0.012697;11.356088;0.246325;0.016994;-0.104297;9.928849;-0.431580;1.667817;0.501961;9991.979508;3326.250828;0.015218;10.289000;1.453900;-0.684010;9.553300;-1.687900;0.518294;9.825875;1.072598;9978.752483;0.518294;9.825875;1.072598;-0.001706;0.041226;-0.007701;2.864408;2.248255;2.200875;0.015218;10.289000;1.453900;-0.684010;9.553300;-1.687900;50.406346;1002.178500;97.537841
-0.558874;-0.548945;0.057243;0.003277;0.561798;0.017690;-0.186095;-0.598260;0.085235;0.000000;6.023529;0.035880;0.245080;9.819363;9.815500;0.023613;0.000558;9.819391;0.019881;0.071640;-0.198167;0.033075;0.000000;19.576471;0.014050;0.113100;-0.933860;-0.904465;0.113557;0.012895;0.940739;0.026829;-0.839434;0.317045;0.120197;0.000000;5.521569;0.059005;0.523300;0.243469;0.188661;0.451749;57.005170;0.001910;1.406863;7.800041;32.025834;0.000000;6.960996;46.643287;0.042899;1001.575000;0.008723;19.460481;137.523596;9834.856752;0.000000;7.001392;47.019527;0.000050;95.253690;0.039716;2.477461;13.024527;89.611354;0.000000;6.947219;46.511013;0.057314;9.880315;0.000430;11.312097;0.013302;0.003165;0.193607;9.921301;-0.570824;1.665615;9.537255;9957.325080;3318.831313;-0.438930;9.877600;-0.722600;-0.684010;9.764500;-1.245900;0.561798;9.819391;0.940739;9956.493940;0.561798;9.819391;0.940739;0.000332;0.001238;0.001223;3.038917;2.520907;2.938284;-0.438930;9.877600;-0.722600;-0.684010;9.764500;-1.245900;57.005170;1001.575000;95.253690
0.390246;0.486340;0.420699;0.176988;0.573829;0.185617;-0.756359;-0.214299;0.646056;6.023529;5.019608;0.294200;1.736720;3.200726;1.831700;3.325627;11.059794;4.615673;0.216246;0.593073;-1.179177;5.739082;4.015686;1.505882;1.737113;9.639650;8.479766;9.867550;2.633036;6.932880;8.879150;0.328346;-1.064724;-0.245039;3.772300;0.000000;0.501961;0.640850;9.896900;-0.098161;-0.160142;-0.904307;39.805108;0.046269;3.325696;6.094866;24.576451;0.000000;4.742721;23.689228;1.389098;326.474013;2.758157;21.216140;52.020608;1609.077924;0.000000;4.760330;22.926680;1.061164;864.936100;0.660982;29.725669;119.153425;7688.431524;0.000000;6.638515;43.447772;0.254639;9.997435;0.524328;12.190680;17.349427;0.893234;-0.414478;9.830006;0.468930;0.360921;0.000000;10221.600026;3107.361966;0.984080;9.428700;12.003000;-0.752640;-0.210950;2.106100;0.573829;4.615673;8.879150;9322.085899;0.573829;4.615673;8.879150;-0.138696;-0.179148;-7.996962;3.057519;2.718504;2.706095;0.984080;9.428700;12.003000;-0.752640;-0.210950;2.106100;39.805108;326.474013;864.936100
0.133096;0.091606;0.326658;0.106705;0.352732;0.187007;0.200212;0.003082;0.397734;11.930097;14.912621;0.192506;1.697640;7.985513;9.367100;2.500186;6.250932;8.367756;0.212691;-1.035229;-0.304376;3.862900;0.000000;0.497087;0.591000;8.477400;3.202229;1.286800;4.106289;16.861612;5.207292;0.278715;0.609523;-1.140362;6.811500;0.497087;0.497087;2.028510;11.958700;0.016851;0.120915;-0.964316;13.708879;0.195638;2.583093;2.797625;7.319921;0.000000;2.626501;7.247967;2.549862;822.507800;2.418663;28.476974;113.299159;6890.069399;0.000000;6.635339;43.415582;0.258931;329.829634;3.746410;24.876765;56.508956;1924.563184;0.000000;4.351662;18.674200;1.227675;9.844195;0.351472;11.904136;23.012529;0.363365;-0.479008;8.768908;0.170354;1.189424;0.497087;9999.643035;2940.650835;0.984080;10.324000;10.914000;-0.713560;1.846600;-1.044700;0.352732;8.367756;5.207292;8821.952504;0.352732;8.367756;5.207292;0.013897;0.163780;-9.997194;3.048432;2.619209;2.844567;0.984080;10.324000;10.914000;-0.713560;1.846600;-1.044700;13.708879;822.507800;329.829634
0.072852;0.091606;0.204308;0.041742;0.216908;0.114118;-0.516711;0.627253;0.215066;10.935922;11.433010;0.102525;1.127590;9.851539;9.850300;0.150868;0.022761;9.852694;0.096783;-1.104254;7.825971;0.106800;0.000000;18.392233;0.053200;1.175000;-0.473640;-0.574790;0.391634;0.153377;0.614583;0.141019;2.512654;7.083733;0.260810;0.497087;7.456311;0.121280;2.331500;-0.099503;0.177932;-0.296045;7.503756;0.029878;1.701441;1.563956;2.696358;0.000000;1.819785;3.306868;2.892054;1014.708500;0.037820;20.848572;139.170040;9997.612395;0.000000;7.001116;47.017003;0.001590;48.784946;0.329981;3.854178;6.823482;31.005430;0.000000;5.550943;33.256328;1.292037;9.873203;0.020194;10.603254;0.159043;0.040384;-0.095516;10.006191;0.052979;1.618837;1.988350;10041.495026;3343.771394;0.559980;10.324000;1.286800;-0.567610;9.149000;-1.044700;0.216908;9.852694;0.614583;10031.314183;0.216908;9.852694;0.614583;-0.003097;0.014377;-0.017663;2.968677;2.245085;2.403626;0.559980;10.324000;1.286800;-0.567610;9.149000;-1.044700;7.503756;1014.708500;48.784946
