Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.177760;1.715100;8.229053;67.717307;8.230972;2.508060;-0.365281;-0.751228;13.081650;2.007843;2.007843;6.277200;34.586000;1.074072;2.179250;11.508454;132.444518;11.558467;2.116639;-0.185212;-0.654206;17.502900;3.513725;4.517647;8.517900;47.209000;-0.577539;-0.552980;3.822935;14.614830;3.866314;0.587286;0.241482;0.652923;3.526625;3.513725;5.521569;1.806600;18.383900;0.120335;-0.276472;0.771078;469.362136;2.136390;43.051242;70.208523;3457.819613;0.501961;4.556681;23.820284;1.641806;641.851082;6.180350;57.125813;101.096567;6874.132034;1.003922;4.240189;19.924333;1.576234;189.350916;2.218706;19.886264;33.668687;779.512627;1.003922;3.296927;11.594319;1.845467;13.231969;41.210424;19.368024;143.964314;69.381063;0.153439;1.590839;2.667048;2.064155;2.509804;19960.494671;3703.821424;21795.564536;15.985000;23.138000;9.549300;-18.601000;-24.071000;-8.834600;8.230972;11.558467;3.866314;11111.464273;8.230972;11.558467;3.866314;11.509031;-8.783688;34.260273;3.139223;3.245821;2.941468;15.985000;23.138000;9.549300;-18.601000;-24.071000;-8.834600;469.362136;641.851082;189.350916
-1.885321;-0.864440;6.162828;37.980452;6.444757;2.070379;-0.798435;0.209915;6.834150;7.456311;7.456311;3.573360;28.580900;-0.463542;-1.085800;7.264656;52.775226;7.279430;1.633045;0.653297;0.737636;8.732250;5.965049;5.965049;4.190200;34.929000;-0.762182;-1.010000;1.772372;3.141301;1.929306;0.395277;1.400719;2.534647;1.385555;2.982524;5.965049;0.697370;9.740100;0.505956;0.159756;0.529701;277.618677;2.959782;40.992853;54.028977;2322.100054;0.497087;2.573356;6.598727;2.300154;316.102283;2.711020;39.928339;61.912406;2740.055833;0.994175;3.139481;9.966505;1.976010;78.504706;0.377309;10.040249;18.389001;221.611862;0.000000;2.771927;6.745176;1.892177;8.106282;32.535396;11.762847;70.535556;22.104983;-0.070139;0.329879;-3.119676;-2.595182;0.000000;8443.889263;1761.255916;10465.924579;9.979900;20.217000;5.258600;-18.601000;-14.712000;-4.481500;6.444757;7.279430;1.929306;5283.767749;6.444757;7.279430;1.929306;22.874168;1.762097;6.887115;2.951182;3.034243;2.676566;9.979900;20.217000;5.258600;-18.601000;-14.712000;-4.481500;277.618677;316.102283;78.504706
1.686851;2.234100;3.598446;12.948814;3.974202;1.774250;-1.015966;1.126975;5.105100;8.450485;11.433010;2.416000;18.344400;0.472743;0.259980;5.093087;25.939535;5.114980;1.183246;-0.397691;-0.459474;7.401750;3.976699;2.982524;4.037320;22.297200;-0.565940;-0.914340;1.276009;1.628198;1.395882;0.251849;0.431284;-1.007313;1.962115;2.982524;2.982524;0.823760;4.528000;0.593686;0.438342;0.758524;173.745608;2.487689;30.466519;31.196542;959.946778;0.000000;2.659556;8.140094;2.624589;308.620181;0.852441;24.084212;45.952456;1358.905117;0.497087;4.792906;25.752225;1.383667;84.722243;0.081221;6.090152;13.940834;116.841890;0.497087;4.474549;20.298606;1.210003;5.933495;8.699421;8.856252;33.328850;6.913228;-0.126170;0.922913;1.727834;2.445681;0.994175;4074.275741;811.897928;4824.547303;7.637400;9.252200;1.755100;-10.707000;-13.045000;-2.772900;3.974202;5.114980;1.395882;2435.693784;3.974202;5.114980;1.395882;10.987271;2.032446;4.977845;2.954500;3.089482;3.119835;7.637400;9.252200;1.755100;-10.707000;-13.045000;-2.772900;173.745608;308.620181;84.722243
-1.214753;1.291625;6.533923;42.692151;6.645884;1.806565;-0.583402;-0.913500;11.497125;4.042105;2.021053;4.228675;23.523400;-0.088348;0.305855;6.164984;38.007033;6.165617;1.199389;-0.383094;-1.000855;10.188825;2.021053;2.021053;5.100150;22.297200;-0.213427;-0.711180;1.202979;1.447160;1.221765;0.224131;0.399651;-1.483731;2.409700;2.021053;0.673684;0.764620;3.596100;0.856674;0.724908;0.859498;309.653733;3.388349;29.219428;50.262764;1734.535463;0.673684;4.551944;22.022942;1.234455;314.606584;0.940155;19.485169;49.356734;1444.928955;0.673684;5.476182;29.790822;0.563630;60.097580;0.030121;4.444280;9.703539;58.453963;0.673684;4.910883;24.875106;0.866923;8.249100;15.627679;12.150131;76.923172;5.947866;-0.296560;1.790799;1.226151;-2.749119;0.673684;5765.584902;1079.306127;6309.789665;6.644400;9.252200;1.755100;-16.879000;-13.045000;-1.841000;6.645884;6.165617;1.221765;3237.918381;6.645884;6.165617;1.221765;34.968257;5.773879;6.459329;2.924785;3.129375;3.030904;6.644400;9.252200;1.755100;-16.879000;-13.045000;-1.841000;309.653733;314.606584;60.097580
0.503461;1.122200;3.611083;13.039920;3.646011;2.141658;-0.720021;0.506967;4.277250;9.941748;10.935922;2.060520;18.601700;-0.632353;-0.886990;2.341896;5.484479;2.425768;0.636458;0.777820;0.366046;2.829185;4.473786;4.473786;1.452830;11.209700;-1.183738;-1.708700;2.015007;4.060252;2.336983;0.357916;0.567776;-0.629147;2.601545;0.994175;3.479612;0.992800;7.743200;-0.175369;-0.116504;-0.119974;138.212369;0.244612;27.768381;24.714927;697.663605;0.497087;2.021364;5.794037;2.923597;122.030406;0.551337;13.421263;21.469059;323.637290;0.497087;3.231021;11.552018;1.942556;121.925019;0.227633;10.705225;24.196320;353.430244;0.000000;3.627932;12.081977;1.428582;4.568374;3.769190;7.005506;13.508967;5.588571;0.270427;1.149720;0.111715;-2.650961;0.497087;2343.727379;458.243713;2723.025141;8.320700;6.514800;3.052600;-10.281000;-4.694900;-4.690600;3.646011;2.425768;2.336983;1374.731139;3.646011;2.425768;2.336983;-1.497598;-0.856033;-0.571701;2.954109;3.048508;3.121899;8.320700;6.514800;3.052600;-10.281000;-4.694900;-4.690600;138.212369;122.030406;121.925019
0.023438;0.656480;3.542946;12.552469;3.543024;1.875759;-0.155185;-0.670849;5.328550;6.959223;6.959223;2.490680;17.033600;-1.195813;-1.223400;1.378726;1.900886;1.825063;0.578136;-0.173379;-0.078095;1.819830;6.959223;7.456311;0.902250;6.438300;-1.499141;-1.495900;0.726852;0.528314;1.666055;0.276225;0.004309;-1.193490;1.324125;0.000000;10.438835;0.627770;2.443630;-0.388378;-0.499979;0.550451;190.230776;1.807428;23.567494;26.928755;646.508729;0.497087;4.609412;25.485469;2.192623;123.168739;0.389303;10.855779;19.178159;245.182386;0.000000;4.364674;20.920545;1.543695;154.411570;0.204219;7.497366;21.358853;258.692981;0.000000;6.309669;40.136565;0.552371;3.994389;2.704469;6.005947;13.156659;1.670748;0.367160;2.190625;0.820497;-2.468277;0.497087;1782.659866;383.461365;2278.645421;8.320700;1.743400;-0.230870;-8.712900;-4.694900;-2.674500;3.543024;1.825063;1.666055;1150.384096;3.543024;1.825063;1.666055;-1.915728;-1.300168;0.557032;3.031519;3.113383;3.283145;8.320700;1.743400;-0.230870;-8.712900;-4.694900;-2.674500;190.230776;123.168739;154.411570
-0.273262;0.456780;3.196345;10.216622;3.208005;1.830500;-0.208480;-0.283326;4.776075;13.050980;10.039216;1.971600;17.265600;-0.434797;-0.435845;0.983893;0.968046;1.075683;0.519963;-0.221271;-0.590862;1.479618;10.039216;10.039216;0.749355;4.404400;-1.044568;-0.975690;0.445436;0.198413;1.135577;0.224223;-0.429207;0.150091;0.563295;1.003922;9.537255;0.263065;2.393341;-0.084257;-0.305162;0.468701;135.461290;2.080101;23.388493;22.159134;529.201360;0.501961;2.796312;10.483873;2.727666;44.349345;0.198879;7.205171;9.096936;68.654644;0.000000;2.620932;6.692488;2.346383;106.545909;0.197173;4.993047;14.603380;121.429803;0.000000;6.492405;42.017593;0.477432;3.127950;2.953852;4.504293;10.344925;1.015353;-0.015146;1.186288;-1.148279;-2.747160;1.003922;1149.423662;239.761936;1410.906776;8.552700;1.743400;0.042541;-8.712900;-2.661000;-2.350800;3.208005;1.075683;1.135577;719.285807;3.208005;1.075683;1.135577;-0.267599;-0.438782;0.207448;2.956895;3.142682;2.971346;8.552700;1.743400;0.042541;-8.712900;-2.661000;-2.350800;135.461290;44.349345;106.545909
0.675167;0.965695;2.500881;6.254406;2.590416;1.822915;-0.126256;1.186336;2.430953;16.564706;13.552941;1.165125;14.631700;-0.045878;0.084111;0.665617;0.443046;0.667196;0.513600;0.235710;1.734329;0.741702;15.058824;15.058824;0.382324;4.266700;-0.946854;-0.955830;0.358816;0.128749;1.012562;0.214749;0.307977;2.487879;0.366042;2.007843;11.545098;0.186840;2.600200;-0.371402;-0.351419;0.332228;68.867031;1.200264;21.009494;16.607915;365.642431;0.000000;1.279251;0.828963;3.121626;14.858338;0.177924;5.555249;3.726053;22.810801;11.043137;0.819815;0.065179;3.335317;96.579139;0.166461;4.603501;13.079123;98.012697;0.000000;6.681992;44.035289;0.448259;2.421011;2.319394;3.446438;6.398880;0.389503;0.221528;1.029129;0.916801;-3.093178;1.003922;716.251232;162.155310;954.221631;8.552700;2.645700;0.423000;-6.079000;-1.621000;-2.177200;2.590416;0.667196;1.012562;486.465929;2.590416;0.667196;1.012562;-0.624367;-0.318470;0.080133;2.879135;2.710273;2.664677;8.552700;2.645700;0.423000;-6.079000;-1.621000;-2.177200;68.867031;14.858338;96.579139
1.107979;-0.293930;4.885313;23.866281;5.009381;2.243420;2.281587;6.824684;2.546025;13.511111;13.511111;1.300165;31.802600;-0.595785;-0.443495;0.941800;0.886987;1.114427;0.727381;-0.468086;0.561373;0.906105;11.377778;18.488889;0.420556;4.587900;-0.790758;-0.721825;0.855368;0.731654;1.164883;0.490391;-1.262535;3.267658;0.829675;8.533333;12.800000;0.414930;5.164950;-0.312901;-0.658055;0.172804;108.855164;1.520205;35.809149;23.699473;947.590656;1.422222;1.374551;1.853140;2.948069;42.896514;0.398775;7.725779;7.276264;57.880173;0.000000;3.112328;12.165736;2.351817;56.934610;0.856013;6.833063;9.614770;71.499699;0.000000;4.054187;17.517146;1.561829;3.255163;17.096714;4.492460;24.619984;0.811052;0.651264;0.587473;-0.321928;-2.495897;0.000000;1381.359741;358.990176;2095.726433;22.653000;1.315200;0.977650;-9.149600;-3.272700;-4.187300;5.009381;1.114427;1.164883;1076.970528;5.009381;1.114427;1.164883;-1.459930;-2.788568;0.141169;2.286193;2.835878;2.765711;22.653000;1.315200;0.977650;-9.149600;-3.272700;-4.187300;108.855164;42.896514;56.934610
28.005015;4.911600;43.827912;1920.885862;52.011218;6.440211;1.068628;0.055182;46.148890;8.994595;1.383784;8.182250;184.902000;1.354857;-0.451140;6.378238;40.681916;6.520549;2.142273;1.297339;1.553787;3.108250;9.686486;2.767568;1.536950;31.274000;-2.202146;-0.781545;5.012281;25.122959;5.474706;1.510169;-0.698307;0.630710;4.398322;6.227027;2.767568;1.466195;26.727000;0.849425;-0.661750;-0.569815;2072.371145;8.062446;202.425542;458.752152;129112.516521;0.000000;3.252206;9.308231;1.227899;196.097829;0.412025;34.277819;44.965745;1641.644744;1.383784;2.416948;5.327699;2.033418;164.305766;4.144803;30.500593;39.768727;1289.862679;0.691892;2.682445;5.872806;1.935241;33.256426;1671.666867;40.067394;1988.365125;14.237088;0.793505;1.676330;13.455243;2.590040;0.000000;143731.099674;44014.674648;257138.362418;141.600000;22.083000;11.384000;-43.302000;-9.191000;-15.343000;52.011218;6.520549;5.474706;132044.023945;52.011218;6.520549;5.474706;240.705112;-147.363168;-18.466259;2.583972;2.536438;2.663584;141.600000;22.083000;11.384000;-43.302000;-9.191000;-15.343000;2072.371145;196.097829;164.305766
-3.575447;-22.094000;69.645467;4850.491072;69.737184;9.594853;0.503176;-1.059911;110.734000;2.104110;3.506849;55.861000;232.201000;-0.531303;-1.162300;8.369304;70.045257;8.386152;2.618927;0.569923;-0.161874;11.026200;5.610959;7.013699;5.643000;35.051000;1.334790;4.611900;6.910756;47.758547;7.038481;1.814897;-0.977932;-0.353574;9.670300;2.104110;6.312329;2.625100;26.727000;0.740639;-0.823545;-0.588426;3467.280131;2.002610;195.836531;559.276473;177976.142865;0.701370;5.422395;28.669921;0.404523;315.146159;7.978360;40.410768;58.752288;2577.258566;0.701370;3.509821;12.209090;1.605235;282.007183;3.167649;33.156282;50.956152;1873.248387;0.701370;3.591517;13.521537;1.536529;62.549273;1070.731135;74.340208;4989.993200;31.941750;0.343076;1.553095;19.099310;-0.378818;0.701370;324687.726376;60808.883273;359922.849641;141.600000;22.083000;11.384000;-90.601000;-12.968000;-15.343000;69.737184;8.386152;7.038481;182426.649818;69.737184;8.386152;7.038481;437.702552;-401.879729;-34.506223;3.126320;3.071094;2.890115;141.600000;22.083000;11.384000;-90.601000;-12.968000;-15.343000;3467.280131;315.146159;282.007183
