Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.707381;2.638100;0.838113;0.702433;2.834139;0.283050;0.210670;0.879237;1.033525;0.156863;0.156863;0.000000;783.480666;0.295483;9.341952;8.723800;2.256704;5.092715;9.610660;0.616693;1.390130;2.088299;2.241800;0.078431;0.078431;0.000000;9161.479859;0.190836;2.335176;2.186800;0.856698;0.733931;2.487363;0.201728;0.885999;0.779528;0.946825;0.049020;0.049020;0.000000;593.643025;0.350068;-9.325879;-10.763000;19.949994;398.002263;22.022131;4.752323;0.824664;1.320962;23.259198;0.107843;0.107843;0.000000;29171.470163;1.977661;-29.324893;-35.713500;36.082018;1301.912000;46.495821;10.527272;0.333816;-0.250204;51.426475;0.107843;0.107843;0.000000;154119.330423;1.484578;0.000000;0.000000;0.309166;0.850086;0.612209;0.837968;0.000000;-0.009842;0.097947;0.000000;0.000000;-0.076699;-0.173947;0.250589;0.351597;9.978506;4.826548;14.049333;5.220444;0.632081;0.000000;9.631867;2.011719;2.293556;104.397126;2653.022609
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.734682;2.863200;0.846640;0.716799;2.862741;0.260688;-0.020831;0.664732;1.146600;0.098039;0.098039;0.000000;799.366684;0.296111;9.348870;8.943900;1.992475;3.969958;9.558835;0.636198;1.390252;3.539798;2.133200;0.088235;0.088235;0.000000;9117.442406;0.165333;2.632470;2.659650;0.885383;0.783903;2.777373;0.198333;0.363948;-0.442230;1.297025;0.058824;0.058824;0.000000;746.828955;0.311342;-7.607028;-10.945500;22.500940;506.292285;23.752035;4.510154;0.841400;0.005001;31.805225;0.078431;0.078431;0.501961;31723.548928;2.046133;-24.171208;-35.072500;39.966480;1597.319486;46.707245;9.666139;1.046299;0.239089;45.541125;0.088235;0.088235;0.000000;141057.237617;1.826416;0.000000;0.000000;0.402445;0.905978;0.658502;0.783296;0.000000;0.065302;-0.068276;0.000000;0.000000;0.004015;-0.179144;-0.043820;0.004859;9.983328;3.899776;14.083552;4.146601;0.586560;0.000000;10.172694;2.011719;2.730429;103.566605;2753.439733
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-2.718911;-2.687100;1.032577;1.066215;2.908383;0.178233;-0.399870;-0.842289;1.480325;0.068627;0.068627;0.000000;808.431176;0.340855;-9.805948;-9.407250;2.059384;4.241063;10.019864;0.448750;-0.831008;-0.173021;2.492175;0.098039;0.098039;0.000000;10024.270229;0.142736;-0.547023;-0.333545;1.213289;1.472070;1.330903;0.197514;-0.762251;0.305211;1.427048;0.068627;0.068627;0.000000;105.612231;2.094956;-8.084448;-7.147000;24.073267;579.522201;25.394497;4.222917;-0.475648;-0.618497;36.933000;0.068627;0.068627;1.505882;36222.244479;1.556309;-42.875944;-15.263500;60.020106;3602.413164;73.761506;7.833251;-1.054675;-0.043829;80.549050;0.029412;0.029412;0.000000;371245.946933;1.496669;0.000000;0.000000;0.571083;-0.221114;0.818999;-0.277774;0.000000;0.321303;-0.190543;0.000000;0.000000;-0.287949;-0.204498;-0.041237;0.529099;10.409775;4.492950;14.524859;4.698366;0.661459;0.000000;10.376370;2.011719;-0.427926;112.856370;6087.411503
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-2.287322;-1.898250;1.053156;1.109137;2.518130;0.154275;-1.252620;0.252354;0.972450;0.068627;0.068627;0.000000;590.217803;0.436985;-9.517085;-9.252000;1.654574;2.737614;9.659841;0.397918;-0.810611;0.440866;1.908350;0.078431;0.078431;0.000000;9378.277216;0.101411;-0.230054;0.194570;1.342888;1.803347;1.362451;0.206226;-1.191575;0.491691;1.372245;0.029412;0.029412;0.501961;97.380795;1.613132;-5.081619;-1.945450;26.218635;687.416797;26.706547;4.813931;-0.117894;-1.339960;49.076000;0.058824;0.058824;1.505882;37693.116557;1.661142;-28.143007;-4.210500;56.658897;3210.230660;63.263414;6.240713;-1.491310;1.490314;76.384250;0.019608;0.019608;0.501961;244511.489207;1.509624;0.000000;0.000000;0.248485;0.116105;0.786204;0.139323;0.000000;0.114902;0.187874;0.000000;0.000000;0.043751;0.134838;0.095996;0.623206;10.040625;2.839349;13.804407;2.873757;1.011081;0.000000;9.762156;2.011719;-0.294950;103.653503;4717.355434
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-1.636986;-1.581600;0.887883;0.788337;1.862273;0.210651;0.183067;3.981261;0.661925;0.117647;0.117647;0.000000;313.539936;0.661769;-9.980149;-9.616700;1.979563;3.918672;10.174578;0.498927;-0.630640;-0.396076;2.568975;0.117647;0.117647;0.000000;10359.397095;0.119124;-0.138365;-0.007076;1.005403;1.010836;1.014880;0.228396;-0.681695;0.500726;1.438290;0.049020;0.049020;0.501961;53.524171;2.550021;-11.111132;-15.099500;29.741736;884.570844;31.749458;5.422604;0.429000;-0.702042;50.449750;0.068627;0.068627;1.505882;57712.739178;1.731973;-23.791872;-6.659000;45.173908;2040.681986;51.056196;6.422076;-0.364514;-1.163255;79.874000;0.029412;0.029412;0.000000;161826.976609;1.836313;0.000000;0.000000;0.446931;0.340450;0.591155;0.227130;0.000000;0.377206;-0.100743;0.000000;0.000000;-0.129263;-0.029879;0.021237;0.591509;10.348375;3.901231;13.703108;4.145378;0.608235;0.000000;10.205595;2.011719;-0.216930;110.990106;3615.793246
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-1.945532;-1.987700;1.152299;1.327792;2.261169;0.274985;0.237295;0.715744;1.344700;0.078431;0.078431;0.000000;453.797708;0.683977;-9.832131;-9.779000;1.925794;3.708684;10.018957;0.467371;-0.427541;-0.338046;2.589200;0.088235;0.088235;0.000000;10049.591066;0.132413;-0.671286;-0.612410;1.025638;1.051933;1.225788;0.240564;-0.310262;-0.003070;1.178420;0.098039;0.098039;0.000000;99.614613;1.626308;-6.260774;-5.967900;28.646496;820.621756;29.322671;6.323717;-0.081883;-0.512385;39.445250;0.058824;0.058824;1.505882;45855.142790;1.481510;-45.703895;-22.914000;64.923808;4215.100816;79.397398;8.027996;-0.206072;-1.340616;117.188475;0.029412;0.029412;0.000000;428062.607121;1.557125;0.000000;0.000000;0.493577;-0.177322;0.771273;-0.120303;0.000000;0.407570;-0.135058;0.000000;0.000000;0.084045;0.172140;-0.041784;0.266007;10.280074;3.812463;13.863636;4.176848;0.909494;0.000000;10.279115;2.011719;-0.408557;109.492377;7165.268432
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-2.386170;-2.538750;0.964359;0.929988;2.573673;0.226283;0.420132;-0.426448;1.261325;0.107843;0.107843;0.000000;628.208484;0.391594;-9.524887;-9.383450;1.266931;1.605114;9.608777;0.385330;-0.289306;0.471224;1.319300;0.127451;0.127451;0.000000;9335.657657;0.069167;-0.593931;-0.377410;1.067078;1.138656;1.221233;0.215698;-0.594803;-0.605244;1.716000;0.058824;0.058824;0.501961;94.060070;1.436354;-17.564232;-20.520000;25.830055;667.191735;31.236101;4.932026;0.295853;-1.041042;40.380150;0.049020;0.049020;0.000000;65496.018130;1.806945;-67.823012;-69.481000;55.363482;3065.115146;87.550420;5.654550;0.455112;-0.565833;61.124500;0.029412;0.029412;0.000000;625544.000493;0.902384;0.000000;0.000000;0.223802;-0.325716;0.649121;0.082236;0.000000;0.352919;0.115728;0.000000;0.000000;0.034585;0.161742;0.035778;-0.177943;10.066403;1.619909;13.911057;1.718817;0.841385;0.000000;9.841165;2.011719;-0.765585;102.952385;8642.261457
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-2.615454;-2.658150;0.982468;0.965243;2.793894;0.254804;-0.465136;1.515882;1.176850;0.068627;0.068627;0.000000;746.973719;0.384533;-9.397541;-9.227650;1.046297;1.094736;9.455608;0.373647;-0.978045;1.186866;0.927650;0.166667;0.166667;0.000000;9063.857976;0.053913;-0.406869;-0.488825;0.707689;0.500823;0.816312;0.209744;0.063992;-1.053047;1.180120;0.068627;0.068627;0.000000;42.432095;1.932370;-19.153449;-26.323500;23.173614;537.016382;30.064447;3.729095;0.875312;0.013857;28.426150;0.068627;0.068627;0.000000;64815.608177;1.535659;-54.459951;-67.124500;53.979626;2913.800055;76.679113;8.227191;1.451115;2.450479;51.415500;0.029412;0.029412;0.000000;451167.010545;1.227618;0.000000;0.000000;-0.299112;0.140798;0.103915;0.849705;0.000000;-0.324593;0.216685;0.000000;0.000000;-0.050532;-0.512084;0.052233;0.082756;10.015889;0.896331;14.012996;1.357516;0.722860;0.000000;9.875282;2.011719;-0.390377;101.214362;6784.223725
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-2.921358;-2.851500;1.073900;1.153262;3.112490;0.341903;-0.486716;0.353911;1.427800;0.068627;0.068627;0.000000;929.318127;0.383710;-9.236601;-8.846800;1.976711;3.907386;9.445750;0.612534;-0.963961;0.566274;2.053625;0.127451;0.127451;0.000000;8901.442629;0.152600;-0.404218;-0.508655;0.653822;0.427483;0.768684;0.279724;0.273879;-0.768982;0.953546;0.137255;0.137255;0.000000;38.480415;1.976763;-2.582651;-3.391700;19.830345;393.242568;19.997816;4.463564;0.187337;-0.922644;32.345250;0.088235;0.088235;1.003922;20737.680827;1.829684;-22.853380;-3.287600;63.507918;4033.255600;67.494686;12.887403;-0.312439;0.245026;88.424500;0.068627;0.068627;1.505882;258995.080973;2.263376;0.000000;0.000000;-0.044767;0.087066;0.251759;0.705855;0.000000;-0.287972;0.355153;0.000000;0.000000;-0.315874;-0.393504;0.344909;0.050656;9.968927;3.530269;14.157959;3.949381;1.161372;0.000000;9.775892;2.011719;-0.519331;102.909777;4956.036121
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-3.332707;-3.360850;0.907516;0.823586;3.454058;0.287439;0.378114;0.948260;1.080925;0.156863;0.156863;0.000000;1174.911382;0.238325;-9.353429;-8.727300;2.536316;6.432901;9.691210;0.733055;-0.739985;-0.659824;3.987800;0.117647;0.117647;0.000000;9251.768207;0.202233;0.027186;0.099157;0.654073;0.427811;0.654637;0.292404;-0.578247;-0.093508;0.834260;0.176471;0.176471;3.011765;21.894207;2.715633;-1.975737;-2.330050;13.220495;174.781488;13.367312;4.032558;0.411574;-0.661820;21.520700;0.098039;0.098039;0.501961;9312.103914;2.176620;-16.534021;1.289100;52.042172;2708.387619;54.605508;9.878734;-1.131944;1.377334;66.338250;0.029412;0.029412;1.003922;166033.719241;2.272948;0.000000;0.000000;0.049361;-0.400159;0.265272;0.477997;0.000000;0.190305;0.331884;0.000000;0.000000;-0.111878;-0.187938;0.393577;-0.056052;10.203743;5.733700;14.686136;6.498916;0.829417;0.000000;9.954882;2.011719;0.031399;109.850063;3160.875049
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-2.808195;-2.618450;0.949013;0.900625;2.964217;0.164504;-0.199517;-0.442572;1.156000;0.068627;0.068627;0.000000;850.319847;0.307904;-9.788231;-9.587150;2.267732;5.142608;10.047491;0.609957;-0.709644;0.128232;2.237450;0.117647;0.117647;0.000000;10034.864935;0.170770;-0.250232;0.032768;1.081789;1.170267;1.110353;0.233944;-0.590663;-0.895987;1.860670;0.058824;0.058824;0.501961;66.071708;1.804778;-10.305487;-9.055400;18.450072;340.405145;21.133107;3.870575;-0.618920;-0.245606;24.302850;0.078431;0.078431;0.000000;28195.825302;1.821698;-53.687014;-65.492000;49.204070;2421.040549;72.824007;5.888105;0.558744;-0.738281;83.047200;0.049020;0.049020;0.000000;417485.025717;0.965390;0.000000;0.000000;-0.094727;-0.033777;0.512770;0.465221;0.000000;-0.236438;0.177759;0.000000;0.000000;-0.005677;-0.648959;0.210549;-0.115249;10.454275;4.446795;14.596426;5.203396;0.899671;0.000000;10.226770;2.011719;-0.145141;113.738663;5751.177095
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-2.196142;-2.355050;0.561464;0.315242;2.266777;0.146946;0.282952;-0.739686;0.816975;0.078431;0.078431;0.000000;508.028831;0.192716;-9.806938;-9.745700;1.876255;3.520331;9.984807;0.523174;-0.806843;1.240957;1.674675;0.137255;0.137255;0.000000;9989.539222;0.127336;-0.349487;-0.475215;1.118481;1.251000;1.171811;0.213402;-0.010126;-0.756237;1.670212;0.078431;0.078431;0.501961;76.265872;1.617861;-18.135872;-18.491500;18.375217;337.648616;25.817794;4.167010;-0.162514;-0.596475;21.506200;0.117647;0.117647;0.000000;50769.745875;1.117764;-73.287285;-74.263500;30.896886;954.617565;79.533916;5.855158;0.012861;-0.522472;44.069500;0.068627;0.068627;0.000000;596545.644432;0.469544;0.000000;0.000000;0.172876;-0.081944;0.396103;0.170664;0.000000;0.176656;0.027553;0.000000;0.000000;0.401937;-0.073051;0.184721;0.034608;10.272679;3.306711;14.003080;3.565603;0.307946;0.000000;10.320902;2.011719;-0.578135;108.834649;6993.575366
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-2.279827;-2.195000;0.866684;0.751140;2.439007;0.164515;-0.925815;1.023730;0.999825;0.107843;0.107843;0.000000;568.470660;0.383360;-9.800969;-9.567900;1.898222;3.603247;9.983097;0.496163;-0.269761;-0.892014;2.705275;0.068627;0.068627;0.000000;9981.782280;0.115062;0.235356;0.230955;0.751438;0.564659;0.787433;0.195996;0.285916;-0.841604;1.262598;0.049020;0.049020;0.501961;34.448802;2.079546;-10.140723;-12.395500;22.075092;487.309680;24.292878;3.508695;0.396312;-0.432752;25.766625;0.088235;0.088235;0.501961;35342.465273;1.729683;-17.002796;-9.778600;50.383073;2538.454017;53.174703;6.446525;-0.222524;-0.746977;79.088500;0.019608;0.019608;0.501961;158949.463309;1.329512;0.000000;0.000000;0.504035;0.463408;0.328835;0.462859;0.000000;0.674519;-0.163721;0.000000;0.000000;0.260936;-0.079917;0.259888;0.480350;10.291888;3.688021;14.080796;3.864698;0.532802;0.000000;10.029184;2.011719;0.210826;109.610987;3418.313086
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-2.146183;-1.995200;1.216564;1.480028;2.467008;0.287138;-0.957966;0.324377;1.288275;0.098039;0.098039;0.000000;545.304430;0.655157;-9.885654;-9.844500;1.912584;3.657978;10.068969;0.437168;-0.222272;-0.753654;2.667550;0.088235;0.088235;0.000000;10154.634791;0.123361;-0.125333;-0.305040;0.770544;0.593739;0.780671;0.146329;0.376174;-1.125211;1.366947;0.058824;0.058824;0.501961;31.883541;1.672187;-2.860338;-5.762350;25.484187;649.443808;25.644207;3.933544;0.232176;-0.944785;43.825500;0.049020;0.049020;1.505882;33956.270648;1.313903;-12.733439;6.353950;66.034452;4360.548905;67.250943;12.395570;-0.588611;0.595994;81.090500;0.029412;0.029412;1.003922;238928.453646;2.065322;0.000000;0.000000;0.546823;0.198117;0.511957;-0.062803;0.000000;0.438342;-0.367739;0.000000;0.000000;0.190212;-0.289417;0.021725;0.586039;10.367830;3.978355;14.031837;4.285746;0.903131;0.000000;10.256010;2.011719;0.177772;111.470260;5180.924169
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-2.010344;-2.135000;1.367790;1.870850;2.431529;0.291122;0.225068;0.383155;1.673600;0.088235;0.088235;0.000000;507.667896;0.947455;-9.483366;-9.547750;1.540546;2.373282;9.607680;0.407577;-0.338312;0.637530;1.211075;0.137255;0.137255;0.000000;9294.328572;0.092816;-0.833654;-0.805785;0.658835;0.434064;1.062564;0.141585;-0.748248;0.321382;0.815120;0.107843;0.107843;0.000000;93.027189;0.943579;-16.783476;-17.846500;25.011271;625.563700;30.120571;4.559127;0.605715;0.700577;27.025425;0.058824;0.058824;0.000000;60635.861560;1.323961;-84.706840;-86.636000;67.403274;4543.201347;108.251790;12.103465;0.893866;1.712032;72.469000;0.088235;0.088235;0.000000;963597.190506;0.962968;0.000000;0.000000;0.328738;-0.126372;0.386145;0.129411;0.000000;0.103135;-0.406141;0.000000;0.000000;-0.506466;-0.416904;-0.143678;0.244939;9.985055;2.518511;13.629447;2.887216;1.398937;0.000000;9.757427;2.011719;-0.712312;102.219841;12626.827948
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-0.244243;-0.160270;2.436065;5.934412;2.448278;0.441165;0.606259;-0.308484;3.917375;0.049020;0.049020;0.501961;308.746032;1.628168;-9.320418;-9.231400;1.763928;3.111440;9.485865;0.544442;-1.383102;3.116870;1.198275;0.176471;0.176471;0.000000;9019.475590;0.125555;-1.521007;-1.653500;0.936639;0.877293;1.786269;0.279835;0.089533;-0.648105;1.280180;0.107843;0.107843;0.000000;280.725193;0.723057;-18.293574;-21.341500;26.624434;708.860503;32.303488;4.914589;0.873337;0.913011;27.427050;0.058824;0.058824;0.000000;70288.013106;1.422260;-77.457651;-86.636000;61.469628;3778.515201;98.884796;10.972354;0.048791;-0.877775;97.818750;0.068627;0.068627;0.000000;804675.421331;0.923193;0.000000;0.000000;-0.283401;-0.364195;-0.250941;0.563853;0.000000;0.305655;0.125363;0.000000;0.000000;-0.659253;0.297815;0.075725;0.078035;9.828278;3.380651;13.370325;6.450380;2.685035;0.000000;9.388470;2.011719;-1.148728;99.975692;10824.908989
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.878797;0.823235;1.743617;3.040202;1.952559;0.531782;0.746262;1.086211;1.758690;0.186275;0.186275;0.000000;233.824954;1.937403;-9.126677;-8.669200;2.077449;4.315795;9.360130;0.641132;-1.507580;2.183849;2.105425;0.107843;0.107843;0.000000;8716.358059;0.165589;-2.576289;-2.277400;1.146750;1.315036;2.819983;0.382342;-1.537041;2.224368;1.034825;0.117647;0.117647;0.000000;744.068350;0.502052;-6.689566;-8.871550;26.176647;685.216824;27.017904;5.811031;0.326142;-0.499645;38.563000;0.107843;0.107843;1.003922;39516.816354;2.065593;-21.379967;-20.351000;46.190400;2133.553081;50.898488;10.950822;-0.657468;0.547615;45.621425;0.117647;0.117647;0.000000;155449.533637;2.238387;0.000000;0.000000;-0.498167;-0.211521;-0.073170;0.428148;0.000000;-0.125752;0.354900;0.000000;0.000000;-0.005310;-0.345369;0.420782;0.028393;9.530404;4.595929;12.622156;5.647260;1.781568;0.000000;9.448300;2.011719;-2.352847;95.424521;3328.575487
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-0.944599;-1.366200;1.621604;2.629600;1.876664;0.307360;0.233050;-1.255140;2.808077;0.049020;0.049020;0.000000;225.180048;1.553816;-9.668451;-8.709150;2.705754;7.321105;10.039923;0.849556;-1.260623;0.878731;3.528325;0.098039;0.098039;0.000000;9908.228721;0.238710;-2.007208;-2.025400;1.580699;2.498609;2.554896;0.344297;-0.671670;0.380454;1.834277;0.117647;0.117647;0.000000;538.428120;0.918985;2.019316;-2.555450;25.107856;630.404454;25.188928;5.385198;0.264204;-0.290856;30.769500;0.039216;0.039216;0.501961;32567.267834;1.720805;-26.813145;-30.396500;35.422120;1254.726609;44.426021;6.940976;0.696112;0.344351;34.409000;0.078431;0.078431;0.000000;137323.685511;1.437390;0.000000;0.000000;0.095120;-0.116978;-0.397103;0.151409;0.000000;-0.152688;0.263632;0.000000;0.000000;-0.673524;0.247648;0.314791;-0.184681;10.062576;7.066484;13.319897;7.430795;2.618432;0.000000;9.418417;2.011719;-2.641301;108.321917;2614.680963
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-2.276859;-2.526900;0.828242;0.685986;2.422823;0.193666;0.764650;0.249889;1.112950;0.049020;0.049020;0.000000;563.762554;0.351791;-9.959922;-9.357900;2.442401;5.965321;10.255016;0.753868;-1.282548;1.491220;2.559650;0.107843;0.107843;0.000000;10422.637787;0.193781;-0.777852;-0.685910;1.119705;1.253740;1.363376;0.263284;-0.283565;-1.063373;1.986528;0.068627;0.068627;0.000000;125.660144;1.664312;-1.991940;-7.311700;24.044351;578.130832;24.126721;4.321970;0.905648;0.099998;25.239700;0.068627;0.068627;0.501961;29891.589933;1.760125;-64.669967;-70.183500;25.150590;632.552174;69.388448;5.161450;0.558710;-0.812795;44.572750;0.058824;0.058824;0.000000;458854.474319;0.378189;0.000000;0.000000;-0.103232;-0.499754;-0.220628;0.654781;0.000000;0.392190;-0.307624;0.000000;0.000000;0.118019;0.175804;0.532315;-0.178121;10.465216;5.514687;14.239279;6.032712;0.684448;0.000000;10.408351;2.011719;-1.047758;115.035430;5398.714215
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-2.451707;-2.442350;1.024496;1.049591;2.657152;0.249452;-0.949562;3.172199;1.196650;0.068627;0.068627;0.000000;666.637863;0.454687;-9.647685;-9.387700;1.613121;2.602159;9.781615;0.461088;-1.002740;1.101644;1.495525;0.107843;0.107843;0.000000;9626.736679;0.107624;-0.497491;-0.184665;1.017203;1.034702;1.132343;0.214422;-0.556467;-0.912515;1.743860;0.049020;0.049020;0.000000;78.014842;1.996874;-18.634359;-17.126000;19.356004;374.654901;26.868089;4.494428;-1.082480;2.125652;23.349450;0.088235;0.088235;0.000000;54532.217281;1.480145;-72.072203;-80.770500;52.956972;2804.440862;89.436253;8.664376;-1.047955;4.041596;35.710000;0.029412;0.029412;0.000000;672855.911244;0.974990;0.000000;0.000000;0.073753;-0.044388;0.087493;0.490916;0.000000;0.359542;0.172057;0.000000;0.000000;0.443526;0.198563;0.379815;0.061510;10.206441;2.569012;14.099392;2.637528;1.050378;0.000000;9.859323;2.011719;-0.594806;106.740449;8722.019728
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-2.035901;-2.054150;1.280656;1.640080;2.405197;0.320999;-0.522569;1.682484;1.114775;0.147059;0.147059;0.000000;506.424691;0.799774;-9.843934;-9.388850;1.833236;3.360755;10.013181;0.464278;-0.891918;0.030886;2.305275;0.078431;0.078431;0.000000;10055.515193;0.109308;-0.152980;0.035287;0.825593;0.681604;0.839647;0.203447;-0.593755;-0.435806;1.198790;0.068627;0.068627;2.509804;37.182148;2.471861;-10.224686;-13.459500;25.367694;643.519917;27.350761;4.405818;-0.551536;0.377110;35.201925;0.049020;0.049020;0.501961;43484.048456;1.945244;-23.395030;-6.903150;79.958823;6393.413384;83.311109;11.366614;-0.951057;0.568145;119.545750;0.039216;0.039216;0.501961;381902.250955;1.477752;0.000000;0.000000;0.305795;0.240063;0.406972;0.607927;0.000000;0.696753;0.098372;0.000000;0.000000;0.404727;0.352916;0.417501;0.212205;10.322369;3.497479;13.928842;3.656805;1.393543;0.000000;10.114572;2.011719;-0.197067;110.048772;7689.509965
