Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.100103;0.092101;0.965553;0.932292;0.970728;0.318173;-0.129459;0.106163;1.225742;0.137255;0.137255;2.509804;48.572722;2.433203;9.709738;9.431350;1.648461;2.717424;9.848677;0.572395;0.720354;0.605215;1.778525;0.117647;0.117647;0.000000;9755.049741;0.104264;1.583588;1.696450;1.223237;1.496308;2.001014;0.462808;-0.442542;0.145721;1.572050;0.098039;0.098039;0.000000;332.104599;1.059347;-2.484829;0.810665;19.360178;374.816481;19.518987;9.990402;-0.773321;0.461829;23.215000;0.225490;0.225490;1.505882;19746.598734;2.681679;0.498529;0.573480;16.499292;272.226637;16.506822;6.050510;-0.170014;-0.064631;23.780750;0.156863;0.156863;1.003922;13913.499258;2.159230;0.000000;0.000000;-0.003385;-0.153347;-0.049343;0.232061;0.000000;0.026850;-0.295544;0.000000;0.000000;0.147552;0.373770;0.266622;-0.327474;10.223845;2.411748;13.475485;2.744346;0.941506;0.000000;9.691825;3.017578;1.445419;106.938753;657.470081
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.060859;0.089482;0.894564;0.800245;0.896632;0.326121;-0.003451;-0.044331;1.205677;0.147059;0.147059;2.509804;41.190347;2.147967;9.797367;9.666350;1.687243;2.846788;9.941588;0.612599;1.062536;1.493112;1.659125;0.147059;0.147059;0.000000;9936.020893;0.106959;1.743828;1.833150;1.070770;1.146548;2.046334;0.419291;-0.240144;-0.364563;1.691872;0.137255;0.137255;0.000000;368.649417;0.777123;0.470221;3.411050;22.003977;484.175021;22.009001;12.099037;-0.612048;1.222140;22.065500;0.215686;0.215686;1.505882;24725.030743;2.678856;3.688139;2.607400;13.671202;186.901756;14.159948;6.479032;-0.002956;-1.062854;23.585225;0.166667;0.166667;1.003922;10920.551856;2.463284;0.000000;0.000000;-0.108875;-0.077449;-0.087530;0.045875;0.000000;0.025261;-0.151051;0.000000;0.000000;-0.059214;-0.034776;0.140911;-0.206772;10.299092;2.567827;13.519118;2.888215;0.794928;0.000000;9.947575;3.017578;1.794375;108.639131;689.087736
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.114959;0.176675;0.910380;0.828792;0.917610;0.331046;0.043706;-0.139616;1.245635;0.117647;0.117647;1.003922;43.625667;2.507918;9.835275;9.727300;1.629271;2.654525;9.969311;0.630582;0.938709;1.408046;1.765125;0.127451;0.127451;0.000000;10002.140883;0.103137;1.656644;1.874450;1.072294;1.149814;1.973394;0.455304;-0.190762;-0.439148;1.663373;0.098039;0.098039;0.000000;338.579256;0.807829;0.912155;3.086100;24.409751;595.835942;24.426788;13.177523;-0.506459;0.595487;26.925750;0.166667;0.166667;6.525490;30519.926811;2.571140;16.134873;12.150500;28.009522;784.533315;32.324409;6.460563;0.823528;0.051146;38.492450;0.107843;0.107843;0.000000;66601.639105;1.748538;0.000000;0.000000;-0.149527;-0.187160;-0.087894;0.058919;0.000000;0.000179;-0.061268;0.000000;0.000000;-0.174825;0.329522;0.172100;-0.054028;10.335955;2.397203;13.584291;2.707627;0.810179;0.000000;9.851354;3.017578;1.688427;109.229177;1645.429691
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.369981;0.318215;0.843511;0.711511;0.921084;0.276299;0.029228;0.010028;1.135692;0.127451;0.127451;0.000000;50.262651;2.289085;9.849716;9.674800;1.521829;2.315965;9.966587;0.579205;0.655284;0.771387;1.526250;0.147059;0.147059;0.000000;10013.844991;0.085122;1.727078;1.826000;0.994533;0.989097;1.992961;0.410736;-0.124857;-0.172820;1.328750;0.117647;0.117647;0.000000;354.689766;0.698517;-2.489099;2.950200;22.397798;501.661343;22.535682;11.456512;-0.542074;-0.011983;28.835250;0.186275;0.186275;1.505882;26225.224193;2.590295;50.912770;55.237500;37.097362;1376.214262;62.994638;6.096641;-0.431337;-0.773101;50.209750;0.107843;0.107843;0.000000;334584.352734;0.880096;0.000000;0.000000;-0.059899;-0.171525;0.030281;0.219114;0.000000;0.073899;-0.192060;0.000000;0.000000;-0.062059;0.307421;0.293751;-0.186682;10.348959;2.080304;13.572590;2.342608;0.714842;0.000000;9.990502;3.017578;1.710592;109.181260;4480.153223
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.573997;0.627105;0.677010;0.458342;0.887590;0.218945;0.202820;0.112708;0.871177;0.127451;0.127451;0.000000;56.983602;1.626400;9.904733;9.777950;1.215352;1.477080;9.979019;0.425335;0.328193;0.432705;1.195350;0.147059;0.147059;0.000000;10081.927397;0.060072;1.645569;1.706800;0.893315;0.798012;1.872408;0.304231;0.102987;-0.161540;1.246152;0.117647;0.117647;0.000000;316.907993;0.692515;0.033126;6.554600;19.698702;388.038866;19.698730;7.977195;-0.938547;0.376334;24.308000;0.137255;0.137255;1.505882;19790.222417;2.461025;69.263349;68.642000;27.951189;781.268969;74.690565;5.664586;-0.386386;-0.787602;40.973250;0.049020;0.049020;0.000000;529184.093208;0.397703;0.000000;0.000000;-0.079373;-0.142276;-0.115852;0.476232;0.000000;0.150652;-0.472813;0.000000;0.000000;-0.209303;0.033572;0.220718;-0.378027;10.395416;1.303972;13.622264;1.495916;0.458669;0.000000;9.835668;3.017578;1.741377;109.368638;5970.226361
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.138214;0.236870;0.870002;0.756903;0.880912;0.274899;-0.047836;-0.389774;1.319662;0.088235;0.088235;0.501961;40.550772;2.016088;9.779381;9.853050;1.418719;2.012764;9.881754;0.530679;-0.131495;-0.164299;1.828150;0.117647;0.117647;0.000000;9857.574299;0.081894;1.659841;1.723000;1.062004;1.127852;1.970513;0.361395;0.196701;-0.505747;1.518823;0.117647;0.117647;0.000000;338.542099;0.823279;-2.220017;-2.003400;19.051815;362.971666;19.180723;9.057198;0.088177;-0.122305;28.845500;0.176471;0.176471;0.501961;19014.399830;2.623272;37.690930;22.014000;35.806566;1282.110177;51.987656;5.552269;0.622929;-0.701797;52.134000;0.009804;0.009804;0.000000;210298.173472;0.997795;0.000000;0.000000;0.005337;-0.244721;-0.263136;0.435004;0.000000;0.191720;-0.090652;0.000000;0.000000;-0.214474;0.509089;0.227383;0.084854;10.279042;1.766369;13.526792;2.032727;0.764362;0.000000;9.926810;3.017578;1.554547;107.425070;3074.499407
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.329072;-0.407300;0.739248;0.546488;0.809182;0.261896;0.062513;-0.757316;1.058180;0.137255;0.137255;0.501961;38.917136;2.187231;9.690521;9.496300;1.588436;2.523128;9.819843;0.555604;0.464416;0.469585;1.888150;0.137255;0.137255;0.000000;9707.123197;0.095169;2.177008;2.363350;1.097496;1.204498;2.438004;0.385183;-0.285178;-0.574559;1.657550;0.117647;0.117647;0.000000;544.847795;0.559353;-2.653403;-2.652550;18.380446;337.840794;18.570981;8.927391;0.046280;0.064407;25.580600;0.176471;0.176471;1.505882;17948.780719;2.607109;6.179344;6.767100;11.647443;135.662933;13.185114;4.670038;-0.486186;0.442179;15.862375;0.166667;0.166667;0.000000;10822.525534;2.293709;0.000000;0.000000;0.100811;-0.039863;-0.117525;0.020712;0.000000;0.100117;-0.278774;0.000000;0.000000;0.256132;-0.094901;0.371416;-0.038031;10.188693;2.274626;13.382951;2.555244;0.544765;0.000000;9.579245;3.017578;1.955174;106.084093;524.672432
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.101953;-0.101648;0.779653;0.607858;0.786291;0.242283;-0.203633;-0.617182;1.128280;0.127451;0.127451;1.003922;32.062218;2.532805;9.694285;9.651550;1.533516;2.351671;9.814827;0.561002;0.467866;0.471453;2.063150;0.156863;0.156863;0.000000;9705.849818;0.087216;2.269874;2.413550;1.018326;1.036988;2.487833;0.404674;-0.202569;-0.508989;1.564900;0.107843;0.107843;0.000000;578.424782;0.489854;-0.604032;2.673650;20.996761;440.863981;21.005448;9.850248;-0.613299;0.123181;24.591000;0.156863;0.156863;1.505882;22524.287062;2.378336;-2.123171;-1.276950;10.427501;108.732771;10.641458;4.700928;-0.501288;-0.101866;13.893575;0.215686;0.215686;0.501961;6006.711994;2.703489;0.000000;0.000000;0.102382;-0.128868;0.029658;0.244678;0.000000;0.130564;-0.200027;0.000000;0.000000;0.290071;0.255425;0.304042;-0.181228;10.189848;2.116082;13.344111;2.383591;0.605241;0.000000;9.801869;3.017578;2.334071;105.949092;560.658774
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.041237;0.108130;0.811895;0.659173;0.812942;0.261597;-0.332642;-0.346150;1.044157;0.117647;0.117647;2.509804;33.801519;2.194739;9.733158;9.702950;1.447909;2.096442;9.840264;0.509075;0.183122;-0.392719;2.115500;0.137255;0.137255;0.000000;9769.863898;0.079622;2.069709;2.160150;0.984890;0.970008;2.292096;0.402558;-0.193874;-0.521276;1.367950;0.156863;0.156863;0.000000;486.410422;0.546202;-0.031954;2.942200;24.710999;610.633453;24.711019;12.059467;-0.278502;-0.057965;32.297000;0.166667;0.166667;1.505882;31152.191260;2.532066;-2.370098;-0.519955;11.798230;139.198243;12.033936;5.099657;0.023617;-0.299674;15.923575;0.156863;0.156863;1.003922;7678.282987;2.724737;0.000000;0.000000;-0.144692;-0.081528;0.089773;0.321156;0.000000;-0.032798;-0.087099;0.000000;0.000000;0.000348;0.093295;0.234729;-0.210536;10.227788;1.884027;13.382523;2.137250;0.645648;0.000000;9.608354;3.017578;2.011841;106.491677;760.703784
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.071382;0.067948;0.838202;0.702583;0.841236;0.258972;-0.042898;-0.305731;1.072923;0.068627;0.068627;2.007843;36.354229;2.315319;9.752580;9.592550;1.510529;2.281697;9.868866;0.567604;0.611802;0.492223;2.021575;0.137255;0.137255;0.000000;9817.917814;0.084346;1.956162;2.072300;0.926824;0.859004;2.164619;0.368512;-0.261364;-0.698440;1.319150;0.166667;0.166667;0.000000;434.126066;0.509782;2.641814;2.941850;20.473418;419.160864;20.643160;10.571036;-0.131886;0.707751;26.332475;0.176471;0.176471;1.505882;22116.062823;2.798254;8.785997;5.046650;19.588747;383.719001;21.468879;5.690935;0.384325;-0.939800;32.072550;0.088235;0.088235;0.501961;27443.831601;1.822212;0.000000;0.000000;-0.311618;0.032536;0.065909;0.181594;0.000000;0.019655;0.015498;0.000000;0.000000;-0.236984;0.206070;0.186519;-0.228991;10.249682;2.046210;13.426821;2.398301;0.615526;0.000000;9.862398;3.017578;2.063667;107.102199;891.738367
