Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-1.065169;-0.964060;4.496297;20.216685;4.620743;1.975506;0.577057;3.960785;4.123245;9.537255;11.545098;2.167460;31.303000;-0.788783;-0.779940;3.770896;14.219660;3.852511;1.385291;-0.514884;-0.269507;5.597200;7.529412;8.533333;2.859740;16.638700;-0.881491;-1.245650;2.868621;8.228987;3.001002;0.801869;0.324212;0.011371;3.508610;5.521569;6.525490;1.747550;13.302500;0.222671;-0.277539;0.475150;118.609543;1.210115;33.748134;33.324581;1146.785682;1.003922;1.203391;0.149612;2.917499;107.713467;0.375668;26.374294;29.183229;788.801369;3.513725;1.305135;0.504570;2.796305;122.463034;0.794357;16.806011;26.389863;499.030173;1.003922;2.475004;5.562970;2.140884;5.831378;11.194153;8.775566;22.356633;16.943030;-0.184301;1.028581;-1.787853;-2.411642;3.011765;4039.577933;811.539075;4775.595326;15.452000;5.260700;5.779000;-15.851000;-11.378000;-7.523500;4.620743;3.852511;3.001002;2434.617225;4.620743;3.852511;3.001002;3.812784;-3.615193;5.190718;2.557302;3.122979;3.126153;15.452000;5.260700;5.779000;-15.851000;-11.378000;-7.523500;118.609543;107.713467;122.463034
0.396595;0.371030;3.302468;10.906297;3.326197;1.379155;0.485755;1.971123;2.963710;8.947573;9.941748;1.538230;20.633100;-0.539556;-0.474080;2.505877;6.279419;2.563306;1.047109;-0.409748;0.305722;3.165600;8.947573;10.935922;1.621020;12.891900;-0.668612;-0.656940;1.199910;1.439785;1.373618;0.498397;-0.065458;0.095811;1.502251;7.953398;10.935922;0.770750;6.072100;0.230484;-0.402005;0.541616;103.824680;1.629891;25.054839;22.735257;577.874912;0.497087;1.749261;3.108347;2.920092;85.181053;0.355374;17.177566;20.121794;353.375530;3.479612;1.935765;3.114223;2.590904;68.867076;0.253581;9.283577;12.324462;120.194295;0.000000;2.929224;9.469084;2.228727;3.759597;5.386383;5.455819;11.800142;6.488744;-0.192125;0.873701;-0.050913;-2.462611;0.000000;1733.259291;350.481579;2082.669382;13.558000;4.725500;2.317300;-7.075100;-8.166400;-3.754800;3.326197;2.563306;1.373618;1051.444737;3.326197;2.563306;1.373618;1.926084;-1.608629;1.644512;2.746634;3.054358;3.031507;13.558000;4.725500;2.317300;-7.075100;-8.166400;-3.754800;103.824680;85.181053;68.867076
1.270810;0.961740;2.188348;4.788867;2.530578;0.959701;0.137191;-0.290358;2.864642;7.953398;6.462136;1.525620;10.407500;0.019006;-0.076464;1.527454;2.333116;1.527572;0.694326;0.714246;0.798138;1.361065;10.935922;10.935922;0.749346;7.432300;-0.725682;-0.764430;0.738833;0.545875;1.035611;0.276543;0.419441;-0.489479;1.049875;3.976699;9.444660;0.532970;3.301100;0.072646;-0.407665;0.572389;130.893420;1.029575;16.376790;23.447679;412.967294;0.000000;3.945129;15.730217;1.887015;55.235371;0.723646;10.253870;11.529618;120.192664;1.491262;2.012311;3.784754;2.621338;74.745294;0.424228;5.858160;11.349274;82.353888;0.000000;4.599126;23.668011;1.395205;2.787952;2.037115;4.020232;4.945236;2.566738;-0.104094;0.801201;1.654072;3.115408;0.497087;905.497075;205.171282;1219.190888;6.796600;4.511400;1.157800;-3.610900;-2.920900;-2.143300;2.530578;1.527572;1.035611;615.513846;2.530578;1.527572;1.035611;0.245207;-0.665585;0.652293;3.053230;2.909433;3.082230;6.796600;4.511400;1.157800;-3.610900;-2.920900;-2.143300;130.893420;55.235371;74.745294
1.739350;1.614400;2.510013;6.300167;3.053769;0.991964;0.810002;0.822510;2.484825;8.084211;5.389474;1.254440;11.688400;0.442891;0.214100;1.482584;2.198057;1.547323;0.712244;0.869116;0.577833;1.384005;14.821053;10.105263;0.764645;7.401800;-1.032932;-1.264450;0.818567;0.670052;1.317953;0.259143;0.896313;0.218684;1.002135;1.347368;5.389474;0.420355;3.649700;0.101798;-0.542478;0.395316;132.190605;0.214115;18.226884;24.132492;469.332393;0.000000;3.244718;11.398993;1.879049;45.629382;0.683607;9.849038;9.742395;98.484139;1.347368;1.955155;3.522268;2.488308;78.502817;0.045317;5.639976;13.259963;106.550030;0.000000;4.572300;21.170703;0.866132;3.127863;3.673188;4.591419;6.618461;2.366684;0.107972;0.732857;1.034172;2.736532;0.000000;883.614882;224.788854;1314.150224;9.003000;4.511400;1.157800;-2.685400;-2.890400;-2.491900;3.053769;1.547323;1.317953;674.366562;3.053769;1.547323;1.317953;0.383872;-1.129444;0.486150;2.950504;2.770471;3.022492;9.003000;4.511400;1.157800;-2.685400;-2.890400;-2.491900;132.190605;45.629382;78.502817
30.478161;21.991000;30.810899;949.311468;43.338548;3.040453;0.656590;-0.863119;46.616400;2.485437;1.988350;22.948460;100.069500;-1.452675;-1.254000;4.024623;16.197590;4.278768;1.144866;-0.019689;0.839088;3.219167;5.965049;4.970874;1.682200;22.862900;-0.153779;-0.527980;3.214044;10.330079;3.217721;0.601117;-0.131084;0.422879;2.495600;2.982524;2.982524;1.247120;15.494400;-0.515626;0.483317;-0.402489;3139.250576;2.179300;152.670276;512.881936;144568.124873;0.000000;4.860558;23.168882;0.823451;170.694467;0.568421;26.121114;37.423682;1051.533178;0.994175;2.442426;5.428847;2.243614;151.949937;1.194368;15.579109;28.563674;534.434841;0.994175;3.688987;13.747025;1.649506;31.970674;884.767336;37.096192;965.492751;12.749988;0.734733;1.470424;19.135796;-1.676263;0.000000;150844.290695;48718.030964;289497.530153;94.857000;9.970900;6.495400;-5.212500;-12.892000;-8.999000;43.338548;4.278768;3.217721;146154.092893;43.338548;4.278768;3.217721;-64.565582;48.330922;-5.257363;3.094608;2.802671;2.788848;94.857000;9.970900;6.495400;-5.212500;-12.892000;-8.999000;3139.250576;170.694467;151.949937
14.296951;19.276000;53.244362;2834.962122;55.130436;4.838163;-0.602525;-0.397047;53.806550;1.491262;1.491262;29.990000;199.807000;0.016771;0.076464;5.377460;28.917077;5.377486;1.800501;-0.061117;-0.675465;8.403400;5.965049;5.965049;4.220864;23.826000;-1.690956;-1.071000;5.538359;30.673424;5.790748;1.083965;-0.556376;-0.636627;8.187800;1.988350;4.970874;4.152500;20.642400;-0.604884;0.093837;-0.139212;2940.120242;52.088058;260.417939;512.911296;167054.038965;0.497087;3.867212;14.961188;1.496252;229.788521;0.135631;30.654028;44.835342;1489.258460;0.994175;2.759833;8.147460;2.165178;319.529606;1.367089;26.880298;54.678996;1874.192584;0.497087;3.755772;15.058135;1.551471;47.095131;883.863641;54.476943;2873.787877;31.172495;0.148805;1.749586;42.260096;3.131675;0.000000;273967.972598;56805.830003;337557.720595;94.857000;10.934000;6.495400;-104.950000;-12.892000;-14.147000;55.130436;5.377486;5.790748;170417.490009;55.130436;5.377486;5.790748;-174.887888;27.942614;-4.186696;3.090699;3.133529;3.228589;94.857000;10.934000;6.495400;-104.950000;-12.892000;-14.147000;2940.120242;229.788521;319.529606
-34.676576;-46.261500;35.554941;1264.153841;49.665066;5.183504;-0.131193;-1.208777;60.376125;3.011765;1.003922;35.130500;126.502000;0.003581;0.627010;6.480594;41.998098;6.480595;1.943554;-0.863092;0.557648;8.162575;6.023529;6.023529;4.060260;30.922000;-3.363948;-2.892250;4.360908;19.017514;5.507600;1.068130;-0.588535;0.132644;4.692195;4.015686;6.525490;2.336955;19.230700;-0.065249;-0.589951;0.163590;3537.010730;1.865130;197.057546;572.902995;187123.283589;0.000000;4.698406;22.409616;0.987658;245.148572;0.365251;36.880859;53.307535;2142.140549;0.501961;2.589189;6.496254;2.197428;343.122698;0.215636;27.857674;58.228295;2124.141043;0.000000;3.992742;16.757419;1.455019;41.059734;853.048725;48.394975;1283.613650;42.638275;0.066497;4.272854;-29.526793;3.140528;0.000000;215468.656480;63796.521727;375417.993241;21.552000;10.934000;5.083700;-104.950000;-19.988000;-14.147000;49.665066;6.480595;5.507600;191389.565182;49.665066;6.480595;5.507600;-15.183348;-92.378640;4.669047;3.003184;3.018516;3.047259;21.552000;10.934000;5.083700;-104.950000;-19.988000;-14.147000;3537.010730;245.148572;343.122698
-18.252490;-1.545600;30.591644;935.848669;35.623055;3.870565;-0.726011;-0.917248;57.085750;5.521569;0.501961;10.820800;119.174000;-0.404077;-0.191160;6.399650;40.955524;6.412394;1.579412;-0.759275;0.508182;7.776375;3.513725;5.019608;3.769710;33.063000;-1.901141;-2.152700;2.232811;4.985443;2.932538;0.817985;0.036773;-0.878068;3.456842;6.525490;4.015686;1.815705;9.158800;0.247341;0.462048;0.059030;1861.753960;26.148084;195.862636;349.194132;81720.912985;0.000000;3.887633;14.953470;1.607928;324.415194;1.411604;32.544547;55.414609;2105.452667;1.003922;3.710381;14.561272;1.730095;193.916334;0.448136;16.803256;30.651991;622.926340;0.000000;4.226480;19.819483;1.550978;26.102532;637.378459;31.893630;948.829309;38.744125;-0.470661;2.699658;-33.541971;-2.932165;0.000000;102016.782897;28149.763997;165650.534291;21.028000;13.075000;2.889400;-98.146000;-19.988000;-6.269400;35.623055;6.412394;2.932538;84449.291992;35.623055;6.412394;2.932538;48.902747;31.872852;0.851847;2.626054;2.965761;3.153952;21.028000;13.075000;2.889400;-98.146000;-19.988000;-6.269400;1861.753960;324.415194;193.916334
-2.191184;-13.133000;54.396943;2959.027433;54.441057;15.438313;0.215642;-0.992878;93.320000;3.605634;5.769014;40.143000;203.250000;0.988214;0.061171;4.951889;24.521201;5.049531;3.489601;0.062825;0.955884;5.299050;12.980282;11.538028;2.936271;29.729000;1.325627;0.683010;5.723099;32.753860;5.874619;1.761251;0.098182;-0.948014;8.940100;8.653521;4.326761;4.422310;22.400500;0.548660;-0.812741;-0.580240;2577.857839;28.183911;195.617184;411.800011;105386.365297;0.721127;5.369775;28.119232;0.663306;132.369447;4.424041;34.696202;25.490091;939.838885;0.721127;1.764077;4.303554;2.791222;251.354275;1.346986;27.068771;42.503831;1287.529370;0.721127;4.165736;18.762227;1.377716;46.781337;835.344098;54.616843;3030.888985;19.124233;0.013815;1.359283;14.055457;0.640595;0.721127;185037.756594;35871.244517;212238.196728;95.630000;17.143000;13.632000;-107.620000;-12.586000;-8.768500;54.441057;5.049531;5.874619;107613.733552;54.441057;5.049531;5.874619;149.902400;-256.636339;-16.679011;3.097587;2.634185;3.141265;95.630000;17.143000;13.632000;-107.620000;-12.586000;-8.768500;2577.857839;132.369447;251.354275
-20.773953;-4.300500;30.692507;942.030009;37.061937;9.971141;-1.148443;0.257163;39.719850;8.045714;2.925714;9.060450;121.289000;-0.110107;-0.122345;3.288215;10.812361;3.290058;2.361306;-0.387229;1.543167;3.135025;12.434286;13.897143;1.521600;19.544300;0.862163;-0.302535;5.312750;28.225315;5.382252;1.277796;0.541771;-0.511046;7.630475;5.120000;3.657143;2.957565;21.029200;0.428213;-0.802184;-0.406551;1454.176730;16.221926;175.090789;303.837515;63243.781587;0.000000;3.334153;10.062334;1.382178;72.690651;2.816178;22.683722;14.943897;379.476663;0.731429;1.211870;1.621404;2.942449;219.105129;0.703609;23.398564;38.402179;1039.998931;0.731429;3.810061;16.032615;1.414001;24.926209;792.064395;29.950604;976.347744;10.644164;-0.622068;1.851523;-23.478911;-0.127023;0.000000;71245.037975;21554.419060;125734.111185;13.669000;9.680400;13.632000;-107.620000;-9.863900;-7.397200;37.061937;3.290058;5.382252;64663.257181;37.061937;3.290058;5.382252;43.843126;-132.701216;-7.205154;2.703063;2.724015;2.982139;13.669000;9.680400;13.632000;-107.620000;-9.863900;-7.397200;1454.176730;72.690651;219.105129
-0.486461;-0.978740;4.605399;21.209699;4.631020;3.862829;1.081455;2.246059;4.517750;17.297297;20.064865;2.476590;24.570800;-0.024178;0.076465;1.730447;2.994446;1.730616;1.312886;2.150437;11.549573;1.686022;13.837838;13.837838;0.841110;13.931800;-1.554845;-0.822430;2.190900;4.800043;2.686557;0.439522;-1.560067;1.468806;1.027350;2.767568;2.075676;0.410545;8.781600;0.413164;-0.441251;-0.503739;90.190282;3.330212;33.820239;20.845667;810.504245;1.383784;0.954836;0.169375;3.067627;38.287011;1.789191;12.712939;7.467933;111.632108;0.691892;1.279407;2.142012;3.087652;115.058534;1.102833;11.924652;23.498175;356.564045;0.000000;3.039466;8.782623;1.435087;4.564279;10.826320;6.383433;23.326626;4.278824;0.428970;1.664726;0.162082;-3.126044;1.383784;1943.710667;426.233466;2490.100774;16.301000;9.680400;1.384400;-8.269800;-4.251400;-7.397200;4.631020;1.730616;2.686557;1278.700398;4.631020;1.730616;2.686557;3.337772;-4.513195;-1.935956;2.837362;2.412838;2.544945;16.301000;9.680400;1.384400;-8.269800;-4.251400;-7.397200;90.190282;38.287011;115.058534
