Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.468806;-2.610600;0.860698;0.740801;2.614537;0.326418;0.581679;-0.016027;1.119325;0.098039;0.098039;0.000000;659.492599;0.375315;9.538225;9.016250;1.633831;2.669404;9.677145;0.409077;0.864613;0.743944;1.477600;0.078431;0.078431;0.000000;9415.871091;0.105026;2.399986;2.423650;0.887629;0.787885;2.558870;0.275804;-0.416087;-0.518897;1.395175;0.049020;0.049020;0.000000;627.696265;0.377836;3.166509;9.062800;22.699784;515.280198;22.919576;3.710289;-1.067008;1.687435;19.487450;0.049020;0.049020;1.505882;27314.165793;1.945227;17.018401;5.827750;59.114893;3494.570539;61.515823;11.438040;0.769342;0.673786;73.423000;0.088235;0.088235;1.003922;207788.586140;1.973371;0.000000;0.000000;-0.069674;0.292402;-0.216819;-0.482308;0.000000;-0.615508;-0.275978;0.000000;0.000000;-0.131329;0.199981;-0.361604;0.252764;9.942252;2.634554;13.007031;2.700848;0.743121;0.000000;9.749724;1.005859;2.661619;101.482937;4316.051307
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.451573;-2.457650;1.415691;2.004181;2.830970;0.440938;-0.211671;-0.891540;2.342600;0.098039;0.098039;0.000000;715.260391;0.708017;9.801786;9.462850;2.116653;4.480220;10.027723;0.624947;0.112082;-0.596368;3.181825;0.117647;0.117647;0.000000;10028.169418;0.161996;2.024332;2.011950;0.720836;0.519605;2.148843;0.332912;0.069079;0.608268;0.810350;0.176471;0.176471;0.000000;444.490420;0.380416;-11.735154;-11.215500;29.100784;846.855601;31.377850;5.010269;0.102111;-0.745187;41.680050;0.049020;0.049020;1.505882;57236.510423;1.717845;27.256981;27.226000;60.373607;3644.972449;66.241342;14.299600;0.265494;0.276938;64.848325;0.117647;0.117647;1.003922;261673.794903;1.862321;0.000000;0.000000;-0.315908;0.298248;-0.010052;-0.366429;0.000000;-0.585918;-0.451183;0.000000;0.000000;-0.167434;0.089950;-0.007975;0.451214;10.238192;4.749050;13.255545;4.848192;1.700412;0.000000;10.313773;1.005859;1.996332;109.569625;5377.102423
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.590653;-1.975750;0.911708;0.831212;1.833410;0.121485;1.636267;1.898967;0.739500;0.029412;0.029412;0.000000;300.482115;0.603441;9.453852;9.333850;1.203112;1.447480;9.530100;0.208226;1.316598;3.643131;0.629400;0.068627;0.068627;0.000000;9190.105779;0.062725;2.003428;1.999950;0.351226;0.123360;2.033983;0.065431;0.012548;-1.170723;0.614225;0.039216;0.039216;0.000000;415.691346;0.093745;3.240896;3.904500;9.963158;99.264513;10.477019;1.227359;-0.989157;0.823730;10.138430;0.049020;0.049020;0.501961;6134.502477;1.796203;-16.858855;-19.582500;27.324546;746.630803;32.106881;3.160267;0.206256;-1.127027;49.901150;0.039216;0.039216;0.501961;67069.002914;1.236978;0.000000;0.000000;-0.253603;0.094629;0.247889;-0.755615;0.000000;-0.686797;0.052903;0.000000;0.000000;0.167881;0.629728;-0.593795;-0.259215;9.679996;1.481855;12.166760;1.569860;0.731393;0.000000;9.773792;1.005859;2.048554;95.184187;1144.756794
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.089132;-1.313300;0.785760;0.617419;1.342992;0.171453;1.196012;0.836227;0.994077;0.078431;0.078431;0.000000;152.507649;0.879533;9.931118;9.482000;1.564293;2.447012;10.053562;0.353272;0.371489;-0.296423;1.907050;0.068627;0.068627;0.000000;10184.771505;0.090399;1.741023;2.174150;1.180849;1.394403;2.103702;0.146055;-1.555265;1.574433;0.905375;0.058824;0.058824;0.000000;380.302166;0.809389;4.923114;5.391550;12.768459;163.033552;13.684685;2.180692;-0.124021;0.042213;12.522255;0.068627;0.068627;0.501961;10787.566277;1.944647;8.254042;9.195050;23.522447;553.305497;24.928592;4.636717;-0.058477;-0.154816;20.913913;0.058824;0.058824;0.501961;35172.531268;2.092382;0.000000;0.000000;-0.262608;0.150682;-0.438653;0.010374;0.000000;-0.440112;0.141736;0.000000;0.000000;-0.262229;0.426279;-0.088549;0.079793;10.071396;2.444710;12.142504;2.527065;0.567707;0.000000;9.949188;1.005859;1.715659;103.877736;813.130865
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.392874;-1.496150;0.521446;0.271906;1.487281;0.146080;0.842330;0.140887;0.594400;0.107843;0.107843;0.000000;211.758222;0.376127;10.082353;9.848100;1.602219;2.567107;10.208866;0.387022;0.372425;-0.209893;2.025075;0.088235;0.088235;0.000000;10499.615198;0.093809;1.697325;2.135600;1.316981;1.734438;2.148336;0.164526;-0.953681;0.022387;1.804940;0.039216;0.039216;0.000000;382.329404;0.834448;1.635389;9.160100;20.690945;428.115219;20.755474;2.956525;-0.703342;-0.533127;26.054900;0.049020;0.049020;1.505882;22115.340348;1.852668;15.252129;9.727350;22.710478;515.765818;27.356777;5.137446;0.318524;-0.679136;31.316280;0.068627;0.068627;0.000000;50032.622763;1.643037;0.000000;0.000000;0.010973;-0.039729;-0.109748;-0.234616;0.000000;-0.194192;0.347786;0.000000;0.000000;-0.464595;0.366964;0.279996;0.223837;10.244425;2.484712;12.475227;2.592561;0.274561;0.000000;10.295766;1.005859;1.446195;107.432952;1183.798317
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.487231;-1.784000;1.532398;2.348245;2.135439;0.269494;1.450547;2.018716;1.643500;0.058824;0.058824;0.000000;345.370987;1.305106;9.645460;9.293300;1.458927;2.128468;9.755171;0.258183;0.796066;0.257979;1.364700;0.049020;0.049020;0.000000;9598.111895;0.080447;2.371510;2.227550;0.847078;0.717540;2.518253;0.138152;0.951221;0.411344;1.037725;0.098039;0.098039;0.000000;610.248475;0.308808;-3.232816;4.677900;20.827070;433.766840;21.076478;2.094798;-1.680868;1.618865;10.927455;0.019608;0.019608;1.003922;23188.121120;1.459172;23.152045;9.752500;51.653040;2668.036520;56.604361;6.819272;1.725051;2.887884;36.332850;0.029412;0.029412;0.000000;190748.084690;1.859139;0.000000;0.000000;0.209213;0.476904;-0.215234;-0.854687;0.000000;-0.687807;-0.155650;0.000000;0.000000;0.029758;0.605345;0.338177;0.232251;9.933546;2.048131;12.573340;2.745739;1.775297;0.000000;9.737480;1.005859;2.219479;100.723462;3654.613254
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.211207;-1.401300;1.582930;2.505668;1.993161;0.258108;0.951912;0.576508;2.401238;0.039216;0.039216;0.000000;277.426556;1.469125;9.426037;9.212150;1.474678;2.174674;9.540695;0.279866;1.013617;0.669562;1.290550;0.088235;0.088235;0.000000;9173.665739;0.086958;2.190560;1.819550;0.892909;0.797287;2.365553;0.148579;1.253544;0.690610;0.927750;0.068627;0.068627;0.000000;530.114554;0.384379;-7.379651;-0.211240;19.626633;385.204740;20.968166;2.658267;-1.456723;1.316425;18.334600;0.039216;0.039216;1.003922;25200.287506;1.686042;24.476804;9.267100;51.887308;2692.292753;57.370783;7.644607;1.629904;2.637965;38.746660;0.039216;0.039216;0.000000;198417.618701;1.753966;0.000000;0.000000;0.217065;0.518450;-0.122731;-0.761823;0.000000;-0.587211;-0.030776;0.000000;0.000000;0.011042;0.389347;0.427327;0.184081;9.689228;2.116414;12.089448;2.901658;1.825024;0.000000;9.709555;1.005859;2.301928;95.997544;3736.666541
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.868345;-2.888250;2.004333;4.017351;3.499250;0.202083;0.189675;-1.082031;3.576257;0.058824;0.058824;0.000000;1044.083449;0.729152;9.205410;9.124300;0.934024;0.872401;9.252674;0.228693;1.952085;5.625761;0.630675;0.137255;0.137255;0.000000;8687.933192;0.044063;1.459226;1.475900;0.581438;0.338070;1.570799;0.138124;0.644227;0.173607;0.786358;0.058824;0.058824;0.000000;234.437656;0.411536;-3.680435;-0.564000;8.844537;78.225831;9.579741;1.645052;-0.316159;-0.965357;12.388825;0.029412;0.029412;0.501961;5371.360080;1.797632;-6.275888;-0.051062;27.909417;778.935537;28.606333;5.685761;-1.113035;2.039130;17.437825;0.058824;0.058824;0.501961;43744.475409;2.295692;0.000000;0.000000;0.014894;0.029468;-0.102796;0.265756;0.000000;0.018120;-0.378677;0.000000;0.000000;0.669426;-0.161032;0.249300;-0.173568;9.888850;1.067364;13.150047;4.057376;0.880789;0.000000;9.390964;1.005859;1.615695;98.856723;912.561151
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.060972;-3.382450;1.030845;1.062641;3.229890;0.196584;1.536386;2.021703;0.632425;0.058824;0.058824;0.000000;1009.888675;0.314574;9.165733;9.112150;1.744394;3.042910;9.330251;0.410274;0.732743;0.716603;2.107850;0.127451;0.127451;0.000000;8724.292331;0.125142;2.291104;2.021350;0.971550;0.943909;2.488587;0.143745;1.088113;0.403877;1.241925;0.039216;0.039216;0.000000;583.553398;0.396210;-7.480109;-6.214800;25.264382;638.288982;26.348454;3.179866;-0.002880;-0.670312;36.902025;0.068627;0.068627;1.003922;38260.641503;1.438124;15.381018;5.514050;35.602955;1267.570416;38.783323;8.908099;0.964344;0.514802;31.964400;0.098039;0.098039;0.000000;88777.397923;2.059051;0.000000;0.000000;-0.214247;0.261320;0.019390;-0.225004;0.000000;-0.561921;-0.091296;0.000000;0.000000;0.001112;0.265149;-0.135480;0.244122;9.774914;2.936830;13.242202;3.146065;1.000135;0.000000;9.850959;1.005859;2.132218;98.485768;2204.580201
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.249623;-3.401500;1.428793;2.041451;3.549860;0.282187;0.488088;0.573046;1.404150;0.107843;0.107843;0.000000;1181.262542;0.486318;8.730480;8.090600;2.031516;4.127058;8.963724;0.440249;1.091215;0.868749;2.497325;0.098039;0.098039;0.000000;7985.053208;0.176886;2.469771;2.070300;1.108463;1.228691;2.707113;0.229204;0.556824;-0.841284;1.721350;0.058824;0.058824;0.000000;684.853127;0.465117;-14.248338;-21.493500;32.913504;1083.298723;35.865218;4.338903;0.083887;-1.207901;53.991000;0.049020;0.049020;1.003922;75957.383655;1.714111;23.489238;18.445000;37.998549;1443.889711;44.672519;11.307558;0.727232;0.350401;44.536475;0.107843;0.107843;0.000000;129929.418961;1.922200;0.000000;0.000000;-0.382814;0.041290;-0.062709;-0.107926;0.000000;-0.517924;0.045328;0.000000;0.000000;0.251860;0.044977;-0.159393;0.504047;9.463750;4.387278;13.019895;4.653730;1.575853;0.000000;9.343822;1.005859;2.615535;93.949849;3289.276313
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.737722;-3.390400;1.704546;2.905479;4.108046;0.329590;0.113961;0.181482;2.052325;0.058824;0.058824;0.000000;1573.183779;0.455759;8.808907;8.308350;2.226923;4.959188;9.086035;0.518056;1.216679;1.284452;1.912450;0.098039;0.098039;0.000000;8167.803631;0.203508;2.457995;2.470600;1.113216;1.239250;2.698331;0.289034;-0.301968;0.130572;1.645150;0.088235;0.088235;0.000000;679.483753;0.498964;-15.731931;-15.449000;32.507340;1056.727178;36.113998;5.239950;0.024414;-1.112618;52.224000;0.068627;0.068627;0.000000;79143.344864;1.632050;27.830760;16.299000;64.393491;4146.521723;70.150359;13.789838;1.040607;1.365791;64.021000;0.107843;0.107843;0.000000;290479.221168;2.053735;0.000000;0.000000;-0.348562;0.049022;-0.348988;-0.010830;0.000000;-0.727935;0.398802;0.000000;0.000000;-0.032019;-0.033151;-0.305038;0.415144;9.742023;5.525059;13.586420;5.662675;2.279860;0.000000;9.621856;1.005859;2.389879;100.432070;6232.574756
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.467418;-1.785200;1.226587;1.504515;1.912545;0.181873;1.018422;0.097413;0.994025;0.049020;0.049020;0.000000;296.379183;0.909822;9.748849;9.431550;1.471161;2.164316;9.859228;0.328977;1.079485;0.618448;1.400550;0.068627;0.068627;0.000000;9804.496348;0.087486;1.663997;1.475400;0.612444;0.375088;1.773126;0.133341;0.461063;-0.693708;0.987075;0.049020;0.049020;0.000000;301.556667;0.367652;-0.095921;1.831700;6.823745;46.563497;6.824419;1.788045;-0.519240;-0.905389;10.836025;0.058824;0.058824;0.501961;2375.676842;1.641771;-27.266781;-36.855000;29.937635;896.261993;40.493695;4.196550;0.811666;-0.513373;32.404250;0.078431;0.078431;0.000000;121545.005854;1.079127;0.000000;0.000000;-0.401963;0.282883;0.569419;-0.109799;0.000000;-0.000506;-0.107472;0.000000;0.000000;-0.045976;0.206214;-0.028647;-0.080118;9.981676;2.228341;12.527623;2.657311;1.047845;0.000000;9.912592;1.005859;1.454332;101.862203;1689.456033
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.071540;-1.212550;1.253850;1.572141;1.649345;0.220102;0.301850;-0.917057;2.088368;0.039216;0.039216;0.000000;197.296417;1.237876;9.666126;9.136000;1.731247;2.997217;9.819940;0.415793;1.081030;0.040115;1.931075;0.068627;0.068627;0.000000;9683.147157;0.111517;1.692292;1.787300;0.623502;0.388754;1.803499;0.151819;0.195964;-0.713500;0.965825;0.068627;0.068627;0.000000;311.940258;0.358698;-1.377387;-1.472000;6.588175;43.404051;6.730620;2.166953;-0.219314;-0.783770;10.671375;0.098039;0.098039;2.007843;2407.138686;2.164367;-2.692863;-8.003750;26.402566;697.095484;26.539536;4.698997;0.208444;-0.838768;41.195750;0.039216;0.039216;0.501961;36303.789266;1.473472;0.000000;0.000000;-0.423830;0.499342;0.255370;0.204869;0.000000;0.019942;-0.049215;0.000000;0.000000;-0.053044;0.085951;0.089143;0.062918;9.851710;3.095371;12.087339;3.482498;1.132100;0.000000;10.035025;1.005859;1.802122;100.151557;752.900848
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.925352;-1.570650;1.416711;2.007070;2.390408;0.195882;-0.633262;-0.136155;1.913777;0.049020;0.049020;0.000000;480.505246;0.910405;9.333848;8.921200;1.726165;2.979647;9.492121;0.376550;1.520050;1.632185;1.346625;0.088235;0.088235;0.000000;9038.275736;0.123287;1.596451;1.715900;0.453045;0.205250;1.659489;0.137718;-0.328069;-0.807711;0.644975;0.117647;0.117647;0.000000;270.431537;0.240931;-8.401753;-5.755650;13.488577;181.941716;15.891229;1.931163;-0.621406;-0.554667;18.319350;0.049020;0.049020;0.000000;16479.151548;1.441738;18.536713;16.984000;31.958744;1021.361306;36.945514;4.957829;0.451319;-0.338793;49.374675;0.058824;0.058824;0.501961;87139.481854;1.224030;0.000000;0.000000;0.046852;-0.110809;0.231539;-0.670457;0.000000;0.090074;-0.159396;0.000000;0.000000;-0.118937;-0.102785;-0.208728;0.382747;9.695695;2.807908;12.297516;3.022596;2.013495;0.000000;9.728036;1.005859;1.547757;96.814417;1620.256105
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.798104;-3.858100;0.234785;0.055124;3.805354;0.043011;0.618019;-0.572724;0.374700;0.049020;0.049020;0.000000;1474.221967;0.016540;8.544715;8.489650;0.218929;0.047930;8.547519;0.073765;1.652712;3.752932;0.158925;0.147059;0.147059;0.000000;7449.683690;0.003798;3.097801;3.128200;0.172897;0.029893;3.102622;0.041617;-0.633643;0.300367;0.175075;0.107843;0.107843;0.000000;980.354429;0.014982;-1.571638;-0.986520;3.825831;14.636984;4.136064;0.635580;0.717023;1.778034;3.012357;0.039216;0.039216;0.000000;998.431355;2.062295;6.770198;0.990910;10.393465;108.024124;12.404020;1.148904;1.062447;-0.321995;15.714268;0.009804;0.009804;0.000000;10185.197149;1.519750;0.000000;0.000000;0.209669;-0.155211;0.100827;-0.560982;0.000000;-0.485191;0.034918;0.000000;0.000000;-0.052763;0.778026;0.176914;-0.026897;9.407427;0.041112;13.342819;0.063511;0.040563;0.000000;9.413418;1.005859;3.133386;88.540797;180.593004
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.468786;-3.604750;0.920248;0.846857;3.588779;0.188388;1.805262;4.078718;0.402275;0.098039;0.098039;0.000000;1270.512127;0.219409;9.033680;8.667850;1.093991;1.196815;9.099681;0.303135;1.573158;2.231871;0.999800;0.068627;0.068627;0.000000;8384.995150;0.059941;3.066249;3.090300;0.991835;0.983737;3.222673;0.174620;-0.435779;1.566294;0.651100;0.088235;0.088235;0.000000;1009.164721;0.314194;0.398851;-1.060460;8.658809;74.974980;8.667991;1.747108;0.919248;0.570293;10.970350;0.068627;0.068627;1.003922;3842.498062;2.096108;5.729605;8.904400;26.191419;685.990417;26.810796;5.043174;-1.277595;2.542554;26.088375;0.058824;0.058824;0.501961;38358.911939;2.099105;0.000000;0.000000;-0.265669;0.200972;-0.482012;-0.385195;0.000000;-0.169597;-0.120084;0.000000;0.000000;-0.739788;0.125249;0.396078;0.383855;9.767336;1.282674;13.502466;1.354732;0.709175;0.000000;9.610869;1.005859;2.976487;96.683530;804.338473
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.170802;-3.528550;2.037313;4.150644;3.768903;0.665189;0.257813;0.780723;2.033950;0.127451;0.127451;0.000000;1237.194026;0.896731;9.433147;9.389650;2.087612;4.358126;9.661386;0.686608;-0.215074;0.259392;2.620900;0.117647;0.117647;0.000000;9298.659348;0.167354;2.255909;2.895050;2.383939;5.683165;3.282117;0.739894;-1.082567;1.064715;2.705425;0.098039;0.098039;0.000000;808.933958;1.504778;-5.994803;0.587585;39.516606;1561.562184;39.968736;7.809032;-1.012613;1.292457;29.029250;0.058824;0.058824;2.007843;83306.959577;2.174863;24.719611;-0.305237;121.710016;14813.328059;124.194957;25.372376;1.755390;4.136906;87.122250;0.088235;0.088235;2.007843;817811.507608;2.368317;0.000000;0.000000;-0.075855;0.431163;-0.342877;-0.821396;0.000000;-0.258010;-0.358081;0.000000;0.000000;-0.773375;0.016055;0.209692;0.243231;10.230639;3.881039;13.778454;4.638753;3.954262;0.000000;9.994251;1.005859;2.447352;108.547017;17032.659360
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.852783;-1.809600;0.830313;0.689420;2.030326;0.293180;-0.564861;-0.203027;1.199900;0.166667;0.166667;0.000000;385.307343;0.490363;10.213272;9.909100;3.359546;11.286548;10.751626;0.714512;0.453500;-0.659890;5.684900;0.058824;0.058824;0.000000;11215.333740;0.252095;0.959163;0.675830;1.044080;1.090103;1.417779;0.256399;0.541963;-0.301269;1.332528;0.049020;0.049020;0.000000;149.434971;1.417132;-11.402712;-13.377500;47.956317;2299.808380;49.293308;6.703099;-0.211106;-0.937779;81.448500;0.049020;0.049020;1.505882;130554.076347;1.433698;12.061298;12.988500;55.505920;3080.907186;56.801251;12.104701;0.047350;0.132007;55.053000;0.127451;0.127451;1.003922;171969.188589;2.035591;0.000000;0.000000;-0.416327;0.609966;-0.299541;-0.033120;0.000000;-0.618531;-0.326132;0.000000;0.000000;-0.413802;0.080815;0.101910;0.386859;10.461652;11.273532;13.066055;11.525318;0.569223;0.000000;10.634004;1.005859;1.126488;120.719688;5658.222422
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.736508;-1.596500;0.844287;0.712821;1.930875;0.300044;-0.716230;-0.002598;1.033075;0.127451;0.127451;0.000000;343.932339;0.605972;10.022946;9.642400;2.627230;6.902337;10.361553;0.565426;0.186884;-1.103339;4.507675;0.058824;0.058824;0.000000;10598.913162;0.185606;1.118106;0.910645;0.902291;0.814129;1.436764;0.225883;0.244761;-0.804332;1.389250;0.058824;0.058824;0.000000;169.040936;1.034028;-1.769344;-2.048200;45.999181;2115.924662;46.033197;7.490347;-0.543453;-0.018519;54.696750;0.068627;0.068627;1.505882;108236.797924;1.415715;24.019166;26.773000;63.831418;4074.449862;68.200954;13.896061;-0.030926;-0.332261;74.001250;0.088235;0.088235;0.000000;266652.051610;2.134599;0.000000;0.000000;-0.324859;0.520330;-0.147345;-0.044759;0.000000;-0.477488;-0.585056;0.000000;0.000000;-0.495090;0.086062;0.228032;0.413433;10.255683;6.911030;12.759454;7.054279;0.636276;0.000000;9.995307;1.005859;1.016634;112.090065;6772.489713
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.563617;-1.545850;1.146519;1.314506;1.938918;0.300775;0.520866;0.776482;1.235225;0.137255;0.137255;0.000000;316.420649;0.986486;9.870525;9.357800;2.599151;6.755584;10.207000;0.547605;0.659368;-0.310694;3.623225;0.078431;0.078431;0.000000;10282.116985;0.184501;0.980084;1.018085;0.961658;0.924786;1.373081;0.211783;0.046262;-0.831378;1.433963;0.058824;0.058824;0.000000;145.143806;1.333236;-2.256058;-9.479300;33.884405;1148.152880;33.959427;5.587509;0.385017;0.131374;36.685000;0.058824;0.058824;1.505882;59075.024823;1.402465;47.036059;46.588000;49.388891;2439.262568;68.203031;13.744119;0.769897;1.150241;44.084750;0.107843;0.107843;0.000000;350066.731043;1.450933;0.000000;0.000000;-0.423512;0.126143;-0.083305;-0.443122;0.000000;-0.547765;-0.207820;0.000000;0.000000;-0.006415;0.069908;-0.178554;0.631108;10.102742;6.876870;12.586280;7.103708;1.046283;0.000000;10.415592;1.005859;1.030303;108.942261;5806.781426
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.215033;-2.191400;0.624891;0.390488;2.301491;0.160895;-0.213075;-1.122706;1.135050;0.078431;0.078431;0.000000;520.367312;0.233838;9.739928;9.320000;2.121134;4.499211;9.968220;0.422075;1.419500;2.231604;1.755225;0.088235;0.088235;0.000000;9905.865567;0.160653;1.153187;1.057450;0.687662;0.472878;1.342653;0.146736;0.375598;-0.910375;1.036495;0.068627;0.068627;0.000000;159.763238;0.684390;-0.710293;-2.247450;9.176505;84.208247;9.203954;1.688595;0.915403;0.232972;10.947375;0.068627;0.068627;1.003922;4347.270112;2.147447;-5.529268;1.778500;43.989323;1935.060574;44.335464;6.833338;-0.561485;-0.217111;33.028750;0.068627;0.068627;1.505882;101807.834574;1.764229;0.000000;0.000000;-0.212115;0.046032;0.609689;-0.059688;0.000000;-0.442705;0.450639;0.000000;0.000000;-0.119709;-0.330963;0.511980;0.120383;10.063380;4.390665;12.954962;4.563097;0.375015;0.000000;9.934258;1.005859;1.104998;105.662278;2052.148854
