Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.076471;2.128450;1.161602;1.349320;2.379297;0.360462;0.249926;0.613689;1.081600;0.137255;0.137255;0.000000;508.613933;0.705526;10.501657;10.139250;3.070490;9.427909;10.941330;0.757213;0.942913;1.636322;4.175775;0.078431;0.078431;0.000000;11729.884563;0.248362;2.875205;2.389050;1.955308;3.823228;3.477073;0.303914;0.526234;-0.856754;3.158900;0.049020;0.049020;0.000000;1038.210258;0.855204;-10.692918;-11.810500;47.379428;2244.810238;48.571069;6.119772;-0.155248;-0.799460;73.322500;0.058824;0.058824;1.505882;126148.108110;1.232635;-83.288227;-78.787500;100.092869;10018.582465;130.213330;20.377307;0.850894;1.386745;101.070250;0.078431;0.078431;0.000000;1218515.913354;1.371285;0.000000;0.000000;0.363176;0.505682;0.666581;0.699832;0.000000;0.325080;0.016837;0.000000;0.000000;-0.008704;0.015028;0.137716;0.185670;10.962044;9.207347;14.616568;9.725875;1.158059;0.000000;10.582642;2.011719;2.809051;129.373758;19326.750057
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.981829;1.850550;0.776772;0.603375;2.128619;0.238758;0.899573;0.774817;0.863150;0.137255;0.137255;0.000000;431.392177;0.413856;10.035931;9.793900;1.721937;2.965067;10.182582;0.411847;0.590400;-0.491867;2.329700;0.068627;0.068627;0.000000;10424.657717;0.106151;2.777980;2.376300;1.878426;3.528484;3.353454;0.243203;0.472868;-0.878728;2.916400;0.039216;0.039216;0.000000;967.114024;0.685871;-4.849142;-0.259950;39.694944;1575.688557;39.990033;4.621074;-0.327240;-0.997786;65.009750;0.039216;0.039216;1.003922;82758.707729;0.620221;-59.486464;-38.276500;79.589758;6334.529557;99.363821;14.409008;-0.953991;0.127957;104.715075;0.078431;0.078431;0.000000;684006.982466;1.523934;0.000000;0.000000;-0.117011;0.581498;0.593164;0.401246;0.000000;0.198927;0.043282;0.000000;0.000000;-0.121446;-0.373729;0.275342;0.071360;10.464111;2.718395;14.017760;3.004852;0.598920;0.000000;10.558846;2.011719;2.310596;112.216006;11483.617316
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.779636;1.730000;0.656718;0.431279;1.896940;0.213039;-0.337923;-0.041635;0.890625;0.127451;0.127451;0.000000;345.040567;0.376000;9.466775;9.254650;1.265014;1.600261;9.550920;0.336483;0.566780;-0.243547;1.684575;0.117647;0.117647;0.000000;9222.837326;0.068386;3.253259;3.183250;1.435478;2.060596;3.555881;0.235765;0.244579;-1.225271;2.711275;0.058824;0.058824;0.000000;1184.628635;0.389429;-6.701938;-2.654850;38.255980;1463.519968;38.838588;4.778150;-0.317215;-0.895035;63.086250;0.049020;0.049020;1.003922;79221.035291;0.978212;16.592375;10.892350;54.329628;2951.708493;56.806825;11.261381;0.282513;0.286999;64.016250;0.098039;0.098039;0.501961;178618.674960;2.001216;0.000000;0.000000;0.176092;0.458611;0.348839;0.399301;0.000000;0.388184;0.182289;0.000000;0.000000;0.264461;0.188749;0.145225;0.006196;9.863047;1.538769;13.246542;1.634312;0.417341;0.000000;9.762198;2.011719;3.007795;98.818463;4748.095643
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.549798;2.455700;1.017416;1.035135;2.745287;0.251759;-0.186350;-0.390217;1.462325;0.088235;0.088235;0.000000;715.944343;0.419884;9.432589;9.362600;1.387997;1.926537;9.534164;0.364555;0.324266;-0.744893;2.000575;0.088235;0.088235;0.000000;9173.610855;0.084980;2.605278;2.261500;1.676558;2.810848;3.098116;0.287519;0.295930;-0.874088;2.595625;0.039216;0.039216;0.000000;835.675569;0.709600;11.674054;6.637850;38.341664;1470.083174;40.079505;4.865260;0.112451;-0.801456;54.490500;0.039216;0.039216;1.003922;88878.268283;1.536339;86.293800;83.585000;62.979090;3966.365790;106.831576;11.151096;-0.134978;-1.033141;98.766500;0.058824;0.058824;0.000000;961846.768896;0.856490;0.000000;0.000000;-0.027427;-0.295116;-0.374397;0.580459;0.000000;0.271226;0.132332;0.000000;0.000000;-0.086759;0.528543;-0.146001;0.248838;10.034813;1.739409;13.982518;1.947308;1.043687;0.000000;9.889588;2.011719;2.966755;102.436879;13028.950698
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.796858;2.727450;1.052142;1.107003;2.988213;0.321183;-0.686120;0.645808;1.359650;0.088235;0.088235;0.000000;854.345085;0.369217;9.502231;9.265700;2.588319;6.699395;9.848441;0.656020;0.990476;0.779261;3.235650;0.078431;0.078431;0.000000;9551.524098;0.225682;2.742232;3.134750;1.603377;2.570817;3.176579;0.351619;-0.147057;-0.998871;2.556725;0.068627;0.068627;0.000000;898.156631;0.651546;12.436680;16.350500;47.144643;2222.617364;48.757444;5.806821;-0.277964;-1.103844;80.727750;0.039216;0.039216;1.003922;129131.450166;1.184262;72.666930;84.264000;78.965350;6235.526518;107.312671;12.734248;-0.586165;-0.258941;121.418750;0.058824;0.058824;0.000000;856648.616652;1.334676;0.000000;0.000000;-0.382758;-0.347205;-0.500807;0.407342;0.000000;0.336296;-0.124318;0.000000;0.000000;0.032254;0.335880;-0.040777;-0.203174;10.203477;5.810270;14.314230;6.955553;0.928137;0.000000;9.744969;2.011719;2.278531;109.921214;13903.388329
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.133537;2.253600;1.181926;1.396950;2.439043;0.387521;0.118808;0.080218;1.437175;0.107843;0.107843;0.000000;535.551014;0.685636;9.362380;8.098650;3.391538;11.502528;9.957745;0.863362;1.094892;0.215224;4.640675;0.068627;0.068627;0.000000;9527.387998;0.356748;3.230789;3.536100;1.356783;1.840861;3.504120;0.344167;0.118556;-0.703725;2.099775;0.068627;0.068627;0.000000;1158.562029;0.472537;-7.010481;-14.824000;44.748271;2002.407765;45.294090;6.429634;0.321118;-1.228046;82.128000;0.039216;0.039216;1.003922;107136.202118;1.135850;-14.281752;-1.800150;82.035270;6729.785484;83.269165;17.570832;0.137998;-1.097289;133.623500;0.068627;0.068627;2.007843;364076.231111;2.356354;0.000000;0.000000;0.054849;0.382973;0.496722;0.383787;0.000000;0.498336;-0.135397;0.000000;0.000000;0.398979;0.131864;0.184032;-0.039785;9.914408;10.810129;13.522774;11.621243;1.405952;0.000000;9.546586;2.011719;3.464595;109.105624;8997.587392
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.026838;2.055050;0.920489;0.847300;2.226066;0.295309;0.417776;1.937007;0.974225;0.117647;0.117647;0.000000;462.235919;0.520062;9.529739;8.818350;2.815998;7.929842;9.937091;0.607135;1.198274;1.330686;3.094875;0.058824;0.058824;0.000000;9667.647530;0.255112;2.482944;2.230000;1.188825;1.413304;2.752874;0.243558;0.982988;1.021325;1.985950;0.049020;0.049020;0.000000;700.917580;0.538508;-17.506908;-24.009000;29.998374;899.902428;34.733187;4.297307;0.822782;0.102854;36.026975;0.049020;0.049020;0.000000;77161.305405;1.496776;-77.442535;-94.912500;69.525089;4833.738063;104.072496;15.271030;1.384458;1.933660;55.174000;0.107843;0.107843;0.000000;858255.016259;1.172974;0.000000;0.000000;0.410148;0.743544;0.504717;0.594678;0.000000;0.336984;-0.195243;0.000000;0.000000;0.317352;-0.073762;-0.012729;0.085490;9.998985;7.721446;13.568293;8.166045;0.698000;0.000000;9.668337;2.011719;2.467112;107.701143;12045.056902
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.905703;1.924500;0.587372;0.345006;1.994169;0.224647;-0.007155;-0.421021;0.849275;0.127451;0.127451;0.000000;388.029378;0.293651;10.037139;9.781600;1.869511;3.495071;10.209762;0.517641;0.680078;0.276684;2.169025;0.107843;0.107843;0.000000;10454.191953;0.126545;2.925286;2.676350;1.347092;1.814656;3.220552;0.210110;0.931712;0.375121;1.389950;0.068627;0.068627;0.000000;965.396528;0.439156;-12.698018;-18.816500;31.862926;1015.246029;34.299937;3.855267;0.043024;-1.288570;59.431500;0.029412;0.029412;1.003922;68228.843550;1.657657;-64.486889;-67.505500;56.023802;3138.666408;85.423798;10.354558;-0.098554;-0.681769;83.908500;0.049020;0.049020;0.000000;584260.119093;1.035827;0.000000;0.000000;0.114783;0.705136;0.437918;0.483120;0.000000;-0.225415;-0.113657;0.000000;0.000000;-0.041675;-0.511606;-0.025754;-0.203006;10.436826;3.288603;13.942842;3.534761;0.343337;0.000000;10.620191;2.011719;2.678792;112.215945;8484.082898
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.891240;1.851800;0.692926;0.480147;2.014184;0.244765;0.054590;-0.566872;0.978625;0.156863;0.156863;0.000000;389.320121;0.384028;9.926333;10.084000;1.484386;2.203403;10.036707;0.454098;0.213939;0.146420;2.106025;0.107843;0.107843;0.000000;10162.653100;0.083970;3.333680;3.147000;1.345491;1.810347;3.594964;0.207747;0.481080;-0.411422;1.996075;0.068627;0.068627;0.000000;1225.900463;0.342354;-2.318671;14.567500;36.924104;1363.389462;36.996834;5.230762;-0.692654;-0.826877;55.333000;0.039216;0.039216;1.003922;70083.184489;1.059960;-3.100665;-7.658300;60.650942;3678.536804;60.730148;12.826976;0.519474;-0.476451;79.580250;0.068627;0.068627;2.007843;188597.665849;1.858979;0.000000;0.000000;0.010342;0.393764;-0.089838;0.202701;0.000000;0.203188;0.060799;0.000000;0.000000;0.109180;0.099592;0.379855;0.067091;10.330923;2.064467;13.817574;2.225285;0.484834;0.000000;10.348929;2.011719;3.750729;108.792434;5069.840387
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.510936;2.597950;0.825014;0.680649;2.643000;0.278770;-0.482091;-0.179811;1.123075;0.137255;0.137255;0.000000;677.802617;0.307448;9.765564;9.638100;1.376016;1.893420;9.862031;0.381066;0.586711;-0.043235;2.299950;0.078431;0.078431;0.000000;9823.921567;0.074403;2.357519;2.761600;1.878126;3.527358;3.014176;0.288788;-0.276472;-0.899488;2.511950;0.049020;0.049020;0.000000;746.808950;0.901809;9.384586;14.681000;33.455961;1119.301359;34.747256;4.955719;-0.951352;0.909570;28.784530;0.068627;0.068627;1.003922;66069.339864;1.709736;86.993460;111.670000;92.661250;8586.107336;127.098267;13.738220;-0.488181;-0.920479;157.983150;0.068627;0.068627;0.000000;1209853.336873;1.236104;0.000000;0.000000;0.073382;0.066334;-0.383544;0.334757;0.000000;0.527886;0.178584;0.000000;0.000000;-0.124395;0.410887;-0.015799;0.086367;10.318472;1.774240;14.276500;1.917918;0.681636;0.000000;9.985135;2.011719;3.023254;108.245102;17370.426456
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.300902;2.335350;0.982832;0.965958;2.502021;0.329631;-0.030294;-1.012502;1.588575;0.088235;0.088235;0.000000;589.267507;0.470735;9.551105;8.804750;2.844737;8.092526;9.965748;0.614055;1.102462;1.176796;3.002100;0.078431;0.078431;0.000000;9717.598895;0.252173;2.426936;2.168300;2.008655;4.034694;3.150351;0.347941;-0.061192;-0.950529;2.523725;0.058824;0.058824;0.000000;806.551414;0.892616;11.865169;8.656850;33.077158;1094.098400;35.140869;4.818002;-0.063298;-0.646939;45.868025;0.068627;0.068627;1.505882;70179.688511;2.136418;86.863682;91.518000;87.716978;7694.268306;123.448644;14.015877;-0.340385;-0.833090;145.325000;0.078431;0.078431;0.000000;1162046.312464;1.062427;0.000000;0.000000;0.183288;0.305530;-0.388505;0.162374;0.000000;0.466746;-0.067308;0.000000;0.000000;-0.097730;0.394395;-0.156115;0.011392;10.087996;7.808578;13.852007;8.209674;0.938498;0.000000;9.763065;2.011719;2.105194;109.576240;16484.372959
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.886518;1.684600;1.141896;1.303927;2.205193;0.388538;1.015205;1.246874;1.270950;0.117647;0.117647;0.000000;429.514846;0.782956;9.282061;8.119700;3.711027;13.771724;9.996418;0.822014;1.156210;0.242433;4.126325;0.068627;0.068627;0.000000;9490.337267;0.382788;3.050703;2.548650;1.510905;2.282834;3.404353;0.310996;0.425229;-1.171007;2.601550;0.029412;0.029412;0.000000;1065.730672;0.495564;-3.894198;-14.788000;38.438741;1477.536835;38.635497;5.493277;0.413155;-0.982209;65.464250;0.039216;0.039216;1.003922;76903.979211;1.114015;-10.563367;-6.582750;81.419587;6629.149175;82.101973;19.916640;0.115383;-0.649721;121.232000;0.088235;0.088235;2.509804;349517.733736;2.060422;0.000000;0.000000;0.382218;0.647872;0.239008;0.310825;0.000000;0.355463;-0.288036;0.000000;0.000000;0.315322;-0.152262;0.014086;0.108366;9.759705;13.539413;13.176342;14.117104;1.107810;0.000000;9.437254;2.011719;2.854306;108.791252;8245.025126
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.994651;1.831800;1.133634;1.285126;2.294288;0.355354;0.781495;0.836642;1.451800;0.107843;0.107843;0.000000;471.362324;0.719602;9.659499;8.695150;3.309968;10.955890;10.210867;0.765379;1.186814;0.774294;3.312925;0.088235;0.088235;0.000000;10076.151195;0.320473;3.055854;3.095250;1.203296;1.447920;3.284230;0.297570;0.127610;-0.647526;1.894000;0.068627;0.068627;0.000000;1026.344999;0.408676;-14.856603;-21.553000;31.503604;992.477056;34.830959;4.320768;0.555380;-0.276622;44.151200;0.029412;0.029412;1.003922;73137.705504;1.781035;-53.367011;-66.384500;73.294962;5372.151511;90.665260;18.016418;1.164414;1.303358;94.491500;0.098039;0.098039;0.000000;564479.859971;1.628915;0.000000;0.000000;0.326140;0.436785;0.177918;0.498853;0.000000;0.431500;-0.355362;0.000000;0.000000;0.363500;-0.049660;0.130591;-0.045540;10.141329;10.679007;13.661913;11.218331;1.143884;0.000000;9.980366;2.011719;2.819289;113.525570;9444.171296
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.676404;1.874550;0.942714;0.888711;1.923289;0.250723;-0.794401;1.672214;0.801900;0.088235;0.088235;0.000000;331.978623;0.707326;9.449311;9.396650;2.077574;4.316313;9.675008;0.474907;0.165760;-1.034597;3.329750;0.088235;0.088235;0.000000;9327.662061;0.155530;2.580472;2.497100;0.956228;0.914372;2.751946;0.205662;0.022759;-1.294768;1.788125;0.088235;0.088235;0.000000;725.843938;0.341506;7.887597;3.036550;24.724763;611.313900;25.952420;4.274173;1.076338;0.838935;19.911575;0.058824;0.058824;1.003922;37522.998661;1.795575;27.406781;26.095000;42.662346;1820.075741;50.707074;10.106901;0.682465;0.942725;45.137345;0.078431;0.078431;0.000000;169439.359317;1.615541;0.000000;0.000000;0.492426;0.325370;-0.255311;0.605483;0.000000;-0.309544;-0.191634;0.000000;0.000000;-0.393227;-0.299368;0.155749;0.198123;9.851974;4.243445;13.210873;4.614287;0.642272;0.000000;9.623246;2.011719;2.918311;101.304828;3252.308655
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.040075;2.076700;0.982557;0.965419;2.264360;0.310871;-1.250282;2.635979;0.906325;0.166667;0.166667;0.000000;473.767248;0.587628;9.329441;8.946000;1.733423;3.004757;9.489111;0.490927;0.747468;-0.218164;2.412025;0.127451;0.127451;0.000000;9031.169140;0.119260;2.401634;2.362900;0.784000;0.614656;2.526361;0.233260;-0.072001;-1.054985;1.311975;0.127451;0.127451;0.000000;619.667755;0.318596;9.501226;2.808050;21.928107;480.841855;23.898016;3.323329;1.390075;1.482316;28.905350;0.049020;0.049020;0.501961;33731.502264;1.932598;50.188261;44.264000;53.561949;2868.882383;73.401253;10.713119;0.198941;-0.456143;67.052000;0.068627;0.068627;0.000000;403261.707979;1.467731;0.000000;0.000000;0.506337;0.143139;-0.287241;0.569547;0.000000;-0.310807;-0.254981;0.000000;0.000000;-0.301159;0.005092;0.005011;-0.028108;9.804936;3.033792;13.454675;3.353418;0.656066;0.000000;9.546294;2.011719;2.481406;99.170554;5965.241554
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.360212;2.234550;0.786979;0.619335;2.487958;0.214777;-0.158269;-0.238322;1.169175;0.098039;0.098039;0.000000;599.787330;0.300148;9.477800;9.393300;1.450328;2.103451;9.588125;0.420827;0.664615;0.566850;1.761350;0.107843;0.107843;0.000000;9269.836407;0.092679;2.156369;2.324050;0.724116;0.524344;2.274702;0.140585;-0.158210;-1.041442;1.169000;0.049020;0.049020;0.000000;501.035627;0.286515;6.619071;7.074750;15.223160;231.744615;16.599901;2.375052;0.199036;-0.771404;22.079575;0.068627;0.068627;1.003922;16288.016990;1.459702;71.342060;64.263500;43.398486;1883.428593;83.505198;7.920545;0.537398;-0.536958;48.596250;0.098039;0.098039;0.000000;615204.546570;0.660842;0.000000;0.000000;0.150742;0.193246;-0.276642;0.556367;0.000000;0.218804;-0.064167;0.000000;0.000000;-0.344293;0.502696;-0.274873;0.178495;10.003408;2.053907;13.838012;2.144157;0.605587;0.000000;9.991435;2.011719;2.281390;102.122079;7253.849065
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.558324;2.442050;1.050903;1.104396;2.765758;0.253060;0.116051;-0.420784;1.349450;0.068627;0.068627;0.000000;723.916344;0.448376;9.440997;9.151800;2.332632;5.441171;9.724896;0.537304;0.631114;0.214136;2.705075;0.078431;0.078431;0.000000;9369.015643;0.189391;2.572492;2.681150;1.144492;1.309861;2.815596;0.158541;0.775879;0.854032;1.357050;0.049020;0.049020;0.000000;741.817696;0.466725;1.800503;4.068150;15.652197;244.991264;15.755414;3.774311;-0.282405;-0.757837;23.455500;0.098039;0.098039;2.007843;12826.489797;2.148636;43.469238;44.546500;51.071840;2608.332832;67.066441;9.576382;0.081377;0.153442;61.010900;0.107843;0.107843;0.000000;325777.778035;1.499163;0.000000;0.000000;0.501518;0.248203;-0.464431;0.604307;0.000000;-0.153959;-0.260832;0.000000;0.000000;0.113277;-0.174543;0.066812;-0.200629;10.033657;5.548751;13.999321;5.822525;0.787851;0.000000;9.880079;2.011719;2.020618;106.223014;4754.068158
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.730635;2.628000;0.915338;0.837843;2.879967;0.299842;0.275717;-0.243337;1.368000;0.098039;0.098039;0.000000;803.288107;0.321302;9.220428;8.122300;3.189959;10.175838;9.756646;0.731633;0.501046;-1.181302;5.835575;0.068627;0.068627;0.000000;9190.650806;0.282775;3.750918;3.703400;0.869456;0.755953;3.850368;0.197720;0.377188;-0.457415;1.391650;0.068627;0.068627;0.000000;1473.631040;0.170020;-0.035994;-1.590800;15.540968;241.521694;15.541010;4.360950;0.017833;-0.687487;21.349500;0.117647;0.117647;3.011765;12318.387264;1.546648;10.142245;9.199100;38.767788;1502.941421;40.072516;10.755919;0.087077;-0.616661;59.267750;0.117647;0.117647;2.007843;87142.854122;2.131314;0.000000;0.000000;0.750610;0.497879;-0.082295;0.676568;0.000000;-0.055734;-0.358453;0.000000;0.000000;0.296142;-0.503976;0.258288;-0.162698;9.866997;10.128718;13.951063;10.770249;0.352479;0.000000;9.503677;2.011719;3.438471;107.486347;1862.154883
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.038183;3.131550;0.949425;0.901408;3.183075;0.299334;0.225605;-0.395391;1.515250;0.107843;0.107843;0.000000;987.493230;0.296112;9.200943;8.663050;2.612294;6.824080;9.564593;0.667450;0.447775;-0.764062;3.498525;0.088235;0.088235;0.000000;8983.093851;0.221966;2.837759;3.622600;1.727206;2.983241;3.322065;0.191232;-0.704980;-0.784729;2.810725;0.009804;0.009804;0.000000;973.550465;0.589241;13.002405;11.185000;17.359370;301.347719;21.688943;2.902648;-0.080599;-0.861810;27.143805;0.068627;0.068627;0.000000;32613.136946;1.367137;47.920340;51.914500;50.202514;2520.292420;69.402100;9.884762;-0.215512;-1.054050;77.223250;0.029412;0.029412;0.000000;362780.529196;1.182948;0.000000;0.000000;0.608290;-0.562627;-0.724832;0.788050;0.000000;0.505214;0.057087;0.000000;0.000000;-0.506978;0.348095;-0.058990;-0.006324;9.937919;6.851173;14.239126;7.257385;0.544593;0.000000;9.332463;2.011719;3.593518;105.613401;5298.097787
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.162266;3.166100;0.857129;0.734669;3.276369;0.303025;0.199398;0.193778;1.175975;0.117647;0.117647;0.000000;1057.475866;0.236011;9.503724;9.405400;1.344434;1.807503;9.598347;0.482981;0.742920;1.382746;1.573275;0.117647;0.117647;0.000000;9304.902054;0.079387;1.390703;1.369300;1.159063;1.343427;1.810381;0.212166;0.313542;-0.128322;1.159242;0.098039;0.098039;0.000000;265.791502;0.964681;22.226960;24.977000;15.839127;250.877952;27.293144;2.299184;-0.670769;-0.163175;24.413750;0.058824;0.058824;0.000000;63188.268574;0.718125;75.976892;80.046000;28.198536;795.157435;81.041012;8.569079;-0.011771;-0.466096;39.317500;0.088235;0.088235;0.000000;629351.562380;0.374714;0.000000;0.000000;0.497287;-0.347859;-0.230903;0.501779;0.000000;0.477171;0.233805;0.000000;0.000000;-0.473984;0.329642;-0.245837;-0.050404;10.241979;1.964720;14.665989;2.076382;0.490960;0.000000;9.942061;2.011719;1.550796;106.862857;7315.838747
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.623118;2.526850;0.634259;0.402284;2.698710;0.220268;-0.174076;0.112765;0.822250;0.127451;0.127451;0.000000;722.370831;0.198109;9.753045;9.625950;1.228383;1.508925;9.830097;0.393450;1.472823;3.256934;1.463025;0.147059;0.147059;0.000000;9779.389668;0.062178;1.751997;1.865450;0.722841;0.522499;1.895255;0.178713;-0.773539;0.143408;0.880925;0.107843;0.107843;0.000000;339.741152;0.421193;9.155186;6.635000;18.362028;337.164090;20.517834;2.202820;0.317173;-1.038418;32.375375;0.029412;0.029412;0.501961;25745.789398;1.431138;44.976610;47.155000;35.393892;1252.727608;57.233059;6.309624;-0.391463;0.121061;53.287250;0.088235;0.088235;0.000000;270279.929597;1.143876;0.000000;0.000000;0.276681;-0.702303;-0.456115;0.547644;0.000000;0.469191;-0.060408;0.000000;0.000000;-0.418665;0.405792;0.084427;0.064487;10.316032;1.493330;14.376164;1.564774;0.365358;0.000000;10.134301;2.011719;1.509867;107.913848;3700.196545
