Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
2.160845;2.237400;0.321749;0.103522;2.184668;0.144091;-0.408773;-0.534118;0.436275;0.000000;9.537255;0.224100;1.413300;9.377727;8.942100;1.384039;1.915563;9.479311;0.497040;0.990157;0.594911;1.710950;0.000000;5.019608;0.685500;6.454200;3.362550;3.580600;0.815540;0.665105;3.460036;0.215060;-0.317283;-1.297681;1.481150;0.000000;5.019608;0.646900;2.988300;0.255562;-0.047798;-0.147582;220.406200;0.145822;6.240816;30.093495;481.543560;0.000000;6.927096;46.329978;0.087880;956.528200;0.349698;26.415649;130.724856;9067.767432;0.000000;6.922921;46.284946;0.082952;342.980100;0.104065;10.820353;47.028483;1187.210091;0.000000;6.775457;44.861493;0.183374;10.243985;1.662723;14.901123;1.963744;0.649674;0.241014;10.085736;2.140098;1.226509;1.003922;10788.615028;3578.840361;2.736800;13.502000;4.637300;1.323500;7.047800;1.649000;2.184668;9.479311;3.460036;10736.521082;2.184668;9.479311;3.460036;0.114932;-0.012666;-0.168230;3.152401;2.891792;3.137552;2.736800;13.502000;4.637300;1.323500;7.047800;1.649000;220.406200;956.528200;342.980100
2.221876;2.217400;0.497971;0.247975;2.276996;0.246048;1.582109;12.432281;0.458050;0.000000;7.456311;0.228300;4.870730;9.301384;8.996900;1.423984;2.027730;9.409755;0.528607;1.535359;2.605422;1.120050;0.000000;7.953398;0.553600;7.183200;3.284453;3.281800;0.715964;0.512604;3.361583;0.210344;-0.031908;-1.505949;1.408950;0.000000;4.473786;0.709100;2.604900;0.167717;0.037395;0.017086;228.853270;0.475737;8.847808;30.890143;521.254380;0.000000;6.943806;46.483287;0.199399;958.042600;0.486060;27.007512;130.875206;9015.550628;0.000000;6.918973;46.253756;0.091271;338.298700;0.185456;10.721482;46.240947;1137.525440;0.000000;6.835438;45.436455;0.156417;10.156674;1.870397;14.807714;2.055820;0.517955;0.168218;9.919250;2.261010;1.231350;0.994175;10721.602909;3558.110149;5.222300;14.231000;4.441800;0.351570;7.047800;1.836900;2.276996;9.409755;3.361583;10674.330447;2.276996;9.409755;3.361583;0.120094;0.013463;0.017590;2.215502;2.777139;3.029358;5.222300;14.231000;4.441800;0.351570;7.047800;1.836900;228.853270;958.042600;338.298700
2.525699;2.448500;0.616376;0.379920;2.599822;0.261996;0.507527;3.207281;0.724650;0.000000;6.462136;0.365400;4.870730;9.668009;9.300600;1.291833;1.668833;9.753934;0.520092;1.532895;2.570186;1.012050;0.000000;6.959223;0.464600;6.963000;2.809827;2.781300;1.175929;1.382809;3.045970;0.248251;-0.274116;-1.045159;1.953500;0.000000;5.965049;1.056300;4.212240;0.185058;-0.312803;0.141519;260.146970;0.858321;9.958269;35.228660;676.618745;0.000000;6.886140;45.921702;0.214692;995.804900;0.313629;27.789562;135.896044;9713.395354;0.000000;6.946448;46.511378;0.074259;289.412150;0.438269;11.100882;40.355765;884.412653;0.000000;6.347475;40.555419;0.402489;10.463704;1.687138;15.003534;1.801931;1.356077;0.113498;10.280347;2.363302;1.287957;0.994175;11364.264586;3758.142250;5.222300;14.231000;4.748000;0.351570;7.268000;0.535760;2.599822;9.753934;3.045970;11274.426751;2.599822;9.753934;3.045970;0.148798;-0.228947;0.217090;2.507638;2.745410;3.177925;5.222300;14.231000;4.748000;0.351570;7.268000;0.535760;260.146970;995.804900;289.412150
2.531549;2.567450;0.751794;0.565195;2.640821;0.202142;-1.355660;2.593694;0.819150;1.003922;6.525490;0.433350;3.953160;9.651420;9.384750;1.046902;1.096003;9.708033;0.458345;0.886788;1.998070;1.025700;0.000000;7.529412;0.442100;6.519600;2.694645;2.472700;1.406945;1.979495;3.039836;0.232512;0.221482;-1.254296;2.442075;0.000000;1.505882;1.313000;4.905840;0.384430;-0.611370;-0.048647;258.218023;0.055201;9.017284;35.460846;682.516828;0.000000;6.673105;43.908584;0.265401;984.444800;0.493046;25.444101;134.534013;9557.193661;0.000000;6.961756;46.653482;0.050861;274.853780;0.826483;11.855527;38.862336;841.602014;0.000000;6.072981;37.559074;0.533197;10.457850;1.093818;14.882648;2.280500;1.157518;0.122721;10.132525;2.549770;1.298533;3.513725;11211.192586;3693.770835;3.708200;13.618000;5.441600;-0.244960;7.098400;0.535760;2.640821;9.708033;3.039836;11081.312504;2.640821;9.708033;3.039836;0.305563;-0.653069;-0.072363;2.873297;2.722113;3.106361;3.708200;13.618000;5.441600;-0.244960;7.098400;0.535760;258.218023;984.444800;274.853780
2.362482;2.442650;0.832303;0.692729;2.504805;0.173696;-0.756251;0.251695;1.288125;1.003922;3.011765;0.653200;3.888260;9.326879;9.241850;0.813070;0.661083;9.362252;0.328496;0.097297;0.640214;0.952300;0.000000;8.031373;0.487700;4.539600;2.938430;2.990250;1.324985;1.755585;3.223345;0.192985;-0.009041;-1.291890;2.278500;0.000000;1.003922;1.140900;4.696170;0.500574;-0.724639;-0.381373;240.973123;0.214407;8.494485;33.374253;604.625929;0.000000;6.528105;42.323554;0.306277;951.341700;0.139924;23.129415;130.138372;8906.766785;0.000000;6.974426;46.770188;0.033727;299.719870;0.083830;10.270751;42.399067;970.243138;0.000000;6.234675;39.000748;0.370827;10.185755;0.566163;14.632825;2.369379;0.541188;0.127366;9.890562;2.286540;1.265590;1.003922;10611.336784;3493.878617;3.643300;11.638000;5.441600;-0.244960;7.098400;0.745430;2.504805;9.362252;3.223345;10481.635852;2.504805;9.362252;3.223345;0.342103;-0.807036;-0.414923;2.969780;2.931788;3.199680;3.643300;11.638000;5.441600;-0.244960;7.098400;0.745430;240.973123;951.341700;299.719870
2.409666;2.343600;0.613595;0.376499;2.486562;0.153384;-0.122479;-0.954106;1.059450;0.000000;4.517647;0.525400;2.392200;9.344671;9.075200;1.094074;1.196997;9.408500;0.425024;0.584574;0.270274;1.267825;0.000000;5.521569;0.660600;5.612500;3.002923;3.112200;0.989746;0.979598;3.161826;0.174461;-0.514874;-0.525989;1.163950;0.000000;3.513725;0.595400;3.960460;0.333817;-0.655863;-0.088822;245.785900;0.162128;8.077999;33.677559;611.475144;0.000000;6.761477;44.736320;0.202530;953.156400;0.099253;24.687436;130.313347;8967.980166;0.000000;6.951557;46.558345;0.057209;306.298140;0.212571;10.555955;42.317723;969.758142;0.000000;6.577215;42.892032;0.285016;10.178489;1.098369;14.757259;1.398316;1.024748;0.152005;9.805938;2.569203;1.259868;2.509804;10623.383439;3516.404484;3.444100;12.271000;4.773600;1.051900;6.658500;0.813140;2.486562;9.408500;3.161826;10549.213452;2.486562;9.408500;3.161826;0.226316;-0.402252;-0.097134;3.215748;2.896243;3.140471;3.444100;12.271000;4.773600;1.051900;6.658500;0.813140;245.785900;953.156400;306.298140
2.305796;2.268200;0.336688;0.113359;2.330248;0.148139;0.100658;-0.144252;0.427050;0.000000;8.450485;0.211100;1.655600;9.344714;9.040700;1.273875;1.622757;9.431141;0.477775;0.731977;0.250809;1.414700;0.000000;5.965049;0.658300;6.332500;3.313465;3.245800;0.501384;0.251386;3.351184;0.167339;0.142154;-1.102139;0.817250;0.000000;4.473786;0.386800;1.903500;0.387054;-0.017105;0.168826;237.497000;0.074008;6.755268;32.413550;553.457650;0.000000;6.932881;46.385811;0.086245;962.505500;0.252143;25.511925;131.644928;9077.910237;0.000000;6.930048;46.355261;0.072289;341.286900;0.211757;9.446994;46.651212;1143.788592;0.000000;6.917754;46.234301;0.085377;10.201562;1.535056;14.963975;1.665141;0.247014;0.370118;10.169403;2.337024;1.230046;0.994175;10798.457479;3591.718826;3.126100;12.991000;4.277200;1.470500;6.658500;2.373700;2.330248;9.431141;3.351184;10775.156479;2.330248;9.431141;3.351184;0.167635;-0.002916;0.108886;3.082056;2.873200;3.213895;3.126100;12.991000;4.277200;1.470500;6.658500;2.373700;237.497000;962.505500;341.286900
2.323094;2.316800;0.339827;0.115483;2.347818;0.137878;-0.409769;0.230244;0.494000;0.000000;8.450485;0.228400;1.646600;9.375462;9.079800;1.134734;1.287622;9.443882;0.440178;0.993285;1.244843;1.227100;0.000000;6.462136;0.571000;6.217500;3.592950;3.632200;0.576654;0.332530;3.638932;0.165883;0.261976;-0.376297;0.911050;0.000000;4.473786;0.415900;2.559900;0.368093;0.192694;0.200439;239.278700;0.111063;6.865674;32.644862;561.814311;0.000000;6.935320;46.406770;0.086487;965.672600;0.200055;25.577785;131.947991;9119.939423;0.000000;6.951158;46.553956;0.060889;370.073900;0.099429;10.536036;50.563398;1346.782485;0.000000;6.909412;46.163042;0.098193;10.328318;1.266836;15.291507;1.335865;0.319480;0.384277;10.091725;2.303067;1.204831;0.994175;11052.679315;3676.178739;2.944700;12.991000;5.118100;1.298100;6.773500;2.558200;2.347818;9.443882;3.638932;11028.536218;2.347818;9.443882;3.638932;0.143333;0.038131;0.132443;2.982109;2.811713;3.047943;2.944700;12.991000;5.118100;1.298100;6.773500;2.558200;239.278700;965.672600;370.073900
2.316057;2.386400;0.366860;0.134586;2.344932;0.143975;-0.689156;-0.079321;0.494825;0.000000;7.027451;0.248500;1.595300;9.321626;9.084250;1.084553;1.176256;9.384507;0.449237;0.905215;0.565576;1.339425;0.000000;7.027451;0.659550;5.111700;3.481385;3.591900;0.700130;0.490183;3.551088;0.152516;-0.005341;-0.693176;1.141500;0.000000;3.513725;0.483950;3.046100;0.291210;0.301048;0.221060;236.237800;0.064675;6.701093;32.276860;554.004094;0.000000;6.911763;46.186825;0.096861;950.805900;0.099172;24.520809;130.006305;8923.051856;0.000000;6.951856;46.559125;0.055387;355.101300;0.390126;10.498361;48.618648;1261.249073;0.000000;6.845792;45.538195;0.132926;10.245485;1.207948;15.119069;1.242847;0.462845;0.336938;10.102203;2.319452;1.213364;1.003922;10768.550155;3579.435007;2.893400;12.783000;5.118100;1.298100;7.671300;2.072000;2.344932;9.384507;3.551088;10738.305022;2.344932;9.384507;3.551088;0.117013;0.078090;0.169519;3.072643;3.032027;3.101448;2.893400;12.783000;5.118100;1.298100;7.671300;2.072000;236.237800;950.805900;355.101300
2.577421;2.558600;0.631637;0.398965;2.653689;0.147681;0.036263;-0.229273;0.720250;0.000000;5.521569;0.358650;2.922390;9.189222;8.950800;1.384037;1.915558;9.292866;0.492679;1.295504;2.206175;1.550375;0.000000;6.525490;0.777900;7.963500;3.241249;3.359050;0.881204;0.776521;3.358901;0.185931;0.100806;-1.067831;1.528025;0.000000;1.505882;0.743550;3.595600;0.085339;-0.345082;0.329011;262.896910;0.146959;8.547321;35.999840;697.944619;0.000000;6.780432;44.923478;0.191389;937.300600;0.425543;26.210563;128.060640;8710.775481;0.000000;6.920613;46.270527;0.089265;330.607400;0.174819;10.433073;45.505913;1111.187568;0.000000;6.699384;44.133182;0.216279;10.138426;1.893945;15.007891;2.063055;0.772451;-0.001556;9.817008;2.427235;1.231698;1.003922;10580.948465;3506.635889;3.792200;14.521000;5.239600;0.869810;6.557500;1.644000;2.653689;9.292866;3.358901;10519.907668;2.653689;9.292866;3.358901;0.075342;-0.193975;0.405241;2.931868;2.779697;3.145207;3.792200;14.521000;5.239600;0.869810;6.557500;1.644000;262.896910;937.300600;330.607400
3.006597;2.991750;0.850361;0.723114;3.124539;0.270570;-0.206207;0.655527;0.999500;0.000000;5.521569;0.509950;4.607170;9.438819;9.346000;1.312892;1.723685;9.529689;0.494134;1.095815;2.419018;1.113625;0.000000;7.529412;0.570750;7.963500;2.773701;2.917650;1.518907;2.307078;3.162356;0.288804;-0.360108;-0.013375;1.647700;2.007843;3.513725;0.839750;7.353860;0.120798;-0.522175;0.062214;306.672940;0.378854;11.491493;41.820186;958.932185;0.000000;6.758184;44.735044;0.261730;962.759500;0.154694;26.194251;131.572875;9175.226736;0.000000;6.931590;46.373125;0.077644;282.917487;0.915686;13.878353;39.717449;902.395995;0.000000;6.022350;37.553592;0.661133;10.433980;1.710281;15.263375;2.586626;1.757611;-0.009224;10.007659;2.861024;1.284981;3.513725;11191.763063;3678.851639;4.939400;14.521000;6.886900;0.332230;6.557500;-0.466960;3.124539;9.529689;3.162356;11036.554917;3.124539;9.529689;3.162356;0.136197;-0.681129;0.125293;2.944515;2.760161;2.976258;4.939400;14.521000;6.886900;0.332230;6.557500;-0.466960;306.672940;962.759500;282.917487
