Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.238506;1.176500;2.445735;5.981619;2.741444;1.257592;-0.348944;1.105881;2.442640;0.196078;0.196078;0.000000;461.731814;2.684736;9.507316;9.235600;1.879623;3.532982;9.691338;0.825482;0.894595;1.424183;1.775375;0.176471;0.176471;0.000000;9400.023606;0.144422;2.014421;1.673700;2.125308;4.516936;2.928281;0.971960;0.345321;0.342000;2.201340;0.186275;0.186275;0.000000;645.027927;1.537507;-19.104407;4.326550;74.065396;5485.682865;76.489615;18.908139;-0.489728;-0.756570;118.941000;0.078431;0.078431;1.505882;317227.295132;1.908137;-13.546117;-31.506000;64.029026;4099.716169;65.446264;22.881230;0.652715;-0.407726;80.308250;0.166667;0.166667;1.505882;227852.356276;2.671150;0.000000;0.000000;-0.104690;-0.006207;0.215210;-0.339452;0.000000;-0.102447;0.152712;0.000000;0.000000;-0.169125;-0.248721;-0.232733;-0.093057;10.676894;3.441480;15.677788;6.132939;3.475866;0.000000;9.513268;4.023438;1.886289;117.437549;10142.449501
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.228122;1.420700;2.408873;5.802667;2.703877;1.206576;-0.176928;-0.085056;3.599403;0.156863;0.156863;0.000000;449.783812;2.540395;9.934899;9.501950;2.094862;4.388447;10.153357;0.993487;0.226604;0.837434;2.037625;0.186275;0.186275;0.000000;10291.477118;0.167372;0.882187;0.861855;2.246321;5.045960;2.413341;1.004024;0.392794;-0.000336;3.135112;0.205882;0.205882;0.501961;336.820343;2.241565;-3.045315;8.755700;65.991837;4354.922518;66.062065;18.190719;-0.339932;0.083722;75.358000;0.088235;0.088235;1.003922;223257.056433;1.896341;-51.959663;-50.334500;85.186632;7256.762298;99.782608;24.950545;0.152340;-0.460964;117.005025;0.058824;0.058824;0.000000;645488.847692;1.941149;0.000000;0.000000;-0.026584;0.002588;0.336476;-0.173499;0.000000;-0.214963;0.012126;0.000000;0.000000;-0.209418;-0.116737;-0.353743;-0.087399;11.063702;3.996121;16.174638;5.872857;4.419159;0.000000;9.974007;4.023438;1.282674;126.401615;14326.589527
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.892818;0.525545;1.965811;3.864415;2.159059;0.785294;0.264184;0.522380;2.559548;0.127451;0.127451;0.000000;278.479919;2.583259;9.720701;9.543500;1.613921;2.604741;9.853769;0.696195;-0.453700;2.815054;1.376400;0.196078;0.196078;0.000000;9771.080845;0.110991;0.889118;0.334455;2.045371;4.183544;2.230264;0.595895;0.242810;-0.684596;3.419873;0.088235;0.088235;1.003922;294.180555;2.095290;11.465699;12.924500;47.761720;2281.181900;49.118674;10.079130;0.270407;0.390225;36.500500;0.127451;0.127451;0.501961;129784.596373;1.767942;-86.456121;-84.101000;59.888157;3586.591353;105.172488;18.098267;0.226505;0.637991;62.850250;0.137255;0.137255;0.000000;945346.283467;0.988293;0.000000;0.000000;0.047519;0.224281;0.259780;0.332848;0.000000;-0.203271;-0.150006;0.000000;0.000000;-0.359824;-0.260446;-0.479777;-0.276192;10.737510;2.464188;15.367108;3.920645;2.612562;0.000000;9.744114;4.023438;0.902900;117.758307;13478.870378
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.033564;0.926170;1.303581;1.699325;1.663604;0.627036;0.974562;1.469902;1.344765;0.176471;0.176471;0.000000;195.629250;1.919344;9.384194;9.395150;2.973191;8.839866;9.843930;0.937004;0.452205;1.967101;2.001400;0.176471;0.176471;0.000000;9433.284906;0.319484;1.934743;1.453250;2.448077;5.993082;3.120306;0.674698;0.611424;-0.344308;3.584750;0.058824;0.058824;0.000000;687.465113;1.520232;-8.390840;14.158000;79.722912;6355.742708;80.163264;15.648095;-0.699876;0.827223;73.434250;0.029412;0.029412;1.003922;331376.551378;1.928351;-40.865371;-44.603000;48.831783;2384.543032;63.675125;14.862824;0.539227;-0.133521;69.370250;0.127451;0.127451;0.000000;291949.876219;1.417398;0.000000;0.000000;0.054076;0.060534;0.110973;-0.299187;0.000000;0.203387;-0.168655;0.000000;0.000000;-0.065575;0.047912;-0.583890;0.068396;10.417048;7.155655;14.632006;8.933597;1.709942;0.000000;9.732267;4.023438;1.680062;115.670545;10490.406763
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.015325;1.038100;1.203751;1.449018;1.574771;0.595626;0.120932;0.488865;1.311222;0.205882;0.205882;0.000000;179.056394;1.816120;9.222374;9.378450;3.643492;13.275035;9.916008;1.032950;0.370315;-0.107809;5.611575;0.107843;0.107843;0.000000;9352.566236;0.423401;1.863318;0.823340;2.693098;7.252775;3.274863;0.747865;0.644924;-0.809519;5.008768;0.049020;0.049020;0.000000;724.105923;1.700074;-28.005727;4.048100;99.511686;9902.575609;103.377446;19.785444;-0.249950;-0.796872;167.258500;0.039216;0.039216;1.003922;585042.887745;1.668140;-4.156379;-9.331850;36.343876;1320.877341;36.580771;16.504523;0.076602;0.425216;43.065750;0.137255;0.137255;1.003922;69128.189292;2.756375;0.000000;0.000000;-0.039464;0.068847;0.051735;-0.255728;0.000000;0.426446;-0.080744;0.000000;0.000000;0.027352;-0.228091;-0.697590;0.048001;10.302717;10.661144;14.500562;13.409029;1.460806;0.000000;9.826028;4.023438;1.553924;116.807112;12035.773934
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.035088;1.076850;1.386719;1.922990;1.730433;0.608206;-0.107398;0.021599;1.755010;0.147059;0.147059;0.000000;207.375445;2.002940;9.280897;9.404300;2.557435;6.540476;9.626813;0.769867;0.186257;0.249662;2.610900;0.147059;0.147059;0.000000;9119.341507;0.235271;1.853369;0.769945;2.826357;7.988297;3.379833;0.618321;1.266066;1.093843;2.902837;0.049020;0.049020;0.000000;757.790448;1.500042;-11.231491;11.514500;84.976467;7220.999867;85.715496;16.404943;-0.520801;-0.570520;125.928500;0.049020;0.049020;1.003922;381194.500888;1.572870;-56.016852;-49.639000;61.212735;3746.998877;82.975216;15.140867;0.069689;-1.290457;104.292750;0.058824;0.058824;0.000000;511188.667711;1.157632;0.000000;0.000000;-0.097774;0.149074;-0.002889;-0.172656;0.000000;0.469672;-0.002578;0.000000;0.000000;0.093490;-0.257137;-0.500044;-0.080828;10.306905;5.437642;14.701817;6.631383;1.915879;0.000000;9.495454;4.023438;1.772649;111.669923;14243.456070
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.339838;1.398500;1.565180;2.449789;2.060329;0.745857;-0.366170;0.987689;1.667010;0.235294;0.235294;0.000000;308.046866;1.814059;9.304894;8.994800;2.090590;4.370567;9.536856;1.076296;0.835694;1.169671;2.035000;0.245098;0.245098;0.000000;9054.206615;0.178811;2.142951;1.732550;2.530352;6.402682;3.315859;0.841396;1.347296;2.285020;2.375617;0.176471;0.176471;0.000000;795.102576;1.543333;-4.850254;10.941000;67.517819;4558.655923;67.691808;15.787664;-0.483911;-0.256369;89.588250;0.068627;0.068627;1.003922;234899.240541;1.472820;-84.956208;-100.625000;55.439529;3073.541389;101.445052;17.183327;1.150216;0.827139;69.779750;0.117647;0.117647;0.000000;892968.520990;0.804995;0.000000;0.000000;-0.095763;0.193941;0.085599;-0.336626;0.000000;0.122777;-0.020676;0.000000;0.000000;0.034973;-0.010230;-0.096493;-0.116580;10.360106;3.864782;14.997978;4.464160;2.423724;0.000000;9.370687;4.023438;2.591201;111.196576;14884.274450
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.324315;1.334450;2.499307;6.246534;2.828488;1.251291;-0.001400;1.915740;2.743920;0.264706;0.264706;0.000000;497.673846;2.587721;9.229145;8.883550;3.042263;9.255365;9.717638;1.618922;1.430762;5.680240;3.256700;0.225490;0.225490;0.000000;9160.102343;0.362271;2.173310;2.383400;2.201068;4.844699;3.093214;1.368199;-0.647401;1.534608;2.224025;0.274510;0.274510;0.000000;728.968496;1.707984;-7.624076;11.831000;73.488545;5400.566247;73.882967;24.216353;-0.567299;-0.245959;83.723000;0.137255;0.137255;1.003922;281370.326539;1.938835;-43.258518;-47.848500;67.784041;4594.676200;80.411290;23.484099;0.905011;0.999980;73.812250;0.127451;0.127451;0.000000;425201.269880;2.191477;0.000000;0.000000;-0.148101;0.019668;-0.061486;-0.378501;0.000000;-0.237565;0.261703;0.000000;0.000000;-0.188913;-0.077113;-0.171229;-0.083895;10.483134;8.536732;15.401991;9.725486;5.929896;0.000000;9.327242;4.023438;2.357029;118.432829;11934.236359
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.996746;0.818515;2.767009;7.656337;2.941061;1.478888;0.189871;0.836983;3.561508;0.215686;0.215686;0.000000;491.814434;2.740556;9.504754;9.309350;3.114208;9.698294;10.001932;1.672351;1.051709;4.522249;3.791950;0.205882;0.205882;0.000000;9709.328419;0.354279;2.121025;2.638300;2.988965;8.933913;3.665060;1.410052;-0.464929;-0.041933;4.095444;0.147059;0.147059;0.000000;914.633870;1.992624;16.690858;29.840000;71.328483;5087.752523;73.255288;25.638495;-0.853630;0.172106;79.875750;0.186275;0.186275;1.003922;287892.319302;2.281959;-41.836612;-48.221000;72.922402;5317.676723;84.071273;27.795366;0.681274;0.787652;80.331500;0.166667;0.166667;0.000000;449751.575218;2.338539;0.000000;0.000000;-0.029817;-0.037226;0.073640;-0.271689;0.000000;-0.263631;0.187331;0.000000;0.000000;-0.273987;-0.113415;-0.249347;-0.231591;10.761679;8.874747;15.741313;9.826466;7.699993;0.000000;9.388966;4.023438;2.764063;124.688480;12447.748781
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.604921;0.245310;2.348303;5.514526;2.424965;1.171624;0.037478;-0.050864;2.880883;0.166667;0.166667;0.000000;318.749376;2.998197;9.621815;9.255550;2.872323;8.250237;10.041392;1.330081;0.815846;1.861185;3.673650;0.137255;0.137255;0.000000;9864.149596;0.288327;1.581903;1.986900;3.146384;9.899731;3.521668;1.286618;-0.264149;-0.058922;4.586387;0.068627;0.068627;0.000000;760.289257;2.486431;5.761153;22.103500;75.584624;5713.035363;75.803867;18.993917;-1.086513;0.329213;73.544075;0.127451;0.127451;1.505882;294750.613351;1.962603;-47.082188;-49.423500;65.793351;4328.765044;80.904249;24.659224;0.210340;-0.062270;90.537737;0.176471;0.176471;0.000000;446881.069700;2.000235;0.000000;0.000000;0.073854;0.193449;0.014135;-0.111725;0.000000;0.143134;-0.074777;0.000000;0.000000;-0.295686;-0.116972;-0.407611;-0.388206;10.734885;7.472263;15.496124;8.420678;5.480369;0.000000;9.778062;4.023438;2.043235;122.710011;12304.125825
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.673461;0.667595;2.082665;4.337495;2.188846;0.964562;-0.170544;-0.094116;2.858830;0.156863;0.156863;0.000000;267.489911;2.882331;9.671799;9.006300;3.355716;11.260829;10.237408;1.313238;0.752385;0.657998;3.915800;0.127451;0.127451;0.000000;10116.502452;0.359622;1.348565;1.073850;2.483408;6.167314;2.825941;1.373685;-0.408073;1.352007;3.164816;0.186275;0.186275;0.000000;500.733220;2.527424;-9.961480;16.120500;75.377049;5681.699586;76.032432;17.872475;-0.674750;-0.374490;109.920000;0.058824;0.058824;1.505882;299896.269183;1.646394;-11.001291;-4.326300;54.612692;2982.546165;55.709735;20.571821;-0.067177;-0.361393;70.046250;0.166667;0.166667;0.501961;164455.213516;2.654040;0.000000;0.000000;-0.094166;0.333988;-0.019599;-0.089639;0.000000;0.211822;0.022820;0.000000;0.000000;-0.160466;-0.135095;-0.357945;-0.481306;10.760712;9.802642;15.440034;11.434938;4.317824;0.000000;9.792258;4.023438;1.043613;125.595570;8892.491170
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.900898;1.066900;1.968683;3.875712;2.165024;0.999095;-0.401235;0.400195;2.379782;0.205882;0.205882;0.000000;280.482064;2.532694;10.148808;9.720100;3.343424;11.178481;10.685354;1.506143;0.920973;2.291846;2.818800;0.166667;0.166667;0.000000;11075.997512;0.353446;0.662773;0.303135;2.121231;4.499623;2.222361;1.084312;0.445080;-0.140738;2.529432;0.205882;0.205882;0.501961;274.772065;2.808777;-5.146894;17.968500;74.824287;5598.673995;75.001097;18.391589;-0.537717;-0.622500;106.965000;0.068627;0.068627;1.505882;288404.779638;1.950386;-1.530698;-0.575990;49.060894;2406.971360;49.084767;20.971186;-0.159310;-0.243650;63.289000;0.176471;0.176471;4.015686;123009.093895;2.398578;0.000000;0.000000;-0.150042;-0.014359;0.240279;-0.382680;0.000000;0.157299;-0.029760;0.000000;0.000000;-0.335880;-0.311910;-0.119813;-0.260293;11.214667;9.095365;15.900608;11.421659;3.781585;0.000000;10.194300;4.023438;1.009738;134.864111;8039.417799
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.863904;0.950140;1.974551;3.898850;2.155268;0.920722;-0.376420;0.930602;2.026295;0.215686;0.215686;0.000000;274.968818;2.449517;9.906700;9.794200;2.859947;8.179299;10.311256;1.345063;1.508388;5.860897;1.996125;0.196078;0.196078;0.000000;10427.809409;0.296950;0.351611;-0.463880;2.169180;4.705343;2.197492;0.790071;0.902309;0.152427;2.864500;0.117647;0.117647;1.003922;252.752977;2.744710;14.098413;36.780500;69.306395;4803.376398;70.725820;17.421732;-1.119337;0.666086;71.340750;0.098039;0.098039;1.003922;265435.859234;2.141808;2.599141;5.176850;53.166056;2826.629555;53.229551;20.462570;-0.335581;-0.319974;66.977000;0.176471;0.176471;4.015686;144854.026102;2.396230;0.000000;0.000000;-0.105737;-0.087879;0.315015;-0.188097;0.000000;0.235492;-0.116517;0.000000;0.000000;-0.508183;-0.153108;-0.114573;-0.081012;10.966388;6.705529;15.577738;8.342825;3.854910;0.000000;10.103124;4.023438;0.407473;126.967185;7840.355714
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.852266;1.142700;1.857282;3.449495;2.043490;0.837284;-0.330387;-0.118373;2.583870;0.127451;0.127451;0.000000;250.012788;2.497268;9.797109;9.787200;3.253698;10.586548;10.323269;1.142005;-0.007450;0.419681;3.607475;0.137255;0.137255;0.000000;10330.248731;0.332496;1.049613;0.536125;2.594859;6.733291;2.799103;0.886400;1.059724;2.135144;2.459767;0.127451;0.127451;1.003922;455.792705;2.312491;-34.873583;2.038100;101.003004;10201.606837;106.853983;18.909279;-0.440369;-1.218935;182.441750;0.058824;0.058824;1.003922;644333.822675;1.641471;-1.966353;-20.611500;67.182667;4513.510694;67.211437;25.535941;0.454680;-0.642778;101.136500;0.127451;0.127451;1.003922;230635.145329;2.481955;0.000000;0.000000;0.201052;0.143840;0.324315;-0.349210;0.000000;0.138285;-0.425180;0.000000;0.000000;-0.283587;-0.320607;-0.390649;-0.149504;10.865470;8.687303;15.503654;10.894514;3.280500;0.000000;10.197425;4.023438;0.589284;126.745742;15942.985867
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.903296;1.178600;1.582133;2.503146;1.821837;0.667229;-0.486006;0.554277;1.897472;0.117647;0.117647;0.000000;210.912347;2.365020;9.828076;9.588900;2.986583;8.919676;10.271843;0.723122;-0.228917;0.408623;2.975125;0.147059;0.147059;0.000000;10307.194593;0.267011;1.968770;1.928850;2.899717;8.408356;3.504912;0.834336;0.426699;0.696251;3.141984;0.098039;0.098039;0.000000;824.210454;1.748728;6.315261;55.699000;110.860375;12290.022702;111.040106;15.357764;-0.953376;-0.596510;152.626500;0.029412;0.029412;1.003922;630958.822222;1.768989;0.625436;-7.676700;50.400576;2540.218075;50.404457;18.030492;0.490099;0.026356;57.988000;0.147059;0.147059;1.003922;129622.636893;2.394644;0.000000;0.000000;0.424313;0.037925;0.150610;-0.563307;0.000000;0.059746;-0.219171;0.000000;0.000000;-0.587779;-0.400803;-0.584407;-0.222078;10.843810;7.241628;15.369619;9.588642;1.947276;0.000000;9.754840;4.023438;1.709401;124.829852;14882.798877
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.849958;0.841530;1.769991;3.132870;1.963491;0.768436;1.313120;5.871739;1.696192;0.147059;0.147059;0.000000;233.503910;2.698402;9.525800;9.565250;2.514470;6.322559;9.852077;0.717725;-0.084580;0.002102;1.978350;0.166667;0.166667;0.000000;9578.272605;0.230529;1.896935;1.791300;3.537396;12.513174;4.013918;1.214018;0.094716;0.713366;3.630980;0.107843;0.107843;0.000000;1005.238795;2.449179;31.619046;58.275000;81.521668;6645.782396;87.438816;16.263263;-1.294811;0.863732;83.295525;0.088235;0.088235;0.501961;441226.492660;1.775907;21.433490;13.841000;58.460193;3417.594164;62.265469;20.776116;0.397773;0.100014;61.838750;0.205882;0.205882;0.501961;221248.370313;2.304651;0.000000;0.000000;0.341657;0.126411;-0.012326;-0.445177;0.000000;-0.077488;-0.135817;0.000000;0.000000;-0.482127;-0.176753;-0.206679;-0.033509;10.553351;5.545497;14.919251;6.999901;2.549146;0.000000;9.396382;4.023438;2.681800;116.918723;11538.646686
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.799879;0.549775;2.105028;4.431144;2.251877;0.935614;1.003225;2.167554;2.243997;0.176471;0.176471;0.000000;291.249358;2.851955;9.199714;9.843400;3.681645;13.554512;9.909049;1.160710;-0.098010;-0.359353;5.486300;0.127451;0.127451;0.000000;9324.070537;0.439775;1.834255;1.276050;3.368304;11.345469;3.835356;1.274761;0.472726;1.663152;2.464168;0.147059;0.147059;0.000000;921.808764;2.448849;-8.569466;28.863500;103.376028;10686.603158;103.730607;16.961749;-0.561167;-1.009340;179.923000;0.068627;0.068627;1.003922;552529.151859;1.551907;36.856892;33.083000;62.434880;3898.114224;72.502033;22.492109;-0.188473;0.178969;82.824745;0.137255;0.137255;0.000000;337561.943204;2.095616;0.000000;0.000000;0.476251;0.236404;0.041647;-0.547376;0.000000;-0.054878;-0.125829;0.000000;0.000000;-0.455550;-0.189456;-0.161247;-0.024389;10.399568;11.109174;14.809490;15.007838;3.155894;0.000000;9.364004;4.023438;1.251982;119.260194;16031.293596
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.755509;0.683895;1.764368;3.112993;1.919319;0.680670;0.077493;-0.505640;2.698455;0.127451;0.127451;0.000000;216.988321;2.631795;9.337431;9.571950;4.088716;16.717601;10.193391;1.050660;-0.139735;-0.692870;5.806650;0.088235;0.088235;0.000000;9745.865539;0.480353;2.236087;2.060800;2.590883;6.712675;3.422391;0.914941;1.022005;2.239510;2.054340;0.166667;0.166667;0.000000;852.475358;1.721172;-32.223415;-9.088550;113.308223;12838.753320;117.801111;15.559010;-0.142084;-1.497998;228.844750;0.039216;0.039216;0.501961;760698.735829;1.474575;22.203140;21.684000;53.697624;2883.434824;58.106921;14.136881;-0.212790;0.445351;63.803750;0.147059;0.147059;0.501961;197468.767015;2.133738;0.000000;0.000000;0.542752;0.234381;-0.019472;-0.730996;0.000000;-0.033799;-0.188552;0.000000;0.000000;-0.491269;-0.248992;-0.505313;-0.067302;10.515033;13.023095;14.897512;17.939860;2.087076;0.000000;9.923959;4.023438;2.106283;123.589012;17265.228796
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.877217;0.869400;1.606734;2.581593;1.830602;0.684897;-0.096262;0.086370;1.994586;0.156863;0.156863;0.000000;210.560743;2.534873;9.446942;9.368900;3.182097;10.125739;9.968473;1.038938;0.059408;0.528139;2.918700;0.166667;0.166667;0.000000;9619.375513;0.341276;2.246183;2.094900;2.732097;7.464354;3.536904;0.927881;1.761439;8.499534;2.682315;0.137255;0.137255;0.000000;896.599030;1.737347;5.186768;38.889500;99.182331;9837.134756;99.317860;14.962752;-0.652172;-1.069750;173.260000;0.029412;0.029412;0.501961;504448.956491;1.705410;31.588406;30.629000;46.398703;2152.839613;56.130802;16.592881;-0.029190;-0.705527;75.492575;0.156863;0.156863;0.000000;211891.843347;1.908434;0.000000;0.000000;0.447115;0.096866;-0.211254;-0.298670;0.000000;0.042689;-0.033269;0.000000;0.000000;-0.495801;-0.071346;-0.428771;-0.054843;10.515178;8.152600;14.927751;10.870950;1.962198;0.000000;9.637450;4.023438;2.251989;118.721559;13027.213994
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.934831;0.692650;2.005873;4.023526;2.213015;0.913654;0.659377;1.341632;2.012870;0.186275;0.186275;0.000000;294.669097;2.653653;9.552341;9.543950;2.231639;4.980212;9.809558;1.047971;0.826570;4.222766;1.442900;0.196078;0.196078;0.000000;9561.388239;0.202990;1.813082;1.684800;2.676464;7.163461;3.232759;0.980407;2.182921;10.858823;2.279675;0.166667;0.166667;0.000000;700.796483;2.153485;24.908860;31.558000;63.355675;4013.941514;68.076375;12.935836;-0.728775;0.300553;83.256250;0.068627;0.068627;0.501961;268046.939738;1.766782;72.867955;61.093000;77.354864;5983.774907;106.270945;24.959640;0.493322;-0.286322;85.242000;0.117647;0.117647;0.000000;846908.063982;1.430381;0.000000;0.000000;0.335164;0.302208;-0.333478;-0.197846;0.000000;-0.141313;-0.034133;0.000000;0.000000;-0.466608;-0.121815;-0.252153;-0.113385;10.613084;4.487313;15.184604;6.136764;2.956120;0.000000;9.534021;4.023438;2.471191;117.124869;15938.357289
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.679672;0.466075;2.002325;4.009304;2.114535;0.840105;1.033303;1.574406;1.846483;0.196078;0.196078;1.505882;251.596585;2.557704;9.551298;9.482100;2.666987;7.112819;9.916658;0.955420;0.933673;2.077302;1.635650;0.176471;0.176471;0.000000;9667.996925;0.253191;1.929512;2.033150;2.061990;4.251801;2.823972;0.989179;-0.511466;1.041748;2.454400;0.176471;0.176471;0.000000;596.825117;1.739336;-0.098080;1.158570;54.155906;2932.862102;54.155994;10.772683;-0.622472;0.062481;71.837000;0.078431;0.078431;1.003922;149578.450333;1.738024;54.749957;49.043000;87.341523;7628.541632;103.082973;24.194810;0.526428;-0.420183;107.905250;0.127451;0.127451;0.000000;694807.115456;1.804054;0.000000;0.000000;0.443729;0.216835;-0.342882;-0.196189;0.000000;-0.311618;0.014332;0.000000;0.000000;-0.373118;-0.100461;-0.149856;-0.468224;10.603750;6.371860;15.060995;8.476641;2.755602;0.000000;9.694783;4.023438;1.344520;118.811371;13566.945957
