Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.175062;1.171100;0.011898;0.000142;1.175122;0.012483;0.309950;-0.358460;0.012500;0.411765;0.411765;0.000000;140.845778;0.000730;9.179472;9.174850;0.011481;0.000132;9.179479;0.012151;0.281322;0.021297;0.012200;0.460784;0.460784;0.000000;8594.801983;0.000015;-2.989364;-2.987600;0.012518;0.000157;2.989390;0.011917;0.125763;0.317547;0.012650;0.392157;0.392157;0.000000;911.510165;0.000142;0.328599;0.338485;0.164035;0.026908;0.367267;0.149562;-0.202576;-0.304462;0.216668;0.382353;0.382353;0.000000;12.394844;0.718741;-0.488358;-0.491495;0.133091;0.017713;0.506169;0.143213;-0.211755;-0.644038;0.195620;0.509804;0.509804;0.000000;25.233993;0.276671;0.000000;0.000000;-0.046362;0.132305;0.216560;0.067589;0.000000;0.113371;0.020888;0.000000;0.000000;0.206920;-0.020589;0.096938;-0.127870;10.518728;0.000101;15.354533;0.000146;0.000130;0.000000;9.308453;5.029297;-3.008609;110.643742;9.327544
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.174628;1.171100;0.013407;0.000180;1.174705;0.014649;0.155109;0.264630;0.012500;0.470588;0.470588;0.000000;140.743866;0.000922;9.178072;9.174700;0.011737;0.000138;9.178079;0.011894;0.172312;0.019046;0.012200;0.411765;0.411765;0.000000;8592.180810;0.000015;-2.986818;-2.987600;0.013388;0.000179;2.986848;0.010848;0.457966;0.415521;0.023700;0.313725;0.313725;0.000000;909.959270;0.000157;0.280886;0.295000;0.213300;0.045497;0.352695;0.152083;-0.788513;0.828194;0.241290;0.323529;0.323529;0.000000;10.368312;1.224039;-0.503408;-0.493195;0.132820;0.017641;0.520635;0.140107;-0.133619;-0.791817;0.220563;0.401961;0.401961;0.000000;26.762238;0.265234;0.000000;0.000000;-0.166745;-0.109905;0.230748;0.157036;0.000000;0.234365;-0.077715;0.000000;0.000000;-0.063792;-0.232498;0.210424;-0.153559;10.517460;0.000102;15.352700;0.000194;0.000126;0.000000;9.307240;5.029297;-3.004936;110.617067;9.316713
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.173307;1.171100;0.013626;0.000186;1.173386;0.015490;0.052907;0.172854;0.024300;0.519608;0.519608;0.000000;140.427790;0.000965;9.179604;9.174850;0.011614;0.000135;9.179611;0.012116;-0.105820;0.044937;0.012275;0.450980;0.450980;0.000000;8595.049954;0.000015;-2.985986;-2.987400;0.013407;0.000180;2.986016;0.011413;0.458112;0.647629;0.023600;0.313725;0.313725;0.000000;909.452803;0.000161;0.327082;0.354230;0.216171;0.046730;0.392061;0.126348;-0.901125;1.637428;0.238625;0.274510;0.274510;0.000000;13.295714;0.995626;-0.485685;-0.486930;0.127368;0.016223;0.502108;0.130260;-0.129635;-0.444772;0.186425;0.372549;0.372549;0.000000;24.894543;0.264821;0.000000;0.000000;-0.132701;-0.148614;0.187793;0.210491;0.000000;0.182942;-0.053111;0.000000;0.000000;-0.172322;-0.207760;0.185940;-0.101871;10.518650;0.000101;15.352911;0.000195;0.000129;0.000000;9.308023;5.029297;-3.003396;110.642098;9.322118
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.174378;1.171200;0.012905;0.000167;1.174449;0.015722;-0.061289;-0.521166;0.021375;0.568627;0.568627;0.000000;140.683318;0.000857;9.179847;9.175150;0.011629;0.000135;9.179854;0.012587;-0.106062;-0.179575;0.012200;0.480392;0.480392;0.000000;8595.505331;0.000015;-2.985778;-2.987400;0.012481;0.000156;2.985805;0.012393;0.402661;1.149975;0.020500;0.411765;0.411765;0.000000;909.325007;0.000141;0.368217;0.356140;0.151777;0.023036;0.398271;0.120479;0.430441;0.580039;0.191910;0.313725;0.313725;0.000000;15.009549;0.531361;-0.468934;-0.481555;0.134892;0.018196;0.487949;0.151367;-0.048723;0.015192;0.179215;0.480392;0.480392;0.000000;23.362011;0.305877;0.000000;0.000000;0.105921;-0.020889;0.085109;0.101463;0.000000;0.061986;-0.071457;0.000000;0.000000;0.060027;-0.190611;-0.092864;0.168456;10.518980;0.000108;15.354225;0.000175;0.000130;0.000000;9.309534;5.029297;-3.002436;110.649058;9.311743
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.175821;1.171250;0.013145;0.000173;1.175894;0.015372;-0.159259;-0.850185;0.012675;0.509804;0.509804;0.000000;141.029626;0.000915;9.176894;9.174700;0.012333;0.000152;9.176902;0.012910;-0.158107;0.019774;0.012350;0.431373;0.431373;0.000000;8589.977098;0.000017;-2.987783;-2.987400;0.013031;0.000170;2.987812;0.010643;0.035654;0.904113;0.024100;0.382353;0.382353;0.000000;910.547691;0.000158;0.343540;0.351770;0.160329;0.025706;0.379111;0.136285;0.057087;0.709671;0.194495;0.441176;0.441176;0.000000;13.349224;0.640978;-0.476357;-0.481555;0.143370;0.020555;0.497465;0.160874;0.073879;-0.194590;0.187198;0.509804;0.509804;0.000000;24.203673;0.326362;0.000000;0.000000;-0.013543;-0.260949;0.048684;-0.046839;0.000000;0.089292;-0.000245;0.000000;0.000000;0.101395;-0.394644;-0.227012;0.269214;10.516565;0.000117;15.352715;0.000175;0.000153;0.000000;9.306329;5.029297;-3.004321;110.598265;9.318215
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.174943;1.171200;0.013067;0.000171;1.175016;0.014203;-0.048601;-0.482498;0.012600;0.509804;0.509804;0.000000;140.818922;0.000893;9.176849;9.174700;0.013843;0.000192;9.176859;0.015059;0.063340;-0.065060;0.023650;0.470588;0.470588;0.000000;8589.894763;0.000021;-2.992187;-2.987650;0.013231;0.000175;2.992217;0.010866;-0.152649;0.086122;0.012825;0.362745;0.362745;0.000000;913.233917;0.000159;0.339112;0.338790;0.161333;0.026028;0.375533;0.133407;0.093266;0.883380;0.174320;0.401961;0.401961;0.000000;13.057335;0.660892;-0.465989;-0.477215;0.145650;0.021214;0.488221;0.150368;0.189264;-0.249333;0.206685;0.401961;0.401961;0.000000;23.237006;0.344728;0.000000;0.000000;-0.154188;-0.235665;0.118545;0.023575;0.000000;-0.060761;0.047859;0.000000;0.000000;0.169226;-0.381953;-0.161347;-0.060568;10.516429;0.000143;15.351792;0.000213;0.000153;0.000000;9.304791;5.029297;-3.008499;110.595412;9.332744
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.175875;1.171200;0.012710;0.000162;1.175944;0.013812;-0.091653;-0.028714;0.012400;0.480392;0.480392;0.000000;141.041928;0.000829;9.176351;9.174650;0.012784;0.000163;9.176360;0.012852;0.196616;0.126435;0.012375;0.411765;0.411765;0.000000;8588.960901;0.000018;-2.994943;-2.993900;0.011686;0.000137;2.994966;0.011800;-0.263046;-0.544681;0.012700;0.470588;0.470588;0.000000;914.914798;0.000125;0.354505;0.356835;0.141566;0.020041;0.381726;0.132762;0.047672;0.706198;0.170417;0.372549;0.372549;0.000000;13.851003;0.516898;-0.484456;-0.480015;0.158093;0.024993;0.509599;0.138358;-0.253613;0.342983;0.183020;0.382353;0.382353;0.000000;25.214758;0.369071;0.000000;0.000000;-0.017341;-0.106853;0.021637;-0.107855;0.000000;-0.148737;0.102436;0.000000;0.000000;0.115123;-0.305442;0.038914;-0.179294;10.516097;0.000126;15.352226;0.000167;0.000161;0.000000;9.305713;5.029297;-3.012789;110.588425;9.375227
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.175647;1.171200;0.011729;0.000138;1.175706;0.012508;-0.038008;-0.180252;0.012475;0.480392;0.480392;0.000000;140.985999;0.000726;9.175647;9.174700;0.011092;0.000123;9.175654;0.010949;-0.634867;0.674637;0.012100;0.411765;0.411765;0.000000;8587.641223;0.000014;-2.994202;-2.993500;0.012560;0.000158;2.994228;0.012290;-0.242592;-0.202454;0.012400;0.450980;0.450980;0.000000;914.463086;0.000142;0.348573;0.353690;0.145764;0.021247;0.377823;0.122129;-0.224691;-0.614071;0.223505;0.313725;0.313725;0.000000;13.481186;0.540277;-0.487705;-0.480445;0.149182;0.022255;0.510011;0.122407;-0.342924;0.445639;0.177800;0.392157;0.392157;0.000000;25.396735;0.328798;0.000000;0.000000;-0.034868;-0.071583;-0.090603;-0.091494;0.000000;0.145490;0.071108;0.000000;0.000000;0.095030;-0.141095;0.171388;0.048421;10.515456;0.000094;15.351294;0.000140;0.000123;0.000000;9.304265;5.029297;-3.011951;110.574906;9.368265
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.173130;1.171100;0.012127;0.000147;1.173193;0.012987;-0.115032;-0.616257;0.024100;0.470588;0.470588;0.000000;140.383754;0.000794;9.175619;9.174600;0.010694;0.000114;9.175625;0.011398;-0.431951;0.464065;0.012300;0.411765;0.411765;0.000000;8587.587508;0.000013;-2.994869;-2.999100;0.012528;0.000157;2.994895;0.012635;-0.303030;0.123252;0.012400;0.470588;0.470588;0.000000;914.870293;0.000141;0.342730;0.340090;0.160514;0.025765;0.378455;0.117906;0.029734;-0.816900;0.244342;0.245098;0.245098;0.000000;13.296846;0.617764;-0.470021;-0.480645;0.134392;0.018061;0.488857;0.134990;0.218720;-0.506888;0.181420;0.500000;0.500000;0.000000;23.455419;0.302186;0.000000;0.000000;-0.035692;-0.119789;0.040275;0.042195;0.000000;0.130785;0.023858;0.000000;0.000000;0.029139;-0.129835;0.119058;0.041476;10.515150;0.000088;15.348749;0.000149;0.000115;0.000000;9.305100;5.029297;-3.011352;110.568474;9.351604
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.174439;1.171100;0.013801;0.000190;1.174520;0.014507;-0.085149;-0.603760;0.021350;0.470588;0.470588;0.000000;140.699239;0.000990;9.174791;9.174600;0.010110;0.000102;9.174797;0.009962;0.050502;-0.407309;0.023575;0.352941;0.352941;0.000000;8586.038115;0.000011;-2.996197;-2.999100;0.013048;0.000170;2.996225;0.010723;-0.299247;-0.208639;0.012700;0.372549;0.372549;0.000000;915.682766;0.000150;0.328871;0.322670;0.171819;0.029522;0.371050;0.124750;-0.334565;-0.133716;0.229150;0.284314;0.284314;0.000000;12.540567;0.736424;-0.485803;-0.491830;0.127337;0.016215;0.502214;0.137626;0.056694;-0.336848;0.189688;0.480392;0.480392;0.000000;24.901447;0.262430;0.000000;0.000000;-0.206396;-0.108138;0.115533;-0.066488;0.000000;0.081540;-0.013492;0.000000;0.000000;-0.132555;-0.120410;0.146576;-0.126823;10.514576;0.000075;15.349230;0.000201;0.000095;0.000000;9.303685;5.029297;-3.014407;110.556393;9.367265
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.175029;1.171100;0.012859;0.000165;1.175100;0.012642;0.012344;-0.330532;0.012500;0.460784;0.460784;0.000000;140.839246;0.000852;9.175629;9.174600;0.012380;0.000153;9.175638;0.011940;0.034022;-0.425603;0.023675;0.362745;0.362745;0.000000;8587.609733;0.000017;-2.995749;-2.999600;0.012296;0.000151;2.995774;0.009511;-0.107266;-0.155893;0.012700;0.313725;0.313725;0.000000;915.407960;0.000135;0.328642;0.330260;0.168731;0.028470;0.369426;0.126465;-0.141265;0.523000;0.200410;0.274510;0.274510;0.000000;12.469508;0.709483;-0.477714;-0.482090;0.122808;0.015082;0.493247;0.134989;0.045379;-0.210713;0.162310;0.421569;0.421569;0.000000;24.068656;0.258310;0.000000;0.000000;-0.387898;-0.061953;0.081631;-0.128105;0.000000;0.057191;-0.123795;0.000000;0.000000;-0.014272;0.027211;0.159648;0.041073;10.515374;0.000107;15.350659;0.000224;0.000098;0.000000;9.304929;5.029297;-3.013770;110.573188;9.354431
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.173475;1.170900;0.011401;0.000130;1.173531;0.010971;-0.052404;-0.337016;0.012400;0.401961;0.401961;0.000000;140.465197;0.000674;9.175378;9.174550;0.013401;0.000180;9.175388;0.015992;0.033621;-0.680668;0.023775;0.480392;0.480392;0.000000;8587.141240;0.000020;-2.996310;-2.999600;0.010653;0.000113;2.996329;0.011226;0.056079;-0.029252;0.012200;0.411765;0.411765;0.000000;915.748923;0.000106;0.349688;0.353540;0.158298;0.025058;0.383849;0.143502;0.301113;-0.127145;0.200632;0.352941;0.352941;0.000000;13.771393;0.627057;-0.479888;-0.479030;0.131006;0.017162;0.497449;0.151901;0.161087;-0.257193;0.164617;0.509804;0.509804;0.000000;24.365173;0.280268;0.000000;0.000000;-0.252536;0.055941;0.134726;-0.097496;0.000000;0.036826;-0.161158;0.000000;0.000000;-0.004274;-0.165434;0.120498;0.206109;10.514979;0.000131;15.348854;0.000203;0.000110;0.000000;9.305035;5.029297;-3.013038;110.564924;9.372781
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.174325;1.171100;0.012117;0.000147;1.174388;0.011947;0.275065;0.957918;0.012575;0.441176;0.441176;0.000000;140.669655;0.000762;9.176105;9.174600;0.012903;0.000166;9.176114;0.016245;0.215675;-0.520323;0.023800;0.549020;0.549020;0.000000;8588.500416;0.000018;-2.994908;-2.999500;0.011702;0.000137;2.994931;0.012850;-0.121092;-0.224695;0.012400;0.460784;0.460784;0.000000;914.893578;0.000129;0.348442;0.354365;0.169515;0.028735;0.387488;0.145051;0.203706;-0.496558;0.240717;0.352941;0.352941;0.000000;13.858392;0.697299;-0.504349;-0.510900;0.126630;0.016035;0.520003;0.146238;0.086785;-0.053030;0.159812;0.529412;0.529412;0.000000;26.766591;0.247174;0.000000;0.000000;-0.199981;0.045417;0.185663;0.006497;0.000000;0.034582;0.029022;0.000000;0.000000;0.003026;-0.180955;0.086320;0.185514;10.515709;0.000123;15.350430;0.000191;0.000125;0.000000;9.304250;5.029297;-3.013452;110.580255;9.390160
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.174213;1.171100;0.011981;0.000144;1.174274;0.011804;0.267868;1.067071;0.012575;0.490196;0.490196;0.000000;140.642431;0.000738;9.177419;9.174650;0.012040;0.000145;9.177427;0.014351;0.571729;-0.248197;0.020900;0.519608;0.519608;0.000000;8590.958821;0.000016;-2.992780;-2.988400;0.012821;0.000164;2.992808;0.011766;-0.167550;-0.413636;0.012600;0.372549;0.372549;0.000000;913.595409;0.000150;0.346361;0.354365;0.162193;0.026307;0.382456;0.118942;0.307644;-0.335685;0.253005;0.303922;0.303922;0.000000;13.582818;0.641372;-0.490129;-0.495945;0.149084;0.022226;0.512302;0.148092;0.561759;2.220066;0.139895;0.431373;0.431373;0.000000;25.636690;0.333804;0.000000;0.000000;-0.173569;0.030512;0.140173;0.095153;0.000000;0.042454;0.227426;0.000000;0.000000;0.135199;-0.050980;-0.074254;0.177306;10.516842;0.000107;15.351631;0.000171;0.000120;0.000000;9.306971;5.029297;-3.010009;110.604077;9.365625
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.174919;1.171100;0.012110;0.000147;1.174981;0.012595;0.169416;-0.072014;0.012600;0.480392;0.480392;0.000000;140.811760;0.000765;9.178857;9.174700;0.011894;0.000141;9.178865;0.013066;0.359087;-0.154470;0.012300;0.480392;0.480392;0.000000;8593.651384;0.000016;-2.991984;-2.988000;0.012248;0.000150;2.992009;0.009551;-0.069694;0.024742;0.012400;0.323529;0.323529;0.000000;913.108605;0.000132;0.338674;0.354245;0.139097;0.019348;0.366126;0.111887;0.129646;-0.540890;0.213483;0.352941;0.352941;0.000000;12.686420;0.527576;-0.481904;-0.488860;0.152411;0.023229;0.505432;0.147776;0.441377;1.795674;0.155285;0.480392;0.480392;0.000000;24.872358;0.351570;0.000000;0.000000;0.014821;-0.041772;0.133249;0.076115;0.000000;0.104493;0.178499;0.000000;0.000000;0.157690;-0.141805;-0.006798;0.063546;10.518176;0.000110;15.353775;0.000149;0.000142;0.000000;9.307255;5.029297;-3.009982;110.632135;9.341629
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.175287;1.171100;0.012851;0.000165;1.175358;0.013812;0.323350;-0.529572;0.012600;0.460784;0.460784;0.000000;140.901036;0.000850;9.179114;9.174700;0.012735;0.000162;9.179123;0.013309;-0.029851;-0.162568;0.012375;0.441176;0.441176;0.000000;8594.133410;0.000018;-2.990557;-2.987900;0.011117;0.000124;2.990578;0.010764;0.199511;-0.265253;0.012550;0.392157;0.392157;0.000000;912.236257;0.000115;0.347992;0.356520;0.133837;0.017912;0.372842;0.123427;-0.074281;-0.373132;0.181318;0.421569;0.421569;0.000000;13.268718;0.489955;-0.489159;-0.480370;0.128220;0.016440;0.505684;0.134622;-0.167029;-0.442487;0.172772;0.450980;0.450980;0.000000;25.245643;0.263740;0.000000;0.000000;0.022509;-0.095454;0.068124;0.012662;0.000000;-0.010029;0.127123;0.000000;0.000000;0.034729;-0.231675;-0.021012;-0.019170;10.518442;0.000126;15.354401;0.000169;0.000161;0.000000;9.308897;5.029297;-3.008261;110.637756;9.338282
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.174323;1.171100;0.012667;0.000160;1.174391;0.013088;0.220939;-0.553151;0.012475;0.450980;0.450980;0.000000;140.669594;0.000831;9.178491;9.174700;0.012862;0.000165;9.178500;0.014361;0.009005;-0.071304;0.012300;0.490196;0.490196;0.000000;8592.967866;0.000018;-2.992319;-2.999200;0.011381;0.000130;2.992340;0.011263;0.124141;-0.352179;0.012600;0.421569;0.421569;0.000000;913.311627;0.000118;0.363235;0.362725;0.124620;0.015530;0.384017;0.128610;0.115696;-0.106418;0.172675;0.441176;0.441176;0.000000;14.250737;0.408609;-0.477620;-0.462915;0.136489;0.018629;0.496739;0.146497;-0.236968;-0.561687;0.215423;0.470588;0.470588;0.000000;24.218391;0.301466;0.000000;0.000000;0.005957;0.018461;-0.076743;0.054483;0.000000;0.062415;-0.044463;0.000000;0.000000;-0.073834;-0.223825;-0.073791;0.049781;10.517791;0.000128;15.352814;0.000167;0.000162;0.000000;9.306666;5.029297;-3.008682;110.624060;9.348320
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.175396;1.171100;0.011661;0.000136;1.175454;0.012966;0.093064;-0.134628;0.012450;0.509804;0.509804;0.000000;140.925660;0.000713;9.178374;9.174750;0.012849;0.000165;9.178383;0.014104;0.028211;-0.035451;0.012175;0.519608;0.519608;0.000000;8592.747611;0.000018;-2.992940;-2.988100;0.012404;0.000154;2.992966;0.011363;-0.160971;0.444282;0.012400;0.392157;0.392157;0.000000;913.692366;0.000140;0.332467;0.338260;0.149467;0.022340;0.364520;0.118034;-0.072539;-0.443107;0.193377;0.401961;0.401961;0.000000;12.414737;0.591796;-0.487460;-0.479635;0.129726;0.016829;0.504427;0.130528;-0.093038;-0.499902;0.182152;0.411765;0.411765;0.000000;25.105150;0.266738;0.000000;0.000000;0.009753;-0.087026;0.002891;0.184486;0.000000;0.053018;-0.146088;0.000000;0.000000;-0.095433;-0.263341;-0.019443;0.047150;10.517807;0.000128;15.353770;0.000167;0.000137;0.000000;9.307915;5.029297;-3.011405;110.624398;9.345166
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.175063;1.171150;0.011141;0.000124;1.175116;0.012187;-0.320387;0.221725;0.012500;0.509804;0.509804;0.000000;140.845169;0.000660;9.177081;9.174700;0.012317;0.000152;9.177090;0.013041;0.022162;-0.101437;0.012450;0.490196;0.490196;0.000000;8590.327793;0.000017;-2.991831;-2.987600;0.013691;0.000187;2.991863;0.014025;-0.354580;0.630316;0.012600;0.431373;0.431373;0.000000;913.017169;0.000167;0.324142;0.347220;0.149932;0.022480;0.357138;0.115377;-0.208815;-0.282539;0.184727;0.333333;0.333333;0.000000;11.881979;0.621723;-0.489980;-0.480025;0.135381;0.018328;0.508339;0.142148;0.130572;0.127967;0.207392;0.450980;0.450980;0.000000;25.435925;0.280281;0.000000;0.000000;-0.053367;-0.048767;0.103243;0.109997;0.000000;-0.032581;-0.021306;0.000000;0.000000;0.159908;-0.253520;0.008031;-0.043669;10.516642;0.000116;15.352144;0.000155;0.000124;0.000000;9.306568;5.029297;-3.009433;110.599871;9.337198
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.174829;1.171150;0.011095;0.000123;1.174882;0.011310;-0.189917;-0.020303;0.012500;0.421569;0.421569;0.000000;140.789154;0.000641;9.175892;9.174600;0.011799;0.000139;9.175900;0.013432;-0.026599;-0.336667;0.020725;0.480392;0.480392;0.000000;8588.100988;0.000016;-2.992396;-2.987700;0.012046;0.000145;2.992420;0.012682;-0.217953;0.933612;0.012400;0.500000;0.500000;0.000000;913.359754;0.000133;0.361590;0.355070;0.129484;0.016766;0.384075;0.123362;0.002788;0.490454;0.152650;0.392157;0.392157;0.000000;14.196591;0.432730;-0.492155;-0.481580;0.155127;0.024065;0.516024;0.179297;0.088665;-0.477496;0.225355;0.480392;0.480392;0.000000;25.934235;0.351418;0.000000;0.000000;0.017216;-0.085010;0.150750;-0.049933;0.000000;-0.039481;0.009645;0.000000;0.000000;0.274942;-0.116580;-0.022541;0.091674;10.515578;0.000108;15.350722;0.000141;0.000124;0.000000;9.305409;5.029297;-3.009807;110.577483;9.368374
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.176602;1.171250;0.011556;0.000134;1.176659;0.011297;0.005131;-0.308045;0.012400;0.421569;0.421569;0.000000;141.214849;0.000698;9.177087;9.174600;0.012194;0.000149;9.177095;0.013307;-0.087408;-0.605824;0.020850;0.450980;0.450980;0.000000;8590.338653;0.000017;-2.992815;-2.987900;0.010845;0.000118;2.992834;0.011274;0.112129;-0.068853;0.012400;0.470588;0.470588;0.000000;913.613890;0.000109;0.346257;0.347010;0.142334;0.020259;0.374370;0.126726;0.070467;0.077254;0.168900;0.382353;0.382353;0.000000;13.262465;0.534284;-0.494628;-0.495920;0.139734;0.019525;0.513987;0.167584;0.037833;-0.726721;0.198215;0.519608;0.519608;0.000000;25.953381;0.297053;0.000000;0.000000;-0.049055;-0.173702;0.189785;-0.028171;0.000000;-0.015938;-0.012113;0.000000;0.000000;0.132535;0.046092;-0.053377;0.080312;10.516819;0.000114;15.353689;0.000153;0.000132;0.000000;9.305365;5.029297;-3.010088;110.603605;9.361393
