Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.804824;1.808000;0.072956;0.005323;1.806297;0.056304;-0.776468;2.311860;0.082275;0.343137;0.343137;0.000000;332.525063;0.009257;9.176375;9.171550;0.044546;0.001984;9.176483;0.042084;0.353810;0.407918;0.050650;0.401961;0.401961;0.000000;8589.097830;0.000186;-2.629475;-2.656700;0.129486;0.016767;2.632661;0.043660;0.928785;0.762955;0.132850;0.147059;0.147059;0.000000;706.097012;0.012157;1.336887;0.901300;2.790024;7.784235;3.093785;0.659219;1.219747;1.695987;3.159445;0.137255;0.137255;0.000000;579.318261;1.940264;0.285588;0.326090;1.770420;3.134386;1.793306;0.751476;-0.263563;-0.053686;2.448680;0.166667;0.166667;2.509804;168.443671;2.619272;0.000000;0.000000;0.154089;0.016874;0.227982;-0.581999;0.000000;0.140702;0.057288;0.000000;0.000000;-0.139499;-0.271270;0.448235;-0.011186;10.605129;0.001785;15.981198;0.005450;0.001930;0.000000;9.413177;5.029297;-2.620457;112.470544;19.718352
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.794988;1.784050;0.071098;0.005055;1.796396;0.057296;-0.486636;2.042707;0.081750;0.372549;0.372549;0.000000;328.900187;0.009044;9.165143;9.161050;0.043001;0.001849;9.165244;0.037898;0.418582;0.797037;0.048650;0.382353;0.382353;0.000000;8568.078893;0.000173;-2.679986;-2.681900;0.094367;0.008905;2.681647;0.037559;-0.210530;0.759990;0.086150;0.186275;0.186275;0.000000;733.051933;0.006806;1.114815;0.795220;1.494709;2.234154;1.864662;0.397528;0.847231;0.122679;1.599488;0.117647;0.117647;0.000000;240.712969;1.661792;0.081857;-0.025724;1.462446;2.138749;1.464735;0.673212;0.155452;0.373873;1.626095;0.166667;0.166667;3.011765;109.759703;2.895504;0.000000;0.000000;0.377761;-0.154255;0.231125;-0.058476;0.000000;-0.017664;0.026827;0.000000;0.000000;0.306117;-0.077491;0.408885;-0.069186;10.593718;0.001870;15.960131;0.005481;0.001491;0.000000;9.401730;5.029297;-2.665794;112.228735;12.813647
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.074297;0.137450;0.362305;0.131265;0.369845;0.083905;-0.469640;-1.213812;0.702570;0.088235;0.088235;0.501961;7.261946;1.390176;9.382345;9.390800;0.064445;0.004153;9.382566;0.051101;-1.806122;9.570471;0.052350;0.284314;0.284314;0.000000;8979.110052;0.000357;-2.437101;-2.388700;0.142994;0.020447;2.441292;0.049026;-0.910571;0.089409;0.172500;0.078431;0.078431;0.000000;606.867855;0.015637;0.140554;0.530540;2.863597;8.200186;2.867044;0.463951;-1.468760;1.785124;2.451206;0.029412;0.029412;0.501961;420.304125;1.535792;-2.633615;-2.036200;2.342532;5.487454;3.524682;0.413396;-1.094476;0.614820;3.096505;0.039216;0.039216;0.000000;987.338181;1.007590;0.000000;0.000000;0.506882;-0.030933;0.619887;0.142613;0.000000;0.371623;0.339815;0.000000;0.000000;0.585770;0.709439;0.350116;0.185312;10.637964;0.003070;14.713578;0.133668;0.003091;0.000000;9.453282;5.029297;-2.421626;113.169338;26.603232
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.333676;-0.370105;0.303448;0.092081;0.451022;0.182643;0.243460;-0.096295;0.388780;0.264706;0.264706;0.000000;16.087505;1.515655;9.405763;9.382900;0.122677;0.015050;9.406563;0.102692;0.512931;1.187700;0.140250;0.372549;0.372549;0.000000;9024.549474;0.001179;-2.333405;-2.336950;0.264669;0.070050;2.348367;0.085844;0.287478;-0.370852;0.422000;0.088235;0.088235;0.000000;558.940372;0.048611;-0.310105;-0.326250;3.636023;13.220660;3.649223;0.801981;-0.196169;-0.253952;4.982300;0.088235;0.088235;0.501961;684.097953;1.636726;-2.061683;-1.884250;3.148199;9.911156;3.763202;0.766236;-0.257854;-0.594471;4.972875;0.068627;0.068627;0.000000;939.030827;1.521635;0.000000;0.000000;0.499541;-0.044703;0.672344;0.013055;0.000000;0.112015;0.359693;0.000000;0.000000;0.106571;-0.041546;0.591740;0.033468;10.661892;0.010908;14.788265;0.097289;0.010902;0.000000;9.442661;5.029297;-2.443338;113.686843;32.993345
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.245620;-0.245620;0.335535;0.112584;0.415829;0.159205;-0.212839;-0.583375;0.542092;0.166667;0.166667;0.000000;11.898346;1.951240;9.434875;9.419650;0.119965;0.014392;9.435637;0.089198;0.552919;0.813827;0.129200;0.323529;0.323529;0.000000;9080.454815;0.001110;-2.262456;-2.265000;0.230626;0.053188;2.274180;0.093481;0.194155;0.488065;0.371450;0.098039;0.098039;0.000000;524.820918;0.045611;-0.122162;-0.160577;4.067413;16.543848;4.069247;0.859627;0.194067;-0.065150;4.738650;0.117647;0.117647;0.501961;845.503937;1.624924;0.347474;0.628945;2.087061;4.355823;2.115788;0.645657;-0.656626;0.428291;2.995710;0.107843;0.107843;1.003922;234.582272;2.376653;0.000000;0.000000;0.522664;-0.098497;0.170440;0.319968;0.000000;-0.205138;0.116925;0.000000;0.000000;0.055257;0.102731;0.595054;-0.077410;10.686153;0.010306;14.757707;0.118059;0.010174;0.000000;9.505211;5.029297;-2.217082;114.204162;26.207227
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.037506;0.065824;0.196868;0.038757;0.200408;0.078859;-1.455872;3.319144;0.160531;0.147059;0.147059;0.501961;2.128533;2.947777;9.424016;9.408850;0.081773;0.006687;9.424370;0.046582;0.619363;3.532865;0.109300;0.215686;0.215686;0.000000;9059.172380;0.000541;-2.296476;-2.384650;0.305983;0.093626;2.316771;0.081166;1.304958;1.742163;0.310350;0.107843;0.107843;0.000000;542.703410;0.069921;1.249759;1.406300;7.117498;50.658783;7.226388;1.027286;0.044203;-0.105311;7.210825;0.078431;0.078431;1.003922;2742.929052;1.788918;0.651021;0.685610;1.576972;2.486841;1.706068;0.384357;0.004107;-0.398272;2.261153;0.078431;0.078431;1.003922;170.075634;1.854184;0.000000;0.000000;0.254385;-0.122343;0.078577;0.780739;0.000000;0.019674;0.111046;0.000000;0.000000;0.000989;-0.188484;0.471493;-0.039178;10.670235;0.005007;14.571343;0.039660;0.006233;0.000000;9.481656;5.029297;-2.300207;113.858922;60.498780
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.164745;0.186120;0.076338;0.005827;0.181572;0.032894;-0.097578;3.458085;0.057308;0.166667;0.166667;0.000000;3.066193;0.630349;9.388571;9.361700;0.062060;0.003851;9.388776;0.024538;1.218434;0.310136;0.079925;0.147059;0.147059;0.000000;8991.012729;0.000306;-2.412853;-2.568900;0.326769;0.106778;2.434879;0.040464;1.866098;2.623804;0.201050;0.029412;0.029412;0.000000;599.275383;0.066173;1.773049;0.904665;6.229473;38.806332;6.476885;0.658412;0.000987;1.411835;2.011795;0.058824;0.058824;1.505882;2300.121235;1.999121;0.137239;-0.248315;1.092924;1.194483;1.101507;0.234708;1.208568;1.448184;0.699020;0.058824;0.058824;0.501961;62.840300;2.019955;0.000000;0.000000;-0.763637;-0.056398;0.330086;0.872188;0.000000;0.171102;0.399438;0.000000;0.000000;-0.674137;-0.177694;0.696544;0.084843;10.638569;0.002935;14.553927;0.008675;0.001100;0.000000;9.473237;5.029297;-2.289165;113.182078;49.091988
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.200860;0.197650;0.014989;0.000225;0.201419;0.011560;-0.278781;-0.002618;0.012530;0.333333;0.333333;0.000000;4.126655;0.028581;9.343110;9.337600;0.012657;0.000160;9.343118;0.013465;0.822860;2.751334;0.012300;0.519608;0.519608;0.000000;8903.965688;0.000017;-2.612930;-2.617800;0.027703;0.000767;2.613077;0.014706;1.139231;1.662813;0.025275;0.245098;0.245098;0.000000;696.434501;0.000776;0.542106;0.489685;0.505125;0.255151;0.740965;0.177965;0.812341;1.311235;0.546600;0.166667;0.166667;0.000000;43.006280;1.343831;-0.337509;-0.353105;0.175955;0.030960;0.380621;0.113662;0.987176;2.612918;0.190975;0.294118;0.294118;0.000000;13.205695;0.705673;0.000000;0.000000;-0.254891;0.277318;0.505700;0.534952;0.000000;-0.072485;0.322913;0.000000;0.000000;-0.150967;-0.121882;0.362261;0.346655;10.598788;0.000123;14.543970;0.000253;0.000136;0.000000;9.402986;5.029297;-2.619791;112.334430;7.522075
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.202081;0.197530;0.012580;0.000158;0.202472;0.011786;-0.116397;0.216891;0.012530;0.382353;0.382353;0.000000;4.173536;0.021079;9.336345;9.337200;0.011109;0.000123;9.336352;0.011545;-0.334922;0.399680;0.020725;0.401961;0.401961;0.000000;8891.075070;0.000013;-2.629199;-2.630000;0.017125;0.000293;2.629255;0.011202;0.413618;-0.180538;0.024400;0.196078;0.196078;0.000000;705.109099;0.000316;0.353415;0.354440;0.281428;0.079202;0.451779;0.144142;-0.017563;0.256327;0.319185;0.264706;0.264706;0.000000;16.780542;1.172696;-0.375432;-0.373820;0.095494;0.009119;0.387386;0.101695;-0.074007;-0.148954;0.125487;0.480392;0.480392;0.000000;14.842845;0.248729;0.000000;0.000000;0.013268;-0.226043;0.041814;0.144042;0.000000;-0.101372;0.066851;0.000000;0.000000;0.167648;0.086858;0.097687;0.236119;10.592845;0.000096;14.538426;0.000160;0.000125;0.000000;9.395731;5.029297;-2.641974;112.208458;7.267153
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.199655;0.197530;0.011591;0.000134;0.199991;0.011644;0.168307;-0.461501;0.012560;0.352941;0.352941;0.000000;4.072832;0.018382;9.331395;9.336600;0.011022;0.000121;9.331402;0.010466;-0.252901;-0.102614;0.012100;0.411765;0.411765;0.000000;8881.649512;0.000013;-2.637659;-2.641700;0.013851;0.000192;2.637695;0.010752;0.025283;-0.247648;0.012900;0.352941;0.352941;0.000000;709.648714;0.000214;0.352975;0.338260;0.168738;0.028473;0.391234;0.124853;0.271021;-0.113738;0.199925;0.323529;0.323529;0.000000;14.162149;0.633088;-0.391072;-0.388410;0.103565;0.010726;0.404553;0.110692;-0.200911;-0.283659;0.147668;0.500000;0.500000;0.000000;16.146651;0.265202;0.000000;0.000000;-0.074896;-0.269001;-0.129036;-0.056902;0.000000;-0.241786;0.178635;0.000000;0.000000;0.254438;0.109751;0.062006;0.174117;10.588435;0.000094;14.531050;0.000141;0.000118;0.000000;9.389972;5.029297;-2.650119;112.115052;7.274163
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.198653;0.197410;0.011105;0.000123;0.198963;0.011296;0.096367;-0.520987;0.024140;0.352941;0.352941;0.000000;4.031515;0.016847;9.327525;9.325100;0.010061;0.000101;9.327531;0.009857;0.186690;-0.126697;0.012100;0.392157;0.392157;0.000000;8874.283850;0.000011;-2.646047;-2.642200;0.012774;0.000163;2.646078;0.011122;-0.059453;-0.647346;0.012500;0.323529;0.323529;0.000000;714.168001;0.000184;0.357545;0.345550;0.163162;0.026622;0.393015;0.129207;0.337039;-0.317318;0.201072;0.343137;0.343137;0.000000;14.398758;0.610381;-0.400762;-0.390060;0.106303;0.011300;0.414621;0.107920;0.033801;-0.027112;0.138848;0.460784;0.460784;0.000000;16.962250;0.265923;0.000000;0.000000;-0.063307;-0.151282;-0.139755;-0.213503;0.000000;-0.271760;0.021877;0.000000;0.000000;0.353577;0.061915;-0.022404;0.105021;10.585005;0.000078;14.526178;0.000127;0.000100;0.000000;9.385413;5.029297;-2.658694;112.042419;7.328099
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.525299;0.063718;0.970635;0.942131;1.103662;0.342481;1.119836;0.290727;1.156890;0.088235;0.088235;0.000000;76.419534;1.926237;9.598454;9.661500;0.197663;0.039071;9.600489;0.138690;-0.698955;0.470731;0.220525;0.205882;0.205882;0.000000;9399.293441;0.002603;-1.369977;-1.241500;0.375284;0.140838;1.420449;0.155112;-1.020735;0.825653;0.458200;0.088235;0.088235;0.000000;198.621531;0.233580;2.210420;0.406905;3.972538;15.781056;4.546098;0.685151;0.506494;-1.066349;6.575270;0.049020;0.049020;0.000000;1303.304836;1.757340;-3.551365;-2.073400;5.939990;35.283480;6.920670;2.261691;-3.524214;17.646426;4.385578;0.147059;0.147059;0.000000;3086.341556;2.517808;0.000000;0.000000;-0.417648;-0.378612;0.168216;-0.129803;0.000000;0.196301;0.072805;0.000000;0.000000;-0.488566;-0.291055;0.543441;-0.171455;10.879519;0.023520;15.267194;0.958584;0.032333;0.000000;9.715515;5.029297;-1.237555;118.387459;70.580360
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.466929;1.701150;0.902872;0.815178;1.722515;0.420597;-0.771932;0.454325;1.006345;0.147059;0.147059;0.000000;261.273252;0.794281;9.373076;9.342700;0.251383;0.063193;9.376447;0.169350;0.622716;0.035043;0.325100;0.303922;0.303922;0.000000;8964.392688;0.004159;-2.040090;-2.029300;0.581617;0.338278;2.121378;0.208667;0.103785;-1.001951;0.932375;0.107843;0.107843;0.000000;441.774142;0.252302;5.294844;6.061500;3.413859;11.654431;6.299984;0.937035;-0.628225;-0.546902;5.563575;0.098039;0.098039;0.000000;3454.137365;0.824017;-2.861028;-1.926350;8.402182;70.596658;8.875930;3.408911;-1.586920;4.333076;7.984350;0.176471;0.176471;0.000000;4435.379230;2.686410;0.000000;0.000000;-0.394564;0.086568;-0.349901;0.231101;0.000000;-0.287470;-0.229225;0.000000;0.000000;-0.339268;-0.115816;0.644653;0.142110;10.762971;0.043260;15.909421;0.833871;0.053197;0.000000;9.609037;5.029297;-1.752425;115.884815;122.972181
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.820583;1.807700;0.274001;0.075077;1.841086;0.165505;1.501778;8.163846;0.177850;0.362745;0.362745;0.000000;341.920030;0.100834;9.186166;9.171600;0.130419;0.017009;9.187091;0.088383;0.077255;0.943567;0.099025;0.245098;0.245098;0.000000;8608.203853;0.001345;-2.646125;-2.768900;0.339196;0.115054;2.667776;0.128603;1.107382;0.917388;0.426225;0.107843;0.107843;0.000000;720.072834;0.067820;3.250342;2.241400;3.431234;11.773370;4.726319;0.725581;0.398269;-1.002848;5.746785;0.049020;0.049020;0.000000;1678.046119;1.316683;0.098029;-0.024778;6.510944;42.392393;6.511682;2.153325;-1.383217;4.088206;5.693300;0.176471;0.176471;3.011765;2163.390951;2.485047;0.000000;0.000000;-0.080413;0.399323;-0.326859;0.269574;0.000000;0.004906;-0.195133;0.000000;0.000000;0.390472;-0.560241;0.461144;0.235589;10.619636;0.015578;16.006748;0.075963;0.017034;0.000000;9.455256;5.029297;-2.531002;112.792247;71.857124
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.807654;1.806800;0.074376;0.005532;1.809183;0.056086;0.229329;2.495797;0.062425;0.333333;0.333333;0.000000;333.578750;0.009574;9.131720;9.146000;0.092021;0.008468;9.132183;0.061347;-0.478527;2.185948;0.077700;0.303922;0.303922;0.000000;8506.038939;0.000710;-2.845520;-2.877200;0.170315;0.029007;2.850612;0.076981;1.291254;3.639156;0.142850;0.127451;0.127451;0.000000;827.374083;0.018109;0.860380;0.603205;1.321697;1.746882;1.577065;0.406604;0.881139;2.853390;1.029505;0.176471;0.176471;0.000000;164.611994;1.896678;0.519684;-0.390645;3.306505;10.932973;3.347095;1.182045;1.638146;2.624150;1.906310;0.176471;0.176471;2.509804;585.264643;2.708536;0.000000;0.000000;-0.329961;-0.058624;0.266111;0.664803;0.000000;0.095536;-0.169589;0.000000;0.000000;0.138985;-0.021989;0.309841;-0.247087;10.567123;0.005818;15.939374;0.009789;0.004349;0.000000;9.370367;5.029297;-2.841461;111.669915;21.816169
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.046818;0.405160;2.187396;4.784703;2.187897;0.491988;0.089459;-1.222547;4.164650;0.049020;0.049020;0.501961;244.351958;2.144885;9.481205;9.386700;0.664821;0.441986;9.504485;0.267829;2.138241;7.258552;0.287200;0.225490;0.225490;0.000000;9191.704518;0.024766;-1.657361;-1.629950;0.530485;0.281415;1.740190;0.231320;0.272965;2.398683;0.580575;0.137255;0.137255;0.000000;294.546204;0.345723;0.706215;0.194925;9.169425;84.078352;9.196580;2.094931;-0.635504;1.819638;6.915175;0.098039;0.098039;1.505882;4339.320660;2.038200;-1.004089;-1.478500;8.672613;75.214215;8.730545;3.400947;-0.155829;0.729215;8.162325;0.107843;0.107843;2.007843;3941.232257;2.555031;0.000000;0.000000;0.329826;-0.506351;-0.202320;0.190736;0.000000;0.470838;-0.207873;0.000000;0.000000;-0.672939;0.078003;-0.293838;0.153148;10.941167;0.412991;16.512599;4.884939;0.393500;0.000000;9.601893;5.029297;-1.748339;120.122128;163.827763
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-1.945131;-2.259500;1.455403;2.118197;2.429348;0.550474;3.096230;11.484209;0.242375;0.117647;0.117647;0.000000;493.951290;1.247602;9.474275;9.361250;0.805010;0.648041;9.508413;0.349586;2.154938;6.658688;0.204300;0.137255;0.137255;0.000000;9188.764906;0.035670;-1.442664;-1.388250;0.476610;0.227157;1.519354;0.242899;-1.396891;7.356172;0.172400;0.196078;0.196078;0.000000;223.931476;0.390577;-0.694361;0.089720;8.579473;73.607354;8.607525;2.570705;-0.673389;2.668326;3.797750;0.088235;0.088235;1.505882;3809.748366;2.507718;-0.973290;-1.114950;6.268515;39.294278;6.343624;2.935567;-0.642790;4.859597;3.960765;0.166667;0.166667;2.007843;2103.587622;3.426740;0.000000;0.000000;0.761619;-0.372488;-0.040898;0.413323;0.000000;0.323252;-0.426595;0.000000;0.000000;-0.709674;-0.124695;-0.458429;0.205831;10.989624;0.539811;16.787937;2.564366;0.229261;0.000000;9.773005;5.029297;-1.467198;121.311650;116.639499
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-2.259506;-2.278100;0.749504;0.561757;2.380572;0.340542;2.649459;15.747904;0.147200;0.284314;0.284314;0.000000;549.463226;0.379530;9.372029;9.361250;0.584485;0.341623;9.390237;0.287352;3.614831;20.742752;0.170075;0.264706;0.264706;0.000000;8976.601035;0.020485;-1.417952;-1.377850;0.416492;0.173465;1.477854;0.220289;-3.889687;21.549023;0.117900;0.235294;0.235294;0.000000;213.928685;0.312802;0.413498;0.627040;5.085221;25.859473;5.102005;2.316232;-0.585558;3.657833;2.149090;0.137255;0.137255;2.509804;1342.715909;3.313084;-0.016229;-0.534425;4.692410;22.018712;4.692438;2.957379;-1.825558;13.300059;2.324407;0.254902;0.254902;3.513725;1137.907384;3.580603;0.000000;0.000000;0.851676;0.091765;0.368059;-0.080718;0.000000;0.228301;-0.474411;0.000000;0.000000;-0.765456;-0.563946;-0.390286;0.427854;10.891676;0.215084;16.695202;0.849008;0.063317;0.000000;9.701674;5.029297;-1.429090;118.843683;50.233481
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-2.265564;-2.278100;0.662236;0.438557;2.360368;0.273691;2.291756;12.193123;0.107125;0.225490;0.225490;0.000000;545.915597;0.310101;9.369156;9.361200;0.467731;0.218772;9.380824;0.226005;2.924330;14.856297;0.121100;0.323529;0.323529;0.000000;8964.827821;0.013514;-1.429013;-1.387500;0.414895;0.172138;1.488024;0.215402;-4.652689;27.330021;0.105700;0.196078;0.196078;0.000000;217.073660;0.307945;0.392316;0.676685;4.331177;18.759093;4.348908;1.898445;-0.923527;3.468843;2.065952;0.127451;0.127451;1.505882;972.494707;3.180017;-0.342587;-0.611480;3.816393;14.564857;3.831739;2.525883;-0.887155;8.317760;2.343800;0.235294;0.235294;3.513725;755.304824;3.411890;0.000000;0.000000;0.806666;-0.196294;0.488934;0.035318;0.000000;0.439383;-0.050174;0.000000;0.000000;-0.856086;-0.374509;-0.452874;0.571271;10.883711;0.116023;16.676405;0.607583;0.056254;0.000000;9.692238;5.029297;-1.434443;118.571192;35.809443
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-2.257885;-2.272400;0.744176;0.553798;2.377360;0.317004;3.778126;23.452111;0.106975;0.245098;0.245098;0.000000;548.248077;0.370188;9.369616;9.360800;0.520826;0.271260;9.384080;0.246150;2.690065;12.152217;0.137175;0.362745;0.362745;0.000000;8968.395036;0.016179;-1.437785;-1.387750;0.380054;0.144441;1.487168;0.203570;-4.494866;25.800279;0.089275;0.196078;0.196078;0.000000;218.228797;0.256175;0.365640;0.769210;4.499131;20.242180;4.513964;2.014063;-1.169798;3.657887;2.719937;0.127451;0.127451;1.003922;1046.691001;2.868457;-0.224415;-0.658980;4.302145;18.508453;4.307994;2.495349;-0.829454;8.397095;2.108025;0.215686;0.215686;4.015686;949.531853;3.320272;0.000000;0.000000;0.866356;-0.117760;0.527463;-0.030603;0.000000;0.285323;-0.295666;0.000000;0.000000;-0.870937;-0.505958;-0.594777;0.458093;10.887951;0.165313;16.705700;0.784514;0.048712;0.000000;9.694980;5.029297;-1.429924;118.712798;41.146357
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-2.246526;-2.265850;0.655560;0.429759;2.340221;0.303921;4.692515;33.754316;0.150425;0.313725;0.313725;0.000000;536.775619;0.316403;9.365670;9.360750;0.478035;0.228517;9.377861;0.238254;2.773749;14.013335;0.170350;0.333333;0.333333;0.000000;8958.678365;0.014322;-1.441402;-1.386150;0.295509;0.087326;1.471382;0.159827;-4.340211;28.262085;0.100875;0.196078;0.196078;0.000000;216.376706;0.170298;0.484633;0.932035;4.020933;16.167904;4.050034;1.784988;-1.041350;4.569158;2.999867;0.117647;0.117647;2.007843;854.885751;3.049844;-0.196106;-0.792785;3.938267;15.509948;3.943147;2.224045;0.119853;8.465716;2.129818;0.225490;0.225490;4.015686;795.289233;3.275144;0.000000;0.000000;0.883800;0.096682;0.422576;-0.091521;0.000000;0.132459;-0.374628;0.000000;0.000000;-0.855938;-0.508628;-0.619158;0.346418;10.875509;0.144222;16.668862;0.629992;0.034802;0.000000;9.685849;5.029297;-1.438676;118.420921;34.116145
