Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.616950;-0.646050;0.702178;0.493053;0.934709;0.457746;1.145408;3.000531;0.963450;9.537255;15.560784;0.464385;4.066700;-1.286454;-0.817285;1.614086;2.605275;2.064034;0.570488;-1.334881;1.894824;1.600008;6.525490;5.521569;0.760732;8.659500;-0.080929;-0.109900;0.314045;0.098624;0.324305;0.187524;1.222392;1.511636;0.301011;9.537255;15.560784;0.144121;1.497940;-0.474384;0.305087;-0.747988;62.928858;0.486977;6.914422;8.818253;64.016495;0.000000;4.963315;28.444824;1.942544;131.218263;0.339794;12.028783;21.144026;301.682320;0.000000;4.031064;18.041888;1.636249;12.830531;0.303906;2.455500;2.281140;5.726668;0.501961;2.383109;6.843670;2.797273;1.847036;1.827549;2.465390;2.816792;0.369302;0.522711;0.678293;-0.692156;-1.633622;0.000000;441.271081;123.808494;728.565369;2.327300;1.359300;0.933930;-1.739400;-7.300200;-0.564010;0.934709;2.064034;0.324305;371.425482;0.934709;2.064034;0.324305;-0.542979;0.067943;-0.382906;2.767759;2.856364;2.893167;2.327300;1.359300;0.933930;-1.739400;-7.300200;-0.564010;62.928858;131.218263;12.830531
-0.223989;-0.248460;0.999350;0.998699;1.024144;0.601008;0.406074;-0.249435;1.451398;11.043137;12.047059;0.683070;4.284900;-0.654171;-0.188155;2.079899;4.325980;2.180349;0.606628;-0.803373;0.418824;2.675763;3.513725;3.011765;1.282895;10.657400;-0.118094;-0.121600;0.414799;0.172058;0.431282;0.194780;0.174754;-0.039517;0.514458;11.043137;12.047059;0.258560;1.949230;-0.082507;0.069663;-0.689306;41.451815;0.427326;7.878495;6.919356;56.052011;0.501961;2.806488;9.625691;2.816178;115.508079;0.630065;11.682722;19.543305;264.296004;0.501961;3.642238;14.463769;1.781259;21.660600;0.256717;2.743220;3.537486;10.215993;0.501961;3.505896;14.263398;2.159597;2.059817;1.745948;2.793024;4.462025;0.999688;0.112031;1.309968;-0.420819;-1.749397;0.000000;521.875053;110.188003;648.414017;2.355100;3.357200;0.933930;-1.929800;-7.300200;-1.015300;1.024144;2.180349;0.431282;330.564009;1.024144;2.180349;0.431282;-0.173192;0.029163;-0.600579;3.132294;2.968376;3.111424;2.355100;3.357200;0.933930;-1.929800;-7.300200;-1.015300;41.451815;115.508079;21.660600
-0.394792;-0.393250;1.123324;1.261857;1.190679;0.660556;-0.181372;0.132418;1.606200;9.537255;11.545098;0.806985;6.045600;0.553366;0.862315;1.602019;2.566464;1.694898;0.780159;-0.671665;0.706133;1.500754;7.027451;12.047059;0.709735;7.743000;-0.660334;-0.645990;0.532782;0.283857;0.848468;0.209526;0.003197;-0.574285;0.791127;2.509804;6.023529;0.387925;2.486810;-0.145937;0.266837;-0.191595;40.268786;1.234124;9.284149;8.440236;80.259963;0.000000;2.242230;4.948701;2.830525;60.636544;1.489481;11.194696;13.891016;162.261177;1.505882;2.579139;5.833136;2.356639;67.354035;0.203265;4.546314;9.745239;58.953045;0.000000;5.322725;30.529083;1.104590;2.002633;0.999754;3.027769;2.659008;1.239414;-0.394262;0.824266;-0.115095;2.444101;0.000000;460.087686;100.491395;591.353211;2.355100;3.706800;0.560310;-3.690500;-4.036200;-1.926500;1.190679;1.694898;0.848468;301.474186;1.190679;1.694898;0.848468;-0.265227;0.161280;-0.165151;2.951618;2.934325;3.046405;2.355100;3.706800;0.560310;-3.690500;-4.036200;-1.926500;40.268786;60.636544;67.354035
-2.919373;-1.466800;3.741351;13.997710;4.745571;0.748621;-1.783068;2.159667;2.209865;3.976699;4.473786;0.973000;16.244900;-0.823582;-0.673950;2.525635;6.378834;2.656524;1.175952;-0.562324;0.124404;3.444850;7.456311;8.450485;1.738750;11.860900;-0.806307;-1.076100;1.474023;2.172745;1.680142;0.362714;2.010721;4.835406;0.839180;1.491262;5.467961;0.419750;7.668100;0.348597;-0.764567;-0.293121;300.695398;0.557916;26.733334;49.517999;1598.724012;0.000000;4.044544;17.393688;1.548373;86.901613;2.745110;20.518502;19.185338;398.373578;1.491262;1.858876;3.210562;2.859264;83.049598;0.926802;11.416698;14.964593;178.859826;0.000000;2.928657;9.293829;2.240268;4.394463;13.089143;6.518735;16.695008;5.244274;-0.559194;1.104178;-1.456291;-2.345596;0.000000;2663.154945;725.319139;4310.069497;1.282900;3.706800;4.588000;-14.962000;-8.154100;-3.080100;4.745571;2.656524;1.680142;2175.957416;4.745571;2.656524;1.680142;3.326291;-4.257800;-1.101944;2.634088;3.042622;2.526381;1.282900;3.706800;4.588000;-14.962000;-8.154100;-3.080100;300.695398;86.901613;83.049598
1.306697;-0.931540;9.195392;84.555235;9.287771;1.191371;0.215605;-0.624411;11.691900;0.497087;0.497087;6.412440;35.652000;-1.451627;-1.331100;3.073986;9.449388;3.399501;1.590322;0.252945;0.405142;3.658340;8.450485;12.427184;1.870500;16.064800;-0.503970;-0.835840;2.781674;7.737711;2.826959;0.945822;0.135923;0.237080;2.867065;5.467961;5.965049;1.486020;13.749700;0.026992;-0.249913;0.073866;512.248349;1.530765;38.857106;86.394017;4530.462625;0.497087;4.153229;17.811161;1.339501;149.517605;0.901235;24.624906;28.061650;703.687329;0.000000;2.213967;5.940166;2.592322;105.941054;0.478436;16.107369;24.118282;424.652620;0.994175;1.996474;3.345603;2.346425;8.709495;29.955695;12.302625;85.924402;9.734445;0.048570;1.627653;-1.381000;-1.904953;0.000000;9355.814440;1886.267525;11208.782022;19.634000;7.606700;6.369200;-16.018000;-8.458100;-7.380500;9.287771;3.399501;2.826959;5658.802574;9.287771;3.399501;2.826959;0.770439;-6.455094;0.637809;2.928351;2.970187;2.970178;19.634000;7.606700;6.369200;-16.018000;-8.458100;-7.380500;512.248349;149.517605;105.941054
3.412668;0.188135;7.394963;54.685479;8.144432;0.933695;0.358860;0.368281;9.414048;5.019608;1.003922;2.936100;35.652000;-0.698522;-0.831725;2.863394;8.199023;2.947364;1.255516;0.219163;0.427744;3.180277;9.035294;10.039216;1.635320;16.064800;-0.393423;-0.449725;2.424104;5.876280;2.455822;0.782730;-0.251259;1.820941;1.278765;6.525490;6.023529;0.702955;13.749700;-0.197729;-0.182915;0.190254;378.139249;1.159187;41.000756;78.229587;3976.944799;0.501961;3.162719;9.514985;1.748492;92.713992;0.707818;19.887224;22.857435;467.981670;1.003922;1.481858;1.188128;2.718764;79.666618;0.905839;15.476070;19.477603;315.510380;5.019608;1.754501;2.374274;2.562384;6.736752;35.665965;9.400283;55.838772;8.309876;0.289344;0.709053;5.476327;-2.083734;0.000000;6448.232989;1586.812283;9337.779973;19.634000;7.606700;6.369200;-16.018000;-8.458100;-7.380500;8.144432;2.947364;2.455822;4760.436849;8.144432;2.947364;2.455822;-4.228307;-3.311419;1.333657;2.549931;2.882634;2.620999;19.634000;7.606700;6.369200;-16.018000;-8.458100;-7.380500;378.139249;92.713992;79.666618
0.614422;0.008335;2.729942;7.452582;2.798231;0.516016;0.429931;-0.179054;3.673765;5.019608;1.505882;1.591200;12.459700;-0.933735;-0.886410;2.556189;6.534101;2.721390;0.892605;0.155107;0.889302;2.744000;7.529412;9.035294;1.386020;14.805000;-0.449226;-0.503145;0.910439;0.828900;1.015236;0.332593;-0.096979;1.019245;1.093478;4.517647;5.521569;0.503428;5.445000;0.255967;-0.256968;-0.502723;139.732687;0.323414;13.364718;25.350041;418.671507;0.501961;3.434631;12.044800;1.681078;104.666017;0.272598;16.866408;23.315836;422.170644;0.501961;2.039858;4.099127;2.427806;45.821043;0.264260;6.292584;9.149571;62.864565;0.000000;2.509318;6.526527;2.231779;3.428527;4.511964;4.996271;9.110770;5.259963;-0.018735;0.732789;-0.126199;-2.019215;0.000000;1429.148979;301.235572;1772.655483;7.394900;7.123400;2.071400;-5.064800;-7.681600;-3.373600;2.798231;2.721390;1.015236;903.706717;2.798231;2.721390;1.015236;1.803885;-0.645003;-1.181548;2.969937;2.927151;2.841094;7.394900;7.123400;2.071400;-5.064800;-7.681600;-3.373600;139.732687;104.666017;45.821043
1.234541;1.102450;2.403801;5.778257;2.702286;0.695624;0.173810;0.565747;2.661361;8.031373;8.031373;1.142176;12.459700;-0.458653;-0.415710;2.852766;8.138274;2.889401;1.265381;-0.002643;0.231564;3.802675;8.031373;8.031373;1.854550;14.995200;-0.271066;-0.240880;0.935404;0.874981;0.973888;0.398599;-0.499040;0.923405;1.165675;6.525490;7.027451;0.569060;5.445000;0.195383;-0.364069;-0.487063;125.923135;1.036523;15.994901;25.058778;450.554102;0.000000;3.020467;8.423271;1.959149;112.353822;0.813702;20.976518;20.402747;436.538154;0.501961;2.369955;6.457110;2.734941;35.965460;0.499997;6.333727;7.883151;52.132636;0.501961;1.984935;3.312366;2.507510;3.528151;4.151596;5.055228;9.117373;5.233159;-0.104602;1.083522;1.488983;-2.104575;0.000000;1481.800870;313.074964;1842.325751;7.394900;7.313600;2.071400;-5.064800;-7.681600;-3.373600;2.702286;2.889401;0.973888;939.224893;2.702286;2.889401;0.973888;1.353103;-0.826724;-1.312590;2.889696;3.001181;2.838657;7.394900;7.313600;2.071400;-5.064800;-7.681600;-3.373600;125.923135;112.353822;35.965460
-0.544072;-0.034967;2.727668;7.440172;2.781400;0.689052;-0.141359;0.307028;2.935550;7.953398;4.970874;1.349267;12.680900;0.691657;0.796260;3.243861;10.522637;3.316780;1.286981;0.637538;0.164521;4.314550;6.462136;7.456311;2.329860;15.821200;-0.278849;-0.165610;1.154319;1.332452;1.187522;0.380210;-1.177223;4.218719;0.949870;8.450485;9.444660;0.480370;7.639200;-0.456205;0.614335;-0.735505;121.462500;0.374036;15.945907;23.771618;413.658377;0.497087;2.989013;8.434063;2.030849;119.557116;1.646481;22.361828;25.902887;591.189966;1.491262;2.452654;5.121454;2.465766;40.137042;0.444403;7.648108;9.658842;76.630228;1.491262;2.007373;2.938885;2.473776;3.737079;6.181663;5.430827;14.322559;4.706495;-0.596653;0.721678;-0.217191;1.954024;0.000000;1756.828859;360.492857;2142.159476;5.977800;9.775600;2.794400;-6.703100;-6.045600;-4.844800;2.781400;3.316780;1.187522;1081.478570;2.781400;3.316780;1.187522;-4.076161;1.953257;-2.781063;2.933663;2.984163;2.523941;5.977800;9.775600;2.794400;-6.703100;-6.045600;-4.844800;121.462500;119.557116;40.137042
-0.900303;-0.859560;2.669897;7.128349;2.817605;0.528908;0.285114;0.752111;1.760660;4.970874;4.970874;0.948740;12.680900;0.251608;-0.163820;2.992418;8.954563;3.002977;0.909489;1.187207;1.500551;2.963400;6.462136;6.462136;1.517920;15.821200;-0.086454;0.109310;1.206165;1.454835;1.209260;0.365411;-1.346208;3.990542;0.834835;8.947573;9.941748;0.410960;7.639200;-0.578494;0.651715;-0.721243;106.126533;1.432583;14.454784;26.145486;450.596258;1.491262;2.712108;5.966179;1.895511;121.124380;1.776902;18.204302;24.392022;467.680587;1.491262;2.583931;6.774599;2.290899;46.602387;0.060659;7.007020;10.041598;75.693832;0.497087;2.208246;4.494986;2.317813;3.375805;7.023017;4.980175;13.802084;3.363248;-0.555444;0.450825;-1.374925;1.901763;0.000000;1535.479288;331.323559;1968.826534;5.977800;9.775600;2.794400;-6.703100;-6.045600;-4.844800;2.817605;3.002977;1.209260;993.970677;2.817605;3.002977;1.209260;-4.667158;2.119319;-2.628739;2.799723;2.854992;2.562384;5.977800;9.775600;2.794400;-6.703100;-6.045600;-4.844800;106.126533;121.124380;46.602387
-0.830248;-1.084050;1.218741;1.485331;1.474667;0.422632;1.515750;3.537078;1.432835;5.521569;3.011765;0.714950;7.231600;-0.139955;-0.115435;1.239100;1.535370;1.246979;0.589611;-0.221234;-0.327334;1.829838;7.529412;7.529412;0.912915;5.962200;0.424444;0.340890;0.415424;0.172577;0.593911;0.241422;0.974141;1.359206;0.519697;7.027451;13.050980;0.228590;2.172400;-0.146146;0.256228;0.103973;84.685311;1.126888;9.693268;13.911676;146.565648;0.000000;3.770397;15.745067;1.946379;33.037479;0.546617;9.772680;7.879203;80.338528;3.513725;1.322257;0.803438;3.093197;43.293268;0.091341;3.750658;6.269514;27.210397;0.000000;4.938273;27.690902;1.530046;1.840653;0.694327;2.695798;1.751052;1.316574;0.325110;0.487031;-0.522851;-0.318512;0.000000;381.093160;84.704858;498.455509;4.008200;2.474400;1.808700;-3.223400;-3.487800;-0.363700;1.474667;1.246979;0.593911;254.114573;1.474667;1.246979;0.593911;-0.222886;0.131011;0.054050;2.669223;3.096652;2.971807;4.008200;2.474400;1.808700;-3.223400;-3.487800;-0.363700;84.685311;33.037479;43.293268
