Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.155906;-0.152945;0.032555;0.001060;0.159269;0.025200;-0.579254;0.503891;0.036127;0.294118;0.294118;0.000000;2.533366;0.169730;2.338665;2.333900;0.029302;0.000859;2.338848;0.022632;0.538412;1.337259;0.033375;0.343137;0.343137;0.000000;557.917836;0.001073;9.763081;9.760800;0.029589;0.000875;9.763126;0.024850;0.177302;4.040733;0.024650;0.441176;0.441176;0.000000;9722.456797;0.000078;-0.068424;-0.087309;0.353469;0.124940;0.360030;0.282234;0.514377;1.865593;0.369415;0.421569;0.421569;0.501961;6.851410;3.431145;0.165889;0.154850;0.679916;0.462286;0.699861;0.448619;1.130159;6.589513;0.457403;0.401961;0.401961;0.000000;26.485896;3.269104;0.000000;0.000000;-0.168291;0.062911;-0.274445;-0.131111;0.000000;0.109606;0.022860;0.000000;0.000000;0.005403;-0.222851;-0.206650;0.148061;4.636308;0.000227;6.494571;0.001160;0.000777;0.000000;2.353348;4.023438;9.819769;21.495578;95.938060
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.163786;-0.155155;0.056901;0.003238;0.173388;0.038288;0.428668;3.566201;0.069217;0.323529;0.323529;0.000000;2.901362;0.383755;2.340823;2.340450;0.038527;0.001484;2.341140;0.028598;-0.222948;0.212972;0.048075;0.352941;0.352941;0.000000;558.979632;0.001771;9.759993;9.760850;0.038257;0.001464;9.760068;0.037604;0.096501;0.614927;0.047550;0.401961;0.401961;0.000000;9716.336444;0.000124;-0.207727;-0.146270;0.484138;0.234389;0.526820;0.369335;-0.884916;2.427015;0.520872;0.362745;0.362745;0.000000;16.404489;3.042796;0.164951;0.003662;0.971865;0.944522;0.985764;0.750507;1.251391;3.167067;0.902857;0.372549;0.372549;3.513725;51.086201;3.377916;0.000000;0.000000;-0.043904;0.156219;-0.250046;-0.016253;0.000000;-0.102503;0.039149;0.000000;0.000000;-0.138279;-0.250766;-0.179308;0.212792;4.637953;0.000390;6.506591;0.003275;0.001494;0.000000;2.364893;4.023438;9.817083;21.510998;96.508200
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.166839;-0.165720;0.061804;0.003820;0.177918;0.034941;0.442350;2.268131;0.073255;0.254902;0.254902;0.000000;3.034156;0.433315;2.339116;2.340100;0.036287;0.001317;2.339397;0.022476;-0.316794;0.063798;0.047975;0.313725;0.313725;0.000000;558.156493;0.001569;9.760067;9.761050;0.032796;0.001076;9.760122;0.031550;-0.217615;-0.296272;0.047725;0.382353;0.382353;0.000000;9716.463098;0.000092;-0.140988;-0.098603;0.475738;0.226326;0.496189;0.268901;-1.059018;3.288461;0.378166;0.294118;0.294118;2.007843;13.648449;2.791437;0.071751;0.041604;0.905731;0.820348;0.908568;0.627308;1.102035;3.458121;0.832392;0.313725;0.313725;2.007843;42.391755;3.399642;0.000000;0.000000;-0.210589;0.128478;-0.135044;0.210193;0.000000;-0.249118;0.055012;0.000000;0.000000;-0.033656;-0.293291;-0.239315;0.268071;4.637248;0.000362;6.507936;0.003945;0.001243;0.000000;2.360394;4.023438;9.815808;21.504434;96.331677
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.165662;-0.159455;0.050865;0.002587;0.173295;0.021437;-0.175575;-0.533378;0.072442;0.127451;0.127451;0.000000;2.931711;0.289239;2.335940;2.339450;0.031249;0.000977;2.336149;0.015060;0.153632;-0.490086;0.036550;0.215686;0.215686;0.000000;556.624697;0.001143;9.764141;9.770950;0.027049;0.000732;9.764179;0.024769;-0.122105;0.716786;0.035500;0.441176;0.441176;0.000000;9724.559521;0.000065;-0.060371;-0.091839;0.410229;0.168288;0.414647;0.172199;-0.041809;0.698060;0.339595;0.205882;0.205882;0.501961;8.954640;2.284559;0.148134;0.139850;0.655066;0.429112;0.671607;0.368422;-0.380680;0.822589;0.627745;0.284314;0.284314;2.007843;24.125425;2.652749;0.000000;0.000000;-0.643213;-0.003276;-0.032962;0.485670;0.000000;-0.467890;0.034924;0.000000;0.000000;0.361598;-0.296925;-0.374007;0.358389;4.635443;0.000291;6.501602;0.003114;0.000485;0.000000;2.360053;4.023438;9.820322;21.487624;95.962173
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.164649;-0.165110;0.037278;0.001390;0.168816;0.016927;-0.451512;0.571256;0.036040;0.264706;0.264706;0.000000;2.836249;0.179739;2.328779;2.327800;0.023223;0.000539;2.328895;0.015199;0.369659;0.659852;0.024375;0.294118;0.294118;0.000000;553.195408;0.000690;9.763957;9.760500;0.023161;0.000536;9.763984;0.021546;0.394763;1.802393;0.024650;0.421569;0.421569;0.000000;9724.182465;0.000049;-0.152907;-0.156775;0.349271;0.121990;0.381275;0.184857;-0.111184;1.687590;0.316457;0.264706;0.264706;0.000000;8.606333;2.380328;0.250145;0.222430;0.393650;0.154960;0.466404;0.291522;0.399605;0.864495;0.413687;0.284314;0.284314;0.000000;14.289426;2.360193;0.000000;0.000000;-0.566945;0.062675;-0.194943;0.331538;0.000000;-0.437060;0.014518;0.000000;0.000000;0.253291;-0.194639;-0.198315;0.401418;4.631640;0.000159;6.493428;0.001630;0.000318;0.000000;2.348877;4.023438;9.821928;21.452252;95.698294
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.168653;-0.165475;0.016184;0.000262;0.169428;0.013438;-0.632890;0.383847;0.023927;0.362745;0.362745;0.000000;2.914659;0.044713;2.326100;2.327500;0.013185;0.000174;2.326137;0.012890;0.082909;0.062981;0.023900;0.431373;0.431373;0.000000;551.904676;0.000257;9.763229;9.760600;0.014866;0.000221;9.763241;0.014367;0.078450;0.733133;0.012650;0.392157;0.392157;0.000000;9722.717529;0.000021;-0.145038;-0.130300;0.142456;0.020294;0.203297;0.139756;-0.079736;0.177523;0.156618;0.382353;0.382353;0.000000;3.180751;1.793023;0.161646;0.153995;0.254607;0.064825;0.301587;0.209764;-0.449329;2.566385;0.304275;0.401961;0.401961;0.000000;5.991306;2.481304;0.000000;0.000000;-0.021035;0.047222;-0.140271;-0.141231;0.000000;-0.073175;0.031992;0.000000;0.000000;-0.038381;0.167883;-0.043357;0.086140;4.630289;0.000045;6.494753;0.000265;0.000175;0.000000;2.347403;4.023438;9.819328;21.439621;95.453154
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.167753;-0.165295;0.013781;0.000190;0.168318;0.011875;-0.421442;0.524296;0.012867;0.352941;0.352941;0.000000;2.880086;0.033994;2.322179;2.327400;0.012385;0.000153;2.322212;0.012713;-0.186991;0.032774;0.012300;0.500000;0.500000;0.000000;550.044626;0.000222;9.764927;9.760800;0.013483;0.000182;9.764937;0.013346;-0.070857;0.427290;0.012500;0.431373;0.431373;0.000000;9726.097702;0.000017;-0.120774;-0.124495;0.104707;0.010964;0.159843;0.122071;0.235166;0.982126;0.120178;0.539216;0.539216;0.000000;2.046954;1.545644;0.134227;0.137955;0.167078;0.027915;0.214317;0.179924;-0.229943;-0.218857;0.247332;0.460784;0.460784;0.000000;3.267775;2.104030;0.000000;0.000000;0.015256;-0.026557;0.096841;0.089327;0.000000;-0.164057;0.082469;0.000000;0.000000;0.165787;0.042406;-0.081327;-0.080447;4.628279;0.000039;6.489933;0.000192;0.000155;0.000000;2.342611;4.023438;9.822237;21.421002;95.425472
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.167159;-0.165360;0.014299;0.000204;0.167769;0.013791;-0.354736;0.196318;0.023837;0.382353;0.382353;0.000000;2.860564;0.036864;2.320145;2.321500;0.014991;0.000225;2.320194;0.012839;-0.157780;-0.557483;0.012675;0.372549;0.372549;0.000000;549.085143;0.000316;9.764095;9.760800;0.014213;0.000202;9.764105;0.013638;0.247792;-0.161774;0.012600;0.362745;0.362745;0.000000;9724.440724;0.000019;-0.130371;-0.120325;0.109324;0.011952;0.170142;0.125900;-0.099493;0.377733;0.138971;0.519608;0.519608;0.000000;2.344291;1.478031;0.130806;0.175570;0.199674;0.039870;0.238704;0.214197;-0.253798;-0.403402;0.265434;0.450980;0.450980;0.000000;3.780073;2.375174;0.000000;0.000000;0.039613;-0.065846;-0.043675;0.113938;0.000000;0.007223;0.044117;0.000000;0.000000;0.067790;-0.242991;-0.049342;-0.005288;4.627244;0.000056;6.487304;0.000230;0.000203;0.000000;2.339766;4.023438;9.822021;21.411445;95.423683
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.164841;-0.165360;0.014270;0.000204;0.165457;0.014189;-0.072593;-0.162976;0.023720;0.372549;0.372549;0.000000;2.782026;0.037430;2.323273;2.327300;0.018404;0.000339;2.323345;0.011950;0.137452;-0.404533;0.024575;0.235294;0.235294;0.000000;550.572005;0.000444;9.763415;9.760600;0.013998;0.000196;9.763425;0.014877;0.348941;-0.396607;0.024050;0.431373;0.431373;0.000000;9723.085212;0.000019;-0.127255;-0.110285;0.123821;0.015332;0.177554;0.128593;-0.192688;-0.398541;0.183896;0.450980;0.450980;0.000000;2.436177;1.774949;0.111489;0.115060;0.180755;0.032672;0.212373;0.182448;0.008201;-0.061214;0.241831;0.421569;0.421569;0.000000;2.934245;2.309686;0.000000;0.000000;0.167829;0.048649;-0.056800;0.011848;0.000000;0.023116;0.032892;0.000000;0.000000;-0.010253;-0.137134;0.023315;0.086299;4.628739;0.000084;6.488113;0.000355;0.000192;0.000000;2.341588;4.023438;9.820185;21.425310;95.401090
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.161279;-0.165050;0.018948;0.000359;0.162388;0.013743;-0.062441;1.615421;0.023712;0.343137;0.343137;0.000000;2.671478;0.063081;2.320912;2.315600;0.023874;0.000570;2.321035;0.013020;-0.170257;-0.362123;0.036350;0.215686;0.215686;0.000000;549.465490;0.000685;9.763131;9.760700;0.016981;0.000288;9.763146;0.016788;0.135453;-0.491338;0.024875;0.431373;0.431373;0.000000;9722.525597;0.000027;-0.120618;-0.100351;0.144543;0.020893;0.188259;0.130847;-0.143846;0.130696;0.182223;0.421569;0.421569;0.000000;2.550107;2.037945;0.114881;0.115060;0.209309;0.043810;0.238763;0.176187;-0.566191;1.004379;0.217209;0.372549;0.372549;0.000000;3.582351;2.590811;0.000000;0.000000;-0.151525;0.060731;-0.095413;0.193475;0.000000;0.004849;0.158354;0.000000;0.000000;0.088394;0.082656;-0.231835;0.164926;4.627464;0.000146;6.482191;0.000596;0.000342;0.000000;2.343322;4.023438;9.820414;21.413571;95.411472
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.155249;-0.153490;0.023571;0.000556;0.157028;0.014073;-0.332110;0.059346;0.024985;0.196078;0.196078;0.000000;2.486867;0.095287;2.321456;2.315700;0.026402;0.000697;2.321606;0.015146;0.123821;-0.530697;0.036500;0.196078;0.196078;0.000000;549.729861;0.000862;9.763726;9.761350;0.018908;0.000357;9.763745;0.017825;-0.008824;-0.819087;0.025175;0.343137;0.343137;0.000000;9723.714586;0.000033;-0.104519;-0.097109;0.131984;0.017420;0.168356;0.112352;-0.243799;0.917138;0.154481;0.421569;0.421569;0.000000;2.003134;2.173303;0.132576;0.138250;0.245747;0.060392;0.279227;0.211093;-0.366346;0.319421;0.303716;0.431373;0.431373;0.000000;4.872881;2.691102;0.000000;0.000000;-0.221467;-0.063132;-0.136354;0.286958;0.000000;-0.071191;0.034936;0.000000;0.000000;0.199064;0.062246;-0.207985;0.214066;4.627562;0.000181;6.476705;0.000789;0.000476;0.000000;2.337771;4.023438;9.820557;21.414512;95.437024
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.153914;-0.153375;0.026247;0.000689;0.156136;0.017967;-0.349699;0.689335;0.043678;0.264706;0.264706;0.000000;2.451476;0.119000;2.329242;2.327800;0.024247;0.000588;2.329368;0.016590;0.574701;0.473552;0.025050;0.284314;0.284314;0.000000;553.417695;0.000749;9.763503;9.767000;0.024840;0.000617;9.763535;0.022777;-0.327913;0.326241;0.035950;0.382353;0.382353;0.000000;9723.282418;0.000054;-0.084725;-0.109625;0.208263;0.043374;0.224837;0.153760;1.136450;2.877359;0.240272;0.343137;0.343137;0.000000;2.944710;3.104634;0.158772;0.162535;0.282571;0.079846;0.324122;0.265597;0.146672;0.284555;0.388612;0.441176;0.441176;0.000000;6.645922;2.697043;0.000000;0.000000;-0.151972;-0.213176;-0.231123;0.020319;0.000000;0.099822;0.037334;0.000000;0.000000;-0.097312;0.156118;-0.237509;0.180748;4.631434;0.000153;6.483156;0.000755;0.000535;0.000000;2.347978;4.023438;9.821739;21.450335;95.482213
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.160605;-0.159090;0.026977;0.000728;0.162855;0.021155;-0.363775;1.403741;0.036310;0.362745;0.362745;0.000000;2.668091;0.113960;2.327274;2.327700;0.020532;0.000422;2.327364;0.015145;0.756156;2.551999;0.024075;0.284314;0.284314;0.000000;552.474115;0.000555;9.764617;9.761050;0.024800;0.000615;9.764648;0.023024;-0.329550;0.533246;0.035900;0.441176;0.441176;0.000000;9725.500728;0.000055;-0.148812;-0.156360;0.267750;0.071690;0.306325;0.189983;0.233416;1.979155;0.271172;0.372549;0.372549;0.000000;5.915021;2.688620;0.144830;0.170625;0.287971;0.082927;0.322340;0.284842;0.144317;0.062383;0.414691;0.421569;0.421569;0.000000;6.376255;2.915718;0.000000;0.000000;-0.059209;-0.196563;-0.204284;-0.037294;0.000000;0.154794;0.134560;0.000000;0.000000;-0.062536;0.129261;-0.304016;0.191565;4.630663;0.000109;6.487878;0.000738;0.000422;0.000000;2.349416;4.023438;9.820869;21.443145;95.546092
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.161782;-0.159455;0.022327;0.000499;0.163315;0.017781;-0.607522;1.638793;0.024630;0.352941;0.352941;0.000000;2.695118;0.083905;2.324980;2.327700;0.016596;0.000275;2.325040;0.014795;-0.052838;0.157662;0.021100;0.333333;0.333333;0.000000;551.378620;0.000383;9.763703;9.760850;0.019074;0.000364;9.763722;0.019466;0.034091;0.173300;0.024325;0.441176;0.441176;0.000000;9723.667857;0.000033;-0.170938;-0.136350;0.198087;0.039239;0.261646;0.153308;-1.347333;3.719722;0.245770;0.352941;0.352941;0.000000;4.988518;1.993271;0.141435;0.153890;0.244518;0.059789;0.282476;0.253384;0.107908;-0.273043;0.348247;0.421569;0.421569;0.000000;5.113876;2.660966;0.000000;0.000000;-0.141331;-0.114907;-0.070554;-0.086194;0.000000;0.033181;-0.053649;0.000000;0.000000;0.208387;0.048029;-0.041531;0.089918;4.629515;0.000072;6.486762;0.000515;0.000266;0.000000;2.343866;4.023438;9.822775;21.432481;95.478510
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.160515;-0.153985;0.019131;0.000366;0.161651;0.015106;-0.111431;-0.294591;0.035240;0.303922;0.303922;0.000000;2.646737;0.064620;2.324613;2.327500;0.013821;0.000191;2.324654;0.012998;0.139926;0.689515;0.012500;0.401961;0.401961;0.000000;551.200069;0.000277;9.761884;9.760700;0.018081;0.000327;9.761901;0.018527;0.008674;0.310192;0.024075;0.441176;0.441176;0.000000;9720.044051;0.000030;-0.114181;-0.083302;0.117852;0.013889;0.164092;0.132404;-0.439944;-0.344020;0.144887;0.509804;0.509804;0.000000;2.041083;1.881809;0.169966;0.185065;0.230500;0.053130;0.286389;0.239884;0.007077;-0.231563;0.373295;0.421569;0.421569;0.000000;5.695483;2.144028;0.000000;0.000000;-0.158916;-0.036211;0.031900;0.006166;0.000000;0.124489;-0.049910;0.000000;0.000000;0.015714;0.217636;0.055575;0.030932;4.629265;0.000050;6.485128;0.000379;0.000183;0.000000;2.344089;4.023438;9.817684;21.430146;95.403657
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.165074;-0.165050;0.024192;0.000585;0.166837;0.014761;-0.239273;-0.048500;0.025060;0.225490;0.225490;0.000000;2.809291;0.090679;2.323390;2.327400;0.013332;0.000178;2.323428;0.010079;0.178321;1.359245;0.012500;0.352941;0.352941;0.000000;550.619553;0.000254;9.763663;9.760850;0.015709;0.000247;9.763675;0.014864;0.136069;-0.094621;0.023625;0.382353;0.382353;0.000000;9723.581829;0.000023;-0.121324;-0.125835;0.121578;0.014781;0.171757;0.126655;0.260238;0.046094;0.170849;0.490196;0.490196;0.000000;2.256146;1.783416;0.156895;0.153610;0.220240;0.048506;0.270410;0.215123;0.103217;-0.225673;0.294813;0.441176;0.441176;0.000000;5.012363;2.292976;0.000000;0.000000;-0.246601;0.011472;-0.053036;0.195171;0.000000;0.231915;-0.038379;0.000000;0.000000;0.210147;0.232751;-0.073883;0.039404;4.628834;0.000049;6.488464;0.000606;0.000164;0.000000;2.342526;4.023438;9.820191;21.426154;95.431979
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.166248;-0.165290;0.023352;0.000545;0.167880;0.013585;-0.086889;0.257605;0.024540;0.235294;0.235294;0.000000;2.846961;0.084119;2.322544;2.327450;0.014984;0.000225;2.322592;0.010599;-0.062184;0.707611;0.012575;0.323529;0.323529;0.000000;550.221027;0.000312;9.763575;9.760600;0.016280;0.000265;9.763589;0.015775;0.339764;-0.061308;0.024200;0.352941;0.352941;0.000000;9723.408972;0.000025;-0.138001;-0.143645;0.121659;0.014801;0.183970;0.124672;0.401206;0.467479;0.160718;0.441176;0.441176;0.000000;2.698140;1.565550;0.149170;0.152135;0.229308;0.052582;0.273558;0.231418;0.189910;-0.328738;0.291184;0.421569;0.421569;0.000000;4.967678;2.426726;0.000000;0.000000;-0.138159;0.089364;-0.202710;0.029726;0.000000;0.128457;-0.038590;0.000000;0.000000;0.301240;0.172631;-0.057078;0.077356;4.628451;0.000059;6.488792;0.000558;0.000220;0.000000;2.343206;4.023438;9.820907;21.422620;95.436350
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.165278;-0.165290;0.015010;0.000225;0.165958;0.012547;0.178761;-0.297628;0.023960;0.401961;0.401961;0.000000;2.797807;0.040683;2.321003;2.327400;0.012759;0.000163;2.321038;0.012650;-0.371025;-0.064690;0.012500;0.460784;0.460784;0.000000;549.487924;0.000236;9.764051;9.760800;0.015646;0.000245;9.764064;0.016698;0.247856;0.052005;0.021325;0.460784;0.460784;0.000000;9724.355023;0.000023;-0.118508;-0.117870;0.118944;0.014148;0.167904;0.134404;-0.100119;-0.096933;0.155445;0.470588;0.470588;0.000000;2.156445;1.834685;0.158435;0.176810;0.188803;0.035646;0.246471;0.193295;-0.083793;-0.089611;0.243853;0.450980;0.450980;0.000000;4.385135;1.991288;0.000000;0.000000;0.111252;0.080539;-0.137884;-0.108571;0.000000;0.040987;-0.068767;0.000000;0.000000;0.104544;0.073800;0.047068;0.096732;4.627604;0.000040;6.486281;0.000234;0.000158;0.000000;2.340562;4.023438;9.821205;21.414760;95.425876
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.165268;-0.165170;0.013996;0.000196;0.165859;0.013823;0.036282;-0.122618;0.023817;0.490196;0.490196;0.000000;2.795965;0.036067;2.322328;2.327450;0.012294;0.000151;2.322361;0.013033;-0.135943;-0.141666;0.012525;0.460784;0.460784;0.000000;550.115150;0.000223;9.765235;9.761000;0.014072;0.000198;9.765245;0.014564;-0.179293;0.178662;0.012650;0.490196;0.490196;0.000000;9726.711792;0.000019;-0.104642;-0.104218;0.126556;0.016017;0.164215;0.151379;-0.049411;-0.249158;0.167710;0.529412;0.529412;0.000000;1.934082;2.136087;0.130156;0.136880;0.127490;0.016254;0.182193;0.140150;-0.086222;-0.368114;0.191924;0.421569;0.421569;0.000000;2.565874;1.761086;0.000000;0.000000;0.171538;-0.227356;-0.192477;0.040805;0.000000;-0.001536;-0.115843;0.000000;0.000000;0.020110;-0.094657;0.060697;0.160175;4.628265;0.000037;6.487596;0.000213;0.000138;0.000000;2.340959;4.023438;9.822302;21.420870;95.420179
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.159697;-0.164810;0.014765;0.000218;0.160378;0.014137;0.190672;0.119539;0.012520;0.421569;0.421569;0.000000;2.612465;0.042113;2.321192;2.321550;0.011951;0.000143;2.321223;0.010628;-0.019291;0.009361;0.012475;0.392157;0.392157;0.000000;549.576460;0.000207;9.765612;9.772150;0.012917;0.000167;9.765620;0.013591;-0.451098;0.266810;0.012600;0.470588;0.470588;0.000000;9727.460294;0.000016;-0.114729;-0.110335;0.112421;0.012639;0.160628;0.123233;-0.209303;0.093942;0.140481;0.470588;0.470588;0.000000;1.987379;1.707412;0.108894;0.106120;0.148124;0.021941;0.183843;0.158504;0.646454;1.702483;0.167531;0.441176;0.441176;0.000000;2.328509;2.300194;0.000000;0.000000;0.131611;-0.302633;-0.157679;0.063217;0.000000;0.006939;-0.025615;0.000000;0.000000;0.039310;0.067123;0.105374;0.195971;4.627501;0.000035;6.480890;0.000227;0.000138;0.000000;2.342117;4.023438;9.823223;21.413797;95.426940
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.155782;-0.153370;0.013569;0.000184;0.156371;0.012530;0.279770;0.142118;0.012510;0.411765;0.411765;0.000000;2.484764;0.038469;2.318833;2.315700;0.010683;0.000114;2.318858;0.009997;-0.012392;-0.517916;0.012500;0.411765;0.411765;0.000000;548.458685;0.000169;9.765313;9.760950;0.013445;0.000181;9.765322;0.014899;0.133864;0.292024;0.012700;0.500000;0.500000;0.000000;9726.865204;0.000017;-0.127815;-0.112525;0.103180;0.010646;0.164264;0.100575;-0.037682;0.272963;0.135712;0.441176;0.441176;0.000000;2.216952;1.415161;0.130076;0.121680;0.170698;0.029138;0.214610;0.185173;0.541075;0.661557;0.214084;0.470588;0.470588;0.000000;3.230278;2.211695;0.000000;0.000000;0.084928;0.025735;-0.209189;-0.054025;0.000000;0.100647;0.109003;0.000000;0.000000;0.067942;0.045485;0.097137;0.140882;4.626178;0.000028;6.474615;0.000188;0.000113;0.000000;2.338187;4.023438;9.823082;21.401554;95.434554
