Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.160541;0.605520;1.807432;3.266811;1.814548;0.677829;-0.540335;0.049462;2.580350;5.467961;6.462136;1.151580;9.846500;9.759187;9.836600;1.658764;2.751498;9.899153;0.669191;-0.096757;-0.276971;1.786100;0.000000;9.444660;0.931900;7.234100;1.332303;0.708520;2.050135;4.203053;2.445012;0.510378;1.055578;0.849804;2.085278;7.456311;4.970874;0.845750;10.153100;0.411275;-0.554126;-0.308330;66.602042;0.678931;12.604750;13.402414;170.895439;0.497087;2.293317;5.371553;2.630956;1005.196300;0.856567;29.840961;137.190898;9951.601204;0.000000;6.905491;46.131047;0.111838;137.227229;1.032273;13.569322;24.632620;399.285524;0.000000;3.578761;13.220718;1.694988;10.232162;2.566758;12.953072;6.578883;2.239847;0.212458;10.020569;0.076023;1.435117;0.994175;10915.994325;3507.260722;3.899000;13.396000;7.669500;-5.947500;6.161900;-2.483600;1.814548;9.899153;2.445012;10521.782167;1.814548;9.899153;2.445012;1.245134;-2.073434;-1.058814;2.961953;3.131192;2.877187;3.899000;13.396000;7.669500;-5.947500;6.161900;-2.483600;66.602042;1005.196300;137.227229
0.054799;0.533520;1.842696;3.395530;1.843511;0.635225;-0.740013;0.226919;2.503400;5.389474;5.389474;0.944880;9.414100;9.569795;9.516100;1.682137;2.829585;9.716509;0.655048;-0.000761;-0.408234;2.014600;0.000000;9.431579;1.016100;7.219000;1.270986;0.846965;1.863667;3.473254;2.255806;0.462438;0.682393;0.211369;2.030579;5.389474;4.042105;1.045945;9.257300;0.342313;-0.556233;-0.417875;59.680627;0.539381;10.031216;12.312124;129.425440;0.673684;2.300237;5.421878;2.174271;727.304400;0.588491;27.596168;114.067400;7067.682696;0.000000;5.911115;33.305861;0.113841;96.594971;0.349314;10.725009;19.534253;254.840818;0.000000;3.271475;10.138143;1.458898;10.029125;2.314393;12.716649;6.268112;2.056937;0.164612;7.378218;0.113256;1.438757;0.673684;7732.288663;2483.982985;3.466600;13.016000;6.773700;-5.947500;5.797000;-2.483600;1.843511;9.716509;2.255806;7451.948954;1.843511;9.716509;2.255806;1.075203;-1.935669;-1.327482;2.828199;3.088570;2.963534;3.466600;13.016000;6.773700;-5.947500;5.797000;-2.483600;59.680627;727.304400;96.594971
0.192295;0.420080;2.887524;8.337798;2.893920;1.743284;-0.063411;3.292104;1.973510;9.941748;10.935922;1.047220;20.282500;9.783483;9.557700;4.269331;18.227184;10.674442;2.284903;1.078420;3.636800;2.966050;0.994175;10.935922;1.413300;27.191200;1.230310;0.572290;3.856709;14.874205;4.048193;1.758062;-0.297861;2.389649;3.943190;9.444660;5.467961;1.676590;26.169000;0.252674;-0.062436;-0.001203;67.818628;2.884949;24.986743;15.288634;433.205260;8.947573;0.921818;0.440674;3.394171;1007.698700;5.861885;55.986105;135.103357;10797.502606;0.000000;6.712182;44.357113;0.590037;126.721888;6.526588;35.308908;24.070916;921.928697;0.000000;1.832467;3.506966;3.210626;10.998365;17.742329;14.531173;19.324769;15.068473;0.287407;10.308855;0.276641;1.445699;0.994175;13373.024720;4050.878854;10.342000;25.733000;13.407000;-9.940500;-1.458200;-12.762000;2.893920;10.674442;4.048193;12152.636562;2.893920;10.674442;4.048193;3.145458;-0.702122;-0.020001;2.498270;2.485844;2.587741;10.342000;25.733000;13.407000;-9.940500;-1.458200;-12.762000;67.818628;1007.698700;126.721888
-0.080739;0.195055;2.929361;8.581156;2.930473;1.687532;0.207450;3.672205;1.933982;10.778947;10.778947;0.982780;20.282500;9.550163;9.643550;4.014413;16.115511;10.359591;1.856615;0.735500;4.195407;2.971475;1.347368;11.452632;1.537300;27.191200;1.198150;0.684835;3.513478;12.344529;3.712155;1.520922;-0.212638;4.221336;3.305273;6.736842;5.389474;1.534035;26.169000;0.366593;0.168256;0.159224;52.312507;3.699051;21.257393;13.597363;326.761011;9.431579;0.654357;-0.448120;3.096431;725.812400;4.301049;44.772862;112.682452;7544.418705;0.000000;5.647390;31.219191;0.506350;106.022960;3.968887;27.154999;19.803478;579.648641;0.673684;2.463475;6.541224;2.788504;10.685394;15.511250;13.980155;19.447923;11.458354;0.402344;6.897199;0.051167;1.445990;0.673684;9268.985982;2816.942786;10.342000;25.733000;13.407000;-9.940500;-1.458200;-12.762000;2.930473;10.359591;3.712155;8450.828357;2.930473;10.359591;3.712155;4.368488;1.754827;2.275721;2.381673;2.433138;2.388586;10.342000;25.733000;13.407000;-9.940500;-1.458200;-12.762000;52.312507;725.812400;106.022960
2.481315;3.018600;2.319693;5.380976;3.396748;0.910686;-0.457545;-0.087796;3.061705;5.965049;7.456311;1.155500;11.010000;9.388034;9.058000;2.320427;5.384380;9.670551;0.948570;0.374145;0.877251;2.388550;0.000000;6.462136;1.210900;12.496900;1.452749;1.895100;2.089160;4.364588;2.544615;0.779654;-0.462882;-0.710583;3.338355;7.456311;3.479612;1.633500;9.005900;0.186478;-0.341704;-0.246321;255.575424;1.043299;20.117050;37.421201;911.283333;0.000000;4.892977;27.351954;1.415946;966.967500;1.378027;33.967783;131.820789;9355.219333;0.000000;6.813039;45.261893;0.211189;149.633128;0.903774;16.225760;24.749405;442.155652;0.000000;4.061435;17.437820;1.796123;10.317147;5.089000;14.478142;7.713961;4.472733;0.157357;9.580994;2.744149;1.417269;0.994175;11225.766978;3569.552773;7.391800;15.786000;5.737300;-3.618200;3.289100;-3.268600;3.396748;9.670551;2.544615;10708.658318;3.396748;9.670551;2.544615;1.013589;-1.672206;-1.205807;3.013910;2.918531;3.103095;7.391800;15.786000;5.737300;-3.618200;3.289100;-3.268600;255.575424;966.967500;149.633128
2.588934;3.321350;2.702223;7.302008;3.742270;0.970112;-0.390694;-0.726329;4.276306;5.389474;7.410526;1.964400;11.010000;9.454579;9.218100;2.435347;5.930915;9.763195;0.989592;0.157270;0.723868;2.185700;0.000000;8.084211;1.026250;12.496900;0.922671;0.447555;2.094437;4.386667;2.288665;0.691511;0.014019;-1.013089;3.373648;7.410526;4.715789;1.386885;7.735800;0.259665;-0.538605;-0.333895;196.758971;0.336678;20.295767;33.491669;786.984127;0.000000;3.950895;17.268646;1.456102;718.548000;0.556482;31.596408;112.604937;7019.078799;0.000000;5.814536;32.517914;0.211754;91.264308;0.831446;12.195925;17.384199;231.409040;0.673684;3.340880;11.205555;1.737769;10.434897;5.675482;14.422574;10.596291;4.862941;0.204999;7.202659;1.347988;1.473515;0.673684;8491.152914;2679.157322;7.391800;15.786000;4.467200;-3.618200;3.289100;-3.268600;3.742270;9.763195;2.288665;8037.471966;3.742270;9.763195;2.288665;1.731600;-3.088952;-1.725798;3.114102;2.874152;2.965527;7.391800;15.786000;4.467200;-3.618200;3.289100;-3.268600;196.758971;718.548000;91.264308
1.062982;0.963520;2.448571;5.995502;2.669351;1.423145;0.605413;2.281948;2.487255;11.433010;11.930097;1.252780;15.457700;9.771629;9.496600;3.283081;10.778619;10.308412;1.640273;0.631849;0.298021;4.692750;0.000000;7.953398;2.369300;16.248900;0.349535;-0.414650;3.244187;10.524748;3.262962;1.331848;1.023558;0.835546;2.806750;6.959223;4.970874;1.136850;15.754100;0.330464;0.357231;0.146454;109.487179;1.949414;20.305986;20.731463;425.151298;0.000000;1.937936;4.785623;2.773799;1006.477800;0.243599;39.803319;137.825763;10390.026676;0.000000;6.629671;43.541066;0.344233;124.148494;2.369230;21.916241;24.864228;554.608506;1.491262;2.624329;6.514057;2.465962;10.528156;13.193641;14.008676;14.217528;9.186145;0.417697;9.803534;1.023153;1.535041;0.994175;12096.205756;3789.928827;9.934700;20.099000;9.884100;-5.523000;3.850100;-5.870000;2.669351;10.308412;3.262962;11369.786481;2.669351;10.308412;3.262962;2.682594;2.865532;1.575167;2.767570;2.991813;2.884236;9.934700;20.099000;9.884100;-5.523000;3.850100;-5.870000;109.487179;1006.477800;124.148494
1.113320;1.286200;2.369767;5.615794;2.618258;1.294548;0.065992;1.438462;2.589359;8.874667;11.605333;1.328400;13.722100;10.084117;9.845000;2.754894;7.589440;10.453653;1.150154;0.325534;0.020172;3.400550;0.000000;8.192000;1.778000;12.581400;-0.585219;-1.425700;2.882277;8.307518;2.941088;1.048034;1.354685;1.831865;2.288299;5.461333;6.144000;1.039550;14.880200;0.269490;0.240575;0.121004;83.499002;0.754134;17.711855;16.894045;303.553400;0.000000;1.690135;3.760430;2.584760;756.308800;1.015925;35.002930;119.955091;7911.310677;0.000000;5.710673;31.408032;0.241833;94.780980;2.003681;17.127670;19.292612;337.218059;0.682667;2.391595;5.831015;2.227218;10.757659;9.056903;14.461850;10.340310;7.079484;0.340263;7.570670;0.748415;1.628765;0.682667;9019.176469;2850.694045;9.262900;17.214000;9.010200;-4.459200;4.632600;-5.870000;2.618258;10.453653;2.941088;8552.082136;2.618258;10.453653;2.941088;1.783125;1.665410;0.973802;2.797630;2.918144;2.717228;9.262900;17.214000;9.010200;-4.459200;4.632600;-5.870000;83.499002;756.308800;94.780980
-0.158607;-0.188440;3.035579;9.214741;3.039720;1.424828;-0.011844;0.598834;2.438250;9.444660;12.427184;1.289640;17.283700;10.138959;9.898400;4.545774;20.664060;11.111371;2.425818;-0.395147;5.717420;2.455050;0.994175;12.427184;1.199600;37.430000;-0.463126;-1.085100;3.343831;11.181209;3.375751;1.668112;1.661538;7.203599;1.940125;10.438835;12.427184;0.966310;24.117600;0.311794;-0.030103;0.368001;101.279213;0.655057;23.004247;20.394341;477.150233;3.976699;1.405704;2.276996;3.011915;1044.312800;1.503829;55.105278;141.577579;11652.444009;0.000000;6.547705;42.838516;0.591379;83.012162;2.531161;28.355108;19.502252;597.924286;1.491262;0.784668;0.058465;3.317868;11.191766;18.842525;14.668016;24.460654;10.548323;0.134869;10.525666;-0.066533;1.616442;0.994175;13871.718991;4242.506176;8.769800;25.660000;14.545000;-8.513900;-11.770000;-9.572600;3.039720;11.111371;3.375751;12727.518529;3.039720;11.111371;3.375751;4.344647;-0.308554;5.648571;2.841840;2.337358;2.256683;8.769800;25.660000;14.545000;-8.513900;-11.770000;-9.572600;101.279213;1044.312800;83.012162
-0.632403;-0.381590;2.385783;5.691958;2.468176;0.842801;-0.064194;0.961298;1.763050;8.874667;7.509333;0.841110;12.200500;9.963111;10.078000;2.752009;7.573553;10.336205;1.295218;0.207974;1.633254;1.794650;0.000000;12.970667;0.907000;15.113400;-0.622597;-0.976050;1.949718;3.801399;2.046711;1.098657;-0.556132;4.455395;2.021920;7.509333;10.922667;1.171840;13.423100;-0.268564;-0.139819;0.177042;65.135825;1.193516;13.896305;16.952086;243.443455;3.413333;1.703890;1.708579;2.275296;747.233300;0.218743;37.621587;117.638344;7728.776289;0.000000;5.764922;31.845208;0.262948;46.694765;1.133437;15.192387;10.388644;171.624485;0.000000;0.981284;0.768632;2.989934;10.415849;8.628143;13.223006;9.011027;4.700932;-0.313810;6.969035;-0.404415;1.633205;0.682667;8460.298029;2714.614743;5.985700;18.123000;3.994900;-6.214800;3.009600;-9.428200;2.468176;10.336205;2.046711;8143.844230;2.468176;10.336205;2.046711;-1.787134;-0.659173;0.962781;2.767789;2.677228;2.465579;5.985700;18.123000;3.994900;-6.214800;3.009600;-9.428200;65.135825;747.233300;46.694765
0.243022;-0.017789;1.618291;2.618867;1.636437;0.916134;0.628811;1.196599;1.878940;11.930097;12.924272;0.944231;9.327900;9.542149;9.432700;3.007026;9.042206;10.004739;1.549617;1.166696;3.850869;2.983200;0.000000;9.941748;1.487300;19.883700;2.113427;1.442000;2.259954;5.107394;3.094183;0.860607;0.796402;0.247725;2.409970;6.959223;5.467961;1.131460;11.366600;0.429946;-0.228362;-0.218143;40.237038;0.648187;11.654275;11.974003;140.954775;6.959223;1.199581;0.007619;2.877860;982.841300;1.086245;42.225677;133.100959;9844.091271;0.000000;6.780641;44.966921;0.334335;217.683009;1.027660;18.329222;33.110573;723.087983;0.000000;4.469902;22.812430;1.522101;10.194035;8.428353;13.082059;10.305292;4.662097;0.405579;9.889781;0.174247;1.352832;0.994175;11137.649867;3569.378010;5.785500;22.808000;8.505500;-3.542400;2.924300;-2.861100;1.636437;10.004739;3.094183;10708.134029;1.636437;10.004739;3.094183;2.112733;-0.843370;-1.496977;2.870738;2.561304;2.882453;5.785500;22.808000;8.505500;-3.542400;2.924300;-2.861100;40.237038;982.841300;217.683009
