Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.041814;-0.029805;1.208207;1.459765;1.208931;0.673463;-0.066437;-0.335653;1.533350;0.196078;0.196078;4.517647;74.679236;2.996243;9.476173;9.461100;2.532816;6.415158;9.808823;1.140931;0.287291;-0.483653;3.578525;0.166667;0.166667;0.000000;9486.561882;0.238687;1.578362;0.945165;2.674015;7.150354;3.105089;0.729285;0.547521;-0.627596;4.242463;0.098039;0.098039;0.000000;618.774158;1.807924;3.293114;30.907000;75.319306;5672.997887;75.391263;15.573941;-0.882760;-0.238245;95.156500;0.068627;0.068627;1.003922;290525.399066;2.106980;-6.786301;-7.647150;35.774106;1279.786646;36.412093;15.155279;0.190074;-0.359148;48.605500;0.156863;0.156863;0.501961;69976.653213;2.536565;0.000000;0.000000;0.004094;0.094918;0.242877;-0.492879;0.000000;0.161110;-0.065253;0.000000;0.000000;-0.135807;-0.259855;-0.173197;0.044130;10.406589;5.377432;14.435103;6.478707;1.474186;0.000000;9.370601;4.023438;1.752065;113.674518;7019.324589
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.058615;-0.029805;1.102001;1.214406;1.103559;0.503898;-0.363370;-0.380722;1.527985;0.225490;0.225490;3.513725;62.297828;3.030912;9.626866;9.637200;2.353262;5.537843;9.910317;0.863634;0.055701;-0.311865;2.845100;0.166667;0.166667;0.000000;9735.447346;0.202849;0.931924;-0.236160;2.288309;5.236356;2.470797;0.529256;1.083028;0.664832;3.423762;0.107843;0.107843;0.000000;355.736170;2.133803;-18.653955;9.232250;83.624504;6993.057622;85.679797;14.402604;-0.540251;-1.114434;149.331000;0.058824;0.058824;1.505882;392155.007929;1.718154;4.770417;0.950465;32.795177;1075.523620;33.140315;14.230000;0.354566;-0.186451;46.530000;0.235294;0.235294;0.501961;57178.591517;2.806894;0.000000;0.000000;0.142893;0.211072;0.297049;-0.283744;0.000000;0.398052;-0.285510;0.000000;0.000000;-0.103542;-0.120868;-0.360012;-0.126014;10.525208;4.652233;14.495309;5.624517;1.194586;0.000000;9.952400;4.023438;0.853213;115.432228;8445.412990
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.014545;0.193180;1.172431;1.374594;1.172521;0.574499;-0.611309;0.160297;1.444592;0.205882;0.205882;1.505882;70.128559;3.022030;9.951556;9.690100;2.264736;5.129030;10.206003;0.952212;0.150576;0.777841;2.195000;0.147059;0.147059;0.000000;10363.008289;0.188169;0.452800;-0.321915;2.229676;4.971456;2.275189;0.622649;1.673787;2.636261;1.945368;0.068627;0.068627;0.501961;274.457218;2.199957;-0.253039;38.015000;78.693617;6192.685430;78.694024;13.515416;-1.032779;-0.275721;99.202750;0.049020;0.049020;1.505882;315891.147957;1.940433;-4.522084;-6.660300;30.515632;931.203815;30.848874;14.231525;0.303466;0.547942;35.324500;0.196078;0.196078;1.003922;49579.296361;2.826582;0.000000;0.000000;0.039869;0.137010;0.255995;-0.366197;0.000000;0.459714;-0.160985;0.000000;0.000000;0.017363;-0.265425;-0.246340;-0.049358;10.823485;4.389471;14.873157;5.182825;1.385192;0.000000;9.869193;4.023438;0.500170;121.537300;7149.578997
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.064522;0.118350;1.145563;1.312315;1.147379;0.628982;-0.582354;0.265647;1.443085;0.196078;0.196078;4.517647;67.372364;3.050852;9.855040;9.736700;2.632458;6.929833;10.200571;1.350580;0.244183;0.096220;2.970925;0.215686;0.215686;0.000000;10260.024169;0.239875;0.995693;-0.182825;2.700905;7.294888;2.878592;0.874839;1.084156;0.470077;3.386235;0.107843;0.107843;0.000000;473.369771;2.370167;13.165394;40.713000;71.414707;5100.060419;72.618097;15.230848;-1.323590;0.751032;59.888328;0.078431;0.078431;0.501961;277782.570415;1.904175;-16.281993;-18.000500;37.361947;1395.915116;40.755594;16.507145;0.236844;-0.644160;50.601900;0.196078;0.196078;0.000000;98232.450616;2.468125;0.000000;0.000000;-0.005418;0.061040;0.239710;-0.427429;0.000000;0.310437;-0.041752;0.000000;0.000000;0.037089;-0.359496;-0.129109;0.101668;10.744870;5.915892;14.768390;6.998494;1.325260;0.000000;10.085072;4.023438;1.172876;121.368129;6942.692727
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.254608;-0.394240;1.110917;1.234136;1.139720;0.481564;-0.178179;-0.739133;1.733823;0.117647;0.117647;1.505882;69.553282;2.830183;9.585224;9.702650;2.383443;5.680802;9.877111;1.062253;0.242031;-0.025429;3.079125;0.156863;0.156863;0.000000;9661.283281;0.216250;1.576628;0.946720;2.532569;6.413905;2.983230;0.722797;0.489444;-0.537656;3.827143;0.088235;0.088235;0.000000;580.692485;1.838093;-3.317538;21.181500;71.706084;5141.762495;71.782787;14.069461;-0.565878;-0.781930;111.480000;0.068627;0.068627;1.505882;263395.643865;2.268097;-30.337067;-34.671500;37.656986;1418.048572;48.356863;14.832398;0.574009;0.187981;47.642000;0.156863;0.156863;0.000000;166286.610571;1.824847;0.000000;0.000000;0.079793;0.108999;0.154882;-0.380701;0.000000;0.397310;-0.276955;0.000000;0.000000;-0.003173;-0.179884;-0.276710;0.163881;10.491369;4.787444;14.544761;5.747163;1.236240;0.000000;9.475935;4.023438;1.490479;114.856274;7500.054401
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.163547;-0.392945;1.241732;1.541898;1.252456;0.516948;0.060677;-0.891484;1.884935;0.147059;0.147059;1.505882;81.369435;2.530610;9.937545;9.958800;1.691226;2.860245;10.080429;0.745790;0.034375;0.701375;1.581800;0.205882;0.205882;0.000000;10218.865525;0.112859;0.624245;-0.173805;2.229713;4.971621;2.315449;0.647872;0.770715;0.303598;2.601603;0.088235;0.088235;0.501961;293.390453;2.297307;-17.380976;13.059000;69.163908;4783.646117;71.314406;12.143133;-0.527857;-0.858711;115.369250;0.029412;0.029412;0.501961;274849.705167;1.893614;-56.885773;-56.433500;36.584166;1338.401207;67.634254;13.671663;-0.337688;-0.520114;50.544000;0.156863;0.156863;0.000000;398338.945693;0.861350;0.000000;0.000000;0.028858;0.089917;0.193340;-0.375356;0.000000;0.598012;-0.030595;0.000000;0.000000;-0.165578;-0.418779;-0.339508;0.077901;10.806688;2.399182;15.011625;2.891372;1.554357;0.000000;9.946302;4.023438;0.848017;119.183693;9665.498088
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.166313;0.196390;1.258256;1.583209;1.269200;0.569670;-0.049174;-0.127118;1.729928;0.186275;0.186275;0.501961;83.566418;2.657024;9.665595;9.858550;1.575758;2.483014;9.793199;0.657710;-0.307933;0.088098;1.300675;0.186275;0.186275;0.000000;9655.866546;0.108037;0.515513;-0.368185;2.391038;5.717062;2.445980;0.634786;0.899921;0.063231;2.597050;0.088235;0.088235;0.501961;318.750854;2.146012;8.614642;28.509500;62.003854;3844.477910;62.599441;11.590905;-1.379455;0.900569;46.596600;0.058824;0.058824;0.501961;203649.730041;1.766530;-54.602472;-53.498000;37.890312;1435.675733;66.461309;12.714051;-0.189181;-0.335227;55.216250;0.127451;0.127451;0.000000;377370.441454;0.963491;0.000000;0.000000;-0.058253;-0.004320;0.358801;-0.079121;0.000000;0.391148;0.076132;0.000000;0.000000;-0.219422;-0.379143;-0.259605;0.004858;10.555150;2.106424;14.688928;2.522331;1.584151;0.000000;9.714932;4.023438;0.309236;113.517611;8341.778420
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.022364;0.093602;1.292007;1.669281;1.292200;0.612827;-0.475544;1.411052;1.344222;0.196078;0.196078;3.513725;85.184564;2.810373;9.449859;9.492650;2.329480;5.426476;9.732744;1.043914;0.321674;-0.015780;3.358500;0.196078;0.196078;0.000000;9385.333705;0.211893;1.462859;0.519100;2.821175;7.959030;3.177890;0.790259;0.474598;-1.080869;4.797375;0.088235;0.088235;0.000000;624.245440;2.026142;9.919494;37.737500;71.125776;5058.876025;71.814152;15.962980;-1.129619;0.318864;79.197250;0.068627;0.068627;0.501961;268040.479622;2.106673;-22.029485;-23.096000;32.825577;1077.518522;39.532477;13.177986;0.147593;-0.222526;38.293150;0.156863;0.156863;0.000000;104454.712546;1.964300;0.000000;0.000000;-0.095762;0.062089;0.347734;-0.144362;0.000000;0.284486;0.017694;0.000000;0.000000;-0.114970;-0.257001;-0.246091;0.044555;10.382135;4.607367;14.386295;5.502401;1.663611;0.000000;9.398181;4.023438;1.656509;112.396089;6730.188110
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.050672;0.191645;1.156480;1.337446;1.157590;0.602090;-0.968649;1.647028;1.341468;0.196078;0.196078;2.509804;68.475376;3.015258;9.607360;9.745700;2.408275;5.799789;9.904603;1.001228;0.103030;-0.182796;3.151525;0.176471;0.176471;0.000000;9710.573068;0.214596;1.088944;-0.054970;2.610979;6.817209;2.828959;0.680430;0.780554;-0.393227;4.097240;0.088235;0.088235;0.000000;468.764669;2.236845;-15.441618;12.236650;83.095044;6904.786364;84.517631;15.150376;-0.525106;-1.090675;138.290250;0.058824;0.058824;1.505882;376473.316722;1.669176;-3.536217;-7.681800;35.453541;1256.953545;35.629459;12.977737;0.592818;0.262694;41.334750;0.137255;0.137255;1.003922;65387.798567;2.408463;0.000000;0.000000;-0.044991;0.217076;0.376423;-0.155733;0.000000;0.366237;-0.264740;0.000000;0.000000;0.107228;-0.074432;-0.354876;-0.071030;10.514338;4.889872;14.470195;5.860763;1.347138;0.000000;9.844533;4.023438;0.941141;115.441165;8420.691314
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.101569;0.339570;1.139028;1.297386;1.143548;0.583893;-0.579627;-0.250260;1.560933;0.176471;0.176471;3.513725;67.219198;2.742027;9.989542;9.910650;1.990097;3.960486;10.185845;0.846276;-0.162623;0.238928;1.978050;0.147059;0.147059;0.000000;10380.663122;0.147740;0.511536;-0.114300;2.221928;4.936965;2.280051;0.489024;1.601454;1.999204;1.595662;0.068627;0.068627;0.501961;278.482600;1.967849;-2.044164;35.848500;78.340066;6137.165991;78.366731;12.882911;-1.004458;-0.368317;97.545750;0.049020;0.049020;1.505882;313454.528769;1.887864;-9.531889;-13.429500;37.085880;1375.362462;38.291244;12.414012;0.597566;0.591582;33.593900;0.137255;0.137255;0.501961;79411.330135;2.308999;0.000000;0.000000;0.122036;0.143556;0.356432;-0.406089;0.000000;0.387832;-0.187002;0.000000;0.000000;0.072573;-0.172518;-0.262828;-0.082701;10.846666;3.408981;14.934411;4.028412;1.281519;0.000000;9.935295;4.023438;0.538807;121.059141;7612.762604
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.194807;0.353365;1.077080;1.160101;1.094555;0.648652;-0.534381;0.410490;1.230460;0.274510;0.274510;3.513725;63.036050;2.909893;9.779257;9.651000;2.326222;5.411308;10.052123;1.076921;0.313273;0.542947;2.408550;0.215686;0.215686;0.000000;10030.665365;0.207493;0.886833;-0.039503;2.454770;6.025894;2.610051;0.691348;1.162468;0.587795;3.087720;0.107843;0.107843;0.000000;387.553519;2.462882;16.410024;41.259000;69.314101;4804.444543;71.230144;14.811046;-1.423898;1.168240;58.241348;0.058824;0.058824;1.003922;272519.786468;1.919482;-9.766364;-15.355500;37.965683;1441.393063;39.201721;13.328563;0.486495;0.107858;45.461500;0.127451;0.127451;0.501961;83246.687430;2.469808;0.000000;0.000000;0.127313;0.003195;0.420350;-0.354036;0.000000;0.148620;-0.137721;0.000000;0.000000;-0.002272;-0.048288;-0.089659;-0.000525;10.656972;4.672180;14.650077;5.488922;1.147550;0.000000;9.976493;4.023438;1.021773;118.243223;6617.320718
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.060799;0.106115;1.225188;1.501087;1.226696;0.620903;-0.187132;0.779245;1.453145;0.176471;0.176471;3.011765;76.963263;2.976913;9.444388;9.430000;2.452583;6.015162;9.757645;1.073362;0.404437;0.069218;3.380975;0.196078;0.196078;0.000000;9404.817133;0.231577;1.466274;1.122850;2.604061;6.781136;2.988494;0.715130;0.428077;-0.794873;4.191995;0.078431;0.078431;0.000000;565.184156;2.007940;1.910629;27.690500;75.971987;5771.742772;75.996008;18.564875;-0.697989;-0.400201;94.882500;0.088235;0.088235;1.505882;295105.997702;2.108619;-5.105076;-11.192000;34.790532;1210.381099;35.163090;12.942370;0.691419;0.071010;45.099750;0.176471;0.176471;3.011765;64388.740590;2.602489;0.000000;0.000000;0.055816;0.091121;0.347801;-0.268220;0.000000;0.191109;-0.235958;0.000000;0.000000;0.058899;0.057354;-0.127499;0.049207;10.370698;5.165047;14.382639;6.081003;1.509664;0.000000;9.401023;4.023438;1.528080;112.716415;7020.767272
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.163826;-0.238105;1.355681;1.837870;1.365544;0.544735;-0.313869;0.494178;1.603702;0.147059;0.147059;1.505882;96.472637;2.743809;9.745847;9.820800;1.988384;3.953673;9.946618;0.790944;-0.102606;-0.382595;2.316825;0.166667;0.166667;0.000000;9889.764103;0.151628;0.809816;-0.173395;2.293893;5.261943;2.432642;0.570001;0.862562;-0.125787;3.784840;0.068627;0.068627;1.003922;335.256142;2.201109;-20.262225;5.319500;77.259118;5968.971324;79.871954;15.724186;-0.420049;-0.832173;126.303750;0.039216;0.039216;0.501961;346372.892250;1.792042;-31.330876;-33.912000;31.943780;1020.405075;44.744037;11.349337;0.318170;0.069997;42.959500;0.107843;0.107843;0.000000;152167.221596;1.401232;0.000000;0.000000;-0.059434;0.134584;0.396322;-0.095086;0.000000;0.509089;-0.268891;0.000000;0.000000;0.091259;-0.022678;-0.314397;0.015784;10.648601;3.407222;14.778504;4.005000;1.843885;0.000000;9.951787;4.023438;0.862744;116.799917;8387.475715
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.149672;0.086211;1.260773;1.589548;1.269626;0.540165;-0.878239;1.048631;1.671625;0.137255;0.137255;1.505882;83.363147;2.622837;9.824318;9.789500;1.822636;3.322004;9.991958;0.793099;0.138171;1.011105;1.538725;0.176471;0.176471;0.000000;10014.193004;0.132852;0.572009;-0.299350;2.270634;5.155781;2.341575;0.629602;1.168095;0.579998;2.099345;0.078431;0.078431;0.501961;296.323978;2.077175;6.532457;27.781000;63.482295;4030.001833;63.817512;13.400281;-1.144727;1.051228;49.163675;0.058824;0.058824;0.501961;209882.832033;1.913971;-57.851365;-58.049500;30.551815;933.413395;65.423190;12.447652;0.474700;1.116002;33.563000;0.166667;0.166667;0.000000;388976.020055;0.692563;0.000000;0.000000;-0.092572;0.078996;0.142306;-0.183064;0.000000;0.450854;0.009745;0.000000;0.000000;0.007107;-0.194443;-0.279673;0.129824;10.705465;2.844196;14.832679;3.380887;1.579294;0.000000;9.914088;4.023438;0.478604;117.451170;8358.351650
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.086346;0.318075;1.384338;1.916392;1.387029;0.701423;-0.514626;-0.033071;2.034655;0.196078;0.196078;3.513725;98.513929;2.828192;9.652913;9.731650;2.051061;4.206853;9.868413;1.050503;0.244916;0.089425;2.302150;0.225490;0.225490;0.000000;9718.779461;0.171075;1.347824;0.191250;2.747147;7.546815;3.059975;0.758586;0.523331;-0.916680;4.383962;0.068627;0.068627;0.000000;570.285791;2.027450;9.515402;28.306000;66.290805;4394.470791;66.970245;17.260917;-0.884144;0.561241;66.730250;0.098039;0.098039;0.501961;233372.399601;2.043702;-49.366557;-56.071500;39.239511;1539.739241;63.061844;14.016889;0.466863;-0.469781;44.301000;0.137255;0.137255;0.000000;327111.765316;1.154009;0.000000;0.000000;-0.023285;0.119621;0.324283;-0.195625;0.000000;0.148817;-0.014028;0.000000;0.000000;-0.036031;-0.282993;-0.196486;0.156960;10.570693;3.569866;14.803917;4.250431;1.933441;0.000000;9.768120;4.023438;1.407294;115.309426;8471.173282
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.083233;0.130881;1.215380;1.477149;1.218227;0.550070;-0.466525;0.144875;1.651027;0.156863;0.156863;3.513725;76.046005;2.444200;9.488297;9.620050;1.876470;3.521139;9.672069;0.702875;-0.128047;-0.616185;2.475050;0.147059;0.147059;0.000000;9362.431238;0.143737;1.090548;0.117071;2.416066;5.837377;2.650787;0.478560;0.627625;-0.719459;4.046333;0.049020;0.049020;0.000000;419.091988;2.027188;-19.420819;7.561400;77.610656;6023.413940;80.003638;13.916280;-0.445403;-1.017030;130.551250;0.039216;0.039216;0.501961;345675.097338;1.747657;-18.628656;-21.464500;42.384697;1796.462542;46.297833;11.911040;0.499436;0.006043;65.307525;0.107843;0.107843;0.000000;127022.152845;2.253363;0.000000;0.000000;0.111381;0.167053;0.360477;-0.220478;0.000000;0.226668;-0.338512;0.000000;0.000000;-0.043270;-0.130446;-0.409600;-0.096381;10.396185;2.952338;14.463677;3.587404;1.460372;0.000000;9.701052;4.023438;1.112222;111.032997;8551.098200
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.126846;0.384605;1.059149;1.121797;1.066718;0.489572;-0.752135;0.184917;1.404057;0.166667;0.166667;3.011765;58.941884;2.913530;9.957487;10.170000;1.985647;3.942793;10.153539;0.842080;-0.088642;0.274074;2.056400;0.147059;0.147059;0.000000;10314.574333;0.153079;0.359750;-0.537195;2.140586;4.582109;2.170606;0.461737;1.531296;1.507176;1.869900;0.068627;0.068627;0.501961;246.895108;1.951457;-5.924779;31.821000;77.788345;6051.026686;78.013651;11.786307;-0.890445;-0.593864;109.814750;0.049020;0.049020;1.505882;312191.993430;1.845633;-9.587934;-14.132500;34.871031;1215.988823;36.165139;11.208107;0.907498;0.992169;31.240750;0.156863;0.156863;0.501961;71393.982552;2.361552;0.000000;0.000000;0.126266;0.118876;0.351596;-0.301403;0.000000;0.448278;-0.148569;0.000000;0.000000;-0.050906;-0.210191;-0.238871;-0.095726;10.813154;3.307926;14.839325;4.006856;1.107879;0.000000;9.888530;4.023438;0.415431;120.232233;7398.758525
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.151097;0.226550;1.262697;1.594403;1.271705;0.623385;-0.070530;0.959266;1.364143;0.196078;0.196078;4.015686;83.645014;2.846244;9.857118;9.841750;2.165699;4.690253;10.092226;1.048388;-0.048167;-0.065029;2.335525;0.196078;0.196078;0.000000;10149.851183;0.181193;0.819137;-0.239820;2.541673;6.460103;2.670410;0.652861;1.196905;0.202499;2.771100;0.088235;0.088235;1.003922;397.909757;2.277575;18.672981;45.853000;71.775949;5151.786850;74.165134;14.304482;-1.360511;0.684128;69.085838;0.058824;0.058824;0.501961;298319.480567;1.796922;-9.127901;-10.386000;35.315882;1247.211507;36.476432;15.156295;0.225146;-0.185192;40.974475;0.176471;0.176471;4.015686;72116.826094;2.713564;0.000000;0.000000;0.008923;0.045290;0.348627;-0.254218;0.000000;0.300954;0.104466;0.000000;0.000000;-0.204060;-0.089371;-0.061680;0.017479;10.750324;3.900796;14.822427;4.736885;1.609995;0.000000;10.049846;4.023438;0.957309;119.470254;6838.128252
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.014745;-0.010032;1.292443;1.670409;1.292527;0.688202;0.430933;0.816772;1.411370;0.245098;0.245098;4.517647;85.268091;2.859714;9.484172;9.557750;2.585626;6.685461;9.830309;1.222233;0.244509;-0.008085;3.585850;0.186275;0.186275;0.000000;9515.813758;0.253511;1.323553;0.613105;2.628125;6.907041;2.942590;0.751321;0.708074;-0.456909;3.993042;0.098039;0.098039;0.000000;530.957587;1.950165;4.088350;36.674000;78.749536;6201.489413;78.855590;16.609264;-0.882050;-0.549521;113.055250;0.068627;0.068627;1.003922;317981.649867;2.003787;0.200768;-2.180875;36.218999;1311.815891;36.219555;16.648313;-0.208851;-0.398160;54.746000;0.205882;0.205882;1.003922;66909.600319;2.721189;0.000000;0.000000;-0.057107;0.084305;0.300857;-0.399328;0.000000;0.254399;-0.128794;0.000000;0.000000;-0.099798;-0.074711;-0.205602;0.065562;10.427294;5.577128;14.443995;6.758977;1.679625;0.000000;9.409141;4.023438;1.518350;114.305598;7538.719055
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.179335;-0.089945;1.224830;1.500208;1.237889;0.619153;-0.253941;0.356395;1.286120;0.235294;0.235294;1.505882;79.800351;2.949499;9.725090;9.739400;2.484014;6.170327;10.037316;1.041004;0.109334;0.146945;2.821000;0.176471;0.176471;0.000000;9961.634032;0.222978;1.045746;0.136816;2.552362;6.514549;2.758285;0.610387;0.822610;-0.224767;3.729027;0.068627;0.068627;0.000000;443.835780;2.119453;-16.943878;13.489000;82.716309;6841.987779;84.433896;15.221139;-0.541038;-1.179559;152.880750;0.058824;0.058824;1.505882;378235.426058;1.676111;-8.530769;-11.905000;27.744842;769.776265;29.026717;12.874630;0.222098;-0.557190;38.484250;0.196078;0.196078;0.501961;46688.361856;2.585612;0.000000;0.000000;-0.054596;0.250685;0.113716;-0.269119;0.000000;0.555532;-0.310232;0.000000;0.000000;0.236503;-0.091323;-0.285766;-0.018943;10.631391;5.253602;14.658108;6.237379;1.509102;0.000000;9.905301;4.023438;0.766558;118.280075;7979.241219
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.100799;0.024614;1.466585;2.150872;1.470045;0.639633;-0.701497;0.107028;1.679178;0.176471;0.176471;1.505882;110.730951;2.673672;10.012962;9.910300;1.773929;3.146823;10.168885;0.763477;-0.125663;0.122820;1.756450;0.176471;0.176471;0.000000;10386.950023;0.120121;0.356218;-0.262790;2.182239;4.762167;2.211122;0.505537;1.539206;1.824455;1.622832;0.088235;0.088235;1.003922;255.841121;2.076493;-10.557935;28.796000;77.718628;6040.185129;78.432488;12.265198;-0.843893;-0.814189;128.828250;0.049020;0.049020;1.505882;319439.116235;1.829779;-46.742161;-41.364500;43.036942;1852.178346;63.537454;12.006345;-0.542904;-0.066392;53.464750;0.098039;0.098039;0.000000;317314.198716;1.251194;0.000000;0.000000;-0.193894;0.073887;0.357988;-0.186739;0.000000;0.550650;0.026866;0.000000;0.000000;0.057885;-0.301868;-0.237743;-0.089661;10.896892;2.825006;15.141839;3.390919;1.959229;0.000000;9.978190;4.023438;0.379843;121.567259;10193.552186
