Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.163293;0.129610;0.690858;0.477284;0.709894;0.268883;0.094349;-0.300009;0.721577;0.137255;0.137255;1.003922;27.061323;2.353843;9.889117;9.665650;1.012393;1.024939;9.940803;0.568580;1.265788;2.449479;0.799675;0.215686;0.215686;0.000000;10027.325889;0.048004;-0.150459;-0.134530;0.909794;0.827725;0.922151;0.433876;-0.034275;-0.589604;1.391620;0.107843;0.107843;0.501961;44.758794;2.453069;-2.760658;-1.305000;14.724785;216.819289;14.981339;12.226883;-1.354021;4.430655;17.255500;0.352941;0.352941;1.505882;11891.681353;3.455969;-59.876417;-25.080500;70.777540;5009.460146;92.707311;6.011048;-0.601696;-1.208841;124.232025;0.019608;0.019608;0.000000;621173.065304;0.949847;0.000000;0.000000;-0.042381;0.064377;0.612976;-0.141791;0.000000;-0.057587;0.139059;0.000000;0.000000;-0.025264;0.115111;0.087106;0.086287;10.362874;0.934363;13.445043;1.036702;0.480394;0.000000;9.904397;3.017578;-0.289235;108.323516;8819.936329
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.133960;0.241515;0.710192;0.504373;0.722716;0.230966;-0.415459;0.288648;0.767695;0.137255;0.137255;1.003922;27.553911;1.944698;9.760152;9.523850;1.041868;1.085488;9.815603;0.498658;0.991876;1.178804;1.104500;0.156863;0.156863;0.000000;9771.949694;0.049444;0.254216;0.296835;0.789483;0.623283;0.829403;0.382443;-0.123796;-0.041786;0.852580;0.225490;0.225490;1.505882;38.380378;2.679342;-2.005993;2.884000;17.486718;305.785324;17.601401;11.725572;-1.267461;2.339739;19.546925;0.235294;0.235294;3.513725;16072.388281;3.050977;-13.181233;-5.627750;37.509306;1406.948029;39.757929;4.695919;-1.334921;1.701587;32.971575;0.078431;0.078431;1.003922;89512.844531;1.870403;0.000000;0.000000;0.108838;0.188874;-0.047174;-0.205508;0.000000;-0.256823;0.055675;0.000000;0.000000;0.090061;0.524513;0.055496;-0.140983;10.241734;0.975255;13.330964;1.107298;0.498304;0.000000;9.865535;3.017578;0.194478;105.868373;1891.190164
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.117478;0.246775;0.770814;0.594154;0.779715;0.241123;-0.674831;-0.080414;0.953500;0.147059;0.147059;1.003922;31.746058;2.173428;9.766277;9.668100;1.022306;1.045110;9.819638;0.532096;0.455299;0.148682;1.341025;0.137255;0.137255;0.000000;9782.117989;0.049431;0.415054;0.352410;1.021719;1.043910;1.102806;0.395920;0.084057;0.023299;1.145323;0.166667;0.166667;1.505882;70.834272;2.249806;0.519578;4.972900;18.691922;349.387949;18.699142;11.727249;-1.239572;1.739491;18.830850;0.215686;0.215686;3.513725;17849.847730;2.983754;2.853475;2.400950;25.847972;668.117640;26.004999;4.495822;-0.082781;-1.309131;48.868500;0.029412;0.029412;1.003922;34905.253790;1.428629;0.000000;0.000000;0.314312;-0.186735;-0.095019;-0.236342;0.000000;-0.293849;0.251988;0.000000;0.000000;0.166121;0.729725;0.242583;-0.282912;10.252046;0.928796;13.400482;1.166004;0.489489;0.000000;9.744381;3.017578;0.347746;106.033240;1027.134047
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.122383;0.164620;0.631052;0.398227;0.642810;0.229116;-0.584908;0.712615;0.739422;0.186275;0.186275;1.003922;21.881399;2.222854;9.927435;9.742750;1.043167;1.088197;9.982092;0.551177;0.276760;0.116122;1.196100;0.137255;0.137255;0.000000;10108.076567;0.049493;0.473721;0.640620;0.977011;0.954551;1.085801;0.417534;-0.064243;0.094775;1.283975;0.186275;0.186275;0.000000;71.819855;2.199067;1.156884;4.095650;18.007969;324.286960;18.045092;11.872113;-1.173913;2.146298;17.062475;0.254902;0.254902;1.505882;16675.236886;2.929560;-0.637790;-2.431550;29.989918;899.395167;29.996699;5.098420;0.043157;-1.432701;58.433500;0.029412;0.029412;1.003922;45914.011574;0.935897;0.000000;0.000000;0.239683;-0.150038;0.040177;-0.090356;0.000000;-0.102630;0.075940;0.000000;0.000000;0.284405;0.674432;0.313650;-0.250720;10.396148;0.975490;13.421300;1.133681;0.367460;0.000000;9.999322;3.017578;0.619857;109.055373;1226.606247
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.007867;0.089088;0.519498;0.269878;0.519558;0.217338;-0.974237;0.506424;0.514250;0.176471;0.176471;1.003922;13.770282;2.176031;9.835080;9.673150;0.991787;0.983641;9.884961;0.477572;0.934380;0.935748;0.850800;0.205882;0.205882;0.000000;9916.507230;0.044538;0.438749;0.646410;0.832352;0.692809;0.940909;0.421851;-0.549012;-0.735994;1.296702;0.176471;0.176471;0.000000;55.033725;1.919816;2.666834;3.996600;16.115885;259.721736;16.335046;10.266112;-0.577835;0.341219;20.340150;0.215686;0.215686;5.019608;13972.223681;2.960912;-6.180108;-8.793400;27.602123;761.877178;28.285525;5.161837;0.344553;-1.012421;46.891500;0.039216;0.039216;1.003922;42757.342513;1.366007;0.000000;0.000000;0.118165;0.178663;0.098134;-0.010435;0.000000;0.243781;-0.025700;0.000000;0.000000;0.486122;0.574718;0.134010;-0.005126;10.300211;0.888040;13.225811;0.998587;0.267343;0.000000;9.927777;3.017578;0.404846;106.982387;1067.789958
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.139355;0.184530;0.608214;0.369924;0.623974;0.228181;-0.740246;0.325562;0.653513;0.176471;0.176471;1.003922;20.864790;2.115656;9.846040;9.684450;1.035797;1.072875;9.900373;0.541713;0.924617;0.648395;0.996925;0.235294;0.235294;0.000000;9943.080789;0.048822;0.046408;0.073483;1.075750;1.157237;1.076750;0.471585;-0.374481;-0.791725;1.747665;0.078431;0.078431;1.505882;59.363751;1.977100;4.032038;6.899400;17.273175;298.362587;17.737529;13.961075;-0.424435;-0.003372;24.222075;0.313725;0.313725;0.000000;16931.172427;3.446688;-4.481098;-4.863150;27.806043;773.176006;28.164805;5.443028;0.327389;-0.697245;42.460750;0.039216;0.039216;1.003922;41480.258548;1.463756;0.000000;0.000000;0.045116;0.088019;-0.060893;-0.082626;0.000000;0.019149;-0.057965;0.000000;0.000000;0.160276;0.652052;0.014549;0.154174;10.316691;0.972621;13.337679;1.084656;0.372428;0.000000;9.900066;3.017578;0.301123;107.406726;1109.035557
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.585082;0.577260;0.948815;0.900250;1.114706;0.243029;0.158470;-0.534949;1.132483;0.088235;0.088235;0.000000;80.830513;1.829222;9.829553;9.686500;0.880943;0.776060;9.868950;0.487809;0.756144;0.764688;1.004425;0.245098;0.245098;0.000000;9894.830696;0.037957;-0.852584;-0.995535;0.983343;0.966964;1.301485;0.421330;0.488753;-0.420311;1.307370;0.225490;0.225490;0.000000;123.553697;1.578463;3.416024;7.700800;18.229992;332.332623;18.547287;15.315830;-0.425728;-0.057241;23.324200;0.264706;0.264706;1.003922;18172.271725;3.211657;53.421712;38.026000;65.011017;4226.432389;84.144588;5.611428;0.230822;-1.247454;118.865900;0.019608;0.019608;0.000000;506644.104028;0.913558;0.000000;0.000000;-0.174404;0.110815;-0.373520;0.107980;0.000000;0.284790;-0.162932;0.000000;0.000000;-0.069845;0.653475;0.097760;0.143943;10.342034;0.681071;13.705785;1.006472;0.686435;0.000000;9.972144;3.017578;-0.609651;107.638742;7426.007389
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.380695;0.039246;1.025837;1.052341;1.094198;0.266505;0.520770;-0.799638;1.452115;0.088235;0.088235;1.003922;68.473414;1.878443;9.801481;9.694650;1.103945;1.218695;9.863454;0.584141;0.448869;0.995700;1.172250;0.254902;0.254902;0.000000;9861.206192;0.056285;-0.796326;-0.847350;0.937980;0.879806;1.230423;0.479598;0.413440;-0.085787;1.184335;0.205882;0.205882;0.000000;109.557007;1.761193;-0.282252;-0.934450;18.700074;349.692761;18.702204;13.427831;-0.375553;-0.332328;24.105250;0.235294;0.235294;1.505882;17863.305892;3.238101;61.762600;46.452000;58.785558;3455.741774;85.266409;5.704139;0.174544;-1.034599;95.254000;0.009804;0.009804;0.000000;565364.109114;0.989336;0.000000;0.000000;-0.170588;-0.036278;-0.489632;0.328241;0.000000;0.421587;-0.172596;0.000000;0.000000;-0.286448;0.681677;0.242936;-0.147377;10.315369;1.078165;13.640179;1.359174;0.934348;0.000000;9.827783;3.017578;-1.059475;107.485002;7621.646901
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.118408;0.075609;0.623320;0.388528;0.634467;0.281843;0.073047;-0.583247;0.878515;0.176471;0.176471;1.003922;21.270844;2.372387;9.902479;9.739400;1.290271;1.664800;9.986185;0.614040;0.480040;-0.009376;1.301825;0.166667;0.166667;0.000000;10086.973368;0.071382;-0.157227;-0.098776;0.966174;0.933493;0.978884;0.527054;-0.088296;-0.432921;1.430778;0.215686;0.215686;2.007843;50.134373;2.483759;-1.751013;-1.724350;17.806845;317.083716;17.892729;14.500771;-0.392502;-0.123772;22.900250;0.294118;0.294118;3.513725;16497.473437;3.364605;10.607559;7.837600;27.736314;769.303088;29.695511;4.862828;0.041706;-1.031890;46.111500;0.049020;0.049020;1.003922;50711.539373;1.806838;0.000000;0.000000;-0.048162;0.016315;-0.256776;-0.043461;0.000000;-0.034155;-0.052258;0.000000;0.000000;0.009286;0.133258;0.199210;-0.132619;10.373869;1.509295;13.424485;1.682469;0.391189;0.000000;9.885653;3.017578;-0.309324;109.126447;1202.931362
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.250564;0.379250;0.650261;0.422839;0.696866;0.275317;-0.889850;1.205828;0.817427;0.186275;0.186275;1.003922;27.973683;2.268244;9.746220;9.587300;1.177289;1.386010;9.817067;0.572527;1.256672;2.627934;1.108800;0.225490;0.225490;0.000000;9759.558338;0.062654;0.149799;0.253825;0.951580;0.905504;0.963298;0.459848;-0.325777;-0.693954;1.378512;0.147059;0.147059;2.007843;48.512657;2.071088;0.324258;4.305250;19.464609;378.870985;19.467309;15.746265;-1.329406;4.706239;20.672200;0.392157;0.392157;5.521569;19627.503912;3.421907;2.369075;1.070500;20.600293;424.372055;20.736069;4.202915;0.293379;-0.781585;33.002250;0.058824;0.058824;1.003922;22215.637852;1.134476;0.000000;0.000000;0.252958;0.019084;-0.114184;-0.149942;0.000000;-0.005722;0.284666;0.000000;0.000000;0.117340;0.595787;0.089435;0.048495;10.227544;1.257770;13.317643;1.437581;0.389178;0.000000;9.825059;3.017578;-0.034100;105.860429;809.888645
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.199898;0.248415;0.644500;0.415380;0.674788;0.257246;-0.944802;1.728825;0.713783;0.215686;0.215686;1.003922;25.275725;2.309431;9.715022;9.490300;1.396221;1.949432;9.814840;0.687310;1.255855;2.522931;1.337075;0.156863;0.156863;0.000000;9726.368363;0.083250;0.405307;0.504865;0.880741;0.775705;0.969525;0.467615;-0.323333;-0.860029;1.479882;0.127451;0.127451;2.007843;56.330273;2.312833;0.948356;6.087950;22.639117;512.529623;22.658972;19.217097;-1.108282;2.493633;23.680000;0.411765;0.411765;5.521569;26402.603808;3.391201;3.296530;7.103550;22.257215;495.383638;22.500017;4.593472;-0.081358;-1.075381;37.257250;0.039216;0.039216;1.003922;26373.278557;0.964918;0.000000;0.000000;0.436283;0.092890;0.116452;-0.037238;0.000000;-0.012772;0.241659;0.000000;0.000000;0.302598;0.607310;0.175598;0.102444;10.198450;1.778041;13.237676;2.064305;0.323920;0.000000;9.707846;3.017578;0.271496;105.786415;1020.619731
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.024954;0.045509;0.732480;0.536526;0.732905;0.320909;-0.251819;1.015774;0.719745;0.166667;0.166667;1.003922;27.432120;2.670827;9.923543;9.632950;1.412563;1.995334;10.023574;0.730820;0.814244;1.055235;1.296000;0.147059;0.147059;0.000000;10146.419090;0.082685;0.382927;0.514445;0.883899;0.781277;0.963281;0.471695;-0.300061;-0.855016;1.372218;0.176471;0.176471;2.007843;54.829406;2.337783;-0.917516;2.610350;22.029167;485.284177;22.048266;17.793582;-1.252009;3.387659;23.866250;0.323529;0.323529;5.521569;24975.205652;3.353146;1.755869;-1.070505;27.762800;770.773088;27.818270;5.958634;0.054889;-0.824361;44.150500;0.058824;0.058824;1.003922;39631.776962;1.071160;0.000000;0.000000;0.152290;0.155193;0.282129;0.072762;0.000000;0.003827;0.184717;0.000000;0.000000;0.199606;0.461826;0.168354;0.102591;10.401770;1.812368;13.461056;2.032082;0.524846;0.000000;9.995582;3.017578;0.440197;110.009192;1260.910088
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.594863;-0.331025;1.055228;1.113506;1.211350;0.348960;-0.224432;-0.479181;1.414308;0.107843;0.107843;0.000000;92.884589;2.026805;9.846103;9.657450;1.073981;1.153436;9.904503;0.593100;0.868447;1.157859;1.058675;0.196078;0.196078;0.000000;9947.343093;0.054479;-0.044360;0.103050;0.948760;0.900146;0.949797;0.510020;-0.468025;0.022191;1.301945;0.166667;0.166667;2.007843;46.109934;2.904174;5.668318;7.916900;22.351702;499.598572;23.059237;14.490032;-0.947213;4.233080;27.606825;0.294118;0.294118;0.501961;28804.398352;3.288418;-58.958868;-38.714000;67.479555;4553.490304;89.608250;6.885465;-0.102093;-1.318003;121.656475;0.019608;0.019608;0.000000;586797.834402;0.898272;0.000000;0.000000;0.078443;-0.020280;0.376450;-0.398335;0.000000;-0.162401;0.159638;0.000000;0.000000;0.349841;0.455156;0.135575;0.203268;10.371387;1.000874;13.758902;1.236709;1.052678;0.000000;9.976696;3.017578;0.148633;108.566547;8562.268939
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.743723;-0.531395;0.849760;0.722092;1.129255;0.261120;-0.660572;-0.034689;0.898702;0.098039;0.098039;0.000000;93.246078;1.484075;9.762037;9.599800;0.756770;0.572701;9.791326;0.509054;1.256515;1.992120;0.826950;0.274510;0.274510;0.000000;9749.558265;0.029650;-0.434492;-0.385235;0.781461;0.610681;0.894128;0.486986;-0.470162;0.263630;1.196580;0.176471;0.176471;0.000000;50.412641;2.078174;6.277799;3.784200;18.555516;344.307173;19.588719;12.152005;0.502125;0.147526;27.075700;0.235294;0.235294;0.000000;21590.382099;2.935091;-70.017857;-39.654500;54.762343;2998.914172;88.889901;4.647693;-0.493197;-1.464488;108.022750;0.009804;0.009804;0.000000;653013.229033;0.709659;0.000000;0.000000;0.219865;0.194438;0.008103;-0.477066;0.000000;-0.173526;0.057872;0.000000;0.000000;0.313107;0.371414;-0.047795;0.357723;10.278681;0.494002;13.619300;0.815297;0.492316;0.000000;9.826290;3.017578;-0.378683;106.145289;8285.931845
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.114340;-0.092396;0.731031;0.534407;0.739919;0.187022;0.511058;-0.781724;1.205420;0.009804;0.009804;0.501961;28.612149;1.477677;9.791569;9.653650;0.737084;0.543293;9.819272;0.466178;0.565039;2.126361;0.789825;0.274510;0.274510;0.000000;9807.046689;0.028267;-0.307521;-0.191010;0.733528;0.538063;0.795382;0.345552;-0.425429;-0.649823;1.216925;0.127451;0.127451;1.505882;37.089514;2.220341;1.746370;2.593800;13.566956;184.062284;13.678892;9.986701;-0.031819;-0.864407;21.785575;0.205882;0.205882;1.505882;9708.198062;3.170887;6.142037;-9.848750;35.633198;1269.724830;36.158670;3.552450;0.428520;-1.287758;67.350000;0.039216;0.039216;0.501961;68604.062862;0.931292;0.000000;0.000000;-0.007588;0.357821;0.080588;0.144728;0.000000;0.101804;-0.005159;0.000000;0.000000;0.078293;0.892907;0.029803;0.137939;10.270627;0.479817;13.410201;0.550283;0.538087;0.000000;9.873556;3.017578;-0.425024;105.965590;1495.194174
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.507021;0.559430;0.626604;0.392632;0.806041;0.244176;-0.318087;0.745135;0.751070;0.127451;0.127451;0.000000;46.247165;1.629355;9.815123;9.648700;1.088711;1.185291;9.875319;0.557828;0.847967;1.976571;0.945725;0.215686;0.215686;0.000000;9886.813578;0.053458;-0.290141;-0.053854;0.821556;0.674954;0.871284;0.358342;-0.895211;0.422403;1.051687;0.098039;0.098039;1.505882;43.054040;2.245597;3.418044;7.567000;18.609740;346.322423;18.921032;12.804246;-1.045846;0.974525;22.372350;0.264706;0.264706;1.505882;18871.458415;3.319098;33.701264;37.704500;22.240130;494.623401;40.378194;4.277280;-0.331987;-1.008002;38.855000;0.039216;0.039216;0.000000;141074.952764;0.666379;0.000000;0.000000;0.014541;0.308615;-0.151404;-0.083010;0.000000;-0.091843;-0.044488;0.000000;0.000000;0.053878;0.610718;0.277138;0.008499;10.301592;1.048818;13.478403;1.197152;0.396394;0.000000;9.917299;3.017578;-0.216661;107.171625;1989.163161
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.166862;0.209625;0.700607;0.490851;0.720204;0.317024;-0.260736;0.852137;0.902432;0.117647;0.117647;1.003922;27.880224;2.198167;9.835960;9.593450;1.284035;1.648747;9.919418;0.619718;0.894445;0.804264;1.327150;0.147059;0.147059;0.000000;9952.190252;0.072235;-0.330771;-0.212730;0.922438;0.850892;0.979950;0.441199;-0.513070;-0.075079;1.187110;0.137255;0.137255;2.007843;54.558120;2.598757;0.305263;3.684200;21.811968;475.761955;21.814104;14.240875;-1.011798;1.086522;22.729600;0.294118;0.294118;2.007843;24286.918371;2.968763;16.838066;18.038000;23.548177;554.516632;28.948870;5.042990;-0.090946;-0.764926;36.331907;0.058824;0.058824;0.000000;57203.624718;1.341182;0.000000;0.000000;0.061456;0.068168;0.143858;0.032225;0.000000;-0.001916;-0.016823;0.000000;0.000000;0.176130;0.573990;0.362717;-0.141758;10.317229;1.468333;13.401777;1.667731;0.493051;0.000000;9.976918;3.017578;-0.421586;107.913546;1314.852527
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.118492;0.118425;0.779176;0.607115;0.788134;0.393442;-0.032833;0.846345;0.926215;0.166667;0.166667;1.003922;32.433425;2.293816;9.856234;9.502850;1.369815;1.876393;9.950967;0.723103;0.795974;0.808520;1.481600;0.196078;0.196078;0.000000;10004.592761;0.078406;-0.137396;0.036492;1.064982;1.134187;1.073809;0.578691;-0.382989;-0.681402;1.681310;0.176471;0.176471;2.007843;59.896011;2.263354;-0.441418;1.853150;21.382127;457.195344;21.386683;17.000548;-0.919213;1.499492;22.724175;0.323529;0.323529;5.521569;23472.931134;3.347299;3.131919;2.079850;21.249377;451.536034;21.478942;5.363841;0.140268;-1.190847;37.425500;0.058824;0.058824;1.003922;24041.522913;1.235201;0.000000;0.000000;0.061182;0.090126;0.029043;-0.092259;0.000000;0.038154;-0.009406;0.000000;0.000000;0.041404;0.623285;0.312112;-0.084828;10.343459;1.655749;13.456043;1.898355;0.609742;0.000000;9.924976;3.017578;-0.068055;108.642903;919.888210
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.215704;0.220605;0.810213;0.656446;0.838435;0.422528;-0.075941;0.236467;1.158152;0.196078;0.196078;1.003922;38.325880;2.229948;9.929835;9.495700;1.426191;2.034020;10.031732;0.760673;0.742784;0.516997;1.746400;0.186275;0.186275;0.000000;10161.153039;0.084258;-0.196630;-0.015255;1.184643;1.403380;1.200851;0.662033;-0.665347;-0.012281;1.861692;0.186275;0.186275;2.007843;76.052597;1.921932;0.726184;2.908350;21.944844;481.576190;21.956856;19.477226;-0.670634;0.870239;22.557075;0.362745;0.362745;4.015686;24620.266141;3.590103;2.460682;0.175867;23.431696;549.044392;23.560546;6.000293;0.210616;-1.341704;43.370500;0.039216;0.039216;1.003922;28635.181546;1.253346;0.000000;0.000000;0.126404;0.209096;-0.015434;-0.112409;0.000000;0.023202;-0.042511;0.000000;0.000000;0.045095;0.589402;0.183733;0.219233;10.417737;1.809374;13.600586;2.069627;0.647477;0.000000;9.935160;3.017578;-0.023052;110.338623;1038.644926
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.196846;0.360005;0.804363;0.647000;0.828099;0.364498;-0.640997;0.737047;1.183123;0.196078;0.196078;1.003922;36.954842;2.551692;9.903549;9.499600;1.526806;2.331137;10.020550;0.718675;0.943732;0.470878;1.897250;0.156863;0.156863;0.000000;10123.087015;0.092277;-0.273348;0.011526;1.165739;1.358946;1.197358;0.650957;-0.732336;0.300072;1.543815;0.196078;0.196078;2.007843;76.933244;2.608191;1.386562;3.427950;21.995435;483.799144;22.039095;17.499600;-0.567256;0.597719;20.680475;0.362745;0.362745;5.521569;24940.412628;3.151779;1.987318;1.506350;19.818864;392.787360;19.918253;5.960314;0.123973;-1.107219;32.867750;0.058824;0.058824;1.003922;20435.302117;1.548949;0.000000;0.000000;0.215514;0.190035;0.063300;-0.241678;0.000000;-0.122041;0.085198;0.000000;0.000000;0.253847;0.513367;0.116639;0.116126;10.392168;2.100012;13.585098;2.395235;0.612388;0.000000;9.877485;3.017578;-0.171682;110.097168;883.892158
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.060815;0.137825;0.682696;0.466074;0.685400;0.320712;-0.906243;2.085682;0.778350;0.235294;0.235294;1.003922;24.151746;2.569304;9.730873;9.464300;1.499701;2.249103;9.845760;0.649056;1.091504;1.395762;1.249125;0.205882;0.205882;0.000000;9773.155939;0.093637;-0.092549;0.075746;1.106226;1.223735;1.110090;0.556480;-0.392798;0.095772;1.474627;0.147059;0.147059;2.007843;63.361161;2.630396;1.354625;1.632050;18.048295;325.740935;18.099059;12.597591;-0.491674;1.075091;16.670575;0.333333;0.333333;5.521569;16883.541564;3.183861;-2.530683;-4.098500;20.493976;420.003036;20.649634;4.972341;0.033075;-0.724703;33.644000;0.058824;0.058824;1.003922;22073.943192;1.413294;0.000000;0.000000;0.210849;0.053113;-0.135804;-0.219790;0.000000;-0.159773;0.083963;0.000000;0.000000;0.301835;0.480756;0.170479;-0.117030;10.217065;2.020331;13.246590;2.297391;0.444669;0.000000;9.745325;3.017578;-0.187098;106.408756;755.215637
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.000248;0.067039;0.720757;0.519490;0.720757;0.286159;-0.427821;-0.301545;0.996140;0.166667;0.166667;1.003922;26.494654;2.451793;9.737173;9.584100;1.187103;1.409212;9.809268;0.609832;0.888482;1.984373;1.070175;0.245098;0.245098;0.000000;9742.924898;0.065978;-0.243598;-0.163790;1.041290;1.084284;1.069404;0.469289;0.043372;-0.501357;1.716900;0.166667;0.166667;1.505882;61.363777;2.661083;0.162678;2.182550;17.336788;300.564214;17.337551;13.082365;-1.098691;2.441621;19.786900;0.284314;0.284314;1.505882;15373.678004;3.492586;-22.912748;-23.276000;29.686245;881.273116;37.500228;4.502032;0.212624;-0.834431;48.027365;0.078431;0.078431;0.000000;98506.197451;1.330984;0.000000;0.000000;0.093325;0.026106;0.051557;-0.168592;0.000000;-0.018237;0.028996;0.000000;0.000000;0.279039;0.297197;0.163452;-0.049902;10.221329;1.265669;13.314514;1.430345;0.517454;0.000000;9.746745;3.017578;-0.121739;105.741232;1708.001431
