Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.279846;-0.202490;0.659750;0.435271;0.716648;0.220181;-1.001446;2.596077;0.753875;0.147059;0.147059;0.000000;30.190211;2.490208;9.278947;9.177350;0.720931;0.519741;9.306911;0.319019;1.422809;3.665893;0.699325;0.205882;0.205882;0.000000;8808.610578;0.029093;2.955968;3.982550;1.993981;3.975961;3.565629;0.261853;-1.442156;1.083589;2.238225;0.049020;0.049020;0.000000;1094.085180;0.836659;-21.805022;-14.623000;22.858057;522.490770;31.590343;6.202762;-0.679253;-0.550899;31.343900;0.088235;0.088235;0.000000;75144.309009;1.241073;-1.247453;-2.293950;11.818024;139.665690;11.883679;3.901499;0.548724;-0.030934;12.486650;0.127451;0.127451;0.501961;7281.793904;2.206450;0.000000;0.000000;-0.200169;0.873890;0.431579;0.380681;0.000000;-0.039589;-0.316769;0.000000;0.000000;0.238037;0.075555;-0.441219;-0.336343;9.779935;0.485064;12.791892;0.587420;0.377048;0.000000;9.501517;3.017578;2.017452;96.132184;1151.885312
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.317778;-0.304335;0.597573;0.357093;0.676813;0.169868;-1.191943;4.702211;0.394831;0.166667;0.166667;0.000000;28.512006;2.185724;8.851089;8.784300;0.307678;0.094666;8.856435;0.164437;1.361056;2.983415;0.392900;0.225490;0.225490;0.000000;7995.689544;0.006788;4.566696;4.569550;0.379962;0.144371;4.582476;0.141139;-0.250437;-0.307085;0.498350;0.147059;0.147059;0.000000;2134.545416;0.029597;-3.610873;-3.896850;7.529218;56.689131;8.350301;3.073927;0.162816;0.383030;9.981075;0.186275;0.186275;0.000000;4221.133889;2.245712;0.939300;-1.292250;9.649027;93.103722;9.694638;2.519392;0.972099;1.148013;7.245000;0.147059;0.147059;0.501961;4840.111850;2.147715;0.000000;0.000000;-0.378765;0.137397;-0.282643;-0.221283;0.000000;-0.591771;0.186110;0.000000;0.000000;0.158338;0.036651;-0.269257;0.058661;9.369581;0.105464;12.330638;0.378135;0.078096;0.000000;8.979730;3.017578;4.427009;87.894522;184.712625
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.302715;-0.297150;0.117365;0.013775;0.324670;0.046225;1.234021;4.429412;0.120645;0.156863;0.156863;0.000000;10.049580;0.453063;8.747608;8.779500;0.129223;0.016699;8.748562;0.079598;-0.450145;0.052097;0.165100;0.215686;0.215686;0.000000;7805.958018;0.001439;4.812531;4.783650;0.174715;0.030525;4.815702;0.074859;0.744989;1.418794;0.171325;0.156863;0.156863;0.000000;2363.923646;0.007228;-0.863275;0.388230;4.827825;23.307889;4.904399;1.868964;-1.078534;1.184843;5.782550;0.176471;0.176471;0.501961;1266.082410;2.184397;-1.391350;-1.085800;2.492431;6.212214;2.854482;1.187386;-0.522222;0.224370;2.836840;0.176471;0.176471;0.000000;514.350535;2.321211;0.000000;0.000000;0.164576;0.310212;0.026201;0.430626;0.000000;-0.072979;-0.036295;0.000000;0.000000;-0.154043;0.407296;-0.319567;-0.169414;9.253535;0.014847;12.056561;0.018309;0.012466;0.000000;8.788002;3.017578;4.858158;85.642753;55.392185
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.286192;-0.284080;0.050898;0.002591;0.290682;0.029497;-0.680073;0.761331;0.057772;0.303922;0.303922;0.000000;8.486562;0.128301;8.743060;8.745450;0.082436;0.006796;8.743448;0.052881;-0.246379;-0.620464;0.126075;0.186275;0.186275;0.000000;7797.339315;0.000620;4.830895;4.833650;0.096855;0.009381;4.831866;0.042962;-0.105605;-0.573524;0.144225;0.156863;0.156863;0.000000;2380.908491;0.002265;-0.104439;-0.166515;2.722928;7.414337;2.724930;1.320605;-0.035517;-0.193818;3.406725;0.225490;0.225490;0.501961;379.244226;2.700413;-0.530752;-0.558190;1.400131;1.960367;1.497352;0.854432;0.201475;0.505059;1.567543;0.254902;0.254902;0.000000;128.795433;2.828478;0.000000;0.000000;-0.257445;0.003162;0.010649;0.232363;0.000000;-0.327337;-0.075900;0.000000;0.000000;0.002331;0.101263;-0.519546;0.176857;9.248040;0.006142;12.029251;0.007127;0.002352;0.000000;8.818393;3.017578;4.831783;85.532387;33.014237
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.257075;-0.260220;0.043441;0.001887;0.260719;0.028351;0.762683;0.260781;0.059480;0.225490;0.225490;0.000000;6.837254;0.117915;8.708722;8.708900;0.067711;0.004585;8.708985;0.053815;0.305279;0.516328;0.071500;0.392157;0.392157;0.000000;7736.100643;0.000447;4.894858;4.893600;0.071843;0.005161;4.895385;0.050259;0.674496;1.287422;0.095750;0.254902;0.254902;0.000000;2444.145834;0.001429;-0.323779;-0.128170;2.388259;5.703781;2.410107;1.339480;-0.269359;0.757525;2.535975;0.254902;0.254902;2.509804;302.127654;2.999791;-0.360431;-0.718760;1.808179;3.269513;1.843753;0.727701;0.767080;0.024497;2.079825;0.215686;0.215686;1.003922;180.000754;2.258255;0.000000;0.000000;-0.097630;0.221741;0.153482;0.285204;0.000000;-0.153808;-0.173586;0.000000;0.000000;0.209245;0.177101;-0.166822;0.183440;9.214677;0.004113;11.965796;0.004661;0.001875;0.000000;8.765184;3.017578;4.917095;84.914391;33.172832
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.467511;0.272645;0.341413;0.116563;0.578904;0.060050;0.626985;-1.103485;0.588662;0.009804;0.009804;0.000000;28.240708;0.783122;9.097202;9.409500;0.779044;0.606909;9.130498;0.124536;-1.800098;2.526327;0.704600;0.068627;0.068627;0.000000;8472.389621;0.032170;-0.039470;2.203700;3.491379;12.189729;3.491602;0.147908;-0.972486;-0.754763;5.251375;0.009804;0.009804;0.501961;621.989958;1.228000;28.694263;11.643000;37.469702;1403.978543;47.194696;3.204523;0.852487;-0.762201;56.560700;0.019608;0.019608;0.000000;155585.781737;1.048271;-6.222689;-2.370400;9.002378;81.042813;10.943705;1.583177;-1.886349;3.266318;8.070790;0.058824;0.058824;0.000000;8082.875310;1.500240;0.000000;0.000000;-0.571388;-0.595709;0.053699;-0.630636;0.000000;0.784640;0.063587;0.000000;0.000000;-0.873815;-0.134081;0.831896;-0.303865;9.601266;0.516808;12.568539;0.656629;0.074006;0.000000;9.503461;3.017578;1.694300;92.701122;2359.295258
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.763163;0.785350;0.320927;0.102994;0.827896;0.128838;-0.341808;0.527575;0.343130;0.156863;0.156863;0.000000;64.659318;0.487280;7.606325;7.093950;1.223988;1.498147;7.704176;0.158174;0.240271;-1.470254;2.276225;0.019608;0.019608;0.000000;5977.737331;0.076119;-4.893100;-6.623900;3.385074;11.458727;5.949887;0.180380;1.114927;-0.325457;4.517050;0.009804;0.009804;0.000000;3026.612693;0.719211;24.284445;18.067500;44.864841;2012.853973;51.015569;3.987022;0.149806;-0.718378;63.059850;0.039216;0.039216;0.501961;162814.512403;1.263879;-4.340166;-4.679650;11.438673;130.843250;12.234390;2.350237;-0.769137;0.759165;13.155650;0.088235;0.088235;0.501961;8594.883030;1.747096;0.000000;0.000000;-0.254200;0.480865;-0.758074;-0.521457;0.000000;0.080721;-0.650921;0.000000;0.000000;-0.518081;0.386400;0.836834;0.657835;8.232134;1.271724;11.373314;1.520160;0.096833;0.000000;8.239978;3.017578;-3.319321;69.039746;2787.669703
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.744156;0.753545;0.313054;0.098003;0.807323;0.129807;-0.010746;0.234989;0.375358;0.176471;0.176471;0.000000;61.484768;0.481445;7.983297;8.036950;1.515299;2.296131;8.125833;0.210955;0.218979;-1.246287;2.635775;0.009804;0.009804;0.000000;6617.879811;0.106371;-3.292350;-6.328050;4.608319;21.236604;5.663583;0.196613;0.566324;-1.321691;8.461417;0.009804;0.009804;0.000000;2188.840885;1.229768;-34.778634;-36.620500;35.351604;1249.735939;49.591222;4.302924;0.052261;-1.201309;55.976450;0.019608;0.019608;0.000000;187112.657301;0.811728;3.309420;4.977800;10.042463;100.851059;10.573709;2.378723;-0.333168;-0.878776;16.711025;0.058824;0.058824;1.003922;6260.697171;1.728504;0.000000;0.000000;-0.114836;-0.426365;-0.304021;-0.172010;0.000000;-0.132798;0.123078;0.000000;0.000000;-0.473898;0.376352;0.705906;-0.818035;8.584959;1.979404;11.727453;2.320227;0.097611;0.000000;7.399465;3.017578;-5.789538;75.680933;2603.168813
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.420526;0.348945;0.377895;0.142805;0.565373;0.076832;0.227143;-0.929914;0.638635;0.049020;0.049020;0.000000;25.320947;1.114070;9.310331;9.284550;0.547961;0.300261;9.326443;0.168479;1.080684;2.902879;0.555425;0.098039;0.098039;0.000000;8856.905175;0.016948;2.183158;3.313250;2.838781;8.058678;3.581181;0.161858;-1.509342;1.264471;2.760300;0.009804;0.009804;0.000000;897.266014;1.441209;-26.662611;-6.498050;37.596418;1413.490649;46.091057;3.479219;-0.423854;-1.378040;70.000375;0.029412;0.029412;0.000000;144606.869498;1.125003;2.594544;1.406900;9.284100;86.194504;9.639822;1.835735;-0.084299;-0.499285;13.106175;0.039216;0.039216;1.003922;5082.765497;1.857196;0.000000;0.000000;0.262345;0.781121;-0.614073;-0.349907;0.000000;-0.823028;0.142006;0.000000;0.000000;-0.703351;0.403983;-0.470727;-0.352337;9.799111;0.279607;12.766048;0.320325;0.127128;0.000000;9.434225;3.017578;1.026393;96.302179;2230.136512
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.186569;0.162160;0.195419;0.038189;0.270179;0.051800;0.357637;1.242574;0.225475;0.107843;0.107843;0.000000;5.498222;1.309158;9.374549;9.457650;0.229695;0.052760;9.377363;0.062879;-1.126426;0.656708;0.248925;0.107843;0.107843;0.000000;8966.673822;0.003364;3.390804;3.216650;0.481346;0.231694;3.424799;0.055900;1.240662;0.253079;0.504525;0.029412;0.029412;0.000000;1184.567287;0.072471;4.157371;2.502500;6.541943;42.797022;7.751178;1.405610;0.844343;-0.090590;9.343438;0.039216;0.039216;0.000000;3945.623164;1.701092;0.132378;-0.917570;3.752836;14.083780;3.755170;0.810802;1.869208;3.472996;2.790928;0.088235;0.088235;2.509804;720.137216;2.265336;0.000000;0.000000;-0.283391;0.331768;0.613486;-0.052870;0.000000;0.137842;-0.565500;0.000000;0.000000;0.207271;-0.000368;-0.886603;-0.131611;9.846857;0.047342;12.596308;0.060729;0.031120;0.000000;9.344414;3.017578;3.642369;97.007926;85.911307
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.174557;0.149775;0.099849;0.009970;0.201097;0.031829;1.214815;0.697655;0.099352;0.117647;0.117647;0.000000;3.616453;0.671879;9.446551;9.447900;0.092744;0.008601;9.447006;0.048990;-0.170648;-0.210132;0.123900;0.235294;0.235294;0.000000;9102.645925;0.000660;3.169975;3.139100;0.150268;0.022580;3.173534;0.046057;0.151042;-1.351295;0.267975;0.039216;0.039216;0.000000;1026.122976;0.009919;0.044186;-0.877230;3.724314;13.870517;3.724576;0.995826;0.992399;0.800916;4.039100;0.117647;0.117647;0.501961;707.613397;1.681291;-0.574534;-0.634655;1.230052;1.513028;1.357615;0.571289;-0.091723;-0.208056;1.682253;0.196078;0.196078;0.000000;110.841652;2.401705;0.000000;0.000000;0.420717;0.004810;0.351573;-0.437121;0.000000;0.470524;-0.544939;0.000000;0.000000;-0.226674;-0.410047;-0.606992;0.243455;9.913544;0.008011;12.621108;0.013372;0.005383;0.000000;9.531515;3.017578;3.130343;98.286367;25.786906
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.042627;0.027633;0.348942;0.121760;0.351536;0.233318;-1.989729;9.973347;0.279355;0.284314;0.284314;1.003922;6.396341;3.419793;9.216411;9.683200;1.257764;1.581971;9.301838;0.299284;-1.329762;1.141918;0.872500;0.088235;0.088235;0.000000;8744.806806;0.073802;-1.508217;0.293330;3.133488;9.818750;3.477567;0.330241;-1.215870;-0.226762;3.432075;0.009804;0.009804;0.501961;732.803250;1.550910;-19.575509;-9.960750;23.024774;530.140212;30.221528;4.774612;-0.744457;-0.578977;36.733720;0.009804;0.009804;0.000000;66130.716280;1.029989;-0.940358;-0.022939;5.878839;34.560750;5.953572;2.597351;-0.041097;2.142940;4.213175;0.215686;0.215686;2.007843;1866.047115;2.849973;0.000000;0.000000;0.386378;0.628639;-0.233073;0.323910;0.000000;0.157087;-0.271359;0.000000;0.000000;0.380835;-0.061555;0.761589;0.422156;9.709680;1.369894;12.432908;1.617261;0.103339;0.000000;8.788159;3.017578;-2.961869;95.647776;960.879249
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.005298;0.003844;0.136309;0.018580;0.136412;0.079393;-0.985349;3.862258;0.133610;0.245098;0.245098;1.003922;0.950490;3.159995;9.850457;9.829950;0.250815;0.062908;9.853649;0.121078;2.336370;9.027343;0.177200;0.392157;0.392157;0.000000;9900.421525;0.003926;0.427308;0.415515;0.217291;0.047216;0.479382;0.172111;0.431217;0.091596;0.297372;0.284314;0.284314;0.000000;21.042334;0.746351;-0.380514;0.271640;3.870139;14.977976;3.888800;2.418836;-1.363664;3.116957;3.360325;0.274510;0.274510;1.003922;796.030091;2.862893;0.287117;0.068818;1.681437;2.827229;1.705774;1.209345;0.759151;1.054111;1.907763;0.245098;0.245098;2.007843;154.223443;3.084869;0.000000;0.000000;-0.647375;-0.119954;-0.038865;0.013652;0.000000;0.146490;-0.046586;0.000000;0.000000;0.111887;0.168334;0.239663;0.132852;10.298286;0.058332;12.946875;0.072780;0.009515;0.000000;9.925180;3.017578;0.482994;106.113017;18.262240
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.028527;-0.033093;0.070529;0.004974;0.076079;0.061793;0.983431;5.005479;0.072335;0.372549;0.372549;0.000000;0.337136;3.225863;9.829092;9.824200;0.075808;0.005747;9.829384;0.081051;-0.150277;-0.044211;0.107925;0.519608;0.519608;0.000000;9854.620505;0.000446;0.310218;0.287575;0.180694;0.032650;0.359006;0.170748;0.173575;2.321063;0.182770;0.441176;0.441176;0.000000;11.481452;0.874945;-0.138573;0.115580;2.622640;6.878241;2.626299;2.444644;-0.530542;2.605896;2.493150;0.392157;0.392157;21.584314;353.161457;3.516716;0.077967;0.114695;1.089003;1.185927;1.091790;0.848372;0.367573;2.234814;1.223428;0.294118;0.294118;1.505882;61.888353;3.326742;0.000000;0.000000;-0.212534;-0.277371;-0.236021;0.061623;0.000000;-0.229706;0.196952;0.000000;0.000000;0.498165;0.133443;-0.220265;0.236007;10.277030;0.005251;12.885574;0.006626;0.004202;0.000000;9.886230;3.017578;0.347883;105.622588;8.218336
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.021081;-0.019912;0.065955;0.004350;0.069242;0.059989;0.613148;6.629276;0.056686;0.421569;0.421569;0.000000;0.267190;3.292903;9.836677;9.836200;0.074650;0.005573;9.836961;0.081037;-0.326888;1.025659;0.081450;0.509804;0.509804;0.000000;9869.827549;0.000431;0.319558;0.329160;0.166078;0.027582;0.360138;0.154268;-0.562241;3.045724;0.182583;0.401961;0.401961;0.000000;11.826002;0.766347;-0.216547;-0.336340;2.280799;5.202042;2.291055;2.168108;0.556552;2.497807;1.981468;0.431373;0.431373;24.596078;280.654815;3.470836;0.085162;0.122340;1.035416;1.072086;1.038912;0.861852;1.332164;5.127866;1.081965;0.372549;0.372549;2.509804;55.837183;3.523697;0.000000;0.000000;-0.328971;-0.251178;-0.237665;-0.134708;0.000000;-0.174712;0.138108;0.000000;0.000000;0.627572;0.140437;-0.330954;0.385053;10.284235;0.005095;12.883515;0.006759;0.003262;0.000000;9.889461;3.017578;0.285076;105.770590;6.457973
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.010816;-0.006617;0.050093;0.002509;0.051247;0.049677;-0.809352;0.750006;0.059756;0.421569;0.421569;0.000000;0.142122;3.601281;9.837227;9.836900;0.063200;0.003994;9.837430;0.067759;-0.221876;1.252590;0.062650;0.500000;0.500000;0.000000;9870.854795;0.000325;0.377335;0.390350;0.121923;0.014865;0.396543;0.106483;-0.816461;2.576336;0.131530;0.362745;0.362745;0.000000;15.295956;0.376474;-0.375659;-0.466505;2.247937;5.053221;2.279110;1.875828;0.040595;1.967779;2.334868;0.392157;0.392157;0.501961;278.360443;3.552543;-0.016193;-0.038233;0.942091;0.887535;0.942230;0.818243;1.273925;4.443551;0.997860;0.392157;0.392157;2.007843;45.824251;3.523787;0.000000;0.000000;-0.196406;-0.062106;-0.244217;-0.192693;0.000000;-0.111359;-0.006293;0.000000;0.000000;0.559734;0.128502;-0.064947;0.433639;10.284649;0.003661;12.875460;0.004262;0.002306;0.000000;9.897816;3.017578;0.377573;105.777664;6.239385
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.008267;0.015978;0.058528;0.003426;0.059109;0.052111;0.443973;8.221273;0.048577;0.431373;0.431373;16.062745;0.185802;3.555013;9.824555;9.826600;0.074602;0.005565;9.824838;0.074427;-0.108616;2.636305;0.068475;0.431373;0.431373;0.000000;9845.515907;0.000435;0.383178;0.389875;0.136935;0.018751;0.406911;0.115711;-0.368330;4.555585;0.133260;0.343137;0.343137;0.000000;15.940697;0.443083;-0.086314;-0.085651;2.423634;5.874002;2.425170;1.963717;0.267403;3.800481;2.356858;0.372549;0.372549;1.003922;302.503823;3.583112;-0.231640;-0.237040;0.848961;0.720735;0.879996;0.764640;0.663952;1.804192;0.886985;0.372549;0.372549;0.000000;42.561084;3.390714;0.000000;0.000000;-0.279949;-0.146910;-0.295928;-0.144304;0.000000;-0.162916;0.247158;0.000000;0.000000;0.614487;0.002838;-0.279140;0.413824;10.272578;0.005073;12.863838;0.006181;0.002899;0.000000;9.885044;3.017578;0.381331;105.530938;6.821420
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.276806;0.282820;0.037805;0.001429;0.279375;0.018347;-2.450436;8.485785;0.033900;0.294118;0.294118;0.000000;7.888288;0.078470;9.045505;9.061000;0.111252;0.012377;9.046189;0.046001;-0.346688;-0.878435;0.190950;0.137255;0.137255;0.000000;8346.393423;0.000880;4.186170;4.154150;0.221742;0.049169;4.192038;0.057452;0.204930;-1.232711;0.419400;0.078431;0.078431;0.000000;1789.957391;0.011349;-0.154685;1.528600;5.243839;27.497849;5.246120;1.502438;-0.519978;-0.983413;8.340600;0.049020;0.049020;0.501961;1407.504188;1.229459;-0.215899;-0.129990;0.864052;0.746585;0.890616;0.462873;-2.565987;13.520731;0.902277;0.245098;0.245098;1.003922;42.859655;3.369867;0.000000;0.000000;0.376058;0.003560;0.164786;-0.201078;0.000000;-0.034435;-0.124260;0.000000;0.000000;-0.295622;0.325587;-0.908731;0.087414;9.534169;0.011210;12.322311;0.012726;0.001217;0.000000;9.102466;3.017578;4.223458;90.911587;45.888160
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.425306;0.315640;0.202550;0.041027;0.471075;0.039750;0.929056;-0.304305;0.282307;0.068627;0.068627;0.000000;20.542982;0.499119;8.974841;9.027650;0.285201;0.081340;8.979372;0.083479;-0.333526;1.344205;0.350925;0.068627;0.068627;0.000000;8220.021564;0.005465;3.443236;3.969400;1.405015;1.974066;3.718863;0.090513;-1.698280;1.818115;1.029700;0.009804;0.009804;0.000000;1310.009670;0.399948;12.661177;1.001370;22.252055;495.153943;25.601940;1.948487;0.881702;-0.468419;38.672675;0.009804;0.009804;0.501961;41613.491910;1.449193;-7.165906;-1.192850;11.278676;127.208539;13.362587;1.128028;-1.308472;0.292693;11.190730;0.019608;0.019608;0.000000;11725.386064;1.259376;0.000000;0.000000;-0.227138;-0.882474;-0.267323;-0.113541;0.000000;0.910115;0.269606;0.000000;0.000000;-0.809164;-0.123540;0.205656;-0.205111;9.475229;0.071053;12.400147;0.086078;0.037500;0.000000;9.087763;3.017578;4.019207;89.851025;847.848023
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.619939;0.601085;0.310428;0.096366;0.693318;0.135734;1.132015;4.896376;0.354222;0.166667;0.166667;0.000000;44.118330;0.697564;9.326346;8.943450;1.921294;3.691370;9.522190;0.408811;4.764334;23.553493;0.617700;0.176471;0.176471;0.000000;9060.294541;0.160630;-0.540975;-0.797685;3.767344;14.192879;3.805987;0.298023;0.013128;-1.551982;7.693150;0.019608;0.019608;0.501961;753.690534;0.948340;16.775122;29.624000;48.112142;2314.778187;50.952752;6.287041;-2.035589;5.031077;42.442575;0.019608;0.019608;0.501961;146757.262269;1.813503;2.114022;0.367020;20.040929;401.638845;20.152120;2.145699;-0.206524;-1.051783;32.865000;0.039216;0.039216;0.501961;20939.924728;0.704402;0.000000;0.000000;0.441039;0.219940;-0.926178;-0.011337;0.000000;-0.304512;0.037092;0.000000;0.000000;-0.329019;0.199015;-0.207149;-0.676185;9.830047;3.522971;12.954955;3.747253;0.077985;0.000000;9.051636;3.017578;1.375483;100.152791;3016.776361
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.481772;0.502735;0.451679;0.204014;0.660393;0.208883;0.131516;1.389976;0.461725;0.127451;0.127451;0.000000;34.080462;1.470390;8.947951;8.486500;2.158203;4.657840;9.204546;0.522593;3.711324;16.363655;1.215175;0.088235;0.088235;0.000000;8404.264210;0.206404;0.535035;0.481426;4.728736;22.360944;4.758908;0.417315;-0.030962;-1.723068;10.057000;0.029412;0.029412;0.501961;1169.653518;0.767850;-19.647942;-8.679700;58.142462;3380.545922;61.372531;8.337966;-0.553092;-0.089338;76.003250;0.039216;0.039216;0.501961;211795.426274;1.367822;8.723241;8.174050;14.180733;201.093195;16.648968;2.571478;-0.204863;-0.587301;20.699127;0.078431;0.078431;0.000000;18017.885503;1.520495;0.000000;0.000000;0.521599;-0.214188;-0.669042;0.528851;0.000000;-0.259653;0.036161;0.000000;0.000000;-0.507889;0.267031;-0.362251;-0.361671;9.473910;4.404811;12.500158;4.761835;0.148157;0.000000;9.322118;3.017578;-1.767349;94.159785;4066.422887
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.168715;0.113590;0.368066;0.135473;0.404892;0.129701;0.463126;1.082615;0.416064;0.078431;0.078431;0.000000;9.813975;2.450386;8.116743;8.055100;0.780353;0.608950;8.154169;0.243290;2.021915;9.348597;0.343400;0.225490;0.225490;0.000000;6750.972250;0.042107;5.410320;5.936000;1.306724;1.707528;5.565886;0.236630;-2.464177;5.876778;0.439725;0.029412;0.029412;0.000000;3072.782920;0.190157;-21.719399;-3.178500;36.703859;1347.173267;42.648629;3.815582;-1.644079;1.680699;36.419133;0.009804;0.009804;0.000000;116822.607045;1.604407;-0.139881;0.741705;7.546593;56.951060;7.547889;1.731418;-1.109249;0.949601;8.334575;0.058824;0.058824;1.003922;2906.634780;2.202314;0.000000;0.000000;0.376204;0.872403;0.505822;0.413384;0.000000;-0.592019;-0.094142;0.000000;0.000000;-0.502756;-0.045857;-0.045892;-0.273859;8.666060;0.553804;11.405922;0.638705;0.113088;0.000000;8.222018;3.017578;4.972262;75.654407;1906.855289
