Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.592582;1.366100;4.766999;22.724280;4.803690;2.907947;-0.155257;10.586199;3.576450;7.953398;10.935922;1.336000;47.112000;9.732760;9.776700;4.958903;24.590716;10.923248;1.976503;-0.901343;3.148757;2.040600;0.497087;12.924272;0.935300;30.200800;-1.254812;-1.778400;3.706902;13.741122;3.913525;1.763459;0.083088;2.581695;2.937740;7.456311;10.935922;1.401440;27.421000;0.210376;-0.139000;-0.420471;103.896959;4.843011;44.673954;19.848805;1206.469303;1.491262;0.559285;0.310018;3.625992;1002.474300;3.629785;53.787880;137.627780;11023.263824;0.000000;6.307991;40.442995;0.663595;129.245598;4.337366;33.031066;25.137903;869.846674;0.000000;2.019624;4.272182;3.075025;11.730425;20.105581;16.257086;32.257518;19.580020;0.219176;10.186691;0.777358;1.699016;0.994175;15208.532499;4366.526600;24.854000;21.316000;12.073000;-22.258000;-8.884800;-15.348000;4.803690;10.923248;3.913525;13099.579801;4.803690;10.923248;3.913525;5.021852;-2.480313;-7.804948;2.050262;2.491334;2.469050;24.854000;21.316000;12.073000;-22.258000;-8.884800;-15.348000;103.896959;1002.474300;129.245598
1.964624;2.220000;6.082496;36.996761;6.391910;3.984976;-0.197404;5.697172;3.519240;7.953398;14.415534;1.776900;47.112000;10.475480;10.278000;4.887843;23.891009;11.559701;2.446325;-1.448119;4.151649;3.847900;0.994175;14.912621;1.599000;29.861800;-1.042192;-1.357500;3.172279;10.063355;3.339089;1.938712;-0.088901;5.208726;3.453470;7.456311;11.433010;1.590500;27.421000;0.256115;0.234609;-0.137181;202.356252;5.379870;57.131857;36.019979;2302.887121;0.000000;1.443596;3.258320;3.332583;1078.974400;2.217505;56.858869;146.943422;12533.161313;0.000000;6.471773;42.032177;0.601471;107.345732;3.460488;29.708246;19.120076;630.137612;0.000000;1.673288;3.957532;3.293679;12.807681;21.596021;17.842513;41.236662;21.817039;0.290747;10.454259;1.730659;1.669959;2.982524;18007.973934;5155.395348;24.854000;20.977000;12.073000;-22.258000;-8.884800;-15.348000;6.391910;11.559701;3.339089;15466.186045;6.391910;11.559701;3.339089;7.689011;4.571255;-2.147923;2.312961;2.571657;2.375470;24.854000;20.977000;12.073000;-22.258000;-8.884800;-15.348000;202.356252;1078.974400;107.345732
2.137039;1.630500;4.686458;21.962889;5.150711;2.699271;0.189146;7.303082;3.455465;8.533333;9.035294;1.454145;42.709000;10.062519;10.674000;4.361734;19.024725;10.967179;1.906954;-1.741330;4.106790;3.390425;1.505882;10.039216;1.631950;24.783400;-0.468521;-1.326250;3.405941;11.600436;3.438015;1.642115;0.288708;1.599382;4.767300;7.027451;7.027451;1.815700;22.405300;0.336699;0.339244;0.293225;217.978014;9.723023;47.602332;29.802225;1608.000408;0.000000;3.525547;17.970236;3.202103;1026.376948;0.104452;50.957021;139.875778;11298.198683;0.000000;6.516534;42.485322;0.538088;156.350653;1.242760;25.598921;23.516891;616.021015;1.003922;3.560753;16.212200;2.671852;11.993319;14.789102;16.667569;30.435243;13.589569;0.258846;10.384102;2.773826;1.617324;2.007843;15426.003874;4507.406702;24.730000;17.731000;9.473300;-17.979000;-7.052400;-12.932000;5.150711;10.967179;3.438015;13522.220105;5.150711;10.967179;3.438015;6.950641;5.468560;4.399219;2.179239;2.644923;2.647535;24.730000;17.731000;9.473300;-17.979000;-7.052400;-12.932000;217.978014;1026.376948;156.350653
2.115381;1.281600;5.069221;25.697001;5.492890;1.721251;2.015848;6.673725;2.036252;7.027451;6.525490;1.105245;33.519000;8.764171;9.742650;5.528302;30.562125;10.362086;1.522362;-0.727898;0.354463;4.313300;2.007843;7.027451;2.008350;27.206400;-0.609386;-1.643950;3.500003;12.250018;3.552657;1.446614;0.731052;2.572596;3.726685;6.525490;5.521569;1.481460;24.820000;0.262088;0.422634;0.130220;215.768864;3.812987;42.975510;40.247443;1767.363305;0.000000;2.226712;5.555126;2.805304;893.945488;4.916272;50.936994;125.822341;9393.564867;0.000000;5.838546;35.841175;0.837206;138.265766;0.995193;26.303971;24.669363;662.987963;0.501961;2.370464;6.915904;2.792719;11.181073;25.149632;15.478806;37.955881;22.267265;0.266360;9.056583;1.365305;1.640216;2.007843;14035.247750;3941.305378;25.242000;20.154000;11.888000;-8.277000;-7.052400;-12.932000;5.492890;10.362086;3.552657;11823.916135;5.492890;10.362086;3.552657;7.417524;7.572743;2.544591;2.323139;2.826931;2.510019;25.242000;20.154000;11.888000;-8.277000;-7.052400;-12.932000;215.768864;893.945488;138.265766
2.726502;2.186850;5.685200;32.321499;6.305181;2.190578;1.108852;3.731492;4.592385;4.517647;7.027451;2.608170;39.669000;9.687447;9.749950;5.282193;27.901559;11.033956;1.689128;-0.406212;-0.109104;4.910825;1.003922;9.537255;2.775550;22.680400;-0.553037;-1.015400;2.513090;6.315622;2.573222;1.231319;1.587962;5.076318;2.520118;8.031373;8.031373;1.217850;18.251000;0.369689;0.417706;0.026229;278.103200;11.478567;52.433903;44.503927;2411.328583;0.000000;3.093775;11.471463;2.820458;988.119629;5.399619;53.168098;136.936811;11000.822690;0.000000;6.159061;38.851974;0.692606;74.730866;1.190553;20.511699;16.504382;353.357555;2.509804;1.607286;2.273072;3.062837;11.786867;29.194747;16.363596;42.511068;19.844680;0.442978;9.612186;2.649947;1.627822;1.003922;15660.207633;4588.502943;25.242000;20.154000;11.888000;-14.427000;-2.526400;-6.363000;6.305181;11.033956;2.573222;13765.508828;6.305181;11.033956;2.573222;11.211797;6.027030;0.351630;2.484154;3.040881;2.526284;25.242000;20.154000;11.888000;-14.427000;-2.526400;-6.363000;278.103200;988.119629;74.730866
2.559289;2.544400;4.857069;23.591124;5.490090;2.099493;-0.173834;4.079330;2.409300;3.479612;8.947573;1.322900;36.301000;9.636403;9.527500;4.394043;19.307611;10.590933;1.610243;-0.182252;1.244965;2.852100;0.994175;11.433010;1.117700;25.111100;-0.736694;-1.477800;3.199254;10.235227;3.282978;1.629425;1.076609;8.000819;1.740470;7.456311;8.450485;0.762900;28.898000;0.465850;0.107680;0.259866;263.606750;7.575141;46.098768;40.221173;1889.588695;0.000000;3.473074;14.687634;2.744207;992.549499;1.725903;49.940672;135.723138;10558.948839;0.000000;6.455625;41.763547;0.552182;77.197629;0.819953;30.009546;15.945017;583.014112;2.485437;0.770343;1.062961;3.514965;11.397527;23.183275;16.085138;32.528317;12.528178;0.442993;10.050228;2.655086;1.647097;0.994175;14574.012022;4343.850549;20.072000;23.339000;14.111000;-16.229000;-1.772100;-14.787000;5.490090;10.590933;3.282978;13031.551646;5.490090;10.590933;3.282978;10.039733;1.689636;3.688923;2.377503;2.525722;2.010485;20.072000;23.339000;14.111000;-16.229000;-1.772100;-14.787000;263.606750;992.549499;77.197629
1.547855;1.449600;4.156776;17.278785;4.435610;1.800210;0.420082;5.991844;2.801562;4.473786;8.947573;1.416700;36.301000;9.324573;9.502100;3.836979;14.722411;10.083158;1.280827;-0.284082;2.368131;2.086500;0.497087;11.433010;1.019200;25.111100;-1.055954;-1.940400;3.846297;14.793999;3.988614;1.552796;0.362274;3.557233;3.271315;2.982524;3.976699;0.810100;28.898000;0.345823;-0.026634;0.003771;159.429047;4.771784;38.508846;27.721317;1136.630449;0.000000;2.264125;6.197458;3.116854;960.431010;4.878637;45.883901;130.902597;9713.813165;0.000000;6.563622;42.829959;0.478046;133.817328;5.461160;32.568929;25.997782;876.740077;0.994175;2.267220;4.721164;2.977659;10.900066;18.442309;15.499906;21.887948;14.947436;0.326576;8.870854;2.244359;1.683560;0.994175;13187.357359;3909.061230;20.072000;23.339000;14.111000;-16.229000;-1.772100;-14.787000;4.435610;10.083158;3.988614;11727.183691;4.435610;10.083158;3.988614;5.569772;-0.430006;0.056205;2.288077;2.346418;2.211722;20.072000;23.339000;14.111000;-16.229000;-1.772100;-14.787000;159.429047;960.431010;133.817328
1.273967;1.431700;3.834266;14.701596;4.040370;1.809605;-0.384848;4.596621;4.107721;5.019608;9.035294;2.257645;32.495000;9.827002;9.836050;4.537832;20.591918;10.824134;1.419150;-1.298467;3.299216;3.202950;2.007843;7.529412;1.845750;28.038000;-0.795785;-1.126300;3.589568;12.884999;3.676720;1.453176;-0.002820;1.522057;4.003325;4.015686;7.027451;2.088000;22.804000;0.408953;0.227708;-0.243808;129.944607;0.584867;33.354226;26.133255;915.328183;0.000000;1.634582;2.821361;3.093917;1002.354182;0.712582;48.000329;138.120883;10900.326626;0.000000;6.355549;40.853863;0.549009;134.949814;3.347152;29.283850;23.647721;722.269082;1.505882;2.161330;6.028498;3.000530;11.581436;12.875089;16.142718;25.818192;16.436661;0.453361;10.109934;0.645694;1.651599;2.509804;14346.833450;4179.307964;16.725000;21.838000;12.668000;-15.770000;-6.200000;-10.136000;4.040370;10.824134;3.676720;12537.923891;4.040370;10.824134;3.676720;7.185925;3.165059;-4.010669;2.408023;2.563064;2.661396;16.725000;21.838000;12.668000;-15.770000;-6.200000;-10.136000;129.944607;1002.354182;134.949814
1.782784;2.192000;5.673694;32.190799;5.947194;3.511013;-0.546000;5.012761;3.768465;7.027451;11.545098;1.890330;45.224000;9.712212;10.027000;6.138674;37.683321;11.489577;2.697724;-0.994625;1.137915;5.080000;3.011765;8.533333;2.805450;32.842100;-0.806173;-1.307900;3.874933;15.015109;3.957907;2.528000;-0.005004;5.491312;3.560250;9.537255;12.549020;1.764900;31.884000;0.356625;0.479947;0.008494;181.843940;3.603581;54.050182;30.821828;1973.658576;0.000000;1.721808;4.544373;3.398188;990.645662;3.582406;61.374896;137.394001;11543.994601;0.000000;6.005336;37.347273;0.875135;88.610509;3.531300;34.912987;20.594428;837.631860;1.003922;0.698721;0.066089;3.443064;12.590177;24.531969;17.731754;49.589925;27.146964;0.313146;9.788729;1.717501;1.653613;2.007843;17442.837941;4785.095012;24.354000;23.622000;13.285000;-20.870000;-9.220100;-18.599000;5.947194;11.489577;3.957907;14355.285037;5.947194;11.489577;3.957907;12.543861;10.656190;0.204053;2.330527;2.686028;2.399569;24.354000;23.622000;13.285000;-20.870000;-9.220100;-18.599000;181.843940;990.645662;88.610509
1.874656;2.546150;6.193414;38.358380;6.470913;4.210832;-0.586377;6.771013;4.093932;11.043137;11.545098;2.136445;49.467000;10.447380;10.086000;5.347007;28.590486;11.736194;2.619548;-0.779288;2.132667;5.955550;1.003922;11.545098;2.350550;32.842100;-1.548688;-1.983000;4.163358;17.333551;4.442070;2.761768;1.102724;8.631224;3.058648;11.545098;13.552941;1.412595;38.201000;0.252360;0.397787;0.139216;191.214872;7.187636;57.997052;34.358594;2316.636192;0.000000;1.207154;2.514459;3.403499;1065.632780;1.145097;60.826932;144.910985;12591.702697;0.000000;6.411839;41.470483;0.700254;157.966173;2.240289;38.743681;26.834104;1132.346893;0.000000;1.874736;5.404122;3.206751;12.991412;30.566160;18.538001;47.338843;24.495408;0.225776;10.306560;1.533369;1.717962;2.509804;18781.278579;5346.895260;25.028000;23.622000;19.602000;-24.439000;-9.220100;-18.599000;6.470913;11.736194;4.442070;16040.685781;6.470913;11.736194;4.442070;8.439941;10.358664;3.129838;2.304129;2.695806;2.258351;25.028000;23.622000;19.602000;-24.439000;-9.220100;-18.599000;191.214872;1065.632780;157.966173
2.894486;2.708900;5.668192;32.128404;6.364468;3.202405;0.212868;8.836406;3.517555;7.953398;9.444660;1.794100;49.467000;9.622776;9.491500;4.072312;16.583723;10.448997;1.807019;0.412306;0.911209;3.274800;0.000000;8.947573;1.743500;22.422250;0.019125;-0.934370;4.848798;23.510843;4.848836;2.082132;1.920708;6.866525;4.960350;6.462136;6.462136;2.307930;33.254600;0.140956;0.480565;-0.216291;298.132022;1.584182;55.767638;43.320427;2517.551670;0.000000;3.333581;16.242842;2.953519;991.145920;0.151401;48.231071;135.119200;10391.636818;0.000000;6.537855;42.617238;0.505865;162.552745;1.969920;38.515841;30.247920;1210.846098;0.994175;2.094427;5.728692;3.049171;12.030661;28.462406;17.333295;42.122095;20.988053;0.388480;10.121857;2.857855;1.568809;0.994175;16373.703619;4706.678195;25.028000;22.904000;24.535000;-24.439000;0.481750;-8.719600;6.364468;10.448997;4.848836;14120.034585;6.364468;10.448997;4.848836;3.285525;13.337298;-4.312723;2.198100;2.848824;2.592403;25.028000;22.904000;24.535000;-24.439000;0.481750;-8.719600;298.132022;991.145920;162.552745
