Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.211929;-0.092445;1.200832;1.441998;1.219390;0.362723;-0.289036;-0.716787;1.776720;0.107843;0.107843;0.501961;78.155577;2.404437;9.839626;9.709950;2.408121;5.799046;10.130019;0.863048;0.919876;0.893475;2.688350;0.166667;0.166667;0.000000;10171.223757;0.189298;-0.406091;-0.116380;1.667505;2.780574;1.716241;0.434499;-0.541180;-0.179192;1.970788;0.117647;0.117647;1.505882;158.634497;2.127521;3.381110;0.779615;25.751705;663.150321;25.972721;9.946187;0.337330;0.181008;34.311000;0.156863;0.156863;0.501961;34988.919064;2.666454;-47.730280;-31.174500;55.176488;3044.444840;72.956319;5.388554;-0.351258;-1.112601;88.878100;0.009804;0.009804;0.000000;387664.722540;1.001044;0.000000;0.000000;0.055073;-0.193881;-0.436228;-0.177996;0.000000;-0.404044;-0.072573;0.000000;0.000000;-0.088678;0.444532;-0.228897;0.379272;10.379927;5.361330;13.841029;5.862333;1.450405;0.000000;10.167443;3.017578;-0.113888;113.104207;6000.152220
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.851689;1.087950;1.364280;1.861260;1.608301;0.322348;-0.072188;-0.502725;1.904007;0.078431;0.078431;0.000000;168.935038;1.765505;9.703766;9.673950;2.450187;6.003415;10.008321;0.759917;0.722534;-0.024515;3.121950;0.107843;0.107843;0.000000;9910.874473;0.180891;-0.743916;-0.287615;1.527573;2.333480;1.699085;0.418984;-0.662340;-0.281017;1.759380;0.078431;0.078431;1.505882;175.487666;1.710760;1.245915;0.933410;21.002751;441.115561;21.039674;10.085543;0.424566;1.242881;22.010300;0.245098;0.245098;1.505882;22664.601369;2.886429;19.804412;25.210000;40.309226;1624.833683;44.911562;4.516960;0.015911;-1.138869;75.508000;0.029412;0.029412;0.501961;122872.623253;1.372856;0.000000;0.000000;0.219565;-0.148810;-0.230358;0.288879;0.000000;0.313318;-0.029318;0.000000;0.000000;-0.266695;0.725983;-0.140057;0.370522;10.302000;5.621914;14.057634;6.190307;1.752235;0.000000;9.578084;3.017578;-0.691330;111.753116;2462.603166
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;1.129668;1.471900;1.243230;1.545622;1.679813;0.316360;-0.166883;-0.460829;1.835792;0.088235;0.088235;0.000000;209.054759;1.549501;9.747421;9.610250;1.939034;3.759854;9.938413;0.581740;1.063557;1.328008;1.632975;0.166667;0.166667;0.000000;9883.035815;0.132576;-0.478750;-0.140710;1.352401;1.828989;1.434640;0.391259;-1.150582;1.153908;1.269362;0.117647;0.117647;1.505882;116.793114;2.129204;6.418841;4.828450;22.202802;492.964418;23.112030;10.124930;-0.246850;1.133748;25.861550;0.196078;0.196078;0.501961;29363.195519;2.706729;88.885289;96.842000;48.320764;2334.896281;101.170603;5.529030;-0.360165;-0.513936;72.850500;0.029412;0.029412;0.000000;924982.674463;0.575167;0.000000;0.000000;0.241074;-0.056744;-0.040768;-0.190942;0.000000;0.396740;-0.270349;0.000000;0.000000;-0.418447;-0.156693;-0.081533;0.344267;10.344545;3.584226;14.192467;3.941758;1.416247;0.000000;10.054280;3.017578;-0.652704;110.593834;10771.715053
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.341293;0.100290;1.159382;1.344165;1.208572;0.379283;0.364128;-0.729489;1.749160;0.117647;0.117647;1.003922;80.436264;2.512486;9.647167;9.466800;1.852047;3.430079;9.823335;0.583344;2.052350;5.786734;1.544725;0.107843;0.107843;0.000000;9667.883032;0.133504;0.247252;0.197515;1.231323;1.516157;1.255902;0.414969;0.420140;0.492647;1.296107;0.127451;0.127451;1.003922;83.583952;2.856271;-4.063052;-5.185150;26.615985;708.410654;26.924321;10.768883;0.248141;0.060576;32.202500;0.156863;0.156863;0.501961;37828.948612;2.690798;73.240045;90.213000;62.133634;3860.588465;96.045264;6.485857;-0.140878;-1.435917;110.214500;0.009804;0.009804;0.000000;744037.598613;0.840193;0.000000;0.000000;0.452259;-0.314991;-0.297917;0.197654;0.000000;0.535208;-0.268232;0.000000;0.000000;-0.058711;0.190257;-0.200798;0.652214;10.182029;3.284832;13.633362;3.849929;0.971586;0.000000;9.419673;3.017578;-0.119704;106.958551;9951.189006
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.186479;0.235325;1.006263;1.012565;1.023396;0.395289;0.271098;0.263469;1.332790;0.166667;0.166667;0.501961;55.198398;2.879535;9.617118;8.715650;2.541038;6.456874;9.947152;0.771777;1.608298;2.205970;2.501325;0.078431;0.078431;0.000000;9763.176338;0.209392;0.919347;0.852725;1.339239;1.793561;1.624426;0.581790;-0.551096;0.477794;1.545017;0.127451;0.127451;0.000000;177.695759;2.124083;-5.653516;-9.018750;31.185313;972.523733;31.693627;14.947020;0.937288;0.529491;36.308700;0.147059;0.147059;1.505882;52885.224984;2.838135;5.681239;5.773100;29.601843;876.269136;30.142090;7.512238;0.644026;0.240758;43.512000;0.098039;0.098039;0.501961;48015.788760;2.294464;0.000000;0.000000;0.236237;-0.317650;-0.053838;-0.075476;0.000000;0.278387;-0.142671;0.000000;0.000000;-0.059784;-0.335914;-0.166661;0.678720;10.145406;6.063892;13.439939;6.587673;0.955721;0.000000;9.733496;3.017578;0.668482;108.993165;1915.670345
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.441835;0.430095;1.024908;1.050436;1.116089;0.370106;0.097729;-0.209242;1.440128;0.117647;0.117647;0.000000;73.485122;2.347089;9.834023;8.787500;2.709975;7.343966;10.200587;0.735259;1.126172;0.417948;3.060075;0.098039;0.098039;0.000000;10238.826092;0.206015;1.466592;1.638300;1.141288;1.302539;1.858341;0.556429;-0.754927;1.380839;1.421655;0.156863;0.156863;0.000000;285.827325;1.172650;-4.432527;-7.144250;32.010758;1024.688630;32.316187;15.386600;0.931622;1.156517;37.580150;0.147059;0.147059;1.505882;54267.480876;2.783665;22.412658;16.944500;41.222954;1699.331947;46.921841;6.926275;0.617186;-0.400888;44.628250;0.107843;0.107843;0.000000;137946.419072;1.691248;0.000000;0.000000;-0.001240;-0.359670;0.328581;-0.127602;0.000000;0.266872;0.268276;0.000000;0.000000;-0.258494;-0.219727;0.023635;0.362700;10.366531;6.832660;13.745601;7.416681;1.060834;0.000000;9.546179;3.017578;1.322937;114.297619;3249.448552
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.710149;0.887570;1.460984;2.134474;1.624434;0.417739;-0.181748;-0.726261;2.070095;0.107843;0.107843;0.000000;160.308731;2.179624;10.006278;9.619600;2.046472;4.188049;10.213406;0.608324;1.133127;1.261225;1.850000;0.156863;0.156863;0.000000;10426.402624;0.142494;1.057064;1.133350;1.302108;1.695485;1.677161;0.451899;-0.192531;-0.870542;1.854563;0.137255;0.137255;0.000000;200.443994;1.764318;5.177595;7.061900;29.840499;890.455389;30.286348;12.298939;0.227750;0.740335;35.109250;0.127451;0.127451;1.003922;48149.149850;2.830356;91.249671;87.796500;62.877561;3953.587683;110.815568;7.425438;0.341221;-1.030985;105.777000;0.039216;0.039216;0.000000;1050937.748058;0.600506;0.000000;0.000000;0.009807;-0.489706;-0.519697;0.242902;0.000000;0.408499;-0.028571;0.000000;0.000000;-0.192139;-0.198129;0.006450;0.152413;10.585410;3.901536;14.372783;4.229938;2.155185;0.000000;10.208298;3.017578;1.312420;115.952443;13200.165812
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.511869;0.276415;1.620193;2.625026;1.699128;0.345794;0.047166;-1.171195;2.686700;0.058824;0.058824;2.007843;160.622019;1.992668;9.996449;9.630950;1.939969;3.763479;10.182950;0.596343;0.989461;1.789462;1.514425;0.137255;0.137255;0.000000;10384.695565;0.127861;-0.131841;0.123520;1.587794;2.521089;1.593258;0.382980;-0.763037;0.059130;1.974158;0.088235;0.088235;1.505882;130.368435;2.135934;11.752327;12.470000;20.380563;415.367346;23.526252;8.010100;0.245013;0.564958;24.970962;0.166667;0.166667;0.000000;35277.584840;2.250935;64.865361;31.625500;80.958581;6554.291767;103.739129;6.806464;0.379406;-1.197885;139.264675;0.009804;0.009804;0.000000;763446.315922;1.060577;0.000000;0.000000;0.121894;-0.014642;0.085548;0.438538;0.000000;0.501603;0.024026;0.000000;0.000000;0.043628;0.162229;-0.208311;0.439911;10.585787;3.520614;14.423314;3.918825;2.532933;0.000000;9.895414;3.017578;0.121763;115.579508;11317.829796
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.389109;0.270260;1.261504;1.591393;1.320151;0.282464;0.181712;-0.982333;1.979167;0.049020;0.049020;1.003922;96.607298;2.253300;9.808759;9.519200;2.456031;6.032087;10.111569;0.674945;0.826190;0.395443;2.822000;0.078431;0.078431;0.000000;10121.235051;0.168407;-0.631813;-0.157895;1.578977;2.493167;1.700692;0.371469;-0.544222;-0.572287;2.173798;0.058824;0.058824;1.505882;167.868718;1.408699;-0.525986;2.702400;18.257550;333.338128;18.265125;6.544611;-0.332067;-0.886396;26.986250;0.107843;0.107843;1.505882;17031.954948;2.215976;3.258749;5.834250;24.112859;581.429984;24.332066;4.783185;-0.494893;-0.204224;35.360750;0.107843;0.107843;1.003922;30736.647398;1.739219;0.000000;0.000000;0.263769;-0.185372;-0.088348;0.620104;0.000000;0.465164;0.408264;0.000000;0.000000;0.023699;0.649442;-0.219707;0.567964;10.361168;5.632831;13.910515;6.238875;1.460085;0.000000;10.164201;3.017578;-0.617412;112.986636;928.556573
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.896375;1.088100;1.250555;1.563887;1.538627;0.268817;-0.147743;-0.961667;2.114327;0.078431;0.078431;0.000000;161.721103;1.646327;9.567105;9.292600;2.172620;4.720279;9.810697;0.630479;1.014680;1.079950;1.968550;0.147059;0.147059;0.000000;9576.750644;0.153857;0.013015;0.197160;1.360449;1.850822;1.360511;0.334995;-0.517739;0.001482;1.587900;0.078431;0.078431;1.505882;94.410726;1.769281;-2.839985;1.880400;23.347452;545.103529;23.519546;8.538587;-0.233453;1.718984;26.136800;0.166667;0.166667;1.003922;28627.048084;2.486732;40.445301;27.626500;44.380212;1969.603238;60.045196;4.375863;0.401288;-1.368063;84.370775;0.029412;0.029412;0.000000;267304.269009;0.889857;0.000000;0.000000;0.074490;-0.320073;0.092552;0.290202;0.000000;0.515761;-0.085975;0.000000;0.000000;-0.254707;0.677636;-0.114398;0.173148;10.163710;4.316143;13.889619;4.780067;1.566319;0.000000;9.541120;3.017578;-0.306009;107.617150;4160.445613
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.679182;0.623730;1.347499;1.815754;1.508987;0.331062;0.004233;-1.028878;2.110000;0.107843;0.107843;0.000000;139.654875;2.069936;9.736807;9.646500;1.706828;2.913261;9.885275;0.691778;0.792697;1.348627;1.546725;0.215686;0.215686;0.000000;9818.730894;0.114206;0.586202;0.636920;1.035779;1.072838;1.190156;0.426392;-0.535587;0.299409;1.172840;0.156863;0.156863;0.000000;89.788475;2.103969;0.554602;1.576900;23.523893;553.373551;23.530430;10.477373;-0.367302;1.837258;23.485750;0.196078;0.196078;1.003922;28255.870674;2.507638;90.202961;94.693500;42.421165;1799.555206;99.680136;5.943964;-0.604772;-0.239980;47.707500;0.098039;0.098039;0.000000;921711.258144;0.433294;0.000000;0.000000;-0.171526;-0.375941;-0.455158;0.220817;0.000000;0.226033;-0.152481;0.000000;0.000000;-0.421974;0.128229;-0.118260;0.087364;10.314505;2.606697;13.994390;3.070451;1.705386;0.000000;9.959541;3.017578;0.614994;108.995711;10491.227035
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.174644;0.244245;0.992109;0.984280;1.007363;0.367251;-0.324264;-0.611765;1.572450;0.137255;0.137255;3.011765;53.350918;2.720508;9.415871;9.017900;2.009951;4.039905;9.628007;0.727796;1.432474;2.919330;2.219350;0.176471;0.176471;0.000000;9249.223860;0.159273;1.357874;1.317300;1.246764;1.554420;1.843432;0.470723;-0.175036;0.316151;1.611547;0.117647;0.117647;0.000000;267.396239;1.260862;-3.760914;-5.167200;21.227025;450.586602;21.557622;9.215390;-0.010457;-0.516174;31.445250;0.186275;0.186275;1.003922;24435.188116;2.733726;57.099458;39.310500;58.349686;3404.685855;81.639659;6.201978;0.367296;-1.384375;111.056675;0.009804;0.009804;0.000000;506200.438844;0.864913;0.000000;0.000000;-0.149236;-0.200613;-0.675287;0.285432;0.000000;-0.175727;0.131525;0.000000;0.000000;-0.008953;-0.199748;-0.118079;0.532448;9.947842;3.753747;13.264738;4.108901;0.965028;0.000000;9.592587;3.017578;0.939605;102.713304;7133.163247
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.269690;0.337265;0.972297;0.945362;1.009007;0.393976;-0.158391;0.281156;1.437982;0.147059;0.147059;1.003922;55.634770;2.545539;9.687586;8.501700;2.779639;7.726392;10.078478;0.795239;1.393394;0.926806;2.908125;0.078431;0.078431;0.000000;9966.679879;0.220151;2.085923;2.148450;0.977270;0.955057;2.303504;0.454170;-0.272362;-0.296298;1.286850;0.117647;0.117647;0.000000;492.525967;0.538799;-2.435713;-4.508200;25.039022;626.952609;25.157212;11.539823;0.307558;-0.310422;32.240750;0.225490;0.225490;1.505882;32590.811820;2.386233;15.316511;10.965000;32.457551;1053.492594;35.889944;6.608764;1.287879;1.992783;30.788575;0.127451;0.127451;1.003922;77677.241933;2.083262;0.000000;0.000000;-0.080961;-0.263279;-0.147691;0.210752;0.000000;-0.125173;0.025218;0.000000;0.000000;-0.023864;-0.345169;0.087186;0.545444;10.213619;7.275800;13.513679;7.810014;0.947599;0.000000;9.623966;3.017578;2.164719;111.593814;1926.279549
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.481837;0.635210;1.272870;1.620199;1.361016;0.444821;-0.078128;-0.480860;1.686205;0.107843;0.107843;0.501961;106.311182;2.347865;10.146940;8.867650;3.117272;9.717383;10.614979;0.890016;1.109795;0.527214;3.785775;0.078431;0.078431;0.000000;10997.657247;0.266583;0.891885;1.004450;1.596571;2.549038;1.828797;0.517633;-0.575875;0.038691;2.243916;0.137255;0.137255;0.000000;211.143587;1.990615;5.997003;7.225850;22.213117;493.422554;23.008403;12.728464;0.075854;-0.020237;31.015100;0.225490;0.225490;0.000000;28841.019543;3.127191;66.371152;83.652000;52.636202;2770.569808;84.709501;7.374245;-0.405291;-1.142787;96.719750;0.019608;0.019608;0.000000;590622.861250;0.820270;0.000000;0.000000;0.226941;-0.245985;-0.529500;0.207546;0.000000;-0.145718;-0.078148;0.000000;0.000000;-0.228380;-0.122774;-0.222054;0.330068;10.699666;9.047296;14.274017;9.913506;1.536329;0.000000;10.193723;3.017578;1.520338;123.530144;7708.430675
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.494031;0.493165;1.274847;1.625236;1.367224;0.401382;0.099860;-0.519334;1.696992;0.068627;0.068627;1.003922;107.799349;2.215232;9.886740;9.230750;2.874575;8.263183;10.296155;0.912150;1.226692;1.449025;3.085400;0.137255;0.137255;0.000000;10391.752801;0.262988;-0.118073;0.060320;1.549519;2.401008;1.554011;0.500942;-0.608302;-0.111886;2.167850;0.137255;0.137255;1.505882;123.908798;2.123809;5.758191;7.639700;23.350226;545.233060;24.049736;9.962927;-0.240572;-0.648384;33.346275;0.147059;0.147059;0.501961;31188.926059;2.373030;75.994767;74.606000;37.072759;1374.389424;84.555272;5.708036;0.065859;-1.205968;66.117750;0.049020;0.049020;0.000000;659168.988933;0.511165;0.000000;0.000000;0.247811;-0.006469;0.132625;-0.066676;0.000000;0.010680;-0.064290;0.000000;0.000000;-0.483758;-0.170245;-0.393510;0.281834;10.452441;7.626596;13.995279;8.468205;1.518119;0.000000;10.069296;3.017578;-0.044506;116.880117;7730.398758
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.222854;-0.163055;1.101877;1.214132;1.124187;0.333278;0.525120;-0.179441;1.414945;0.049020;0.049020;0.501961;66.991591;2.544564;9.979875;9.854700;2.438602;5.946782;10.273495;0.788171;0.577608;0.268410;2.740100;0.117647;0.117647;0.000000;10462.346112;0.172419;-0.427187;-0.138465;1.687917;2.849064;1.741135;0.411602;-0.484034;-0.443642;1.955500;0.078431;0.078431;1.505882;163.943676;1.577044;2.725465;0.595610;24.780001;614.048438;24.929432;8.528879;0.057315;-0.980870;38.995000;0.107843;0.107843;1.505882;32074.402232;2.268379;19.043206;24.231500;32.261899;1040.830135;37.462966;4.897445;-0.132906;-1.085672;56.140500;0.058824;0.058824;0.000000;90086.426103;1.316415;0.000000;0.000000;0.030726;-0.210782;0.231167;-0.003151;0.000000;0.299699;0.058682;0.000000;0.000000;-0.395715;0.232984;-0.225730;0.427300;10.502313;5.509922;13.856155;6.007115;1.224699;0.000000;9.906368;3.017578;-0.199852;115.808492;2027.981984
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.711545;0.785645;1.289222;1.662094;1.472545;0.325745;0.223003;-0.143721;1.865775;0.068627;0.068627;0.000000;136.423596;1.869812;9.798707;10.069500;2.532570;6.413909;10.120700;0.842632;0.237987;-0.281397;3.104275;0.127451;0.127451;0.000000;10120.614166;0.182543;-0.881228;-0.364350;1.332349;1.775153;1.597409;0.365775;-0.733052;-0.386889;1.775145;0.098039;0.098039;0.000000;169.747927;1.409386;-0.950254;-1.620550;19.805132;392.243262;19.827916;9.015683;0.217430;0.065002;21.424775;0.166667;0.166667;1.003922;20097.444672;2.609930;41.039283;39.540000;56.123871;3149.888944;69.527776;5.259083;0.389133;-1.027043;87.750500;0.049020;0.049020;0.000000;332496.249164;1.241859;0.000000;0.000000;0.168833;-0.258752;-0.191068;-0.205647;0.000000;0.173021;-0.094050;0.000000;0.000000;-0.083763;0.386957;-0.232030;0.157285;10.372863;6.000674;13.977362;6.541149;1.614814;0.000000;10.097076;3.017578;-0.835390;113.596955;5229.809616
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;1.050205;1.028150;1.053045;1.108904;1.487224;0.290734;0.323669;0.614476;1.228745;0.127451;0.127451;0.000000;169.054140;1.324010;9.147760;9.215250;2.018345;4.073717;9.367776;0.707022;0.686285;1.272205;2.598925;0.117647;0.117647;0.000000;8743.278918;0.167027;0.071763;0.225415;1.376292;1.894179;1.378161;0.328351;-0.615922;0.203401;1.783532;0.107843;0.107843;0.501961;97.179459;2.063635;-3.287842;-3.004300;18.181064;330.551099;18.475957;8.406345;0.447840;1.063840;20.396600;0.166667;0.166667;1.003922;17961.292848;2.626783;86.323417;100.765000;44.701904;1998.260257;97.211072;5.684475;-0.554940;-0.722354;67.503750;0.019608;0.019608;0.000000;862008.116340;0.480230;0.000000;0.000000;0.320691;0.019120;-0.388147;0.051673;0.000000;0.318673;0.164673;0.000000;0.000000;-0.174989;-0.295603;-0.278221;-0.167667;9.752300;3.859712;13.366635;4.264718;0.969216;0.000000;9.416265;3.017578;-0.462013;98.967060;9793.252854
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.542026;0.525795;1.031912;1.064843;1.165605;0.332892;0.438063;0.021068;1.431125;0.088235;0.088235;0.000000;84.276927;2.130367;9.676911;8.969100;2.634686;6.941573;10.029166;0.755985;1.438157;1.385851;2.509250;0.137255;0.137255;0.000000;9905.572399;0.227872;1.098036;1.191500;0.901289;0.812323;1.420565;0.461409;-0.366584;0.146381;1.285563;0.196078;0.196078;0.000000;164.410727;1.262210;-0.401598;-1.685900;28.651427;820.904283;28.654242;12.139997;0.723876;1.766688;30.730750;0.235294;0.235294;1.505882;41887.376546;2.621633;47.499072;24.399500;53.213277;2831.652812;71.328919;6.593630;0.514408;-1.304066;103.807150;0.009804;0.009804;0.000000;374552.298976;1.142800;0.000000;0.000000;0.157233;-0.590087;-0.232553;0.063240;0.000000;0.250324;-0.125517;0.000000;0.000000;0.024947;0.095368;-0.173511;0.447034;10.217834;6.538687;13.594988;7.041540;1.044147;0.000000;9.659344;3.017578;0.986109;110.942810;5910.898209
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.314851;0.282370;1.151551;1.326070;1.193818;0.399698;0.054502;0.636933;1.451518;0.127451;0.127451;0.501961;77.746620;2.247613;9.813811;8.469000;2.794974;7.811882;10.204056;0.776883;1.242744;0.458693;3.132300;0.117647;0.117647;0.000000;10222.171047;0.225543;1.629784;1.725900;1.234645;1.524347;2.044638;0.536412;-0.021517;0.061737;1.412265;0.176471;0.176471;0.000000;348.694594;1.050739;3.891567;5.980450;31.901688;1017.717689;32.138170;12.873895;0.143883;0.275506;42.090250;0.166667;0.166667;0.501961;53449.103378;2.750100;34.555704;23.551000;41.087558;1688.187427;53.686908;6.234956;0.832974;-0.409829;52.087325;0.068627;0.068627;0.000000;207909.854467;1.433559;0.000000;0.000000;0.145973;-0.496095;0.043655;0.331033;0.000000;-0.195193;-0.221432;0.000000;0.000000;0.188979;-0.402425;-0.053704;0.296543;10.355629;7.308922;13.728528;7.923418;1.305008;0.000000;10.252158;3.017578;1.424883;114.547965;3919.326642
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.606169;0.635880;1.127635;1.271561;1.280235;0.345851;-0.747864;0.266520;1.565115;0.107843;0.107843;0.000000;102.328571;2.036229;9.862553;9.210850;2.205812;4.865607;10.106214;0.743816;0.921291;-0.123876;2.895725;0.137255;0.137255;0.000000;10169.688915;0.166416;0.766106;0.473180;1.807032;3.265364;1.962723;0.542925;-0.099223;-0.193120;2.451117;0.058824;0.058824;0.501961;226.443678;1.913130;3.626001;2.102500;24.443225;597.471256;24.710709;10.182215;0.051588;-0.309700;35.515250;0.137255;0.137255;0.501961;31816.307040;2.107848;77.527931;84.546500;41.344742;1709.387673;87.863347;6.035481;-0.481703;-0.683302;63.664250;0.078431;0.078431;0.000000;700265.771260;0.526184;0.000000;0.000000;0.010724;-0.151878;-0.504387;0.457877;0.000000;-0.278843;0.040923;0.000000;0.000000;-0.015861;-0.116455;-0.322840;0.093492;10.409192;4.423271;13.923326;4.913981;1.283950;0.000000;9.812424;3.017578;1.530802;112.774558;8334.439239
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;1.006164;1.346200;1.027029;1.054789;1.437760;0.293898;-0.175000;-0.866865;1.719919;0.049020;0.049020;0.000000;157.057108;1.388514;10.254727;9.629950;2.420489;5.858768;10.536518;0.800713;0.768281;0.159237;2.818325;0.117647;0.117647;0.000000;11025.062593;0.180787;-0.317672;0.077518;1.394814;1.945506;1.430532;0.443048;-0.777197;0.099897;1.643817;0.098039;0.098039;1.505882;109.552469;2.050759;2.208260;-0.522055;19.574062;383.143908;19.698231;9.913965;0.921193;1.551990;20.579750;0.176471;0.176471;1.003922;20038.464026;2.926940;64.423938;53.203500;39.514427;1561.389906;75.576674;4.895785;0.353968;-0.938897;58.238750;0.009804;0.009804;0.000000;503001.271958;0.639358;0.000000;0.000000;-0.133868;-0.255196;-0.099526;-0.060794;0.000000;0.115145;-0.159999;0.000000;0.000000;-0.240631;0.035411;-0.259080;0.417838;10.805031;5.336668;14.462397;5.939947;1.042062;0.000000;10.572702;3.017578;-0.487682;122.085358;6101.900464
