Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.662384;1.930300;5.334554;28.457470;5.587575;3.342343;-1.091030;5.286388;4.309158;0.235294;0.235294;0.000000;1740.344896;3.286482;9.522103;9.719250;6.563280;43.076650;11.564908;2.330956;-0.666261;2.237861;2.893750;0.215686;0.215686;0.000000;11445.541418;0.977342;-1.200615;-1.168350;2.560221;6.554732;2.827757;1.738925;-0.238241;3.951634;2.489160;0.284314;0.284314;0.000000;481.662143;3.018216;-24.966535;-7.438900;53.924665;2907.869474;59.423879;9.576814;-1.269683;1.042666;40.367950;0.068627;0.068627;0.501961;211880.918927;1.670964;-16.690378;3.420150;87.450177;7647.533436;89.028659;31.782461;-1.533058;2.731156;73.773750;0.107843;0.107843;5.019608;418456.646537;2.861536;0.000000;0.000000;0.026400;0.196655;0.075122;0.365531;0.000000;0.238491;0.321209;0.000000;0.000000;0.289265;-0.119795;0.222871;0.172190;12.926293;22.879034;19.269567;43.561937;28.680442;0.000000;9.928530;5.029297;-1.146229;189.968077;11465.295729
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.687398;1.635400;4.706504;22.151175;4.999849;2.653039;-0.875487;8.122245;3.211048;0.196078;0.196078;0.000000;1420.284368;3.236389;10.535947;10.031500;4.774944;22.800086;11.567466;1.712774;-0.550788;2.880011;3.771025;0.166667;0.166667;0.000000;12485.577978;0.571680;-2.048633;-1.339050;3.730811;13.918954;4.256272;1.699604;-0.748728;2.541120;2.696335;0.166667;0.166667;0.000000;1138.139565;2.593211;-36.808853;-21.761500;52.082006;2712.535350;63.776383;9.374508;-1.023885;0.373104;53.764700;0.068627;0.068627;0.000000;276635.279178;1.384866;-59.764770;-22.710000;114.903000;13202.699400;129.516513;30.488642;-1.354667;1.290236;74.618275;0.127451;0.127451;0.000000;1037716.466137;2.105532;0.000000;0.000000;-0.180294;0.109686;0.508950;0.354025;0.000000;0.118584;0.109972;0.000000;0.000000;-0.221055;-0.360787;0.130411;0.280520;12.963885;15.742447;19.112421;26.803174;18.593148;0.000000;10.597441;5.029297;-2.125509;183.804755;20860.069993
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.080999;1.998200;4.806043;23.098048;5.708818;1.821478;2.139844;6.893483;2.817990;0.156863;0.156863;0.000000;2146.274749;2.335681;9.781661;9.862400;4.239769;17.975641;10.660982;1.356336;-0.430758;0.162995;2.722925;0.254902;0.254902;0.000000;10676.424924;0.500398;-1.965530;-1.486500;4.092133;16.745557;4.539699;1.844802;1.019308;10.491804;1.799400;0.205882;0.205882;0.000000;1248.081033;2.965797;-19.503798;-12.865000;37.563980;1411.052573;42.325533;8.605297;-0.239360;0.154550;39.261075;0.117647;0.117647;0.000000;110812.872654;1.980824;-60.451658;-22.710000;100.375376;10075.216117;117.173457;21.971048;-1.669049;2.652947;74.795700;0.068627;0.068627;0.000000;886635.349951;2.027607;0.000000;0.000000;0.016617;0.135387;0.626327;0.539548;0.000000;0.229467;-0.077327;0.000000;0.000000;-0.280816;-0.254453;0.137351;-0.455625;12.389488;17.747715;18.385971;23.349246;18.131113;0.000000;10.930416;5.029297;-2.587051;171.247136;15541.678645
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.105126;2.105750;5.581088;31.148544;6.386733;2.992637;1.224735;3.628656;3.551108;0.166667;0.166667;0.000000;2580.525994;2.701400;8.709512;9.344150;5.405770;29.222353;10.250754;2.065461;0.359414;-0.482748;8.596800;0.147059;0.147059;0.000000;9228.071240;0.885634;-0.960357;-1.530900;5.129361;26.310343;5.218489;2.666946;1.087036;8.133141;2.269748;0.215686;0.215686;2.509804;1452.526475;3.656749;5.845672;-8.345750;58.938227;3473.714652;59.227414;11.590521;1.040294;1.220911;55.393000;0.049020;0.049020;1.003922;180698.726811;1.864243;-0.504854;-9.913500;102.456768;10497.389389;102.458012;30.272382;1.152901;2.424553;71.845000;0.147059;0.147059;1.003922;536846.657865;2.510212;0.000000;0.000000;0.039897;0.102496;0.356370;0.623804;0.000000;0.040012;0.196852;0.000000;0.000000;0.080430;-0.037774;0.097906;-0.333312;11.962441;27.768319;18.021123;32.041149;28.927479;0.000000;9.357897;5.029297;-1.268378;170.868304;14032.763428
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.172113;1.067300;4.454730;19.844617;4.606351;2.518903;0.808777;2.065756;4.298275;0.166667;0.166667;3.011765;1161.744442;3.194723;9.113165;9.065400;4.217924;17.790881;10.041945;1.551639;0.663776;1.146254;3.583425;0.166667;0.166667;0.000000;9379.335471;0.592482;-0.959419;-1.873150;4.777358;22.823153;4.872744;2.060457;0.484353;7.036123;3.088023;0.147059;0.147059;2.007843;1267.037472;3.529165;20.296962;4.596150;54.386545;2957.896309;58.050521;10.225199;1.099140;0.889901;71.217250;0.058824;0.058824;1.003922;192980.716003;1.844375;87.586659;46.280500;119.074925;14178.837801;147.818337;30.963040;0.463804;-0.998530;202.650725;0.078431;0.078431;0.000000;1506699.959879;1.770065;0.000000;0.000000;-0.041875;0.209102;0.132027;0.283188;0.000000;-0.001732;0.126792;0.000000;0.000000;0.124095;-0.156719;-0.078657;-0.394643;11.464047;15.634739;17.338785;20.310524;17.697603;0.000000;9.617290;5.029297;-1.023226;147.059118;25243.867241
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.303764;1.367350;5.631553;31.714392;5.780501;3.111279;0.148715;5.922564;5.034125;0.235294;0.235294;0.000000;1823.786203;3.537164;9.499766;9.257850;4.789914;22.943277;10.639024;1.705674;-0.423419;3.818803;2.425725;0.186275;0.186275;0.000000;10375.894650;0.661348;-1.480411;-1.564550;3.140759;9.864370;3.472173;1.477128;-1.472293;6.594451;2.709052;0.225490;0.225490;0.000000;727.727610;2.835602;2.826694;-5.124100;33.817118;1143.597495;33.935051;7.908708;0.875497;0.626314;27.762875;0.117647;0.117647;1.505882;59139.189329;1.897933;62.999570;27.409000;111.895970;12520.707993;128.412047;23.735483;0.610446;-0.667287;151.322250;0.058824;0.058824;0.000000;1043884.916856;1.574972;0.000000;0.000000;0.169191;0.478858;-0.124017;0.162246;0.000000;0.113717;0.089673;0.000000;0.000000;0.176863;-0.292110;0.006619;-0.126003;12.341754;19.284139;18.681757;33.991533;21.207301;0.000000;9.612270;5.029297;-1.830004;171.603022;17653.297457
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.002943;2.421850;7.466657;55.750965;7.730637;5.269390;-0.426146;2.808448;4.652295;0.235294;0.235294;0.000000;3252.814030;3.440489;10.093360;9.677300;6.477478;41.957717;11.993066;2.814515;-0.520644;1.670314;5.261225;0.156863;0.156863;0.000000;12531.242402;0.909575;-1.759861;-1.182900;3.846873;14.798436;4.230313;2.033971;-1.676315;4.101880;2.428875;0.254902;0.254902;0.000000;1072.210444;2.917243;-25.749566;-12.082500;53.449504;2856.849498;59.328658;12.000319;-1.605669;2.502133;43.038975;0.088235;0.088235;0.000000;213346.322943;1.859289;-12.809805;3.332250;72.140694;5204.279736;73.269167;29.739476;-1.944389;6.600993;49.545250;0.156863;0.156863;3.513725;282188.842533;3.046833;0.000000;0.000000;0.045892;0.428324;0.039447;0.203956;0.000000;0.208473;0.457754;0.000000;0.000000;0.422091;-0.118799;0.331636;0.185597;14.095280;29.919464;21.332064;56.654773;42.021322;0.000000;10.778140;5.029297;-1.621610;228.596380;8906.156027
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.377954;2.053900;6.338669;40.178720;6.770036;3.963675;-0.495734;3.924457;3.869947;0.235294;0.235294;0.000000;2645.809729;3.270513;10.807728;9.869350;5.146443;26.485874;11.970500;2.050178;-0.518232;4.122201;3.534875;0.137255;0.137255;0.000000;13265.366285;0.634616;-2.042413;-1.284150;4.303834;18.522985;4.763868;2.067024;-0.311967;3.588704;3.300933;0.196078;0.196078;0.000000;1372.263837;2.777592;-23.289005;-9.913700;53.814593;2896.010382;58.637771;13.467311;-1.681014;2.690202;42.918000;0.068627;0.068627;0.000000;203024.817553;2.087693;-34.515674;2.165200;98.618340;9725.576943;104.484012;30.019648;-1.926139;3.232971;75.348500;0.098039;0.098039;0.000000;618175.752260;2.524498;0.000000;0.000000;0.055585;0.242170;0.462773;0.068855;0.000000;0.247246;0.183903;0.000000;0.000000;0.146945;-0.147941;0.306335;0.254830;13.821904;23.081222;20.778354;40.814921;26.509719;0.000000;11.165487;5.029297;-2.034267;214.126255;14377.991298
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.387007;2.244850;6.340616;40.203408;6.775043;3.808343;-0.358383;3.853852;3.727348;0.235294;0.235294;0.000000;2631.922000;3.153519;10.430363;9.821400;5.448812;29.689557;11.767839;2.553409;-0.070526;1.392178;4.167300;0.166667;0.166667;0.000000;12623.085699;0.727364;-1.862149;-1.624400;4.734362;22.414187;5.087415;3.028215;-0.420238;6.491776;3.119410;0.284314;0.284314;0.000000;1529.290128;3.246371;-2.414852;-8.319000;39.589415;1567.321786;39.662997;16.000354;0.037374;2.044521;27.219675;0.137255;0.137255;1.003922;80725.790719;2.882831;-24.100830;1.162745;93.371024;8718.148132;96.431313;28.933759;-1.750393;3.447392;92.169000;0.127451;0.127451;2.509804;503880.198354;2.385798;0.000000;0.000000;0.062282;-0.056547;0.460178;0.021747;0.000000;0.543894;0.052768;0.000000;0.000000;-0.415316;-0.065874;0.174900;-0.012696;13.595053;24.557769;20.466042;41.028990;29.555985;0.000000;11.303285;5.029297;-2.248365;209.383245;10898.033206
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.560859;1.784850;6.897339;47.573284;7.071744;4.191636;-0.489098;3.797980;5.415225;0.215686;0.215686;1.505882;2714.080217;3.468783;10.450208;10.565000;6.144740;37.757835;12.122899;3.038951;-0.003903;0.234808;6.107800;0.225490;0.225490;0.000000;13072.238724;0.859141;-1.530265;-1.982700;4.567447;20.861569;4.816978;3.281095;-0.335346;6.425662;3.439311;0.294118;0.294118;0.000000;1321.688345;3.459537;2.221753;-6.792900;52.577477;2764.391057;52.624398;17.943604;0.417947;0.375386;70.356750;0.117647;0.117647;1.003922;141853.332573;2.493022;-0.938064;15.804500;72.654612;5278.692625;72.660667;29.294871;-0.536645;0.148459;87.697750;0.196078;0.196078;2.509804;269534.848373;1.990539;0.000000;0.000000;0.098563;0.144079;0.194405;0.238822;0.000000;0.464848;0.370470;0.000000;0.000000;0.009341;0.202354;0.252811;0.075528;13.815713;31.100342;20.666931;49.596642;36.579340;0.000000;9.990405;5.029297;-1.680167;221.974255;8072.103110
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.358031;1.515450;4.906697;24.075677;5.091161;2.376162;-0.635238;8.227039;3.665513;0.176471;0.176471;0.000000;1428.071212;3.336359;10.783552;10.569500;4.499593;20.246334;11.684662;1.514162;0.081059;0.156011;4.211750;0.147059;0.147059;0.000000;12893.727148;0.453275;-1.644671;-2.076000;3.138958;9.853057;3.543727;1.660635;1.250206;5.623357;2.545240;0.166667;0.166667;0.000000;778.529485;2.829224;-1.251573;-8.228150;43.090648;1856.803980;43.108821;10.528609;1.096713;1.578687;52.008750;0.098039;0.098039;1.505882;94878.348948;2.101496;-3.066713;15.804500;85.047672;7233.106562;85.102945;23.096514;-0.681709;0.267705;90.251500;0.127451;0.127451;1.003922;370090.012094;2.507754;0.000000;0.000000;0.320869;0.415896;0.032690;-0.009791;0.000000;0.312667;0.185762;0.000000;0.000000;0.554424;-0.021499;-0.003496;-0.036014;12.924333;20.412872;19.177789;29.791447;14.969396;0.000000;11.181467;5.029297;-1.719597;187.451252;9113.439701
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.983557;0.391695;3.977986;15.824371;4.097774;1.707607;-0.593407;5.974234;3.235057;0.156863;0.156863;1.505882;907.764644;3.389613;10.434325;9.917100;2.922222;8.539382;10.835798;0.807618;-0.495855;1.279652;2.454375;0.088235;0.088235;0.000000;11540.943131;0.246153;-1.504421;-1.432300;2.114336;4.470416;2.594937;0.912991;-0.130224;0.782723;2.205545;0.156863;0.156863;0.000000;458.934855;2.119291;-10.453269;-8.573850;35.284907;1245.024653;36.800754;6.038807;-1.381332;3.035739;27.955575;0.049020;0.049020;0.501961;74696.013783;2.225691;-33.949615;-25.441500;84.752362;7182.962840;91.299174;17.123097;-0.587060;0.532597;84.749000;0.088235;0.088235;1.003922;483966.039550;2.008245;0.000000;0.000000;0.014585;0.020148;0.169396;-0.187132;0.000000;0.253877;-0.117497;0.000000;0.000000;-0.526665;-0.397488;-0.224462;-0.525660;12.272485;8.592371;18.108373;15.985031;8.619947;0.000000;10.339752;5.029297;-1.926022;159.206264;9696.568356
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.536847;0.833130;5.605476;31.421365;5.812337;2.242495;1.515214;4.222981;4.661000;0.127451;0.127451;2.509804;1844.688451;3.042068;9.550372;9.743000;5.911671;34.947850;11.231983;1.605169;0.058720;-0.226265;7.265050;0.166667;0.166667;0.000000;11085.865695;0.806727;-1.126097;-1.218700;4.246013;18.028630;4.392804;2.162038;0.415773;14.126314;2.802688;0.186275;0.186275;0.000000;1049.154305;3.446017;4.820986;-13.167000;47.155086;2223.602107;47.400886;9.584834;0.797498;-0.541555;77.592250;0.049020;0.049020;1.003922;115801.098837;1.914591;22.383217;25.377000;63.357515;4014.174664;67.195112;21.465587;-0.196204;0.907288;55.775875;0.088235;0.088235;0.000000;255825.777188;2.585241;0.000000;0.000000;0.435911;0.109481;0.093990;-0.492183;0.000000;0.252887;0.768772;0.000000;0.000000;-0.165763;0.264619;-0.043672;-0.500614;12.439347;30.203364;18.422289;48.209568;18.816769;0.000000;10.166352;5.029297;-1.156068;184.940713;6781.323819
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.965253;0.555040;4.898023;23.990628;4.992228;1.607254;2.368044;8.110285;4.223200;0.088235;0.088235;2.007843;1318.980457;3.154676;9.703770;9.568650;4.930700;24.311799;10.884620;1.842894;-0.342187;4.060318;1.758950;0.166667;0.166667;0.000000;10844.552625;0.705115;-1.184687;-1.969550;4.049243;16.396368;4.218987;1.491862;0.070997;8.820194;2.200127;0.107843;0.107843;0.000000;981.030523;3.450416;7.921714;-5.594200;40.673973;1654.372099;41.438215;8.044071;0.930835;-0.369155;47.291250;0.068627;0.068627;1.003922;90790.143163;1.957298;54.347770;28.435000;96.215430;9257.408962;110.503796;17.595526;1.601677;2.140305;56.103850;0.068627;0.068627;0.000000;773404.936126;1.982355;0.000000;0.000000;0.613750;0.246540;0.229807;0.193703;0.000000;0.041413;0.263127;0.000000;0.000000;0.112211;-0.085701;-0.036341;-0.282428;12.116518;21.587280;18.029286;39.360453;9.420217;0.000000;10.085254;5.029297;-1.403525;168.397284;13946.014534
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.104672;-0.300965;4.801642;23.055762;4.802782;1.722946;1.350489;13.428284;3.354150;0.176471;0.176471;0.501961;1176.990388;3.206728;9.662926;9.507000;3.285193;10.792493;10.206108;1.543484;-0.669254;22.121697;1.100850;0.196078;0.196078;0.000000;10074.417320;0.388532;-1.377921;-2.460850;4.442526;19.736035;4.651312;1.800417;0.116646;5.764239;2.563683;0.127451;0.127451;1.003922;1208.497640;3.242247;2.681620;-5.386750;28.731409;825.493856;28.856281;8.645434;0.850982;0.170330;38.560750;0.098039;0.098039;2.007843;42869.625874;2.611778;74.536570;32.896500;103.451272;10702.165762;127.506337;19.223202;0.967301;0.396456;119.671250;0.049020;0.049020;0.000000;1112561.817050;1.572225;0.000000;0.000000;0.585017;0.419717;0.244063;0.361477;0.000000;0.135159;0.071104;0.000000;0.000000;0.269931;-0.091488;0.111506;0.300259;11.782896;13.394721;17.630758;28.280988;5.902398;0.000000;10.015590;5.029297;-0.946523;152.231359;17112.185656
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.403622;0.390745;5.205924;27.101640;5.221547;2.217105;-1.347103;5.817601;4.878050;0.166667;0.166667;0.501961;1402.206932;3.191631;9.757424;9.669150;5.037456;25.375959;10.981042;1.498255;-1.064007;5.506252;2.489725;0.205882;0.205882;0.000000;11005.563965;0.671537;-1.649899;-2.143350;2.602079;6.770813;3.081068;1.384967;0.026848;3.725467;2.488190;0.176471;0.176471;0.000000;625.708197;2.589875;1.986105;-2.670800;25.727947;661.927235;25.804493;8.337025;0.308794;-0.921580;41.814000;0.127451;0.127451;2.007843;34197.801197;2.550060;44.215810;31.815000;72.359157;5235.847541;84.799088;20.602941;0.526244;0.645212;73.043000;0.088235;0.088235;0.000000;466575.248932;2.052471;0.000000;0.000000;0.110008;0.444610;0.029589;-0.408782;0.000000;0.335290;0.007648;0.000000;0.000000;0.221947;-0.047586;-0.079269;-0.048834;12.491937;16.799328;18.770418;29.539590;23.457589;0.000000;9.682422;5.029297;-1.549677;172.847824;7866.250230
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.770291;2.125550;5.643357;31.847481;5.914509;2.833340;-1.553297;6.294060;4.524017;0.225490;0.225490;2.007843;1944.691768;3.161351;10.121705;10.498000;6.514363;42.436922;12.036853;2.299132;-1.100355;2.148549;5.336575;0.117647;0.117647;0.000000;12614.162842;0.867038;-1.670883;-2.050150;2.630686;6.920509;3.116466;1.616790;0.373232;7.820150;2.320072;0.215686;0.215686;0.000000;638.082146;2.592514;-0.193184;-5.699200;38.849950;1509.318644;38.850431;10.253470;0.089113;-0.276786;46.520750;0.088235;0.088235;1.003922;76981.924494;1.791599;14.577354;18.914000;68.371721;4674.692275;69.908451;25.602428;0.239355;1.595199;74.456750;0.137255;0.137255;2.007843;260264.741955;2.621610;0.000000;0.000000;0.119657;0.067730;0.096972;-0.026413;0.000000;0.372506;0.195850;0.000000;0.000000;-0.036544;0.171697;-0.046811;0.056030;13.477910;23.213184;20.296880;44.461757;30.558136;0.000000;10.031756;5.029297;-1.559264;204.867251;6406.259857
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.716308;0.944050;5.112353;26.136154;5.162291;2.772640;-1.178689;6.840423;4.543300;0.245098;0.245098;2.007843;1394.595954;3.525567;10.283160;9.932200;5.098314;25.992809;11.477639;1.959530;-0.793288;3.490125;4.692000;0.137255;0.137255;0.000000;12111.472401;0.633805;-1.634507;-2.417050;4.353112;18.949580;4.649859;2.142082;2.289045;13.758862;2.578325;0.245098;0.245098;0.000000;1238.978524;3.179664;10.660287;-8.155950;54.904599;3014.515006;55.929927;11.824157;0.594063;-0.490296;76.487000;0.098039;0.098039;1.003922;165336.713431;1.704071;48.732393;37.407000;101.713659;10345.668397;112.785259;31.024283;0.142081;0.002146;101.496740;0.078431;0.078431;0.000000;770051.591698;2.334345;0.000000;0.000000;0.237052;0.060443;0.433570;0.363864;0.000000;0.090697;0.244705;0.000000;0.000000;-0.093275;0.136434;0.262148;0.001068;12.850335;18.254325;19.163542;32.562756;20.082336;0.000000;10.232516;5.029297;-1.853041;183.385443;15870.292482
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.152670;-0.206885;4.492684;20.184206;4.495277;2.307781;1.097194;9.820117;3.547050;0.225490;0.225490;2.007843;1033.280937;3.407021;10.208953;9.666700;3.454288;11.932106;10.777515;1.403513;1.388916;3.021978;2.005700;0.117647;0.117647;0.000000;11239.293526;0.349586;-1.267847;-1.997300;4.135800;17.104842;4.325769;1.721778;2.428124;15.284375;3.620040;0.156863;0.156863;0.000000;1037.232805;3.129686;20.238733;7.898000;44.028360;1938.496505;48.457227;10.600391;1.020600;0.291701;51.577250;0.137255;0.137255;1.003922;140663.547234;1.783271;78.943712;53.343000;92.691953;8591.798124;121.753471;25.699675;-0.022922;0.150120;116.884500;0.078431;0.078431;0.000000;1073918.989180;1.545409;0.000000;0.000000;0.385176;0.154895;0.413296;0.370542;0.000000;-0.015683;0.038789;0.000000;0.000000;0.052205;-0.086668;0.290724;-0.169289;12.118048;14.515263;17.929298;23.552355;8.881940;0.000000;10.278933;5.029297;-1.438167;161.362340;17190.722881
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.719525;-0.072869;5.695478;32.438471;5.740748;2.637106;1.930972;8.701553;2.479825;0.137255;0.137255;2.509804;1707.334810;3.554769;9.558365;9.785300;4.956996;24.571811;10.767272;1.642573;-0.261290;0.702572;3.930500;0.176471;0.176471;0.000000;10574.227481;0.674786;-1.440612;-1.849900;4.587973;21.049498;4.808832;2.138692;-0.475592;14.223032;3.555040;0.156863;0.156863;0.000000;1287.587986;3.515601;5.377298;3.587000;38.802922;1505.666751;39.173742;14.044691;1.511444;9.632339;38.947750;0.156863;0.156863;1.003922;79740.258035;3.198402;37.023408;32.886000;78.359767;6140.253069;86.665944;22.590062;0.526987;-0.013454;92.132750;0.117647;0.117647;0.000000;453639.966566;2.092965;0.000000;0.000000;0.381180;-0.357415;0.138386;-0.035872;0.000000;0.489955;0.190837;0.000000;0.000000;-0.577474;-0.311468;-0.498961;-0.121143;12.108420;27.276504;17.741003;40.358747;17.215993;0.000000;10.180177;5.029297;-1.368562;173.890337;9068.692740
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.505894;0.449880;5.980781;35.769746;6.167452;3.000396;1.536338;6.408769;4.018000;0.127451;0.127451;3.011765;2067.659690;3.417123;9.368873;10.046000;6.410461;41.094009;11.352083;2.381558;-0.301745;0.166172;8.939600;0.137255;0.137255;0.000000;11051.962145;0.980274;-1.376502;-0.955975;5.025233;25.252964;5.210348;2.561837;-0.894247;10.930021;3.516097;0.205882;0.205882;0.000000;1489.734454;3.485891;3.782421;-6.430750;42.598603;1814.640939;42.766197;15.246918;1.434750;6.305680;45.204750;0.088235;0.088235;1.003922;94196.779549;2.854540;14.110435;25.418000;62.606946;3919.629729;64.177365;25.030761;0.367143;-0.156530;83.724500;0.098039;0.098039;1.003922;221457.244789;2.744083;0.000000;0.000000;0.381515;-0.204768;0.097098;-0.245885;0.000000;0.326271;0.420114;0.000000;0.000000;-0.751541;-0.260693;-0.608416;-0.297981;12.482374;36.097578;18.413008;53.826990;23.797792;0.000000;9.823732;5.029297;-1.662300;191.907249;5974.829485
