Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.174505;-5.176700;0.019585;0.000384;5.174542;0.016553;-0.046937;0.622053;0.024200;0.382353;0.382353;0.000000;2731.120690;0.000113;3.230909;3.229200;0.014544;0.000212;3.230942;0.012250;-0.053268;0.014304;0.023300;0.294118;0.294118;0.000000;1064.765518;0.000162;7.824618;7.819700;0.021832;0.000477;7.824648;0.020136;0.281659;0.072369;0.035600;0.362745;0.362745;0.000000;6244.937793;0.000065;-1.189237;-1.174900;0.167282;0.027983;1.200944;0.154356;-0.075410;-0.099535;0.208425;0.372549;0.372549;0.000000;145.691246;0.088905;0.015410;-0.028949;0.329470;0.108551;0.329831;0.227329;0.473692;0.706397;0.340377;0.284314;0.284314;8.031373;5.560661;2.819284;0.000000;0.000000;-0.106702;0.226912;-0.202853;-0.302104;0.000000;0.222073;0.007969;0.000000;0.000000;0.669190;-0.265807;-0.233773;0.053204;6.181789;0.000353;9.405414;0.000393;0.000208;0.000000;6.135853;1.005859;7.869743;38.214868;62.776174
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.174030;-5.176700;0.020752;0.000431;5.174072;0.016853;0.196650;2.210857;0.024800;0.323529;0.323529;0.000000;2730.622472;0.000128;3.230566;3.229200;0.017257;0.000298;3.230612;0.013711;-0.382731;0.624111;0.023825;0.294118;0.294118;0.000000;1064.543849;0.000219;7.825091;7.819700;0.022944;0.000526;7.825125;0.019105;0.429651;-0.007371;0.035950;0.303922;0.303922;0.000000;6245.696143;0.000071;-1.183050;-1.160950;0.170858;0.029192;1.195324;0.153432;-0.399910;-0.164346;0.221175;0.382353;0.382353;0.000000;144.250221;0.090700;0.002769;-0.035919;0.363669;0.132255;0.363679;0.252837;0.421634;0.373853;0.357555;0.323529;0.323529;8.031373;6.752332;2.910063;0.000000;0.000000;-0.005856;0.354463;-0.306878;-0.343863;0.000000;0.377789;0.016668;0.000000;0.000000;0.571133;-0.429055;-0.304758;-0.176583;6.181221;0.000385;9.404596;0.000435;0.000301;0.000000;6.136149;1.005859;7.870462;38.207874;62.793640
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.175774;-5.176950;0.023705;0.000562;5.175828;0.020749;0.302898;1.117380;0.024725;0.352941;0.352941;0.000000;2732.469118;0.000161;3.227025;3.228550;0.021970;0.000483;3.227100;0.015008;-0.614669;0.639380;0.024600;0.245098;0.245098;0.000000;1062.221411;0.000334;7.825440;7.819700;0.024520;0.000601;7.825479;0.018945;0.684921;-0.055884;0.035800;0.352941;0.352941;0.000000;6246.257128;0.000079;-1.189377;-1.200700;0.165587;0.027419;1.200848;0.145254;-0.040009;-0.533928;0.251850;0.362745;0.362745;0.000000;145.695411;0.087842;-0.024937;-0.036624;0.412180;0.169893;0.412934;0.276465;0.060540;0.353537;0.454600;0.294118;0.294118;3.011765;8.728106;2.757083;0.000000;0.000000;-0.055037;0.341989;-0.334949;-0.272504;0.000000;0.322127;-0.117259;0.000000;0.000000;0.635295;-0.377274;-0.362358;-0.104404;6.180843;0.000550;9.402799;0.000577;0.000478;0.000000;6.135211;1.005859;7.869547;38.203370;62.850667
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.177403;-5.177100;0.025648;0.000658;5.177466;0.023159;0.180238;-0.067891;0.024950;0.352941;0.352941;0.000000;2734.194705;0.000184;3.227262;3.228700;0.020551;0.000422;3.227327;0.014964;-0.555248;1.224760;0.024325;0.264706;0.264706;0.000000;1062.373827;0.000302;7.825472;7.819900;0.024660;0.000608;7.825510;0.019409;0.481816;-0.062086;0.035400;0.352941;0.352941;0.000000;6246.307626;0.000080;-1.186778;-1.211150;0.167346;0.028005;1.198518;0.148525;0.281913;-0.139816;0.234675;0.372549;0.372549;0.000000;145.110672;0.089617;0.055869;0.036942;0.392586;0.154123;0.396541;0.281462;-0.154649;0.528545;0.477045;0.254902;0.254902;7.529412;8.183861;2.665234;0.000000;0.000000;0.097285;0.132000;-0.509329;-0.137621;0.000000;0.040342;-0.101835;0.000000;0.000000;0.715701;-0.467768;-0.169463;0.023043;6.182335;0.000531;9.404665;0.000675;0.000416;0.000000;6.135921;1.005859;7.871713;38.221800;62.832304
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.179325;-5.177200;0.029620;0.000877;5.179410;0.025768;-0.119928;-0.559876;0.036650;0.323529;0.323529;0.000000;2736.236880;0.000243;3.228389;3.228550;0.017436;0.000304;3.228436;0.015910;0.359596;0.752942;0.024100;0.362745;0.362745;0.000000;1063.110192;0.000224;7.822857;7.819600;0.025008;0.000625;7.822897;0.021445;0.186023;-0.624695;0.035800;0.333333;0.333333;0.000000;6242.135027;0.000081;-1.163498;-1.185750;0.215216;0.046318;1.183235;0.171801;0.086194;-0.302140;0.289518;0.352941;0.352941;0.000000;140.448485;0.137086;0.031822;0.023371;0.400127;0.160101;0.401390;0.315043;0.263446;-0.475458;0.518085;0.333333;0.333333;7.529412;8.274727;2.926436;0.000000;0.000000;0.177065;-0.003765;-0.422777;-0.340931;0.000000;-0.167473;0.075413;0.000000;0.000000;0.701466;-0.304436;0.072765;-0.137136;6.184535;0.000618;9.407715;0.000900;0.000293;0.000000;6.137602;1.005859;7.869869;38.249091;62.758874
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.180761;-5.182750;0.029873;0.000892;5.180847;0.025726;0.039899;-0.575734;0.036700;0.343137;0.343137;0.000000;2737.754309;0.000249;3.224573;3.228200;0.017905;0.000321;3.224622;0.015598;0.268315;0.722375;0.024025;0.362745;0.362745;0.000000;1060.598906;0.000236;7.821045;7.819200;0.023547;0.000554;7.821081;0.019842;0.315961;-0.576519;0.033050;0.333333;0.333333;0.000000;6239.240458;0.000074;-1.192973;-1.184900;0.209445;0.043867;1.211219;0.163657;-0.166628;0.639478;0.209150;0.343137;0.343137;0.000000;147.421368;0.129328;-0.006909;-0.035613;0.392405;0.153982;0.392466;0.314051;0.407585;-0.214835;0.466830;0.382353;0.382353;7.529412;7.858891;2.888642;0.000000;0.000000;0.138551;0.061824;-0.330123;-0.423556;0.000000;-0.031711;-0.036058;0.000000;0.000000;0.702398;-0.280356;0.032068;-0.058190;6.183746;0.000649;9.405333;0.000911;0.000314;0.000000;6.139059;1.005859;7.867342;38.239363;62.790382
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.181315;-5.188200;0.026852;0.000721;5.181384;0.022021;0.158739;0.239199;0.035900;0.323529;0.323529;0.000000;2738.331071;0.000204;3.220113;3.216750;0.020355;0.000414;3.220177;0.016138;0.144055;0.240886;0.024400;0.323529;0.323529;0.000000;1057.672010;0.000303;7.822340;7.819900;0.023029;0.000530;7.822374;0.016886;0.850039;1.571047;0.025025;0.284314;0.284314;0.000000;6241.305685;0.000072;-1.192574;-1.174000;0.173525;0.030111;1.205132;0.143149;-0.920462;2.136410;0.194625;0.343137;0.343137;0.000000;146.603510;0.093989;0.023818;-0.050800;0.399218;0.159375;0.399927;0.269343;0.429962;-0.436006;0.521962;0.254902;0.254902;10.039216;8.186112;2.993314;0.000000;0.000000;0.094005;0.190555;-0.286304;-0.159526;0.000000;0.253079;-0.003774;0.000000;0.000000;0.637362;-0.420761;0.030207;-0.029846;6.181886;0.000574;9.401427;0.000737;0.000410;0.000000;6.134801;1.005859;7.868731;38.216284;62.801822
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.181175;-5.182750;0.023492;0.000552;5.181228;0.020220;0.009130;0.645205;0.035075;0.372549;0.372549;0.000000;2738.174250;0.000162;3.220371;3.216600;0.020210;0.000408;3.220434;0.016139;0.415892;0.595379;0.024400;0.333333;0.333333;0.000000;1057.841095;0.000300;7.823530;7.819900;0.020875;0.000436;7.823558;0.015222;0.867244;2.998149;0.024550;0.323529;0.323529;0.000000;6243.200303;0.000060;-1.181332;-1.167000;0.192345;0.036997;1.196889;0.165681;-0.492810;0.407122;0.261325;0.343137;0.343137;0.000000;144.234054;0.114612;0.008423;-0.012261;0.373709;0.139659;0.373804;0.215036;0.216148;-0.046502;0.467597;0.225490;0.225490;3.513725;7.132965;2.942558;0.000000;0.000000;-0.075061;0.134387;-0.192722;-0.069862;0.000000;0.074526;0.166612;0.000000;0.000000;0.553001;-0.282921;-0.050317;-0.115612;6.181892;0.000530;9.401545;0.000566;0.000404;0.000000;6.134342;1.005859;7.870690;38.216316;62.780336
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.178609;-5.177200;0.021729;0.000472;5.178654;0.019371;-0.009318;0.077419;0.024000;0.392157;0.392157;0.000000;2735.458993;0.000138;3.223440;3.217100;0.017478;0.000305;3.223488;0.015125;0.677467;1.440539;0.013150;0.372549;0.372549;0.000000;1059.853401;0.000226;7.823538;7.819900;0.018527;0.000343;7.823560;0.014242;0.296806;0.404286;0.024350;0.323529;0.323529;0.000000;6243.208060;0.000047;-1.184577;-1.186200;0.173156;0.029983;1.197166;0.152057;-0.379127;0.221395;0.203250;0.382353;0.382353;0.000000;144.666077;0.093064;-0.009191;-0.005884;0.324464;0.105277;0.324594;0.210690;-0.056611;-0.129430;0.403402;0.274510;0.274510;3.513725;5.378156;2.826916;0.000000;0.000000;0.080357;0.135058;-0.312068;-0.227884;0.000000;-0.013066;-0.101795;0.000000;0.000000;0.631231;-0.354195;-0.050153;0.065472;6.181339;0.000388;9.402049;0.000482;0.000303;0.000000;6.134597;1.005859;7.869890;38.209334;62.746661
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.177184;-5.176900;0.022380;0.000501;5.177233;0.018975;-0.144384;-0.200857;0.024275;0.303922;0.303922;0.000000;2733.955963;0.000148;3.221342;3.217000;0.018272;0.000334;3.221394;0.014394;0.432421;1.083286;0.013300;0.303922;0.303922;0.000000;1058.475681;0.000238;7.824746;7.825550;0.022607;0.000511;7.824779;0.016835;0.120115;-0.169989;0.033025;0.303922;0.303922;0.000000;6245.144488;0.000068;-1.173781;-1.174900;0.171764;0.029503;1.186282;0.137519;0.007746;0.598453;0.204550;0.343137;0.343137;0.000000;142.039156;0.093290;-0.002953;0.024428;0.373878;0.139785;0.373889;0.237144;-0.223145;-0.120648;0.495747;0.254902;0.254902;7.027451;7.131692;2.791621;0.000000;0.000000;0.072838;0.231794;-0.295057;-0.378825;0.000000;0.181213;-0.222043;0.000000;0.000000;0.680653;-0.369547;-0.123149;0.146123;6.179053;0.000417;9.398526;0.000511;0.000332;0.000000;6.134030;1.005859;7.871239;38.181117;62.774221
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.176944;-5.176900;0.025902;0.000671;5.177009;0.020910;-0.010540;-0.556154;0.033175;0.323529;0.323529;0.000000;2733.710757;0.000194;3.221942;3.217400;0.017523;0.000307;3.221990;0.013382;-0.055816;-0.403709;0.014025;0.254902;0.254902;0.000000;1058.868634;0.000225;7.825208;7.825650;0.026253;0.000689;7.825252;0.018471;0.284985;0.033832;0.036300;0.264706;0.264706;0.000000;6245.890686;0.000090;-1.186162;-1.181850;0.190518;0.036297;1.201365;0.143913;-0.069241;0.129413;0.232900;0.284314;0.284314;0.000000;145.367753;0.110040;0.021630;0.011073;0.450359;0.202823;0.450878;0.256022;0.379885;0.537312;0.613690;0.245098;0.245098;3.011765;10.397717;2.774366;0.000000;0.000000;0.020504;0.193116;-0.250153;-0.318231;0.000000;0.163471;-0.074991;0.000000;0.000000;0.719241;-0.342982;-0.247193;-0.018403;6.179166;0.000546;9.398886;0.000678;0.000310;0.000000;6.132372;1.005859;7.871930;38.182640;62.881136
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.176140;-5.176950;0.027485;0.000755;5.176213;0.021402;-0.076556;-0.381481;0.033425;0.323529;0.323529;0.000000;2732.866116;0.000213;3.221817;3.217400;0.017713;0.000314;3.221865;0.015587;-0.179188;-0.635306;0.031850;0.362745;0.362745;0.000000;1058.786592;0.000237;7.824953;7.820300;0.025541;0.000652;7.824995;0.019442;0.405714;0.004421;0.036075;0.264706;0.264706;0.000000;6245.481934;0.000086;-1.210106;-1.190850;0.192175;0.036931;1.225270;0.142135;-0.416374;-0.074005;0.225700;0.245098;0.245098;0.000000;151.249387;0.106754;0.027905;-0.022072;0.441857;0.195238;0.442738;0.288694;0.615191;0.423156;0.586257;0.333333;0.333333;3.011765;10.042981;2.820652;0.000000;0.000000;0.116467;0.240731;-0.290048;-0.232357;0.000000;0.208437;-0.015001;0.000000;0.000000;0.707915;-0.486469;-0.184222;-0.103340;6.178433;0.000566;9.397957;0.000770;0.000310;0.000000;6.133811;1.005859;7.870795;38.173599;62.927844
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.173968;-5.176700;0.026264;0.000690;5.174034;0.020754;-0.136391;0.132579;0.035900;0.333333;0.333333;0.000000;2730.569289;0.000197;3.217397;3.217100;0.017889;0.000320;3.217447;0.015118;-0.200836;-0.719901;0.024550;0.333333;0.333333;0.000000;1055.883993;0.000238;7.828229;7.831200;0.021076;0.000444;7.828258;0.017009;0.122561;-0.101482;0.032025;0.323529;0.323529;0.000000;6250.702680;0.000060;-1.233454;-1.243850;0.181075;0.032788;1.246675;0.140918;-0.178286;0.190283;0.219125;0.323529;0.323529;0.000000;156.860258;0.094946;-0.003172;-0.031213;0.359413;0.129177;0.359426;0.270955;0.246063;-0.222785;0.485177;0.343137;0.343137;7.529412;6.589071;2.739553;0.000000;0.000000;0.081098;0.273338;-0.308992;-0.187097;0.000000;0.268370;0.103553;0.000000;0.000000;0.663561;-0.442846;-0.172510;-0.070389;6.174306;0.000538;9.391365;0.000701;0.000319;0.000000;6.129446;1.005859;7.872639;38.122595;62.965005
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.173663;-5.176450;0.023938;0.000573;5.173718;0.021048;-0.006542;0.164908;0.024500;0.372549;0.372549;0.000000;2730.241420;0.000164;3.216048;3.216900;0.016502;0.000272;3.216090;0.014276;-0.283724;-0.822060;0.024300;0.362745;0.362745;0.000000;1054.996630;0.000209;7.831480;7.831750;0.018343;0.000336;7.831502;0.015814;0.358999;0.521746;0.024100;0.372549;0.372549;0.000000;6255.889844;0.000046;-1.210660;-1.220350;0.173312;0.030037;1.223002;0.147493;0.205823;-0.054885;0.231225;0.343137;0.343137;0.000000;151.033473;0.090094;0.004645;-0.021286;0.317843;0.101024;0.317877;0.222081;0.306032;-0.151878;0.400757;0.313725;0.313725;7.529412;5.158870;2.845962;0.000000;0.000000;0.003048;0.165085;-0.290107;-0.029232;0.000000;0.019493;0.160426;0.000000;0.000000;0.591276;-0.336965;-0.129602;0.120741;6.173340;0.000475;9.389711;0.000579;0.000275;0.000000;6.128090;1.005859;7.877231;38.110597;62.929202
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.172149;-5.176450;0.036166;0.001308;5.172275;0.028277;2.474455;15.367592;0.036350;0.411765;0.411765;0.000000;2728.681563;0.000371;3.215336;3.216500;0.019892;0.000396;3.215398;0.015704;1.691518;7.753264;0.024100;0.323529;0.323529;0.000000;1054.536213;0.000300;7.831581;7.831900;0.027103;0.000735;7.831628;0.022899;-0.221076;0.981668;0.024750;0.372549;0.372549;0.000000;6256.071500;0.000097;-1.169032;-1.169450;0.199523;0.039809;1.185937;0.174526;-0.040223;-0.230094;0.272300;0.372549;0.372549;0.000000;141.437448;0.123333;0.025169;0.034082;0.456236;0.208152;0.456930;0.297414;-0.258883;0.613584;0.486697;0.294118;0.294118;7.027451;10.702754;3.054360;0.000000;0.000000;-0.221121;0.092575;-0.313465;-0.239222;0.000000;-0.177915;0.114121;0.000000;0.000000;0.485030;-0.406333;0.055705;0.129261;6.171714;0.001162;9.387485;0.001348;0.000372;0.000000;6.126861;1.005859;7.877659;38.091217;62.949632
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.168967;-5.175850;0.037327;0.001393;5.169101;0.029675;2.064904;12.521608;0.045375;0.352941;0.352941;0.000000;2725.329232;0.000390;3.215725;3.216600;0.020569;0.000423;3.215790;0.016279;1.487088;6.760398;0.023875;0.284314;0.284314;0.000000;1054.792102;0.000315;7.833301;7.831900;0.026927;0.000725;7.833347;0.021560;-0.326378;1.118880;0.025050;0.352941;0.352941;0.000000;6258.818613;0.000095;-1.174574;-1.174400;0.180576;0.032608;1.188373;0.154209;0.140085;0.102381;0.217775;0.333333;0.333333;0.000000;142.390577;0.102770;0.020149;0.016749;0.440710;0.194225;0.441170;0.301099;-0.254162;1.000287;0.502875;0.333333;0.333333;8.533333;9.952603;2.939344;0.000000;0.000000;-0.158864;0.022522;-0.317292;-0.296751;0.000000;-0.197440;0.043452;0.000000;0.000000;0.481436;-0.347871;0.026919;0.092609;6.169256;0.001197;9.384691;0.001422;0.000412;0.000000;6.123470;1.005859;7.878566;38.060917;62.968191
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.168593;-5.165000;0.026603;0.000708;5.168662;0.023899;-0.041606;-0.682364;0.036825;0.323529;0.323529;0.000000;2724.900324;0.000204;3.216343;3.216900;0.016509;0.000273;3.216386;0.014146;-0.613218;1.222876;0.023400;0.284314;0.284314;0.000000;1055.190029;0.000207;7.834478;7.832000;0.021251;0.000452;7.834507;0.018202;0.100887;0.421788;0.024350;0.372549;0.372549;0.000000;6260.686367;0.000061;-1.184373;-1.184500;0.153939;0.023697;1.194335;0.126655;0.318180;0.026410;0.192700;0.323529;0.323529;0.000000;144.289376;0.076410;0.016156;-0.008529;0.364663;0.132979;0.365021;0.252946;0.735709;2.523440;0.370587;0.362745;0.362745;8.031373;6.809083;2.893317;0.000000;0.000000;-0.065907;0.151793;-0.408069;-0.010947;0.000000;-0.131366;0.031047;0.000000;0.000000;0.579525;-0.370307;-0.319965;-0.114101;6.169247;0.000596;9.384936;0.000717;0.000273;0.000000;6.123415;1.005859;7.880664;38.060198;62.939181
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.171190;-5.165300;0.027695;0.000767;5.171264;0.022145;-0.078520;-0.395635;0.036050;0.333333;0.333333;0.000000;2727.642338;0.000217;3.212767;3.216400;0.018601;0.000346;3.212821;0.013456;-0.296666;-0.040517;0.023700;0.245098;0.245098;0.000000;1052.848438;0.000252;7.832929;7.832250;0.023826;0.000568;7.832966;0.019400;0.224892;-0.220347;0.025250;0.333333;0.333333;0.000000;6258.216869;0.000075;-1.199366;-1.210500;0.212818;0.045291;1.218101;0.139551;0.631476;0.094547;0.289300;0.264706;0.264706;0.000000;149.039959;0.126373;0.033643;-0.013529;0.421922;0.178019;0.423262;0.267306;0.712357;1.161249;0.442142;0.254902;0.254902;8.533333;9.196388;2.905369;0.000000;0.000000;0.017913;0.120055;-0.232212;-0.244278;0.000000;0.124009;-0.047914;0.000000;0.000000;0.681558;-0.355915;-0.142441;0.172781;6.169568;0.000625;9.383957;0.000775;0.000349;0.000000;6.123509;1.005859;7.879572;38.064191;63.018272
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.174616;-5.170850;0.034929;0.001220;5.174734;0.025667;-0.308296;0.262740;0.048025;0.313725;0.313725;0.000000;2731.280291;0.000330;3.209296;3.205200;0.020429;0.000417;3.209361;0.014600;0.252982;-0.203732;0.024800;0.303922;0.303922;0.000000;1050.578582;0.000304;7.830794;7.831400;0.029439;0.000867;7.830849;0.022368;0.141055;0.106453;0.036225;0.313725;0.313725;0.000000;6254.820552;0.000111;-1.177392;-1.186300;0.229194;0.052530;1.199492;0.150432;0.177608;-0.569017;0.350975;0.215686;0.215686;0.000000;144.081489;0.149532;0.042589;-0.019045;0.487882;0.238029;0.489738;0.331963;0.409947;0.406408;0.581782;0.245098;0.245098;8.031373;12.324940;2.878758;0.000000;0.000000;0.143047;-0.120893;-0.386807;-0.291948;0.000000;-0.072044;-0.208019;0.000000;0.000000;0.799440;-0.362167;-0.021914;0.346279;6.170655;0.000882;9.383912;0.001245;0.000409;0.000000;6.123621;1.005859;7.877392;38.077866;63.000827
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.177106;-5.176700;0.038374;0.001473;5.177248;0.028791;-0.097188;-0.100610;0.048600;0.284314;0.284314;0.000000;2733.922485;0.000379;3.210198;3.205100;0.019778;0.000391;3.210259;0.015418;0.134801;0.100341;0.014000;0.392157;0.392157;0.000000;1051.167841;0.000289;7.828789;7.826250;0.030194;0.000912;7.828847;0.022894;0.078738;-0.039286;0.036175;0.264706;0.264706;0.000000;6251.620435;0.000111;-1.170464;-1.155400;0.192316;0.036985;1.186158;0.143774;-0.470430;-0.587759;0.279850;0.284314;0.284314;0.000000;141.625999;0.110479;0.025178;-0.006809;0.524980;0.275604;0.525584;0.383001;0.017436;0.069049;0.639247;0.303922;0.303922;7.529412;14.149629;2.207282;0.000000;0.000000;0.181017;0.014376;-0.555306;-0.326639;0.000000;-0.094553;-0.256193;0.000000;0.000000;0.823757;-0.483709;-0.005186;0.278062;6.173219;0.001022;9.387304;0.001505;0.000378;0.000000;6.126941;1.005859;7.874905;38.109661;62.974061
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.176263;-5.176700;0.032579;0.001061;5.176365;0.026866;0.124748;-0.213902;0.048025;0.313725;0.313725;0.000000;2733.011193;0.000290;3.209754;3.210600;0.021854;0.000478;3.209828;0.019052;-0.307511;0.359000;0.035050;0.401961;0.401961;0.000000;1050.881433;0.000348;7.830215;7.831600;0.022640;0.000513;7.830247;0.018873;-0.017117;-0.252063;0.025750;0.323529;0.323529;0.000000;6253.876900;0.000069;-1.199804;-1.204000;0.184889;0.034184;1.213966;0.149868;0.238228;-0.054096;0.240400;0.333333;0.333333;0.000000;148.577033;0.101536;0.018223;0.055024;0.405964;0.164807;0.406373;0.305667;-0.345950;0.382343;0.489972;0.303922;0.303922;7.027451;8.453696;2.687030;0.000000;0.000000;0.347315;0.328794;-0.425471;-0.497726;0.000000;0.099717;-0.162454;0.000000;0.000000;0.678442;-0.387824;0.076899;0.017524;6.172284;0.000659;9.386017;0.001163;0.000391;0.000000;6.127149;1.005859;7.875012;38.097755;62.951628
