Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
1.888337;1.723300;5.974431;35.693828;6.265752;1.569502;0.620227;1.045510;5.279550;6.959223;9.941748;2.485630;30.665000;-0.637105;-0.581130;1.197112;1.433077;1.356090;1.028671;-0.407519;1.507039;1.231043;15.409709;15.409709;0.611716;7.080600;-1.065526;-0.982610;0.516770;0.267051;1.184229;0.315668;-0.913724;0.413669;0.557135;0.000000;10.438835;0.280690;2.459071;-0.306114;-0.409904;0.374109;309.149831;1.123944;35.333495;55.858332;2205.511381;0.497087;3.131647;10.461053;1.965349;65.621785;1.365102;11.472192;9.868550;115.611391;0.000000;3.307915;14.905888;2.801166;109.749189;0.396038;6.120846;14.879834;130.693778;0.000000;6.495336;42.253430;0.651462;5.031130;17.188753;6.670847;36.230762;1.327341;0.216869;1.015527;0.903426;-2.602700;0.994175;3492.384472;817.272183;4856.482781;18.723000;2.645700;-0.062829;-11.942000;-4.434900;-2.521900;6.265752;1.356090;1.184229;2451.816549;6.265752;1.356090;1.184229;-2.210809;-1.277948;0.233705;2.748153;2.793679;2.960515;18.723000;2.645700;-0.062829;-11.942000;-4.434900;-2.521900;309.149831;65.621785;109.749189
2.466497;1.678900;6.332057;40.094941;6.795480;1.456258;0.494824;0.250980;6.601450;4.015686;7.027451;3.124300;30.665000;0.051574;0.275275;1.549063;2.399596;1.549921;1.033253;-0.308407;0.268119;1.907783;11.043137;11.545098;0.994040;8.074600;-1.013004;-0.999320;0.649115;0.421350;1.203132;0.326625;-0.277707;-0.782063;1.091980;2.509804;9.035294;0.543550;2.872500;-0.312936;-0.541000;0.613172;369.050052;1.751438;34.405766;63.604312;2665.899910;0.501961;3.730164;14.715535;1.638128;69.133479;0.998489;11.446985;10.479793;122.791132;0.501961;3.287710;15.059811;2.724684;103.326410;0.177489;6.234584;14.443236;126.164799;0.000000;5.956957;36.525769;0.840317;5.535201;19.389875;7.273338;40.872198;2.270129;0.222003;1.223919;1.881185;3.090725;0.000000;4114.041925;971.618614;5717.601843;18.723000;3.639700;0.350600;-11.942000;-4.434900;-2.521900;6.795480;1.549921;1.203132;2914.855842;6.795480;1.549921;1.203132;-3.099900;-2.245652;0.622660;2.953964;2.975294;3.134093;18.723000;3.639700;0.350600;-11.942000;-4.434900;-2.521900;369.050052;69.133479;103.326410
-1.259587;0.477760;6.534323;42.697378;6.654618;1.353032;-0.165603;-0.567735;9.000575;4.015686;3.011765;3.750750;28.967000;0.564037;0.756995;1.423594;2.026621;1.531261;0.965117;-0.343467;0.032013;2.018668;11.545098;10.541176;0.909905;7.050000;-1.050683;-0.771415;0.997276;0.994559;1.448617;0.327680;-1.487677;2.678237;1.121138;5.019608;8.031373;0.559805;5.077710;0.273349;-0.432712;0.139753;400.398180;0.927080;30.756686;60.356015;2339.399586;0.501961;4.841315;25.170490;1.296897;57.531816;0.806762;12.397252;10.616588;135.813705;0.000000;2.281578;6.526697;2.923464;107.169619;0.542637;8.000591;16.012476;163.345687;0.000000;4.999464;26.511830;1.230201;5.830015;14.738120;7.555009;43.468633;2.005666;0.290174;1.075493;0.434098;2.648917;0.000000;4218.623452;879.519659;5175.634917;12.673000;3.869100;0.376110;-16.294000;-3.180900;-4.701600;6.654618;1.531261;1.448617;2638.558978;6.654618;1.531261;1.448617;2.567930;-2.847695;0.200374;3.025895;3.051327;2.809242;12.673000;3.869100;0.376110;-16.294000;-3.180900;-4.701600;400.398180;57.531816;107.169619
-1.125003;0.276551;6.395714;40.905159;6.493904;1.529591;-0.406418;-0.761142;10.447600;6.023529;6.023529;3.732150;26.204800;-0.355785;-0.405260;2.279595;5.196552;2.307192;1.172250;-0.762784;1.290898;2.985950;12.549020;10.541176;1.468100;12.157800;-2.199516;-2.159350;2.619538;6.861979;3.420505;0.587358;0.630532;1.882335;3.020952;3.513725;3.513725;1.539485;14.869700;-0.161198;-0.212583;-0.366156;338.590034;1.013789;31.398492;57.991573;2217.080090;0.501961;4.043778;16.716966;1.542400;72.367050;1.481292;17.040579;15.964019;277.961018;2.007843;1.755187;2.615334;2.875387;224.350679;0.913721;19.889572;35.479874;843.428058;0.000000;3.966112;18.776850;1.682243;6.944565;10.966794;9.699518;41.807518;8.380122;0.691880;1.340204;-3.700773;-2.981226;0.501961;5478.788281;1112.823056;6548.535674;9.910800;4.098500;6.674000;-16.294000;-8.059300;-8.195700;6.493904;2.307192;3.420505;3338.469167;6.493904;2.307192;3.420505;-2.373477;-3.596847;-2.208145;3.159870;2.907798;2.765637;9.910800;4.098500;6.674000;-16.294000;-8.059300;-8.195700;338.590034;72.367050;224.350679
0.048106;1.276400;6.008765;36.105259;6.008958;1.869033;-0.777031;0.124338;6.844500;6.959223;6.959223;3.117300;27.246800;-1.350971;-1.299900;2.929751;8.583440;3.226230;1.255362;-0.189527;-0.613648;4.213175;8.947573;6.462136;2.156300;12.157800;-1.371919;-1.116700;3.311057;10.963100;3.584029;0.748552;-0.015533;-0.717944;5.107800;2.485437;1.491262;2.580200;14.869700;-0.524739;-0.070552;-0.350499;286.314032;1.521691;31.540352;51.853273;1859.659215;0.497087;3.769558;14.478615;1.748359;139.150009;1.212105;21.434374;28.080617;630.034768;0.000000;2.709442;7.309767;2.285718;173.046897;0.797452;19.727442;33.364151;758.462177;0.497087;3.081060;9.756102;1.915392;7.026534;9.989212;10.233808;39.304407;12.977574;0.431352;2.277518;0.697810;-2.363887;0.497087;5599.779357;1082.718720;6433.847779;9.910800;4.098500;6.674000;-17.336000;-8.059300;-8.195700;6.008958;3.226230;3.584029;3248.156160;6.008958;3.226230;3.584029;-9.328174;-1.417412;-3.433371;3.073005;3.191774;3.010334;9.910800;4.098500;6.674000;-17.336000;-8.059300;-8.195700;286.314032;139.150009;173.046897
-0.122603;3.278400;7.456545;55.600058;7.457552;1.936053;-0.601433;-0.885942;12.437650;2.982524;1.988350;3.761300;29.708000;-0.277795;0.137640;2.943473;8.664030;2.956552;1.036621;-0.511652;-0.554740;4.419600;5.965049;4.970874;2.140960;12.219000;0.135987;0.395790;1.845242;3.404918;1.850246;0.517403;-1.643755;3.952599;1.835715;3.976699;6.959223;0.953310;10.115700;-0.133385;0.200036;-0.032939;465.262365;1.803235;33.933428;67.255704;2864.951216;0.497087;5.189853;29.738601;1.243684;158.601437;0.491107;15.803802;25.491143;454.146056;0.497087;4.217009;19.083779;1.694834;73.238230;0.259958;11.409807;14.863496;177.258013;0.497087;2.379903;5.661062;2.373238;7.606281;9.924182;10.192783;56.475093;8.565306;0.057205;0.858359;-1.520924;-1.115565;0.000000;6470.213741;1165.451762;6925.472968;12.372000;4.557300;3.409300;-17.336000;-7.661700;-6.706400;7.457552;2.956552;1.850246;3496.355285;7.457552;2.956552;1.850246;-2.956246;2.779301;-0.180658;3.043080;3.212659;2.776134;12.372000;4.557300;3.409300;-17.336000;-7.661700;-6.706400;465.262365;158.601437;73.238230
1.294879;3.331350;6.101944;37.233721;6.237823;1.666898;-0.870973;0.080622;8.306425;5.019608;4.517647;2.952200;27.376000;-0.028486;0.229390;2.353753;5.540153;2.353925;0.942865;-0.284390;-0.458094;2.898050;7.529412;7.529412;1.483390;10.399200;-0.306637;-0.301325;1.009440;1.018969;1.054986;0.328088;0.285504;0.133284;1.428315;7.027451;5.019608;0.692005;5.236700;0.015740;0.651675;0.198560;290.898995;2.132963;34.808045;53.373700;2069.983254;0.501961;3.499512;12.561320;1.900737;130.481579;2.905622;14.757134;18.355899;282.794356;0.501961;5.038774;27.916231;1.938422;60.319026;0.392646;6.079124;9.153967;61.559264;0.501961;4.444989;21.951707;1.743112;6.035114;9.141789;8.026948;38.048695;5.632506;0.211832;0.627430;2.241847;-3.048959;1.003922;4181.336945;804.778958;4735.814639;12.372000;4.557300;2.459500;-15.004000;-5.841900;-2.777200;6.237823;2.353925;1.054986;2414.336875;6.237823;2.353925;1.054986;0.228306;4.053762;0.476443;2.961280;3.069369;2.907014;12.372000;4.557300;2.459500;-15.004000;-5.841900;-2.777200;290.898995;130.481579;60.319026
0.792302;0.645675;3.945631;15.568001;4.024394;1.404935;-0.464579;-0.370142;6.085050;8.031373;6.023529;3.049500;16.875800;-0.474229;0.084113;2.055592;4.225460;2.109586;0.968295;-0.555100;-0.295094;2.580675;9.035294;9.035294;1.338113;9.481600;-0.365819;-0.315515;0.945252;0.893501;1.013570;0.316939;-0.364873;-0.408537;1.083312;8.031373;8.031373;0.589550;4.029200;-0.142501;0.347282;0.302894;216.101386;0.237155;23.972106;33.309235;858.594953;1.003922;3.998650;18.948508;1.968493;88.696226;0.321343;13.961176;16.516387;238.438092;0.501961;2.704095;7.845858;2.423539;58.533874;0.260385;5.693813;9.154520;59.251830;0.501961;4.468712;21.121018;1.628947;4.138610;4.545325;5.720624;15.942697;4.297551;0.018546;0.874650;0.054117;-2.227852;0.000000;1979.391533;385.428292;2268.097254;7.269700;3.639700;1.181900;-9.606100;-5.841900;-2.847300;4.024394;2.109586;1.013570;1156.284875;4.024394;2.109586;1.013570;-1.167211;1.308051;0.594365;3.121887;3.014162;2.975247;7.269700;3.639700;1.181900;-9.606100;-5.841900;-2.847300;216.101386;88.696226;58.533874
-0.208249;0.353200;4.229512;17.888771;4.234636;1.283988;-0.388858;-0.760918;6.916875;5.521569;4.517647;3.460050;17.953700;-0.032534;0.382325;2.440072;5.953949;2.440288;0.837776;-0.406937;-0.721268;3.307125;7.027451;7.027451;1.643975;9.420400;-1.057088;-1.371650;1.237723;1.531958;1.627695;0.301636;0.284197;-1.111211;1.844577;3.513725;4.015686;0.950350;4.416600;0.627571;0.245132;0.228596;203.920680;1.355167;21.539918;36.537139;917.101853;1.003922;4.261790;17.650182;1.562952;120.265209;0.412550;13.157586;20.561119;303.782804;0.501961;3.950372;15.808924;1.757733;107.822927;0.176899;7.912936;17.729975;192.179029;0.000000;4.456793;20.026450;1.215687;4.643321;4.976107;6.928195;21.043658;3.153587;-0.539262;0.481080;0.089123;-3.110825;0.000000;2453.500371;471.021229;2771.778769;7.269700;4.358500;1.181900;-10.684000;-5.061900;-3.234700;4.234636;2.440288;1.627695;1413.063686;4.234636;2.440288;1.627695;6.540856;1.295964;0.697225;3.217831;3.221733;3.186611;7.269700;4.358500;1.181900;-10.684000;-5.061900;-3.234700;203.920680;120.265209;107.822927
-0.865422;-0.083768;3.810224;14.517806;3.907270;1.389622;-0.440780;-0.659990;5.792950;9.941748;7.953398;2.867668;16.178800;-0.455964;-0.504660;2.257320;5.095493;2.302910;0.729412;-0.036310;-0.543427;2.806250;9.444660;8.450485;1.529260;9.420400;-1.059572;-1.165200;1.222852;1.495366;1.618042;0.320862;0.491325;-0.666691;1.808690;2.982524;8.450485;0.872400;4.742300;0.523340;0.156483;-0.150734;216.829899;2.215254;22.558391;33.539174;824.809435;0.497087;4.214262;19.872855;1.806297;106.917762;1.292497;13.703652;19.349816;283.831875;0.994175;3.284863;10.856715;2.040091;109.135899;0.858776;8.218130;17.721595;192.648693;0.000000;4.541350;20.787164;1.226605;4.250285;5.123293;6.446503;16.501048;3.538196;-0.381209;1.705539;-1.655995;-2.735218;0.000000;2124.536631;433.763335;2577.555200;5.494800;4.358500;1.507600;-10.684000;-5.061900;-3.234700;3.907270;2.302910;1.618042;1301.290004;3.907270;2.302910;1.618042;4.545321;0.736254;-0.420160;3.161120;3.190167;3.114112;5.494800;4.358500;1.507600;-10.684000;-5.061900;-3.234700;216.829899;106.917762;109.135899
-0.345689;0.147720;4.009922;16.079476;4.024795;1.401322;-0.358390;0.150533;5.597750;8.947573;6.959223;2.963480;21.874700;-0.119519;-0.367030;1.341718;1.800206;1.347031;0.848003;0.604198;-0.082649;1.980455;12.427184;12.924272;0.871690;6.300700;-0.289701;-0.553220;0.805235;0.648403;0.855763;0.334237;0.594461;-0.701393;1.206805;7.953398;8.947573;0.560380;3.010800;-0.349287;0.041692;-0.022486;220.508702;1.069749;22.022806;34.345853;840.401563;0.497087;4.171152;19.719565;1.761757;52.655523;2.295597;10.498874;8.736497;94.181959;0.497087;2.634204;8.925660;2.908509;35.651972;0.176679;5.666396;7.152484;42.037236;1.491262;2.790078;7.337831;2.297021;3.747222;4.704125;5.067124;16.483879;1.572348;-0.070068;0.255932;-0.436168;-2.750307;0.994175;1688.554713;325.540252;1934.460346;9.208700;3.410300;1.507600;-12.666000;-2.890400;-1.503200;4.024795;1.347031;0.855763;976.620757;4.024795;1.347031;0.855763;-1.897649;0.135939;-0.024532;3.011791;3.086201;3.218429;9.208700;3.410300;1.507600;-12.666000;-2.890400;-1.503200;220.508702;52.655523;35.651972
