Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-2.243929;-2.242000;0.165432;0.027368;2.250019;0.054724;0.267226;1.630462;0.155550;0.000000;5.965049;0.083100;0.966000;-9.582287;-9.583700;0.069916;0.004888;9.582542;0.053296;-0.365540;0.293258;0.090000;0.000000;17.398058;0.041600;0.342200;-0.120964;-0.101750;0.115711;0.013389;0.167395;0.036612;-0.519013;-0.113325;0.132616;3.976699;5.467961;0.068854;0.545760;-0.453229;0.561018;-0.332301;231.124700;0.055244;5.325648;31.649811;520.036880;0.000000;6.979928;46.820139;0.023593;986.975600;0.026057;19.517878;135.471931;9457.735577;0.000000;7.001279;47.018497;0.000389;12.459285;0.023575;0.844347;1.907393;2.196656;0.000000;4.695563;24.190128;1.211949;9.844386;0.003795;11.959499;0.034705;0.007644;0.442679;9.731595;-2.276577;-1.583419;0.994175;9982.124401;3326.656371;-1.709900;-9.433200;0.090100;-2.675900;-9.775400;-0.455660;2.250019;9.582542;0.167395;9979.969113;2.250019;9.582542;0.167395;-0.005294;0.010844;-0.002715;2.848070;3.006555;3.077987;-1.709900;-9.433200;0.090100;-2.675900;-9.775400;-0.455660;231.124700;986.975600;12.459285
-2.265717;-2.265500;0.109900;0.012078;2.268381;0.047862;-1.145983;3.177092;0.120300;0.000000;8.874667;0.060400;0.615100;-9.577475;-9.574800;0.056515;0.003194;9.577641;0.047808;-0.247570;0.541593;0.063100;0.000000;19.114667;0.035100;0.283500;-0.081845;-0.069630;0.080068;0.006411;0.114496;0.033352;-1.012055;1.338081;0.079673;5.461333;10.240000;0.041217;0.383937;-0.303005;0.457086;-0.293530;169.928800;0.103484;5.122569;27.102447;385.463549;0.000000;5.912546;32.982097;0.011852;718.310600;0.022280;19.294788;114.917834;6879.721346;0.000000;5.918308;33.026599;0.000259;6.138349;0.042091;0.610891;1.045400;0.742798;0.000000;4.033013;17.829311;1.354308;9.843123;0.002812;11.932125;0.014818;0.004440;0.295151;7.103346;-1.691662;-1.579342;10.922667;7266.635336;2421.975898;-2.060800;-9.460700;0.068017;-2.675900;-9.744200;-0.315920;2.268381;9.577641;0.114496;7265.927694;2.268381;9.577641;0.114496;-0.001907;0.004076;-0.001346;2.765277;2.932233;2.915808;-2.060800;-9.460700;0.068017;-2.675900;-9.744200;-0.315920;169.928800;718.310600;6.138349
-2.085540;-2.084550;0.055186;0.003046;2.086270;0.042082;-0.027524;-0.296934;0.083300;0.000000;14.628571;0.041700;0.254100;-9.622071;-9.625700;0.056906;0.003238;9.622240;0.049069;-0.421876;0.124784;0.073450;0.000000;17.240816;0.031450;0.258000;-0.070908;-0.070118;0.064586;0.004171;0.095913;0.030972;0.115174;-0.641324;0.086217;6.269388;8.359184;0.047498;0.296874;-0.190426;-0.029016;0.025419;204.382900;0.051725;4.518072;28.553942;426.398265;0.000000;6.855776;45.008154;0.004243;942.963000;0.050665;19.323728;131.948813;9073.416136;0.000000;6.857087;45.019906;0.000267;6.949013;0.043432;0.563206;1.024440;0.697286;0.000000;5.012419;27.573670;1.337282;9.846128;0.002977;11.788105;0.004256;0.003745;0.190075;9.303740;-2.022659;-1.578166;0.522449;9500.877698;3166.837229;-1.963900;-9.508600;0.072054;-2.218000;-9.766600;-0.224820;2.086270;9.622240;0.095913;9500.511686;2.086270;9.622240;0.095913;-0.000604;-0.000104;0.000094;2.937632;2.960060;3.121988;-1.963900;-9.508600;0.072054;-2.218000;-9.766600;-0.224820;204.382900;942.963000;6.949013
-2.079352;-2.073850;0.044441;0.001975;2.079827;0.036952;-0.235237;-0.290112;0.060575;0.000000;14.720000;0.034950;0.218400;-9.616610;-9.614500;0.050955;0.002596;9.616745;0.042196;-0.528977;0.402857;0.065300;0.000000;14.720000;0.031800;0.257100;-0.118782;-0.119055;0.062755;0.003938;0.134340;0.023910;0.092635;-0.834385;0.098210;1.280000;3.200000;0.048467;0.267184;-0.005482;0.087262;-0.112854;166.348200;0.021637;4.371277;25.611837;345.975569;0.000000;6.165655;36.018690;0.002818;769.328800;0.033409;19.129528;118.617198;7398.438927;0.000000;6.166396;36.024635;0.000214;9.502532;0.019302;0.604455;1.464571;1.286545;0.000000;5.477220;30.257605;0.663524;9.839866;0.002553;11.815390;0.004108;0.002541;0.003975;7.607659;-1.644974;-1.583147;1.920000;7745.938971;2581.900347;-1.964200;-9.508600;0.025844;-2.182600;-9.765700;-0.241340;2.079827;9.616745;0.134340;7745.701042;2.079827;9.616745;0.134340;-0.000013;0.000246;-0.000365;2.733255;2.877923;3.069017;-1.964200;-9.508600;0.025844;-2.182600;-9.765700;-0.241340;166.348200;769.328800;9.502532
-2.227470;-2.229600;0.054516;0.002972;2.228137;0.034009;-0.144386;-0.317129;0.061600;0.000000;13.187879;0.036150;0.253100;-9.592494;-9.591550;0.061000;0.003721;9.592688;0.055583;-0.236459;-0.271875;0.080950;0.000000;20.169697;0.041000;0.255700;-0.110804;-0.102235;0.054090;0.002926;0.123302;0.019299;-0.134217;-1.214305;0.099695;0.000000;5.430303;0.045729;0.202975;-0.000835;0.233662;-0.037601;147.013000;0.030446;4.607777;24.791737;327.565189;0.000000;5.568939;29.019119;0.003313;633.104600;0.030714;18.984006;106.905153;6073.174946;0.000000;5.570405;29.029729;0.000291;7.313066;0.017984;0.477090;1.238054;0.906869;0.000000;4.955600;24.360949;0.546116;9.848644;0.003678;11.930768;0.003839;0.003639;-0.001647;6.278555;-1.448443;-1.582347;10.084848;6401.842987;2133.882334;-2.109100;-9.478100;-0.008465;-2.362200;-9.733800;-0.211440;2.228137;9.592688;0.123302;6401.647003;2.228137;9.592688;0.123302;-0.000003;0.000700;-0.000126;2.776657;2.901775;2.969526;-2.109100;-9.478100;-0.008465;-2.362200;-9.733800;-0.211440;147.013000;633.104600;7.313066
-2.265466;-2.290100;0.063612;0.004046;2.266359;0.032262;0.481432;-0.664228;0.097025;0.000000;10.039216;0.037450;0.277800;-9.582633;-9.580250;0.051467;0.002649;9.582772;0.048770;-0.163539;-0.240438;0.060550;0.000000;21.082353;0.030150;0.254400;-0.123563;-0.124740;0.054936;0.003018;0.135225;0.018473;-0.127411;-0.858319;0.092838;0.000000;5.521569;0.046585;0.224755;-0.093199;0.427996;-0.159750;231.077500;0.022687;4.822512;31.686121;523.704675;0.000000;6.998597;46.993841;0.004344;977.428600;0.048096;19.202603;134.178840;9366.475033;0.000000;7.001342;47.019069;0.000220;12.603430;0.005443;0.549766;1.747704;1.711266;0.000000;6.322133;40.532732;0.499223;9.847923;0.002581;11.971662;0.005268;0.002627;0.087846;9.641962;-2.253395;-1.583690;13.050980;9892.254594;3297.296991;-2.109100;-9.478100;-0.008465;-2.386900;-9.732500;-0.233220;2.266359;9.582772;0.135225;9891.890974;2.266359;9.582772;0.135225;-0.000308;0.001510;-0.000456;2.835218;2.944212;3.075956;-2.109100;-9.478100;-0.008465;-2.386900;-9.732500;-0.233220;231.077500;977.428600;12.603430
-2.298231;-2.302700;0.041754;0.001743;2.298610;0.029148;0.750448;0.550325;0.047200;0.000000;12.590164;0.023800;0.205400;-9.579703;-9.574000;0.043963;0.001933;9.579804;0.043135;-0.134841;-0.278807;0.058900;0.000000;21.822951;0.023800;0.183200;-0.157393;-0.137030;0.059183;0.003503;0.168152;0.020117;-1.019011;0.932212;0.084760;0.000000;5.875410;0.034780;0.265845;-0.145300;0.116297;-0.021930;140.192100;0.026933;4.780717;24.723344;322.247025;0.000000;5.294157;26.029959;0.002038;584.361900;0.074408;19.130367;103.196856;5598.072557;0.000000;5.294624;26.033143;0.000160;9.600965;0.027284;0.606416;1.678087;1.617955;0.000000;4.959180;23.634293;0.374291;9.853057;0.001804;12.035327;0.003614;0.002126;0.143770;5.800312;-1.393003;-1.587225;12.590164;5922.101465;1973.979179;-2.181500;-9.488500;-0.075365;-2.386900;-9.671700;-0.341210;2.298610;9.579804;0.168152;5921.937537;2.298610;9.579804;0.168152;-0.000271;0.000292;-0.000058;2.593167;2.871236;2.749076;-2.181500;-9.488500;-0.075365;-2.386900;-9.671700;-0.341210;140.192100;584.361900;9.600965
-2.254761;-2.255950;0.087314;0.007624;2.256451;0.051746;0.219822;-0.839127;0.132825;0.000000;14.038710;0.061350;0.349400;-9.601737;-9.589250;0.081513;0.006644;9.602083;0.060449;-0.739546;1.201738;0.093800;0.000000;16.516129;0.057700;0.420800;-0.271803;-0.279475;0.088957;0.007913;0.285990;0.029988;0.294160;-0.313799;0.093710;0.000000;6.606452;0.048985;0.388436;-0.011384;0.061787;-0.532792;139.795200;0.010248;4.855175;24.240352;315.441237;0.000000;5.385031;27.010484;0.008035;595.307700;0.033901;19.075883;103.495105;5716.194104;0.000000;5.388023;27.031314;0.000495;16.851814;0.004794;0.869972;2.931398;4.825778;0.000000;5.066179;24.623332;0.265184;9.867466;0.006475;12.128302;0.011427;0.007714;0.007695;5.914439;-1.386872;-1.599097;0.825806;6036.947888;2012.153706;-2.074600;-9.433400;-0.062834;-2.424000;-9.854200;-0.451270;2.256451;9.602083;0.285990;6036.461119;2.256451;9.602083;0.285990;-0.000082;0.000488;-0.003927;3.127839;2.768322;3.123764;-2.074600;-9.433400;-0.062834;-2.424000;-9.854200;-0.451270;139.795200;595.307700;16.851814
-2.237325;-2.231300;0.092206;0.008502;2.239224;0.052295;0.202043;-0.408292;0.132825;0.000000;10.039216;0.072800;0.435300;-9.588103;-9.585700;0.070526;0.004974;9.588362;0.051543;-0.339171;0.651898;0.093925;0.000000;12.549020;0.047800;0.410200;-0.237929;-0.242030;0.096969;0.009403;0.256930;0.026376;0.059758;-0.722540;0.151945;0.000000;7.027451;0.070840;0.404756;-0.288937;0.376685;-0.353816;228.207100;0.021736;4.975819;31.266614;511.007019;0.000000;6.995848;46.968597;0.009034;977.986500;0.078813;19.399815;134.229506;9377.288980;0.000000;7.001316;47.018832;0.000402;24.268768;0.025650;0.974585;3.364112;6.253797;0.000000;6.398911;41.231006;0.423918;9.849496;0.004259;12.063357;0.013587;0.005626;0.280493;9.648997;-2.263883;-1.595606;1.505882;9895.499294;3298.183265;-1.988700;-9.433400;-0.046514;-2.424000;-9.843600;-0.451270;2.239224;9.588362;0.256930;9894.549796;2.239224;9.588362;0.256930;-0.001898;0.003401;-0.002444;3.057016;2.896870;3.184576;-1.988700;-9.433400;-0.046514;-2.424000;-9.843600;-0.451270;228.207100;977.986500;24.268768
-2.206454;-2.195800;0.094106;0.008856;2.208460;0.049367;-0.013743;-0.491948;0.121400;0.000000;11.815385;0.060900;0.423500;-9.594551;-9.600200;0.073211;0.005360;9.594830;0.051672;-0.143217;-0.371676;0.118800;0.000000;9.452308;0.047800;0.337600;-0.162861;-0.148950;0.081225;0.006597;0.181992;0.025036;-0.520644;-0.470436;0.107400;0.000000;7.089231;0.055851;0.333359;-0.571953;0.491543;-0.449284;143.419500;0.046866;4.869331;24.498249;316.736328;0.000000;5.475948;28.001911;0.009365;623.645800;0.027184;19.304587;106.834252;5983.775487;0.000000;5.479945;28.030312;0.000397;10.585941;0.050247;0.668716;1.836023;1.938451;0.000000;4.827757;22.887673;0.495114;9.847204;0.003749;11.963865;0.014430;0.003895;0.568373;6.185767;-1.425479;-1.587769;0.787692;6303.004867;2100.816755;-1.988700;-9.453900;-0.033871;-2.412200;-9.791500;-0.367230;2.208460;9.594830;0.181992;6302.450266;2.208460;9.594830;0.181992;-0.004002;0.003816;-0.002713;3.054309;3.030159;3.094588;-1.988700;-9.453900;-0.033871;-2.412200;-9.791500;-0.367230;143.419500;623.645800;10.585941
