Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.358359;-0.322140;0.321146;0.103135;0.481203;0.132237;0.485425;1.029532;0.376937;0.176471;0.176471;0.000000;18.359227;1.333563;9.325352;9.402300;0.396937;0.157559;9.333796;0.142077;-1.022135;0.437365;0.377925;0.127451;0.127451;0.000000;8878.192524;0.009073;0.660329;2.078600;2.709822;7.343133;2.789116;0.215922;-0.798814;-0.788321;4.320725;0.009804;0.009804;0.501961;418.998261;1.565163;-20.995791;-22.607500;17.861836;319.045173;27.565711;4.787881;0.002996;-1.309559;34.295225;0.058824;0.058824;0.000000;61237.440512;0.828485;-2.254036;-1.338150;7.496574;56.198628;7.828110;2.712748;-0.414396;-0.612217;11.133200;0.107843;0.107843;0.501961;3384.466514;2.399361;0.000000;0.000000;-0.094090;0.591464;0.192305;-0.083287;0.000000;0.033844;0.099978;0.000000;0.000000;0.379417;0.366896;0.213302;0.487490;9.808528;0.144086;12.734455;0.161670;0.101605;0.000000;9.326934;3.017578;-0.775873;96.351305;828.926870
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.328976;-0.334715;0.261533;0.068399;0.420267;0.088329;1.165053;3.467675;0.278197;0.127451;0.127451;0.000000;14.527518;1.094797;9.493949;9.472700;0.150024;0.022507;9.495134;0.122869;0.650630;0.743998;0.160000;0.372549;0.372549;0.000000;9194.925350;0.001667;2.956718;2.963550;0.244668;0.059862;2.966823;0.159568;-0.820904;1.718305;0.288325;0.323529;0.323529;0.000000;894.759424;0.032917;-3.220875;-0.410990;8.820141;77.794891;9.389831;4.139485;-1.517209;1.976475;8.229575;0.225490;0.225490;0.000000;5026.725416;2.648226;-1.566772;-1.284600;7.127867;50.806494;7.298032;2.425371;-0.562115;-0.035437;9.825650;0.107843;0.107843;1.505882;2842.497019;2.477593;0.000000;0.000000;0.471665;0.449663;-0.228358;-0.125156;0.000000;0.035174;0.295538;0.000000;0.000000;-0.104735;0.241571;-0.209725;-0.169251;9.965644;0.020141;12.867289;0.075674;0.016133;0.000000;9.571795;3.017578;2.918136;99.334200;150.232238
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.332314;-0.338030;0.121324;0.014719;0.353769;0.053447;-0.458331;0.717695;0.116787;0.235294;0.235294;0.000000;12.015329;0.369218;9.475219;9.465050;0.088864;0.007897;9.475635;0.098485;0.286285;0.898249;0.092875;0.480392;0.480392;0.000000;9157.940885;0.000636;3.019735;3.023200;0.150664;0.022700;3.023491;0.135896;0.062348;-0.272114;0.180325;0.392157;0.392157;0.000000;931.278582;0.013748;0.512535;1.209000;4.181675;17.486406;4.212968;3.370275;-0.780098;1.098394;5.244875;0.313725;0.313725;3.011765;920.782484;3.225471;0.066567;0.405260;4.878469;23.799462;4.878923;1.681449;-0.037048;-1.091022;8.353750;0.078431;0.078431;1.003922;1214.303266;2.193060;0.000000;0.000000;0.085307;0.349912;0.010692;0.200548;0.000000;0.103286;0.029683;0.000000;0.000000;-0.151817;0.011155;-0.283971;0.245858;9.945134;0.007128;12.807533;0.014988;0.007852;0.000000;9.536610;3.017578;3.050587;98.912817;50.694492
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.407300;0.359705;0.332383;0.110478;0.525711;0.055939;0.154011;-1.314724;0.621898;0.019608;0.019608;0.000000;22.555532;0.762899;8.342017;9.320550;1.549828;2.401968;8.484763;0.086128;-0.866746;-0.999025;2.969125;0.009804;0.009804;0.000000;7220.610154;0.102239;-1.741968;0.730725;5.231058;27.363969;5.513476;0.197623;-0.397386;-1.615996;10.996075;0.009804;0.009804;0.501961;1705.185783;1.036804;31.741660;10.110200;51.575332;2660.014835;60.560283;3.870981;0.518599;-0.790787;75.409100;0.019608;0.019608;0.501961;238434.035547;1.120819;-0.547846;-0.795230;3.142521;9.875439;3.189918;0.938622;0.321634;-0.141981;3.326185;0.156863;0.156863;0.501961;534.336320;2.287541;0.000000;0.000000;-0.640976;-0.083127;-0.547569;-0.182957;0.000000;0.444411;-0.574022;0.000000;0.000000;-0.827726;0.476050;0.906514;0.284272;8.901929;2.023242;11.758892;2.472841;0.064481;0.000000;9.133844;3.017578;0.979561;81.267582;3708.121840
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.299252;0.497930;0.605555;0.366697;0.675462;0.108128;-0.914724;-0.115342;0.678539;0.068627;0.068627;0.501961;27.835901;1.448219;7.942544;8.356150;1.553226;2.412511;8.092992;0.150683;-0.179251;-1.379680;2.832425;0.019608;0.019608;0.000000;6557.607428;0.101417;-4.540330;-4.352650;3.355442;11.258992;5.645670;0.229081;-0.084360;-1.459926;6.486650;0.019608;0.019608;0.000000;2676.899454;0.601663;0.110898;-19.651000;67.990125;4622.657149;67.990216;4.460014;0.718256;-0.809441;116.555500;0.029412;0.029412;0.501961;235771.070689;0.620763;-0.051272;0.099405;22.359410;499.943231;22.359469;2.450364;-0.248853;0.219129;12.261050;0.078431;0.078431;1.003922;25497.637108;1.191661;0.000000;0.000000;-0.103117;-0.032577;0.271977;0.244991;0.000000;0.638036;0.278332;0.000000;0.000000;-0.225166;0.645037;0.933553;0.190045;8.537696;2.060508;11.551934;2.441030;0.365694;0.000000;7.695636;3.017578;-5.462857;74.952767;5154.488892
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.103270;0.200085;0.510575;0.260687;0.520915;0.117604;-0.661981;0.437439;0.501845;0.078431;0.078431;0.501961;14.382861;1.798689;9.184689;9.618250;1.031143;1.063256;9.242390;0.160762;-1.404964;0.919449;1.023175;0.049020;0.049020;0.000000;8658.803012;0.049185;-0.609094;0.309965;2.613670;6.831269;2.683703;0.155197;-0.893948;-0.322383;3.353800;0.009804;0.009804;0.501961;386.361153;1.876859;-29.850683;-20.128500;26.167419;684.733821;39.696311;3.481258;-0.793530;-0.719127;42.158350;0.029412;0.029412;0.000000;125817.543513;0.967373;-4.800876;-7.034700;23.407730;547.921836;23.894984;2.736228;0.303276;-0.244092;21.394525;0.068627;0.068627;1.003922;30294.951390;1.191203;0.000000;0.000000;0.556530;0.917441;0.282478;0.505327;0.000000;0.733693;0.384335;0.000000;0.000000;0.563285;0.658076;0.891831;0.836311;9.683289;0.927045;12.603970;1.170313;0.166738;0.000000;8.804971;3.017578;-2.032003;94.693124;2153.969634
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.262375;0.235575;0.165022;0.027232;0.309957;0.060147;1.294957;3.820676;0.124253;0.176471;0.176471;0.000000;8.410621;0.840007;9.718113;9.705950;0.160903;0.025890;9.719445;0.114126;1.178282;4.341668;0.131625;0.343137;0.343137;0.000000;9634.378190;0.001797;1.809454;2.100000;0.605892;0.367105;1.908201;0.105851;-1.134179;0.027887;0.776600;0.009804;0.009804;0.000000;352.688158;0.296981;-6.393879;-2.897000;9.737862;94.825956;11.649362;2.720643;-1.081251;0.337571;9.907397;0.127451;0.127451;0.000000;9006.089731;1.692248;-3.517180;-1.521650;8.404626;70.637740;9.110889;1.230845;-0.709466;-0.438060;9.963325;0.078431;0.078431;0.501961;4864.333833;1.658088;0.000000;0.000000;-0.326541;0.717542;0.492093;0.564877;0.000000;-0.090692;-0.227485;0.000000;0.000000;-0.249855;0.125516;-0.243784;-0.188530;10.175483;0.023229;12.986361;0.035607;0.018041;0.000000;9.794443;3.017578;1.542388;103.563678;222.357169
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.200737;0.194660;0.053419;0.002854;0.207723;0.025287;0.500024;0.622575;0.071435;0.186275;0.186275;0.000000;4.255681;0.231507;9.691275;9.695450;0.075466;0.005695;9.691569;0.074066;-0.357727;2.712134;0.069450;0.460784;0.460784;0.000000;9580.214193;0.000449;2.204907;2.205050;0.077004;0.005930;2.206251;0.058622;0.159703;0.414790;0.099400;0.313725;0.313725;0.000000;496.187366;0.007047;0.141268;0.061992;2.769851;7.672072;2.773451;1.666667;-0.148121;1.365270;3.066375;0.186275;0.186275;1.003922;393.660602;2.905883;0.475430;0.061171;2.687365;7.221931;2.729096;0.552359;0.697276;-0.268919;2.764200;0.088235;0.088235;0.501961;391.442711;1.538381;0.000000;0.000000;-0.130482;0.067867;-0.205773;0.460615;0.000000;0.136560;-0.039417;0.000000;0.000000;-0.080297;0.216576;-0.345915;0.322972;10.147142;0.005170;12.892013;0.005847;0.002787;0.000000;9.751149;3.017578;2.211222;102.969665;20.007537
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.178353;0.177050;0.031606;0.000999;0.181132;0.020584;-0.518498;1.928369;0.035580;0.284314;0.284314;0.000000;3.295826;0.129266;9.687670;9.691350;0.070624;0.004988;9.687927;0.071132;-0.098786;3.263380;0.058150;0.490196;0.490196;0.000000;9573.053998;0.000399;2.219023;2.216800;0.072916;0.005317;2.220220;0.067565;-0.585925;2.736848;0.085175;0.352941;0.352941;0.000000;502.526243;0.006492;0.426280;0.692290;2.054107;4.219354;2.097872;1.719704;-1.166370;2.220098;2.075063;0.323529;0.323529;0.000000;233.721958;3.445877;-0.403161;-0.428200;1.062713;1.129360;1.136617;0.498154;-0.195975;1.314322;1.135500;0.156863;0.156863;1.003922;74.182114;2.461851;0.000000;0.000000;-0.261617;0.102712;-0.339957;-0.247045;0.000000;0.012459;-0.188648;0.000000;0.000000;0.263135;-0.301361;-0.334950;0.523586;10.143185;0.004532;12.866022;0.005122;0.000924;0.000000;9.746365;3.017578;2.237858;102.888739;10.622345
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.055605;-0.053291;0.072167;0.005208;0.091104;0.066123;0.507411;1.678565;0.080014;0.441176;0.441176;0.000000;0.581232;2.329066;9.813101;9.824250;0.112165;0.012581;9.813742;0.091274;-1.748493;6.874757;0.085150;0.411765;0.411765;0.000000;9822.930747;0.000929;0.847027;0.841930;0.176643;0.031203;0.865250;0.130777;0.542801;1.722249;0.207932;0.215686;0.215686;0.000000;74.789896;0.177286;1.642184;-0.169255;7.488831;56.082594;7.666770;1.760530;3.334861;12.189100;2.440850;0.088235;0.088235;1.003922;3141.657128;2.796967;-0.247683;-0.168220;0.699283;0.488997;0.741852;0.558112;0.089595;0.475424;1.009330;0.313725;0.313725;0.000000;31.220014;3.334027;0.000000;0.000000;-0.434520;0.119098;-0.135957;0.060645;0.000000;0.057549;-0.247098;0.000000;0.000000;0.329520;0.279844;-0.152946;-0.447817;10.261888;0.011488;12.886385;0.014128;0.003837;0.000000;9.890154;3.017578;0.810002;105.317832;60.078363
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.223782;-0.087059;0.291215;0.084806;0.367266;0.147584;-1.128754;0.692665;0.349100;0.127451;0.127451;0.000000;9.433165;1.820703;9.086037;9.645250;0.975097;0.950814;9.138210;0.174089;-0.823150;-0.396418;1.472800;0.068627;0.068627;0.000000;8469.216103;0.043558;-1.976749;0.484605;3.483921;12.137705;4.005651;0.291996;-0.640618;-1.270980;6.496100;0.009804;0.009804;0.501961;1017.679084;1.078327;7.589194;0.452845;42.117309;1773.867709;42.795602;4.531912;0.282809;0.037948;29.253425;0.019608;0.019608;0.501961;96349.261780;1.317381;-0.482922;-0.619360;4.194706;17.595556;4.222413;1.388919;0.449968;0.967510;3.043312;0.176471;0.176471;1.003922;922.653537;2.248620;0.000000;0.000000;0.612094;0.001679;0.308025;0.713152;0.000000;0.218764;0.459560;0.000000;0.000000;0.670492;0.332207;0.750076;0.382143;9.581700;0.832804;12.331297;0.994143;0.051731;0.000000;9.574799;3.017578;-0.424653;92.641772;1865.337591
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.139080;-0.237805;0.533101;0.284196;0.550944;0.199146;0.810043;0.108898;0.567593;0.166667;0.166667;0.501961;16.467087;2.209590;8.959695;9.067350;0.943390;0.889984;9.009224;0.254456;-0.544793;-0.414551;1.444225;0.137255;0.137255;0.000000;8233.618840;0.041897;-1.886552;-0.393505;3.613724;13.059002;4.076528;0.360371;-0.534624;-1.305668;7.059725;0.019608;0.019608;0.501961;1029.053105;0.964781;-2.531826;-2.969650;47.759223;2280.943383;47.826285;6.986591;0.405310;-0.409346;47.059500;0.127451;0.127451;0.501961;117048.178598;1.023583;-1.752838;-3.020350;5.790335;33.527984;6.049829;2.129191;0.527662;-0.034780;6.744125;0.176471;0.176471;1.003922;2023.636877;2.236334;0.000000;0.000000;0.464077;-0.109153;0.023477;0.461454;0.000000;0.106816;0.177820;0.000000;0.000000;0.539922;-0.097897;0.701561;0.357021;9.469847;0.791658;12.415163;0.979073;0.206733;0.000000;8.754960;3.017578;-3.348137;90.469660;2340.572029
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.097431;0.079321;0.413090;0.170643;0.424424;0.117233;0.667241;0.740061;0.308603;0.225490;0.225490;1.003922;9.671491;2.136286;9.616423;9.713500;0.347820;0.120979;9.622711;0.188235;-1.505103;2.698240;0.238425;0.284314;0.284314;0.000000;9438.749478;0.007339;1.549785;1.693150;0.802112;0.643383;1.745055;0.205638;-2.228362;5.124541;0.638500;0.264706;0.264706;0.000000;277.805520;0.648865;-9.014098;-1.015200;21.276596;452.693541;23.107304;5.300589;-2.137258;3.796485;11.808850;0.127451;0.127451;0.000000;31543.328623;2.258610;-0.866898;-1.506350;5.452839;29.733459;5.521320;1.556388;0.463431;0.660851;5.264625;0.088235;0.088235;1.003922;1594.986330;2.061635;0.000000;0.000000;0.199434;0.870315;0.058161;-0.063933;0.000000;0.339197;-0.002475;0.000000;0.000000;0.269420;-0.260858;0.689477;0.830704;10.082967;0.110467;12.915557;0.185547;0.108962;0.000000;9.581676;3.017578;1.222474;101.776697;567.477688
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.067940;0.079577;0.091570;0.008385;0.114021;0.069664;-1.174780;2.612868;0.095038;0.392157;0.392157;0.000000;0.910309;2.215838;9.714161;9.730000;0.111862;0.012513;9.714805;0.131374;-0.545579;0.403088;0.119800;0.549020;0.549020;0.000000;9625.926387;0.001017;1.903652;1.879650;0.240084;0.057640;1.918732;0.166854;-0.657628;0.987907;0.318775;0.294118;0.294118;0.000000;372.669142;0.069288;-0.830476;-0.242405;5.341148;28.527859;5.405326;3.692243;-0.186740;0.193677;6.914975;0.235294;0.235294;0.501961;1583.639274;2.765933;0.616665;0.160575;3.563246;12.696720;3.616213;1.039608;1.347385;2.510543;3.532625;0.166667;0.166667;1.003922;689.998223;2.386238;0.000000;0.000000;-0.300250;0.005192;-0.479366;-0.393087;0.000000;0.326347;0.079225;0.000000;0.000000;0.578738;-0.462204;-0.349391;0.341009;10.167548;0.011405;12.812054;0.014293;0.006812;0.000000;9.763295;3.017578;1.953012;103.390434;45.976077
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.083105;0.090993;0.088002;0.007744;0.121040;0.073035;0.258413;4.306890;0.095362;0.362745;0.362745;0.000000;1.101400;1.916279;9.714875;9.715500;0.103634;0.010740;9.715427;0.112277;0.151625;0.202416;0.103650;0.500000;0.500000;0.000000;9627.204963;0.000846;1.949609;1.968050;0.240375;0.057780;1.964371;0.167803;-0.532348;2.403719;0.308475;0.225490;0.225490;0.000000;390.685974;0.066530;0.089608;-0.181610;3.779982;14.288265;3.781044;3.178727;0.180127;0.178455;4.925625;0.313725;0.313725;1.505882;730.112705;3.240206;-0.106153;-0.428200;1.752593;3.071582;1.755805;1.034459;0.246826;0.332965;2.347450;0.166667;0.166667;2.007843;160.131177;2.987391;0.000000;0.000000;-0.564297;-0.162033;-0.131269;0.101732;0.000000;-0.226972;0.247873;0.000000;0.000000;0.580791;0.069798;-0.442351;0.290712;10.168306;0.009733;12.816740;0.014747;0.003921;0.000000;9.781229;3.017578;1.880087;103.404177;21.237900
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.088320;0.094462;0.091109;0.008301;0.126891;0.071729;0.426567;3.275209;0.106104;0.333333;0.333333;0.000000;1.219014;1.854378;9.705273;9.692750;0.114890;0.013200;9.705953;0.098500;1.048581;3.029562;0.102550;0.441176;0.441176;0.000000;9608.293037;0.000978;1.980927;1.986500;0.211127;0.044574;1.992147;0.153740;0.387740;0.891499;0.282875;0.245098;0.245098;0.000000;402.534912;0.051307;-0.135630;-1.069750;4.573140;20.913612;4.575151;3.322174;0.478275;0.222445;5.326000;0.254902;0.254902;0.501961;1069.750468;2.904427;0.191909;-0.550545;2.989182;8.935208;2.995336;1.126527;0.975188;0.794006;2.576875;0.156863;0.156863;1.003922;460.735472;2.035066;0.000000;0.000000;-0.411447;-0.247279;0.130182;-0.154798;0.000000;-0.291517;0.071728;0.000000;0.000000;0.449689;-0.089327;-0.275567;0.261597;10.159214;0.011984;12.810527;0.015860;0.005853;0.000000;9.759849;3.017578;2.033589;103.221616;33.872692
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.129749;0.127860;0.094166;0.008867;0.160319;0.059884;0.155864;-0.245428;0.120884;0.333333;0.333333;0.000000;2.170405;1.109109;9.688900;9.679800;0.115291;0.013292;9.689586;0.091921;1.209521;3.566855;0.113525;0.382353;0.382353;0.000000;9575.911937;0.000999;2.015533;2.024850;0.218585;0.047779;2.027351;0.129621;0.004149;-0.400161;0.301675;0.196078;0.196078;0.000000;416.810941;0.048202;-0.134665;-1.411700;4.585940;21.030844;4.587917;2.883505;0.597005;0.226047;5.230075;0.176471;0.176471;0.501961;1081.522804;2.643779;-0.110050;-0.604065;3.272678;10.710423;3.274528;1.052337;0.757902;0.165756;4.438775;0.127451;0.127451;1.003922;547.524441;1.603669;0.000000;0.000000;-0.230355;-0.299958;-0.095826;0.069578;0.000000;-0.085865;0.162889;0.000000;0.000000;0.657064;-0.265241;-0.296742;0.358922;10.144046;0.012103;12.824161;0.014561;0.007817;0.000000;9.756988;3.017578;1.942634;102.913777;35.881667
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.129530;0.133140;0.092698;0.008593;0.159283;0.049852;-0.077536;0.469818;0.119505;0.294118;0.294118;0.000000;2.150328;0.977525;9.711271;9.712050;0.116886;0.013662;9.711974;0.097702;0.809048;1.738754;0.112575;0.294118;0.294118;0.000000;9620.197708;0.001023;1.946928;2.009700;0.284841;0.081135;1.967654;0.139473;-0.638784;0.883280;0.444025;0.166667;0.166667;0.000000;390.786862;0.077437;1.236050;1.307350;3.997097;15.976781;4.183850;2.859723;0.741113;1.691650;5.407250;0.225490;0.225490;0.501961;974.921506;3.178595;-0.290115;0.145285;2.072866;4.296773;2.093069;0.990098;-0.342919;-0.140209;2.886575;0.127451;0.127451;1.003922;227.807130;2.376699;0.000000;0.000000;-0.250353;-0.353947;-0.492593;0.374445;0.000000;-0.087802;0.290638;0.000000;0.000000;0.798420;-0.339903;-0.428162;0.348946;10.165402;0.012421;12.846833;0.014987;0.007489;0.000000;9.743289;3.017578;2.088348;103.347810;25.757202
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.175797;0.166270;0.196875;0.038760;0.263940;0.080104;0.493573;0.988471;0.203337;0.205882;0.205882;0.000000;5.129072;1.677649;9.186469;8.989150;1.118503;1.251049;9.254310;0.173738;1.444833;2.175736;1.163200;0.058824;0.058824;0.000000;8671.715822;0.056150;0.422789;1.378850;3.862676;14.920267;3.885745;0.275754;-0.362687;-1.270505;7.066550;0.039216;0.039216;0.501961;779.187457;0.690692;7.077904;-3.194950;68.939342;4752.632904;69.301729;5.709446;0.575254;-0.432374;97.060250;0.009804;0.009804;0.501961;247495.386450;0.739563;-2.899346;-3.035650;3.400337;11.562293;4.468613;0.989647;0.135916;-0.905190;5.092535;0.078431;0.078431;0.000000;1447.357132;1.221234;0.000000;0.000000;0.427460;0.119596;-0.325945;0.621414;0.000000;-0.070123;0.393417;0.000000;0.000000;-0.549662;0.080588;-0.627371;0.500035;9.672799;1.148878;12.399957;1.270773;0.031807;0.000000;9.326591;3.017578;0.323011;94.711920;4837.797152
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.075254;0.088436;0.153083;0.023434;0.170580;0.041065;0.260092;-1.100247;0.270637;0.049020;0.049020;0.501961;1.772997;1.910828;8.987231;9.122300;0.430567;0.185388;8.997539;0.099159;-1.660146;2.194034;0.373900;0.078431;0.078431;0.000000;8248.028962;0.010967;2.460032;3.506550;2.164249;4.683975;3.276543;0.145733;-1.505449;1.031417;2.163175;0.009804;0.009804;0.000000;856.214476;1.014789;-20.033052;-1.998100;33.959329;1153.236018;39.427899;3.361832;-0.851644;-0.811511;44.952000;0.009804;0.009804;0.000000;99757.906061;1.408137;-2.585543;-2.095100;3.418351;11.685124;4.286042;0.900464;-0.156149;-1.109480;5.906878;0.078431;0.078431;0.000000;1277.914563;1.102417;0.000000;0.000000;-0.164228;0.878128;0.244668;0.468175;0.000000;-0.397253;0.438984;0.000000;0.000000;-0.251682;-0.688120;0.372933;0.689471;9.477324;0.165141;12.131086;0.187951;0.022939;0.000000;8.893244;3.017578;1.538052;89.984813;1583.665077
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.011878;-0.027099;0.089569;0.008023;0.090353;0.029519;0.993654;0.799029;0.118812;0.107843;0.107843;0.501961;0.423851;2.316455;9.390367;9.366450;0.235706;0.055557;9.393324;0.080451;0.012083;-1.129750;0.453750;0.117647;0.117647;0.000000;8997.093148;0.003207;3.247321;3.267000;0.624780;0.390350;3.306878;0.100797;-0.155505;-1.453950;1.212275;0.058824;0.058824;0.000000;1095.513466;0.099633;-0.244542;5.027900;14.867316;221.037073;14.869327;3.252237;-1.471296;1.524011;14.697125;0.078431;0.078431;0.501961;11279.803789;1.486399;0.090107;0.129990;1.509629;2.278981;1.512316;0.739208;-0.667371;1.461752;1.678368;0.235294;0.235294;1.003922;117.102507;2.737830;0.000000;0.000000;-0.015538;-0.040794;0.069884;-0.080343;0.000000;-0.207366;0.027989;0.000000;0.000000;-0.082238;-0.559897;-0.932129;0.048166;9.858622;0.050271;12.463840;0.056110;0.008100;0.000000;9.352940;3.017578;3.511865;97.242707;234.319415
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.021512;-0.026831;0.046956;0.002205;0.051649;0.025103;0.575763;-0.065704;0.061405;0.156863;0.156863;0.000000;0.160024;2.372197;9.259773;9.181700;0.340066;0.115645;9.266015;0.068134;0.099498;-1.476407;0.677450;0.039216;0.039216;0.000000;8751.723631;0.005880;3.579401;3.939800;0.887419;0.787513;3.687767;0.091004;-0.228016;-1.641861;1.763850;0.009804;0.009804;0.000000;1346.998767;0.143865;-2.856375;0.070230;15.231343;231.993812;15.496861;2.786036;-0.966371;0.333409;20.747875;0.019608;0.019608;0.501961;12667.675455;1.233324;0.176168;0.129990;0.975440;0.951483;0.991220;0.730125;0.209290;-0.089978;1.341945;0.303922;0.303922;2.007843;51.727115;3.268896;0.000000;0.000000;0.528203;-0.004388;0.198542;-0.132017;0.000000;-0.019118;-0.168245;0.000000;0.000000;-0.560067;0.039711;-0.968283;0.001627;9.734322;0.104671;12.303213;0.117420;0.001597;0.000000;9.469890;3.017578;3.172087;94.861700;254.734830
