Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
3.787406;3.651100;1.023960;1.048494;3.923383;0.331162;0.304075;-0.757148;1.618450;0.000000;5.521569;0.815750;4.511100;9.320128;9.195650;1.446423;2.092140;9.431698;0.503648;0.005473;-0.974124;2.485800;0.000000;6.525490;1.191300;6.343200;2.659694;2.541050;1.489896;2.219790;3.048568;0.237742;-0.067790;-0.082142;1.741825;0.501961;3.513725;0.733300;6.559730;-0.062306;0.207092;0.100959;386.315400;0.183000;13.188244;52.924025;1516.606594;0.000000;6.733696;44.515526;0.236177;950.653100;0.204838;26.657765;129.916559;8966.915043;0.000000;6.913841;46.206885;0.093238;271.288828;0.486644;12.848044;38.371836;834.788648;0.000000;5.970219;36.743217;0.631801;10.558656;2.158418;15.816374;2.438522;2.015123;0.014209;9.836093;3.647498;1.292814;1.003922;11481.572386;3772.770095;6.340100;12.348000;6.170000;1.829000;6.004800;-0.389730;3.923383;9.431698;3.048568;11318.310285;3.923383;9.431698;3.048568;-0.093194;0.319067;0.219723;3.146123;3.158366;2.982635;6.340100;12.348000;6.170000;1.829000;6.004800;-0.389730;386.315400;950.653100;271.288828
3.689943;3.437250;0.887962;0.788476;3.795281;0.278413;0.626230;-0.551473;1.322625;0.000000;4.715789;0.579850;3.707400;9.477059;9.914150;1.248920;1.559802;9.558999;0.380013;-0.668137;-0.614195;1.788750;0.000000;5.389474;0.737000;4.725400;2.094809;2.030150;1.732636;3.002028;2.718502;0.251551;0.461828;-0.223907;2.396853;1.347368;4.042105;1.138495;6.847130;-0.376153;0.037243;-0.518883;280.435700;0.267073;11.513587;44.072196;1064.762157;0.000000;5.818988;32.548258;0.182021;720.256500;0.118197;24.269133;113.262136;6885.194549;0.000000;5.943580;33.560880;0.066097;159.205465;0.527743;11.235594;27.313083;447.598411;0.000000;4.343554;19.677970;0.939132;10.602868;0.748050;15.344543;3.686174;1.221452;-0.446393;7.127801;2.898287;1.353254;0.000000;8572.419778;2799.185039;5.902600;11.356000;6.457400;2.195200;6.630600;-0.389730;3.795281;9.558999;2.718502;8397.555117;3.795281;9.558999;2.718502;-0.422713;0.058063;-1.137794;3.139202;3.136935;2.960394;5.902600;11.356000;6.457400;2.195200;6.630600;-0.389730;280.435700;720.256500;159.205465
2.904834;2.971400;0.597982;0.357582;2.965745;0.122165;-0.092362;-0.693482;0.894175;0.000000;3.134694;0.431250;2.549900;9.065550;9.028000;0.500110;0.250110;9.079334;0.105897;0.006344;-0.463283;0.691875;0.000000;3.134694;0.350650;2.199600;3.343050;3.146600;0.629804;0.396653;3.401858;0.083495;0.019385;0.459894;0.785700;0.000000;3.134694;0.170650;3.041400;-0.313461;0.571311;-0.066590;284.673700;0.151985;8.612602;39.761235;844.455482;0.000000;6.691415;43.476544;0.136481;888.423900;0.099912;20.225315;124.100361;8066.307687;0.000000;6.844865;44.909159;0.013982;327.618900;0.239380;9.840736;45.694013;1114.685171;0.000000;6.723499;43.784655;0.120723;10.126692;0.252703;15.313434;0.616968;0.264296;-0.023729;9.307458;2.733254;1.217504;0.522449;10062.271335;3341.816113;4.119400;10.263000;4.565100;1.569500;8.063400;1.523700;2.965745;9.079334;3.401858;10025.448339;2.965745;9.079334;3.401858;-0.094709;0.217380;-0.021190;2.979793;3.024102;2.552315;4.119400;10.263000;4.565100;1.569500;8.063400;1.523700;284.673700;888.423900;327.618900
3.538497;3.670200;0.842027;0.709009;3.637303;0.176948;-0.439285;-0.511256;1.098300;0.000000;3.200000;0.524350;3.405800;8.989676;8.605650;0.949932;0.902371;9.039726;0.189039;2.031006;4.440021;0.949675;0.000000;2.560000;0.386450;4.598600;3.111635;3.135700;0.963179;0.927715;3.257297;0.141804;-0.183441;-1.128068;1.779950;0.000000;2.560000;0.944700;3.317700;0.214098;-0.170589;0.200146;283.079800;0.994571;11.429600;43.349835;1030.045012;0.000000;5.996888;34.613212;0.181180;719.174100;0.803512;22.377839;110.383866;6501.249803;0.000000;6.130136;35.728190;0.044763;248.930800;0.133360;9.279487;38.699839;811.690530;0.000000;5.806813;32.890508;0.227647;10.223747;1.031612;15.639809;1.113472;0.951285;0.149575;7.448371;2.533309;1.237570;0.640000;8403.281641;2780.995115;4.975300;12.662000;4.565100;1.569500;8.063400;1.247400;3.637303;9.039726;3.257297;8342.985345;3.637303;9.039726;3.257297;0.173418;-0.140103;0.185443;3.118007;2.568824;3.123096;4.975300;12.662000;4.565100;1.569500;8.063400;1.247400;283.079800;719.174100;248.930800
2.344043;2.335200;0.609739;0.371781;2.422048;0.219037;0.200988;-0.583529;0.888500;0.000000;6.959223;0.446100;2.610900;9.298371;8.822300;1.761303;3.102187;9.463714;0.523683;0.998880;0.762155;2.361300;0.000000;4.473786;1.021500;8.066700;3.207746;3.123400;0.954788;0.911619;3.346827;0.173969;0.365522;0.022774;1.249000;0.000000;2.982524;0.612500;4.407200;0.370950;0.274573;0.521734;241.436400;0.077255;8.071122;33.072244;585.083960;0.000000;6.751231;44.677109;0.220584;957.732200;0.514048;27.868016;131.069707;9065.111815;0.000000;6.862386;45.716713;0.126154;330.397800;0.100364;10.744411;45.572298;1106.780489;0.000000;6.643547;43.561397;0.244423;10.158546;3.433396;14.850159;3.503657;0.610649;0.383523;9.988039;2.353431;1.238601;0.994175;10806.014093;3585.658755;3.769600;14.581000;5.875300;1.158700;6.514300;1.468100;2.422048;9.463714;3.346827;10756.976265;2.422048;9.463714;3.346827;0.402282;0.161415;0.885987;3.185542;3.005280;3.014136;3.769600;14.581000;5.875300;1.158700;6.514300;1.468100;241.436400;957.732200;330.397800
2.385904;2.312600;0.702020;0.492832;2.487040;0.244983;0.903082;1.155355;0.869500;0.000000;7.410526;0.410000;3.574000;9.503743;9.338700;1.665564;2.774105;9.648588;0.480333;0.575210;-0.045331;1.958950;0.000000;6.736842;1.068450;7.237900;3.159404;3.139800;0.985186;0.970591;3.309445;0.189419;0.213057;-0.377385;1.524900;0.000000;2.694737;0.735800;4.332900;0.239135;0.279600;0.476233;181.328700;0.210663;7.851108;28.599572;451.361059;0.000000;5.721370;31.719721;0.242193;722.284500;0.098689;25.755385;113.661245;6969.822614;0.000000;5.894926;33.163102;0.104082;240.114700;0.059948;10.150157;38.041859;795.501835;0.000000;5.666072;31.250286;0.256964;10.350336;3.103573;15.049051;3.148607;0.715398;0.269636;7.188391;1.759217;1.249852;0.673684;8259.775224;2738.895169;4.732700;13.967000;5.801000;1.158700;6.729100;1.468100;2.487040;9.648588;3.309445;8216.685508;2.487040;9.648588;3.309445;0.283339;0.195956;0.791865;2.852968;3.074652;2.951149;4.732700;13.967000;5.801000;1.158700;6.729100;1.468100;181.328700;722.284500;240.114700
2.221283;2.269600;0.215506;0.046443;2.231712;0.055161;-0.458180;-0.331197;0.279500;0.000000;5.389474;0.146500;0.987800;9.179545;9.256350;0.379118;0.143731;9.187370;0.087152;-2.312024;5.377115;0.227800;0.000000;5.389474;0.114350;1.871100;3.453796;3.294950;0.421312;0.177504;3.479398;0.055271;1.755268;2.138617;0.323275;0.000000;2.021053;0.134100;1.645500;-0.010860;0.213100;0.378612;168.817500;0.088588;5.269653;26.578708;376.758972;0.000000;5.968831;33.761274;0.037199;697.645400;0.039840;19.522477;110.041979;6409.528992;0.000000;5.996037;33.978084;0.008463;262.488500;0.511416;8.741978;41.272281;913.330389;0.000000;5.953228;33.636565;0.056722;10.065070;0.188891;14.854624;0.227651;0.101921;0.069705;7.372127;1.670594;1.210931;1.347368;7706.406242;2566.539451;2.744200;9.637100;4.649200;1.756400;7.766000;3.003700;2.231712;9.187370;3.479398;7699.618353;2.231712;9.187370;3.479398;-0.000899;0.019606;0.061281;2.932370;2.550774;2.672973;2.744200;9.637100;4.649200;1.756400;7.766000;3.003700;168.817500;697.645400;262.488500
2.268019;2.301150;0.300426;0.090256;2.287830;0.075415;1.138674;3.760823;0.285475;0.000000;4.015686;0.140250;1.808200;9.786109;9.383700;1.324949;1.755491;9.875395;0.221758;1.532851;3.465478;1.232325;0.000000;1.505882;0.428550;7.815000;2.894049;3.119950;1.103414;1.217522;3.097264;0.093401;-0.431089;-0.515266;1.889700;0.501961;0.501961;0.955750;4.814750;0.597063;-0.074874;-0.404835;231.337900;0.199657;6.212804;31.616674;529.285049;0.000000;6.939240;46.435024;0.067242;998.183100;2.826272;28.011551;136.205801;9857.908749;0.000000;6.945676;46.501048;0.074265;295.192998;1.476371;11.204046;40.890732;916.414684;0.000000;6.478150;41.796944;0.347726;10.524919;1.576698;14.952727;2.180071;0.859418;0.645875;10.031830;2.252537;1.283261;0.501961;11379.395060;3767.869494;3.564600;15.581000;4.649200;1.756400;7.766000;-0.165550;2.287830;9.875395;3.097264;11303.608482;2.287830;9.875395;3.097264;0.240014;-0.025066;-0.597715;2.671995;2.542126;2.645462;3.564600;15.581000;4.649200;1.756400;7.766000;-0.165550;231.337900;998.183100;295.192998
2.137019;2.132700;0.414759;0.172025;2.176895;0.154658;-0.179707;-0.614995;0.638625;0.000000;8.031373;0.324600;1.842000;9.305498;9.175050;1.283135;1.646434;9.393547;0.329275;0.753236;1.481146;1.291350;0.000000;5.521569;0.651400;7.328400;3.271868;3.194150;0.800847;0.641355;3.368453;0.111455;-0.378433;-0.067364;0.733650;0.000000;2.509804;0.339100;3.260300;0.175452;-0.281765;0.037415;217.975900;0.206666;6.654301;29.776701;474.592610;0.000000;6.869673;45.783990;0.133687;949.160800;0.152470;24.507692;129.958473;8916.384717;0.000000;6.922516;46.283411;0.071918;333.730500;0.075369;9.321182;46.033938;1124.631477;0.000000;6.736250;44.439265;0.163061;10.140620;1.491897;14.714384;1.669743;0.665451;0.103740;9.993092;2.124434;1.232692;1.003922;10564.972545;3505.202935;3.006400;13.289000;4.629100;1.164400;5.960600;1.368800;2.176895;9.393547;3.368453;10515.608804;2.176895;9.393547;3.368453;0.094298;-0.094517;0.038828;3.101467;2.701240;2.899888;3.006400;13.289000;4.629100;1.164400;5.960600;1.368800;217.975900;949.160800;333.730500
2.457412;2.316300;1.040492;1.082623;2.668614;0.255740;1.612413;3.004500;0.892200;0.000000;8.757895;0.461700;5.560660;9.320243;8.740850;1.521795;2.315860;9.443664;0.426725;0.691016;0.292634;1.616800;0.000000;5.389474;0.706800;7.328400;3.397768;3.336550;1.080954;1.168461;3.565570;0.155075;0.085764;-0.633011;1.233525;0.000000;4.042105;0.669500;4.036800;0.227500;0.219009;0.321656;186.763340;1.626313;10.761377;29.305303;500.127805;0.000000;5.551678;30.368658;0.471536;708.338500;0.098940;24.507771;111.517166;6689.890256;0.000000;5.905834;33.256075;0.092674;258.230400;0.124346;10.062174;41.171613;921.810693;0.000000;5.626479;30.864280;0.239268;10.313082;2.657926;15.175424;2.674365;1.072877;0.251035;7.280739;1.673447;1.221212;0.673684;8184.341350;2703.942918;6.503600;13.289000;5.405600;0.942940;5.960600;1.368800;2.668614;9.443664;3.565570;8111.828753;2.668614;9.443664;3.565570;0.365031;0.249609;0.536175;2.673975;2.814959;3.087594;6.503600;13.289000;5.405600;0.942940;5.960600;1.368800;186.763340;708.338500;258.230400
2.275414;2.274900;0.113285;0.012833;2.278232;0.031790;-0.180236;0.007216;0.137700;0.000000;5.019608;0.070300;0.501200;9.148310;9.142100;0.166205;0.027624;9.149819;0.060020;1.310210;4.112272;0.072950;0.000000;17.066667;0.037400;0.995000;3.515831;3.571000;0.162328;0.026350;3.519577;0.029354;-0.549108;-0.361941;0.221250;0.000000;2.007843;0.093300;0.723600;-0.143792;-0.718808;0.265979;116.046100;0.026342;4.941840;22.229935;264.380141;0.000000;4.793682;21.000890;0.011586;466.563800;0.450956;18.944917;89.525683;4268.974596;0.000000;4.799668;21.037962;0.002047;179.307400;0.052752;7.415615;34.393446;631.086517;0.000000;4.793242;20.997994;0.009385;10.063251;0.027936;14.939555;0.040104;0.023299;-0.355103;4.975766;1.155662;1.203884;3.011765;5165.432479;1721.480418;2.501800;9.830900;3.883500;2.000600;8.835900;3.159900;2.278232;9.149819;3.519577;5164.441255;2.278232;9.149819;3.519577;-0.002762;-0.013483;0.007320;2.744178;2.265759;2.725016;2.501800;9.830900;3.883500;2.000600;8.835900;3.159900;116.046100;466.563800;179.307400
