Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-19.782458;-9.878350;24.737725;611.955025;31.674922;2.313488;-1.341336;0.819529;27.860755;3.513725;2.509804;10.600340;88.810900;-1.976316;1.340200;39.380387;1550.814916;39.429947;8.836081;-0.644273;0.659410;46.193500;4.015686;4.015686;23.613500;213.269000;-5.940733;-1.998300;21.334341;455.154101;22.146025;3.643593;-1.336789;1.311689;12.145300;8.031373;5.019608;5.617050;90.945000;0.541754;0.866801;0.650131;2017.810700;24.776224;165.591251;334.832497;71134.604857;0.000000;3.972776;16.904955;1.481422;1683.238860;8.540782;217.422655;329.662892;79504.040449;1.003922;2.654030;7.184525;2.139671;958.829872;12.699570;118.087345;196.598632;26813.465245;1.003922;3.176088;9.577797;1.857353;43.363793;1168.049279;63.332728;2101.457897;479.166612;-0.601945;14.307066;-31.399205;-2.820437;0.501961;251380.307016;59150.703517;348079.139926;3.604900;85.559000;29.495000;-85.206000;-127.710000;-61.450000;31.674922;39.429947;22.146025;177452.110550;31.674922;39.429947;22.146025;532.992439;461.995111;551.618395;2.765135;2.845634;2.692903;3.604900;85.559000;29.495000;-85.206000;-127.710000;-61.450000;2017.810700;1683.238860;958.829872
-4.501018;-1.299700;7.941485;63.067186;9.128327;1.574260;-1.571473;1.822509;7.880393;6.525490;4.517647;2.838850;35.569600;-2.396869;0.347520;22.921811;525.409437;23.046788;4.474602;-0.655583;0.611651;20.165425;5.521569;4.517647;9.774700;114.519000;-0.259566;-1.298900;9.639569;92.921299;9.643063;1.679949;0.878357;1.818431;8.763350;4.517647;5.521569;4.502800;52.223000;0.387688;0.126168;0.435067;459.103831;3.200321;57.352373;84.109874;5283.488378;0.000000;2.761725;8.630660;2.165670;936.830338;1.474549;111.936688;202.940703;27383.990769;1.003922;2.659333;6.339463;1.948217;408.538571;1.044657;43.920806;85.911818;4746.212145;1.003922;3.139483;9.490832;1.734139;21.148149;260.225226;28.395214;561.557596;74.512797;-0.028188;6.965690;-6.549652;-1.678670;0.501961;58894.624040;12471.230431;73388.394457;6.054600;48.317000;29.495000;-29.515000;-66.202000;-22.728000;9.128327;23.046788;9.643063;37413.691292;9.128327;23.046788;9.643063;71.270787;9.754131;97.082624;2.786868;2.826617;2.789526;6.054600;48.317000;29.495000;-29.515000;-66.202000;-22.728000;459.103831;936.830338;408.538571
-2.128569;-1.592900;4.629936;21.436307;5.095794;1.259382;-2.014576;6.667006;4.302615;5.467961;4.970874;2.178000;29.270600;1.079986;0.836300;10.407844;108.323216;10.463727;2.235330;-0.655026;3.133127;5.763100;5.965049;6.959223;2.806100;65.805000;-1.487836;-0.025187;5.591742;31.267574;5.786297;0.954895;-1.999288;4.121471;4.479100;2.982524;2.982524;2.127687;27.684400;0.382356;0.053896;0.597933;219.242589;0.429578;30.869723;46.455797;1570.642763;0.000000;2.268393;5.433728;2.295313;351.523829;2.819055;58.696486;88.558985;5698.781617;0.994175;1.906988;2.407268;2.339443;252.240047;0.342728;30.333690;52.164057;1838.286645;0.994175;2.873855;7.852676;1.931158;9.232606;83.696918;13.322732;125.974143;23.611426;-0.084317;3.497995;-2.394181;2.513710;0.000000;13090.215244;3035.903675;18040.273760;6.054600;29.315000;4.956400;-23.216000;-36.490000;-22.728000;5.095794;10.463727;5.786297;9107.711024;5.095794;10.463727;5.786297;18.605479;1.409021;35.139676;2.670424;2.477783;2.690834;6.054600;29.315000;4.956400;-23.216000;-36.490000;-22.728000;219.242589;351.523829;252.240047
-1.582867;-1.913400;1.790790;3.206929;2.390062;0.459979;0.669182;0.996969;1.904595;2.485437;4.970874;0.906700;9.868900;-0.013859;0.283840;1.946888;3.790375;1.946938;0.884316;-0.422773;2.632814;1.665135;9.941748;9.941748;0.787260;14.676500;0.344184;0.546060;1.546099;2.390423;1.583946;0.473786;-0.706074;0.690380;2.215470;2.982524;4.970874;1.064140;8.263000;0.033048;-0.597319;0.470760;163.035313;0.771960;11.939744;26.376956;423.220070;0.000000;4.048804;18.584909;1.428906;60.358672;1.409820;15.003677;12.711551;195.224074;0.994175;1.658225;2.511787;3.002197;83.136468;0.134370;8.518421;13.980390;135.308435;0.994175;3.513873;13.962646;1.840876;3.143673;2.129167;4.764093;5.174910;3.672024;0.331095;0.156251;-1.444730;-0.040245;0.000000;1127.568381;251.250859;1493.009914;4.205900;6.835700;3.355000;-5.663000;-7.840800;-4.908000;2.390062;1.946938;1.583946;753.752578;2.390062;1.946938;1.583946;0.116349;-1.670033;1.430918;2.907754;2.548267;2.924574;4.205900;6.835700;3.355000;-5.663000;-7.840800;-4.908000;163.035313;60.358672;83.136468
-1.430023;-1.392700;0.688440;0.473950;1.587109;0.240685;0.370036;1.148712;0.810900;0.501961;7.027451;0.411290;3.936250;-0.000486;0.138590;0.912659;0.832947;0.912659;0.399847;-1.086604;4.587962;0.533260;14.556863;14.556863;0.269915;6.131900;0.340893;0.426650;0.856258;0.733178;0.921622;0.268760;-0.788351;1.005754;0.609585;3.513725;12.047059;0.311790;4.031400;-0.389785;-0.680940;0.466138;145.862325;0.214643;7.359770;20.059855;232.758104;0.000000;6.334687;40.723259;0.604943;27.591754;0.049544;6.195467;6.704028;42.480845;5.019608;1.519642;1.311712;2.766174;34.771081;0.299658;5.937166;7.838635;49.295051;0.000000;2.323858;4.917456;2.356998;1.902510;0.581706;2.750425;1.391965;0.485395;0.042137;0.267991;-1.520279;-0.001425;0.000000;398.874589;108.178000;636.585924;0.935250;2.883800;1.946400;-3.001000;-3.248100;-2.085000;1.587109;0.912659;0.921622;324.534001;1.587109;0.912659;0.921622;-0.247331;-0.405376;0.367881;2.878340;2.352182;2.903978;0.935250;2.883800;1.946400;-3.001000;-3.248100;-2.085000;145.862325;27.591754;34.771081
-1.272766;-1.211700;0.523556;0.274111;1.376243;0.183644;-1.351511;1.902594;0.575135;0.000000;9.537255;0.293555;2.642100;0.159504;0.142935;0.367253;0.134875;0.400395;0.274131;0.709917;1.223797;0.433728;15.560784;17.066667;0.220802;2.044410;0.529033;0.290965;0.904087;0.817374;1.047497;0.217008;1.957541;3.549423;0.597285;6.525490;6.023529;0.293590;4.484680;-0.019152;-0.814776;0.189516;129.822090;0.289885;5.682457;17.868547;179.234466;0.000000;6.457903;41.820616;0.453698;16.269405;0.459777;3.344587;2.724131;9.486000;0.000000;2.185045;7.424268;3.004273;53.961326;0.168994;5.494273;10.372088;70.234277;0.000000;3.071641;9.362876;1.792089;1.545251;0.763809;2.216613;1.031316;0.142365;-0.771095;0.569085;-1.344407;0.292833;0.501961;282.511246;86.318247;507.949687;-0.432300;1.399300;3.846200;-3.074400;-0.645110;-0.638480;1.376243;0.400395;1.047497;258.954742;1.376243;0.400395;1.047497;-0.003719;-0.389485;0.063548;2.892105;2.840346;2.678315;-0.432300;1.399300;3.846200;-3.074400;-0.645110;-0.638480;129.822090;16.269405;53.961326
21.476906;7.840300;27.092112;733.982553;34.572244;1.917743;0.536333;-1.347337;50.959450;1.491262;0.994175;10.808700;83.286000;-7.133481;-1.397100;12.498694;156.217353;14.391105;1.923732;-0.627873;-0.962878;20.763620;2.982524;2.485437;6.152100;48.038000;10.061318;1.016200;19.474558;379.258394;21.920048;1.725315;0.573252;-0.253054;21.317525;1.988350;0.994175;7.458000;80.387000;-0.662946;0.877189;-0.368200;2212.121310;1.738791;122.475664;392.400800;85309.622729;0.000000;4.464669;19.085903;0.965816;734.748492;3.047387;69.245569;146.705681;13286.507723;0.000000;3.555096;11.926301;1.522395;1134.219678;1.826667;81.178302;229.675810;29958.509784;0.497087;3.758274;12.906587;1.251871;31.204232;909.128375;48.292442;1121.539271;135.744142;0.881974;10.064725;14.449813;-0.616741;0.000000;147111.631401;42851.546746;254637.075853;70.757000;14.138000;50.495000;-12.529000;-33.900000;-29.892000;34.572244;14.391105;21.920048;128554.640237;34.572244;14.391105;21.920048;-226.684940;467.348221;-90.500902;2.817910;2.625925;2.552444;70.757000;14.138000;50.495000;-12.529000;-33.900000;-29.892000;2212.121310;734.748492;1134.219678
-11.597607;-3.913500;63.016057;3971.023433;64.074394;3.675073;-0.261060;-1.424406;116.957000;1.491262;1.491262;54.239500;184.387000;-3.703695;0.869150;18.645906;347.669817;19.010186;5.849239;0.233766;-0.679298;28.842150;3.976699;2.982524;14.651150;80.210000;1.017210;-5.186800;26.353703;694.517641;26.373327;3.740773;0.502262;-1.059562;45.515500;2.485437;2.485437;19.410200;86.166000;-0.719968;0.841004;-0.592229;3896.205304;41.486715;277.910140;596.062101;218361.668593;0.497087;4.707033;24.094729;1.244722;1081.706191;1.130428;110.225492;161.600154;19317.883279;0.497087;4.329537;22.479067;1.855028;1355.522721;1.501728;106.942502;244.175921;35874.234204;0.497087;4.333942;18.024554;1.218276;65.752571;839.066846;94.545000;4716.409669;194.038533;0.328229;17.280355;23.003642;-1.302758;0.000000;488522.204409;91184.595359;541846.922419;70.757000;45.309000;50.495000;-113.630000;-34.901000;-35.671000;64.074394;19.010186;26.373327;273553.786076;64.074394;19.010186;26.373327;-854.249721;1410.353185;-293.867735;3.070679;3.051167;3.236278;70.757000;45.309000;50.495000;-113.630000;-34.901000;-35.671000;3896.205304;1081.706191;1355.522721
-55.761890;-57.628500;42.089479;1771.524229;69.863528;3.877715;0.359103;-1.110940;75.148750;1.505882;1.003922;38.197500;151.225000;9.774866;5.474400;33.420762;1116.947327;34.820904;7.598041;0.638823;0.078529;32.484425;4.015686;7.027451;17.040000;146.594000;-6.014996;-9.354150;16.938082;286.898634;17.974393;3.627065;0.176944;-0.955947;28.353050;2.509804;2.007843;15.078350;67.970000;0.338094;0.686292;0.247113;5687.712750;6.227368;244.468943;859.987763;407508.714384;0.000000;5.404584;29.503439;0.664359;1710.009326;3.283625;169.124103;319.771486;66711.292132;1.003922;3.401276;11.557186;1.696291;1062.303948;2.772460;86.523979;168.698285;18325.162058;0.501961;4.333958;20.434605;1.445730;74.028836;936.218090;100.022264;2176.334118;888.935422;0.196966;11.660816;-59.560904;2.122429;0.000000;606735.021457;164181.722858;966146.292204;37.595000;94.297000;32.299000;-113.630000;-52.297000;-35.671000;69.863528;34.820904;17.974393;492545.168574;69.863528;34.820904;17.974393;480.293486;494.112204;141.271810;3.112500;2.953290;3.183631;37.595000;94.297000;32.299000;-113.630000;-52.297000;-35.671000;5687.712750;1710.009326;1062.303948
-24.068227;-6.557000;36.742401;1350.004036;43.923611;2.911868;-1.144826;-0.337083;34.204400;4.517647;1.505882;10.614750;110.544800;11.019071;4.589700;35.905825;1289.228264;37.558597;7.790469;0.442717;-0.506182;46.611250;5.019608;5.521569;23.598300;146.594000;-1.975343;-3.684850;11.267879;126.965097;11.439715;2.326878;0.643927;-0.238330;18.003050;3.011765;4.015686;8.490150;49.747000;0.494227;0.089709;0.410808;2454.959162;45.594696;220.320136;449.937539;127953.010719;0.000000;3.697799;13.209638;1.500392;1493.521242;2.024467;181.401169;346.935766;78138.059997;1.003922;2.307339;4.362768;2.038263;500.627191;1.903061;55.153123;102.177641;6873.246487;0.501961;2.965779;8.772117;1.854828;48.335878;1134.441732;65.206654;2002.821088;689.314074;0.020155;9.791601;-41.117146;1.748178;0.000000;296170.504902;70988.105735;417737.699130;8.334800;94.297000;28.033000;-102.210000;-52.297000;-21.714000;43.923611;37.558597;11.439715;212964.317204;43.923611;37.558597;11.439715;658.472232;37.507941;167.851123;2.752184;3.168284;3.082206;8.334800;94.297000;28.033000;-102.210000;-52.297000;-21.714000;2454.959162;1493.521242;500.627191
-1.362529;-1.207450;4.746072;22.525197;4.937781;1.338422;-0.538856;0.781947;3.977543;6.023529;7.027451;2.004720;22.727800;0.101197;-2.022350;21.618799;467.372477;21.619036;6.473830;0.680623;0.661021;22.005750;6.023529;6.023529;10.449150;105.106000;-4.051594;-2.805850;5.561026;30.925012;6.880438;1.543449;-0.549287;-0.832479;8.463415;4.517647;5.521569;4.046600;19.255200;0.522311;-0.410185;-0.553741;143.992406;1.502904;28.955504;42.266136;1338.157525;3.513725;1.787471;1.739931;2.395515;739.440617;0.826707;106.260670;188.340748;23840.249962;0.501961;2.137459;3.397603;2.145929;413.262589;0.912465;39.091944;69.640966;3251.551931;0.000000;3.453990;14.040508;1.801953;18.607833;192.853383;24.906158;488.554876;22.468376;0.217926;7.309321;-1.562519;3.116621;0.000000;45153.983190;9476.653139;55766.458858;8.334800;61.076000;3.369200;-14.393000;-44.030000;-15.886000;4.937781;21.619036;6.880438;28429.959418;4.937781;21.619036;6.880438;54.121997;-10.933203;-67.231420;2.927208;2.996127;3.179948;8.334800;61.076000;3.369200;-14.393000;-44.030000;-15.886000;143.992406;739.440617;413.262589
