Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-2.845715;-2.706000;0.775910;0.602036;2.949598;0.318447;-0.633751;0.877855;0.690600;0.000000;7.953398;0.306200;4.110810;9.425536;9.218400;1.053180;1.109189;9.484193;0.424363;0.565650;-0.333704;1.382950;0.000000;7.953398;0.657700;4.767300;2.455426;2.601200;0.715632;0.512130;2.557586;0.212634;-0.017846;-1.296976;1.360550;0.000000;3.479612;0.633600;2.587500;-0.300082;-0.151066;0.137659;293.108600;0.559386;10.761300;39.972168;865.108251;0.000000;6.771464;44.876205;0.249128;970.830200;0.495166;24.199082;132.863724;9207.718141;0.000000;6.951749;46.556409;0.049689;252.908900;0.041596;8.790193;34.713551;647.373821;0.000000;6.692847;44.043026;0.245722;10.196307;1.226620;14.726677;1.243157;0.540217;-0.313195;9.829326;-2.915268;1.315953;2.485437;10771.531994;3573.400071;-0.839390;12.264000;3.869600;-4.950200;7.496700;1.282100;2.949598;9.484193;2.557586;10720.200213;2.949598;9.484193;2.557586;-0.247623;-0.084704;0.104769;2.774206;3.109942;3.139394;-0.839390;12.264000;3.869600;-4.950200;7.496700;1.282100;293.108600;970.830200;252.908900
-2.797355;-2.750400;0.587252;0.344865;2.858332;0.256334;0.068515;3.086219;0.427450;0.000000;10.541176;0.229650;3.743410;9.139658;8.962650;1.120309;1.255092;9.208064;0.431271;0.521292;-0.146425;1.527775;0.000000;6.023529;0.748450;5.470700;2.919423;3.093750;0.631099;0.398286;2.986857;0.223711;-0.548248;-0.559121;0.999200;0.000000;6.525490;0.368300;2.621500;-0.322607;-0.056181;0.270134;285.330200;0.016680;9.557169;38.843289;815.757934;0.000000;6.876104;45.859715;0.164828;932.245100;0.333755;24.103412;127.505666;8584.419649;0.000000;6.944151;46.487956;0.060671;297.781100;0.317996;9.481957;40.684204;889.664936;0.000000;6.839959;45.493711;0.158743;10.028335;1.312312;14.856435;1.354135;0.369450;-0.308712;9.696393;-2.832380;1.261616;4.015686;10324.819492;3429.947506;-0.839390;12.264000;4.129300;-4.582800;6.793300;1.507800;2.858332;9.208064;2.986857;10289.842519;2.858332;9.208064;2.986857;-0.214346;-0.021028;0.192883;2.542559;3.094155;3.092019;-0.839390;12.264000;4.129300;-4.582800;6.793300;1.507800;285.330200;932.245100;297.781100
-2.800668;-2.805150;0.336646;0.113331;2.820828;0.165438;0.341374;0.230220;0.394400;0.000000;8.533333;0.198600;1.706100;9.080669;8.922550;1.383625;1.914418;9.185476;0.518922;0.433415;-0.485091;2.075650;0.000000;7.027451;0.998250;5.998400;2.858858;2.822950;0.672542;0.452312;2.936900;0.203857;0.124401;-0.949006;1.088200;0.000000;6.525490;0.546300;2.780300;-0.562103;0.211937;0.276413;285.668100;0.048889;7.744766;38.996287;805.842874;0.000000;6.957505;46.614648;0.062356;926.228200;0.171423;25.077139;126.730841;8508.407764;0.000000;6.909847;46.166120;0.087560;291.603500;0.594170;9.713578;39.826526;856.728442;0.000000;6.814285;45.265955;0.188257;9.953031;1.892589;14.740194;2.011437;0.435900;-0.494919;9.439315;-2.846096;1.265791;1.003922;10200.930379;3390.326360;-1.798600;12.327000;4.288100;-3.504700;6.328600;1.507800;2.820828;9.185476;2.936900;10170.979080;2.820828;9.185476;2.936900;-0.264415;0.048459;0.259762;3.011754;3.117583;3.144087;-1.798600;12.327000;4.288100;-3.504700;6.328600;1.507800;285.668100;926.228200;291.603500
-2.791475;-2.796650;0.323738;0.104806;2.810185;0.151842;0.251845;0.021732;0.406175;0.000000;8.533333;0.216200;1.543600;9.153449;8.834150;1.394811;1.945497;9.259110;0.483891;0.531682;-0.428554;1.980700;0.000000;6.023529;0.884700;5.998400;2.664844;2.546850;0.742303;0.551013;2.766299;0.168734;0.120006;-1.001770;1.256150;0.000000;4.517647;0.657800;3.030800;-0.685980;-0.051062;0.308831;284.730500;0.090191;7.481096;38.904814;800.163440;0.000000;6.955944;46.598859;0.056728;933.651800;0.004000;24.464491;127.904981;8645.354490;0.000000;6.903011;46.098528;0.084359;271.814100;0.272907;9.073513;37.331333;752.448696;0.000000;6.704788;44.191478;0.231810;9.964195;1.995494;14.609769;2.083373;0.492610;-0.650910;9.712606;-2.852408;1.287497;1.003922;10228.859127;3399.322209;-1.947700;12.327000;4.288100;-3.491300;6.328600;1.257300;2.810185;9.259110;2.766299;10197.966626;2.810185;9.259110;2.766299;-0.312823;-0.012392;0.322921;3.023350;3.045115;3.135753;-1.947700;12.327000;4.288100;-3.491300;6.328600;1.257300;284.730500;933.651800;271.814100
-2.835517;-2.809300;0.345167;0.119140;2.856449;0.160790;0.429324;0.047858;0.477550;0.000000;7.456311;0.241600;1.635200;9.219847;8.854700;1.256748;1.579417;9.305105;0.433136;0.669893;-0.157692;1.675550;0.000000;5.467961;0.736600;5.857800;2.705133;2.849000;0.767953;0.589752;2.812027;0.161538;-0.195215;-0.689204;1.148350;0.000000;3.479612;0.538400;3.211600;-0.609810;0.090148;0.210568;292.058300;0.024768;7.749966;39.905371;834.272148;0.000000;6.950629;46.549101;0.061465;949.644200;0.199554;24.866941;129.944304;8836.913812;0.000000;6.927511;46.331385;0.071818;278.628700;0.462060;9.217817;38.316483;784.099916;0.000000;6.694756;44.018589;0.223258;10.052399;1.601050;14.760497;1.678070;0.566226;-0.556291;9.693463;-2.804854;1.285403;0.994175;10490.679726;3485.095292;-1.878900;12.353000;4.361000;-3.514100;6.495200;1.149400;2.856449;9.305105;2.812027;10455.285876;2.856449;9.305105;2.812027;-0.267122;0.024130;0.205216;3.075360;3.003480;3.147054;-1.878900;12.353000;4.361000;-3.514100;6.495200;1.149400;292.058300;949.644200;278.628700
-2.739516;-2.809800;0.424018;0.179791;2.772136;0.169356;0.751171;0.036566;0.493950;0.000000;8.947573;0.237300;1.933500;9.320789;9.100900;1.062833;1.129614;9.381190;0.394559;0.446627;0.701682;1.222750;0.000000;4.970874;0.472700;5.857800;2.581494;2.849000;1.009313;1.018713;2.771791;0.207348;-0.538542;-0.632206;1.384100;0.000000;3.479612;0.521200;3.872600;-0.476011;0.228346;0.140211;282.170100;0.085177;7.778532;38.587408;782.268622;0.000000;6.911216;46.170774;0.087540;960.041300;0.035569;24.288766;131.338834;9006.517800;0.000000;6.951098;46.553481;0.053696;265.893910;0.094513;10.039739;36.915164;738.867336;0.000000;6.425593;41.413917;0.381696;10.109201;1.178349;14.641799;1.261943;0.972495;-0.391154;9.914469;-2.885019;1.300608;3.479612;10586.866846;3509.217920;-1.580600;12.353000;4.361000;-3.514100;6.495200;0.488400;2.772136;9.381190;2.771791;10527.653759;2.772136;9.381190;2.771791;-0.216622;0.098683;0.151884;2.979712;2.855303;3.152242;-1.580600;12.353000;4.361000;-3.514100;6.495200;0.488400;282.170100;960.041300;265.893910
-2.793820;-2.810750;0.520365;0.270780;2.841867;0.152739;-0.323422;0.265413;0.549000;0.000000;7.027451;0.262800;2.435000;9.366577;9.241550;0.797178;0.635493;9.400440;0.279608;0.180014;0.666631;1.034775;0.000000;5.019608;0.450100;4.513900;1.999104;1.858700;1.077435;1.160866;2.270965;0.178230;0.201634;-1.381693;1.994905;0.000000;2.007843;0.993425;3.862230;-0.163514;0.593969;0.154525;284.969600;0.202288;8.316125;38.982308;809.965398;0.000000;6.870824;45.784960;0.119655;955.390900;0.276105;23.215967;130.682472;8981.159336;0.000000;6.976258;46.787677;0.032866;203.908630;0.167380;8.353661;29.085134;466.842064;0.000000;5.968841;36.545759;0.545848;10.046579;0.668011;14.159501;1.301412;0.647952;0.007064;9.578286;-2.716807;1.360522;2.007843;10329.315614;3419.322266;-1.580600;11.709000;4.253800;-4.015600;7.195100;0.391570;2.841867;9.400440;2.270965;10257.966798;2.841867;9.400440;2.270965;-0.068501;0.336312;0.134037;2.925708;2.830272;3.174031;-1.580600;11.709000;4.253800;-4.015600;7.195100;0.391570;284.969600;955.390900;203.908630
-2.821894;-2.782000;0.568759;0.323487;2.878641;0.162618;-0.161285;-0.086990;0.620675;0.000000;4.015686;0.326850;2.489800;9.354480;9.262200;1.187110;1.409231;9.429503;0.409448;0.695202;2.086842;1.266675;0.000000;6.525490;0.628300;7.117500;2.410475;2.552000;1.096436;1.202172;2.648124;0.190549;-0.013216;-1.000792;1.815350;0.000000;3.011765;0.828300;4.062030;-0.362103;0.542017;-0.029760;287.833200;0.040000;8.524637;39.407135;828.733030;0.000000;6.845214;45.535137;0.134517;954.157000;0.169323;24.645487;130.543387;8997.517195;0.000000;6.938273;46.431411;0.063397;245.868420;0.119297;9.003142;34.666020;653.971118;0.000000;6.214729;39.054939;0.418739;10.142873;1.336800;14.586849;1.528711;1.264095;-0.236321;9.674022;-2.891693;1.318601;2.509804;10561.721875;3493.407114;-1.525800;13.681000;4.453600;-4.015600;6.563500;0.391570;2.878641;9.429503;2.648124;10480.221342;2.878641;9.429503;2.648124;-0.246905;0.341352;-0.039118;3.093841;2.824406;3.188695;-1.525800;13.681000;4.453600;-4.015600;6.563500;0.391570;287.833200;954.157000;245.868420
-2.635714;-2.618000;0.525092;0.275721;2.687510;0.197725;-0.168953;-0.141762;0.664550;0.000000;6.023529;0.346850;2.446300;9.060334;8.907600;1.491279;2.223914;9.182242;0.527513;0.787975;0.921859;1.694975;0.000000;7.027451;0.921900;7.658900;3.123420;3.123700;0.615032;0.378265;3.183397;0.197836;0.241893;-0.423442;0.833650;0.000000;6.525490;0.478250;2.721100;-0.694597;0.049366;0.011574;268.842800;0.110859;8.232872;36.738736;722.654666;0.000000;6.859262;45.694006;0.142398;924.154100;0.079156;25.115979;126.553990;8486.565560;0.000000;6.890162;45.979562;0.098194;318.588800;0.155000;9.533210;43.575906;1014.378130;0.000000;6.856316;45.659762;0.135935;9.973590;2.197800;14.819468;2.388920;0.383339;-0.682263;9.635183;-2.602716;1.238819;2.509804;10258.282960;3407.866119;-1.525800;13.681000;4.453600;-3.972100;6.022100;1.732500;2.687510;9.182242;3.183397;10223.598356;2.687510;9.182242;3.183397;-0.549295;0.016101;0.010721;3.082794;2.951581;3.086922;-1.525800;13.681000;4.453600;-3.972100;6.022100;1.732500;268.842800;924.154100;318.588800
-2.606686;-2.558000;0.462075;0.213513;2.647325;0.184705;-0.369704;-0.312542;0.710100;0.000000;4.970874;0.379800;2.326800;9.119343;9.002000;1.378427;1.900060;9.222932;0.504272;0.358596;0.102699;1.782400;0.000000;5.965049;0.878400;7.051900;2.866314;2.919100;0.624230;0.389663;2.933499;0.194210;-0.082246;-0.788895;0.827100;0.000000;3.479612;0.441700;2.540700;-0.594133;-0.155760;0.059038;268.488700;0.052721;8.138586;36.630814;710.861789;0.000000;6.899336;46.073933;0.120636;939.292300;0.083131;24.860000;128.617791;8663.581497;0.000000;6.906802;46.136776;0.084885;295.230300;0.059374;8.910734;40.453923;866.290259;0.000000;6.814589;45.258723;0.156560;9.940390;1.864857;14.592343;2.002714;0.395584;-0.605780;9.629924;-2.713934;1.266262;0.994175;10273.610117;3413.577848;-1.611300;13.074000;4.170600;-3.938100;6.022100;1.629900;2.647325;9.222932;2.933499;10240.733545;2.647325;9.222932;2.933499;-0.382135;-0.045368;0.051297;3.017152;3.042571;3.229308;-1.611300;13.074000;4.170600;-3.938100;6.022100;1.629900;268.488700;939.292300;295.230300
-2.519706;-2.501000;0.405381;0.164333;2.552107;0.160113;-0.211707;-0.366581;0.544450;0.000000;8.450485;0.280000;1.830000;9.202844;9.002000;1.073384;1.152153;9.265230;0.349896;0.349783;-0.045471;1.527700;0.000000;5.467961;0.685400;5.421800;2.707683;2.622300;0.764478;0.584427;2.813535;0.171757;0.035183;-1.294474;1.431650;0.000000;1.988350;0.647800;2.694700;-0.609011;-0.262250;0.240961;259.529700;0.096754;7.614616;35.413027;662.401665;0.000000;6.918293;46.245812;0.100329;947.892900;0.316768;24.256010;129.645830;8782.646095;0.000000;6.949851;46.542016;0.056095;278.891400;0.134894;8.890072;38.423443;785.247628;0.000000;6.675164;43.895966;0.228282;9.949927;1.272662;14.430233;1.295490;0.527478;-0.619418;9.870703;-2.637494;1.284648;0.994175;10262.650332;3410.098462;-1.587500;11.722000;3.935300;-3.417500;6.300200;1.240600;2.552107;9.265230;2.813535;10230.295387;2.552107;9.265230;2.813535;-0.267596;-0.082069;0.199666;3.131405;3.024813;3.179598;-1.587500;11.722000;3.935300;-3.417500;6.300200;1.240600;259.529700;947.892900;278.891400
