Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.593567;0.678520;0.825611;0.681634;1.016836;0.218679;-0.394008;0.868309;0.921287;2.485437;6.462136;0.481180;4.601000;9.631116;9.552000;1.606285;2.580152;9.764146;0.462149;0.662853;0.518601;1.782100;0.000000;8.450485;0.887800;7.367300;0.283954;0.455960;1.459578;2.130367;1.486942;0.369853;-0.773288;0.113668;1.998675;3.479612;6.462136;0.992340;6.271200;-0.148432;0.162573;0.018510;61.137375;0.671540;6.493925;9.962056;71.393278;0.000000;3.565947;15.255126;1.936118;992.004900;0.405695;28.303817;135.597157;9686.991650;0.000000;6.899182;46.065071;0.102938;65.072213;0.776663;8.338846;12.815289;118.018788;0.497087;2.676950;7.254166;2.116956;9.800065;2.542208;11.676334;2.627044;2.176878;-0.156069;9.814803;0.417499;1.541322;0.994175;10023.175909;3292.134572;2.722500;14.119000;2.423900;-1.878500;6.751700;-3.847300;1.016836;9.764146;1.486942;9876.403716;1.016836;9.764146;1.486942;-0.198775;0.197828;0.043823;2.934518;3.027331;3.074523;2.722500;14.119000;2.423900;-1.878500;6.751700;-3.847300;61.137375;992.004900;65.072213
0.507060;0.482310;0.839848;0.705344;0.981047;0.266944;0.287002;-0.278733;1.213649;4.473786;5.467961;0.619090;3.960100;9.316307;9.368900;1.193754;1.425049;9.392477;0.417501;0.353912;0.073401;1.753850;0.000000;6.959223;0.825000;5.602300;1.711872;1.759100;0.790960;0.625618;1.885769;0.396537;-0.313573;-0.388886;1.053100;1.988350;9.941748;0.527400;3.616900;0.298883;-0.322039;-0.042207;52.227162;0.188534;6.265438;9.227755;62.807509;0.000000;3.187031;11.075619;2.037133;959.579600;0.773057;26.271704;131.006580;9013.127961;0.000000;6.949254;46.537068;0.068369;176.322847;0.408271;9.048819;24.079404;334.061529;0.000000;6.450387;41.801537;0.581676;9.559179;1.359298;11.807639;1.562389;0.798539;0.260596;9.679194;0.604993;1.389073;0.000000;9481.927713;3136.665666;2.722500;12.771000;3.189500;-1.237600;7.168700;-0.427400;0.981047;9.392477;1.885769;9409.996998;0.981047;9.392477;1.885769;0.302590;-0.216023;-0.040243;3.080478;3.050387;3.123261;2.722500;12.771000;3.189500;-1.237600;7.168700;-0.427400;52.227162;959.579600;176.322847
0.315418;0.307535;0.800132;0.640211;0.860058;0.359999;-0.030200;0.226378;0.905442;7.529412;8.533333;0.480795;4.422800;9.565703;9.126050;1.976590;3.906909;9.767783;0.556166;0.793817;-0.178690;2.459175;0.000000;6.023529;1.197250;8.162500;2.223476;2.218400;0.818129;0.669335;2.369215;0.453982;0.205565;1.162828;1.091925;1.003922;9.537255;0.568950;5.298700;0.293079;-0.282414;0.092733;32.172641;0.191703;6.183367;6.767004;42.836972;0.000000;2.011872;3.519630;2.638969;975.701700;0.686130;29.291389;133.568992;9532.650717;0.000000;6.837032;45.473811;0.144969;226.794540;0.371257;10.364421;30.800936;538.413529;0.000000;6.663098;43.886123;0.425368;9.896340;3.824921;12.467008;4.015366;0.836876;0.259851;9.860978;0.349678;1.342409;1.003922;10184.836784;3371.300406;2.543300;14.651000;4.871300;-1.879500;6.488500;-0.427400;0.860058;9.767783;2.369215;10113.901218;0.860058;9.767783;2.369215;0.468103;-0.186701;0.151444;2.953212;3.144196;2.793214;2.543300;14.651000;4.871300;-1.879500;6.488500;-0.427400;32.172641;975.701700;226.794540
0.300082;0.367485;0.897392;0.805312;0.946235;0.381874;-0.548597;0.023151;1.186762;7.529412;8.533333;0.597975;4.167800;9.783785;8.903600;2.416533;5.839631;10.077802;0.597133;0.683903;-0.784157;3.912825;0.000000;4.015686;1.565400;8.866500;2.534015;2.483850;0.792723;0.628409;2.655116;0.463693;0.488528;0.229326;0.903550;0.000000;14.556863;0.458350;3.899560;0.049203;-0.270630;0.252990;32.140056;0.143613;6.347580;7.634619;50.256051;1.003922;1.813373;2.612297;2.590143;997.946100;0.572500;29.972661;137.250445;10061.513189;0.000000;6.749215;44.584863;0.177656;258.469540;0.910010;11.275709;34.935891;687.041363;0.000000;6.804236;45.203763;0.339046;10.185055;5.771734;13.099999;5.944141;0.932445;0.021324;10.284704;0.390371;1.317364;1.003922;10875.364690;3599.603535;2.109100;15.355000;4.871300;-2.058700;6.488500;0.971740;0.946235;10.077802;2.655116;10798.810604;0.946235;10.077802;2.655116;0.107757;-0.194428;0.489436;3.141572;3.086077;2.993336;2.109100;15.355000;4.871300;-2.058700;6.488500;0.971740;32.140056;997.946100;258.469540
0.436542;0.557105;0.960790;0.923118;1.055314;0.332085;-0.497654;-0.170732;1.274042;5.521569;5.521569;0.583133;4.251700;9.743646;9.494600;1.961513;3.847532;9.939123;0.482211;0.872777;0.304716;2.440150;0.000000;6.023529;1.269400;8.598700;2.372793;2.361500;0.890328;0.792684;2.534331;0.437897;0.194040;0.044470;1.174825;0.000000;11.545098;0.603000;4.419312;-0.014462;-0.304641;0.380983;44.527298;0.389787;6.938345;9.074480;66.522689;0.000000;2.145462;4.472549;2.421919;993.851900;0.572239;29.130156;136.130052;9879.978120;0.000000;6.841190;45.507197;0.135936;242.024928;0.473912;10.980342;32.942503;614.709538;0.000000;6.630528;43.539321;0.427359;10.117016;3.968679;13.012725;4.027734;1.081087;-0.044247;10.107093;0.265227;1.331924;1.003922;10642.519920;3520.403449;2.193000;15.355000;4.485100;-2.058700;6.756300;0.065788;1.055314;9.939123;2.534331;10561.210347;1.055314;9.939123;2.534331;-0.027525;-0.263176;0.671933;3.153336;3.043103;3.053353;2.193000;15.355000;4.485100;-2.058700;6.756300;0.065788;44.527298;993.851900;242.024928
0.062021;0.309920;1.105554;1.222249;1.107292;0.307556;-0.243435;-0.617973;1.412890;4.970874;4.970874;0.733550;4.566500;10.049789;9.648200;1.604786;2.575337;10.177112;0.509256;0.964848;1.157662;1.622650;0.000000;5.467961;0.813800;8.416500;1.440177;1.586500;1.222133;1.493608;1.888840;0.383847;-0.278637;0.492816;1.355470;3.976699;5.467961;0.664550;6.464200;-0.353518;-0.067404;0.181363;49.829730;0.276912;5.889022;9.528134;63.342018;0.497087;2.751182;8.049622;2.061769;1035.128300;0.637719;30.117136;141.284308;10535.451194;0.000000;6.917620;46.239406;0.098592;148.338233;0.520699;10.522407;21.559213;290.554147;0.000000;5.125801;29.296156;1.236110;10.278798;2.713731;12.614431;2.943416;1.418401;-0.346236;10.357929;0.292120;1.428461;2.485437;11022.086729;3629.782453;2.193000;15.220000;4.485100;-2.373500;6.803500;-1.979100;1.107292;10.177112;1.888840;10889.347359;1.107292;10.177112;1.888840;-0.633353;-0.091965;0.359187;3.178771;2.864790;2.954839;2.193000;15.220000;4.485100;-2.373500;6.803500;-1.979100;49.829730;1035.128300;148.338233
-0.300690;-0.358700;0.984490;0.969221;1.029386;0.269206;-0.095510;-1.092902;1.807575;4.473786;4.473786;0.921900;3.926900;9.914193;9.564900;2.101541;4.416473;10.134481;0.630808;0.702486;-0.013389;2.738250;0.000000;4.473786;1.403100;8.973400;0.871827;0.999570;1.009811;1.019718;1.334091;0.378508;-0.647321;-0.100990;1.304685;5.965049;7.953398;0.599030;4.452500;-0.008375;-0.272183;0.082616;37.987516;0.502721;6.188316;8.889370;59.227570;0.994175;2.370991;4.823106;2.248679;1021.161900;0.302128;29.714105;140.074606;10351.444720;0.000000;6.816921;45.268327;0.144228;89.798140;0.312270;7.442911;14.272188;130.803876;0.000000;4.264162;19.971250;1.490383;10.054351;4.457164;11.966088;4.469172;1.272305;-0.019431;10.298709;-0.313356;1.483085;0.994175;10641.810915;3513.825389;1.553400;15.569000;2.473400;-2.373500;6.595600;-1.979100;1.029386;10.134481;1.334091;10541.476166;1.029386;10.134481;1.334091;-0.017497;-0.273243;0.177043;3.137937;3.058419;3.111912;1.553400;15.569000;2.473400;-2.373500;6.595600;-1.979100;37.987516;1021.161900;89.798140
0.153732;0.503345;0.965144;0.931503;0.977311;0.223716;-0.678037;-0.847655;1.526130;2.509804;3.513725;0.562905;3.533500;9.869506;9.323800;2.198888;4.835110;10.111491;0.598333;0.565882;-0.537458;3.197025;0.000000;3.011765;1.562450;8.973400;0.468890;0.832310;1.278922;1.635643;1.362168;0.376801;-0.889819;-0.212587;1.440240;4.517647;6.525490;0.656890;5.173400;0.094312;-0.110512;0.144023;49.344923;0.332947;4.725959;8.693813;49.918510;0.501961;3.289544;12.101991;1.797264;1006.689600;0.135065;28.073665;138.508200;10182.136373;0.000000;6.784799;44.929027;0.145152;65.818750;0.532131;7.309385;12.418281;105.856101;1.505882;3.212366;10.449173;1.866663;10.007896;4.894910;11.943650;4.942393;1.637828;0.095996;9.855303;0.069326;1.523323;1.003922;10465.774906;3445.970328;1.553400;15.569000;2.473400;-1.980100;6.595600;-2.700000;0.977311;10.111491;1.362168;10337.910984;0.977311;10.111491;1.362168;0.202134;-0.137760;0.409032;3.054758;3.133652;3.073587;1.553400;15.569000;2.473400;-1.980100;6.595600;-2.700000;49.344923;1006.689600;65.818750
0.407162;0.503345;0.852758;0.727197;0.944975;0.217256;-0.971793;0.913826;0.816300;2.509804;5.521569;0.420813;4.017200;9.748378;9.266300;1.642971;2.699355;9.885860;0.448722;0.907383;0.619962;1.878475;0.000000;4.517647;0.813800;7.956100;0.800040;1.106400;1.446638;2.092761;1.653126;0.351915;-0.769047;-0.176927;1.413952;3.011765;6.023529;0.735680;5.950500;-0.259169;-0.094922;0.120101;41.530491;0.392217;5.931133;8.410689;53.997421;0.000000;2.635711;6.857402;2.205535;994.334600;0.613701;27.520686;136.110968;9830.846647;0.000000;6.887827;45.955894;0.101732;81.604058;0.041327;8.854141;16.094580;172.023804;0.000000;2.885051;8.099612;1.887539;9.928560;2.779743;11.999172;2.908422;1.999599;-0.268411;9.991518;0.262236;1.488911;1.003922;10196.575776;3352.289291;2.037100;14.743000;3.250500;-1.980100;6.786900;-2.700000;0.944975;9.885860;1.653126;10056.867873;0.944975;9.885860;1.653126;-0.366706;-0.118259;0.288280;2.924793;2.904587;3.115628;2.037100;14.743000;3.250500;-1.980100;6.786900;-2.700000;41.530491;994.334600;81.604058
0.076125;0.119283;0.864988;0.748204;0.868331;0.184359;0.168673;-0.654680;1.365248;3.011765;3.011765;0.707185;3.692000;9.379364;9.229850;0.795790;0.633282;9.413063;0.274378;0.697926;-0.099653;1.198500;0.000000;6.023529;0.543300;3.397500;1.531540;1.614650;0.757794;0.574251;1.708762;0.274326;-0.316028;-0.041763;1.006900;1.505882;5.521569;0.482550;3.754890;0.213628;-0.219890;0.048581;43.260465;0.135230;4.461093;7.490493;38.749601;0.501961;3.270323;12.299087;1.897743;956.695100;0.117277;23.021217;130.899382;9005.494852;0.000000;6.975292;46.777350;0.031398;156.217102;0.437458;7.724630;21.612095;268.540515;0.000000;6.250393;39.886512;0.613148;9.572041;0.655642;11.652310;0.894875;0.640843;0.170314;9.559173;0.286926;1.408937;0.000000;9379.089108;3104.261656;2.037100;11.607000;3.250500;-1.654900;8.209500;-0.504390;0.868331;9.413063;1.708762;9312.784968;0.868331;9.413063;1.708762;0.148506;-0.145561;0.029587;3.156933;3.041167;3.063925;2.037100;11.607000;3.250500;-1.654900;8.209500;-0.504390;43.260465;956.695100;156.217102
-0.110580;-0.091693;0.884132;0.781690;0.891021;0.268301;-0.201000;-0.746383;1.364220;4.473786;4.473786;0.664077;3.871000;9.546246;9.233300;1.941287;3.768594;9.741632;0.522854;0.684389;0.548365;2.009550;0.000000;4.473786;1.029700;10.215100;2.014022;1.983400;0.834938;0.697122;2.180230;0.421751;0.165071;0.149088;1.036000;0.994175;10.438835;0.523100;4.468290;-0.175447;-0.129612;0.086254;39.409462;0.396383;5.496982;7.212339;41.516521;0.994175;2.829631;9.139150;2.281464;983.263300;0.851945;29.376557;134.587843;9580.555547;0.000000;6.843340;45.526207;0.138663;207.444230;0.441775;9.889954;28.299500;453.698933;0.000000;6.555624;42.697349;0.476922;9.835436;3.710916;12.306786;3.843071;0.815615;-0.182151;9.921697;-0.036316;1.362870;0.994175;10154.900176;3358.590334;1.389700;15.800000;4.251500;-2.481300;5.584900;-0.216790;0.891021;9.741632;2.180230;10075.771001;0.891021;9.741632;2.180230;-0.304082;-0.096617;0.141175;3.102062;2.855951;2.984543;1.389700;15.800000;4.251500;-2.481300;5.584900;-0.216790;39.409462;983.263300;207.444230
