Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.519839;-4.657700;0.913477;0.834440;4.611224;0.228383;1.372327;2.470646;0.769400;0.137255;0.137255;0.000000;2126.312243;0.142131;0.287635;0.295430;0.784169;0.614920;0.835257;0.222610;-0.423869;3.040156;0.906695;0.107843;0.107843;0.000000;39.803981;2.528132;8.782877;8.787650;0.349424;0.122097;8.789826;0.121905;-0.258286;0.539861;0.320175;0.098039;0.098039;0.000000;7874.398804;0.008244;-4.740734;-1.325900;8.143500;66.316587;9.422905;1.604914;-1.498761;1.476139;8.008100;0.088235;0.088235;0.000000;5675.397126;2.080210;-2.579512;0.270425;22.965753;527.425821;23.110164;4.542139;-0.630701;0.565388;22.482900;0.088235;0.088235;1.003922;27577.435834;1.941565;0.000000;0.000000;0.087033;0.415591;0.120948;0.391041;0.000000;0.123780;-0.371030;0.000000;0.000000;0.795225;-0.101904;0.021146;-0.124605;4.724069;0.644216;6.135962;0.859335;0.604376;0.000000;4.600227;1.005859;8.791973;22.961041;700.131880
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.638232;-4.736000;0.457794;0.209575;4.660770;0.155956;1.862298;4.952487;0.380400;0.147059;0.147059;0.000000;2205.038835;0.042996;0.043082;0.016770;0.704390;0.496165;0.705706;0.210487;-0.039216;5.080307;0.651787;0.127451;0.127451;3.011765;25.493796;2.421904;8.757016;8.716300;0.195736;0.038313;8.759203;0.082156;1.392610;2.378127;0.205350;0.088235;0.088235;0.000000;7823.857364;0.002937;-2.141118;-1.625300;4.652102;21.642051;5.121175;1.275092;-1.996771;6.556076;4.335750;0.098039;0.098039;0.000000;1571.356226;2.280294;1.092882;0.920400;10.460261;109.417059;10.517198;2.238008;-0.655606;3.073485;5.775400;0.137255;0.137255;1.003922;5702.407544;2.331901;0.000000;0.000000;-0.110020;-0.269315;-0.165813;0.382170;0.000000;-0.548799;-0.317821;0.000000;0.000000;0.763003;-0.236927;0.173729;0.231100;4.804565;0.136948;6.116782;0.505447;0.207281;0.000000;4.527361;1.005859;8.871961;23.220795;213.561523
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.840499;-4.827350;0.176222;0.031054;4.843706;0.096658;-0.709314;1.434983;0.205525;0.205882;0.205882;0.000000;2391.489112;0.007456;-0.103717;-0.133790;0.288131;0.083019;0.306229;0.102817;0.155590;-0.863702;0.442275;0.117647;0.117647;3.513725;5.331320;1.747926;8.663683;8.668250;0.076539;0.005858;8.664021;0.049400;-0.319902;-0.012993;0.098725;0.245098;0.245098;0.000000;7656.360554;0.000555;-1.561415;-1.930100;1.815085;3.294532;2.394274;0.465376;0.636450;0.823901;2.005120;0.078431;0.078431;0.000000;416.704543;1.455175;-0.008590;0.290500;1.959605;3.840051;1.959624;0.891888;-0.424125;2.548228;1.827590;0.196078;0.196078;1.003922;195.881484;3.003947;0.000000;0.000000;0.653493;-0.147645;-0.399833;0.041306;0.000000;-0.255650;-0.004834;0.000000;0.000000;0.785899;-0.288025;0.610883;-0.256143;4.952171;0.031259;6.101394;0.100162;0.015041;0.000000;4.866031;1.005859;8.716751;24.555261;84.637942
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.850951;-4.862600;0.109111;0.011905;4.852178;0.054787;0.475639;3.340862;0.083675;0.323529;0.323529;0.000000;2400.843946;0.003044;-0.171342;-0.200480;0.176041;0.030990;0.245660;0.056754;1.007644;1.892946;0.129823;0.137255;0.137255;0.000000;4.575112;1.387824;8.654724;8.650500;0.045944;0.002111;8.654845;0.031027;0.120749;1.683126;0.044100;0.411765;0.411765;0.000000;7640.340153;0.000214;-1.406316;-1.392700;0.714070;0.509896;1.577219;0.247656;0.373788;0.808269;0.858827;0.137255;0.137255;0.000000;227.734550;0.631479;-0.041857;0.121025;0.946100;0.895105;0.947025;0.402653;-0.987604;3.666743;0.572210;0.264706;0.264706;5.019608;45.829131;2.882184;0.000000;0.000000;0.796715;-0.314139;-0.278637;-0.434124;0.000000;-0.468260;0.217017;0.000000;0.000000;0.701450;0.036874;0.581836;-0.477319;4.959038;0.011917;6.069123;0.039873;0.003447;0.000000;4.875762;1.005859;8.709112;24.603979;78.290828
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.874667;-4.874600;0.058524;0.003425;4.875018;0.042349;-0.483954;0.570283;0.060800;0.303922;0.303922;0.000000;2423.936946;0.000994;-0.209277;-0.201100;0.086948;0.007560;0.226620;0.033219;-0.767218;1.790631;0.084555;0.186275;0.186275;0.000000;4.852852;0.464639;8.641967;8.646300;0.025762;0.000664;8.642005;0.021832;-0.348723;0.095308;0.035975;0.333333;0.333333;0.000000;7617.759828;0.000074;-1.287475;-1.223950;0.518384;0.268722;1.387917;0.184737;-1.333039;1.918911;0.549020;0.166667;0.166667;0.000000;182.800870;0.433939;0.162530;0.142935;0.370247;0.137083;0.404350;0.278740;0.691466;1.097786;0.452138;0.333333;0.333333;0.000000;9.704421;2.997606;0.000000;0.000000;0.591232;-0.106085;-0.564885;-0.028153;0.000000;-0.229142;-0.365370;0.000000;0.000000;0.651442;-0.615478;0.533189;-0.027712;4.981324;0.003566;6.083944;0.009233;0.001860;0.000000;4.897036;1.005859;8.698090;24.817157;76.774065
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;1.313559;0.776790;1.370954;1.879515;1.898671;0.109205;0.397680;-1.484260;2.808802;0.009804;0.009804;0.000000;271.850054;0.959682;9.054846;9.512150;0.762492;0.581394;9.086893;0.099637;-1.606707;2.341586;0.963325;0.029412;0.029412;0.000000;8392.668282;0.030518;-0.358367;1.339450;3.114190;9.698177;3.134741;0.136687;-0.678762;-1.145896;5.967100;0.009804;0.009804;0.501961;507.771383;1.300818;21.575768;7.193550;27.206098;740.171773;34.722983;1.903558;0.524410;-1.366815;51.113025;0.019608;0.019608;0.000000;85231.318504;0.954521;-7.100926;-1.394950;12.555467;157.639739;14.424385;1.817677;-0.633064;-0.973383;21.050265;0.039216;0.039216;0.000000;13182.802779;1.490304;0.000000;0.000000;-0.814512;-0.359985;0.551109;-0.664597;0.000000;0.533706;0.364818;0.000000;0.000000;-0.969071;-0.654241;0.917086;-0.119638;9.321157;0.292626;11.404400;2.323861;0.161413;0.000000;9.495456;1.005859;1.304506;87.176585;1423.575026
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;2.041224;2.202100;1.196823;1.432385;2.366217;0.467501;-0.400409;-0.537426;2.072050;0.078431;0.078431;0.000000;498.104508;0.729552;8.659093;8.913150;0.899535;0.809164;8.705691;0.318993;-0.386843;0.188549;1.443050;0.039216;0.039216;0.000000;7689.217429;0.044000;-2.758959;-3.587000;2.890170;8.353082;3.995615;0.385190;0.555861;-0.457900;4.322497;0.058824;0.058824;0.000000;1202.443477;0.899718;-10.699250;-3.872300;62.664419;3926.829407;63.571246;3.705915;-0.280440;-1.402921;113.621750;0.029412;0.029412;0.501961;211976.206075;1.240453;-3.906702;0.060445;18.623467;346.833533;19.028816;5.883330;0.256140;-0.649759;28.436000;0.058824;0.058824;0.501961;19245.624775;1.856101;0.000000;0.000000;-0.613902;-0.264178;0.237180;-0.715891;0.000000;0.466603;0.345607;0.000000;0.000000;-0.686533;-0.422042;0.619813;-0.249067;9.046125;0.555654;11.740116;1.869799;0.393944;0.000000;8.970003;1.005859;-2.979249;82.388039;4419.364147
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.194094;0.240935;1.965377;3.862707;1.974938;0.535510;-0.160432;-0.606911;2.471385;0.068627;0.068627;0.501961;200.855968;2.071896;6.915817;7.649350;2.295702;5.270249;7.286890;0.305454;-0.206508;-1.466976;4.803975;0.049020;0.049020;0.000000;5147.307276;0.243549;2.801131;4.553750;5.916610;35.006271;6.546190;0.385377;-0.312580;-1.527509;12.249050;0.009804;0.009804;0.501961;2585.876045;1.338587;-55.480047;-57.628500;42.440507;1801.196657;69.851501;3.958160;0.361918;-1.127661;75.148750;0.019608;0.019608;0.000000;405820.688925;0.668200;9.953366;5.474400;33.263250;1106.443810;34.720503;7.820645;0.644762;0.107107;32.189675;0.137255;0.137255;1.003922;66533.778502;1.718591;0.000000;0.000000;0.557594;-0.018254;0.187786;0.337668;0.000000;-0.170384;-0.194468;0.000000;0.000000;-0.747901;-0.186232;-0.754534;-0.540257;7.321986;4.387665;9.501027;7.249956;1.973425;0.000000;8.099942;1.005859;-0.440105;57.999149;6127.598138
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.299782;-2.896000;1.725584;2.977639;2.875176;0.309968;0.528879;-0.391392;2.653250;0.029412;0.029412;0.000000;691.391407;0.871745;4.009471;3.294200;1.547118;2.393575;4.297607;0.143847;1.650433;1.800361;1.296675;0.029412;0.029412;0.000000;1761.842353;0.385729;8.481945;8.834450;0.990100;0.980298;8.539537;0.173221;-2.131086;4.021656;0.631275;0.058824;0.058824;0.000000;7388.236911;0.054955;-25.105027;-6.901550;37.462429;1403.433601;45.096519;2.904806;-1.093037;-0.468599;41.539150;0.029412;0.029412;0.000000;135873.221056;1.473004;11.079365;4.589700;35.910659;1289.575412;37.580949;7.741449;0.437547;-0.510472;46.611250;0.098039;0.098039;1.003922;78290.470641;2.038616;0.000000;0.000000;0.599777;0.686415;0.296997;0.481289;0.000000;-0.728481;-0.199519;0.000000;0.000000;-0.217049;-0.062056;-0.854341;-0.867922;5.137276;1.344457;7.512716;4.355938;1.068456;0.000000;5.060736;1.005859;8.263102;27.736065;3518.947428
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.508056;-3.464200;0.771692;0.595508;3.591930;0.222101;-0.239841;0.811943;0.824550;0.196078;0.196078;0.000000;1285.638731;0.155984;2.837699;2.791850;0.210080;0.044134;2.845465;0.084443;0.588700;-0.389441;0.288075;0.147059;0.147059;0.000000;823.611187;0.025198;8.835027;8.892300;0.277414;0.076959;8.839382;0.076534;-0.951009;0.238211;0.287100;0.117647;0.117647;0.000000;7965.814049;0.005040;-1.503046;-1.207450;4.998589;24.985890;5.219678;1.423766;-0.697605;1.017648;4.179692;0.137255;0.137255;3.513725;1505.520368;2.558366;-0.060960;-2.022350;21.771359;473.992083;21.771445;6.500562;0.667889;0.607933;22.005750;0.117647;0.117647;0.501961;24174.376418;2.152552;0.000000;0.000000;0.019106;-0.238376;-0.050389;0.531852;0.000000;-0.175299;0.316043;0.000000;0.000000;0.861849;0.050843;-0.162300;0.088604;4.653036;0.347894;7.345755;0.601422;0.044553;0.000000;4.555601;1.005859;8.870319;21.998633;579.375506
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.117723;-2.985050;0.623869;0.389212;3.179529;0.116099;-0.962736;0.235114;0.913825;0.088235;0.088235;0.000000;1011.311444;0.137312;2.670788;2.654500;0.077111;0.005946;2.671901;0.040188;0.888974;1.145520;0.082675;0.166667;0.166667;0.000000;727.880531;0.004976;9.047442;9.110650;0.248740;0.061871;9.050861;0.039672;-1.332723;1.094758;0.321950;0.088235;0.088235;0.000000;8352.489526;0.004105;-1.576127;-1.282150;1.375357;1.891608;2.091837;0.540932;-0.422323;0.387529;1.742797;0.137255;0.137255;0.000000;349.859046;1.323049;-5.967932;-4.816400;10.149273;103.007749;11.773868;3.317161;-0.735514;0.239646;12.450625;0.137255;0.137255;0.000000;8886.392968;2.058712;0.000000;0.000000;-0.736327;0.119763;0.328088;0.875629;0.000000;0.068142;-0.329255;0.000000;0.000000;0.960848;0.309045;-0.648584;-0.127191;4.241454;0.258527;6.788511;0.396344;0.002727;0.000000;4.381113;1.005859;8.977584;18.248462;224.917824
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.605325;-2.636500;0.221769;0.049181;2.614747;0.056728;-0.505805;0.331478;0.259800;0.068627;0.068627;0.000000;694.856388;0.032115;2.624459;2.619750;0.042719;0.001825;2.624806;0.018892;0.143842;0.144201;0.059750;0.176471;0.176471;0.000000;702.647072;0.001652;9.246987;9.244850;0.062175;0.003866;9.247196;0.018088;-0.868048;1.414060;0.065775;0.107843;0.107843;0.000000;8721.888271;0.000315;-1.364512;-1.072500;0.940131;0.883846;1.657027;0.315680;-1.090756;0.861416;0.848657;0.088235;0.088235;0.000000;234.996007;0.964940;-2.338833;-0.053392;6.099468;37.203515;6.532507;1.525619;-1.233957;1.208193;5.308437;0.068627;0.068627;0.000000;2455.665504;2.419354;0.000000;0.000000;-0.686397;-0.006745;0.109754;0.910015;0.000000;-0.093879;-0.001782;0.000000;0.000000;0.904146;0.046127;-0.589089;0.077910;3.833601;0.030014;6.229784;0.050554;0.000958;0.000000;3.774914;1.005859;9.278074;14.726511;130.930031
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.486397;-2.444700;0.146935;0.021590;2.490735;0.032607;-0.405929;-0.239917;0.260225;0.068627;0.068627;0.000000;631.682577;0.016264;2.604841;2.606200;0.034179;0.001168;2.605065;0.015168;0.058743;-0.494855;0.046400;0.127451;0.127451;0.000000;692.149733;0.001125;9.287681;9.301900;0.040979;0.001679;9.287772;0.011434;-0.547653;-1.154622;0.079100;0.078431;0.078431;0.000000;8798.710225;0.000136;-1.172741;-1.021000;0.656673;0.431219;1.344076;0.188012;-2.507640;7.260944;0.438705;0.186275;0.186275;0.000000;162.291818;0.723738;-0.679878;0.238825;3.630311;13.179156;3.693425;0.669546;-3.199021;10.524411;1.609930;0.078431;0.078431;1.505882;719.299479;2.371203;0.000000;0.000000;-0.725594;0.063560;0.053924;0.942899;0.000000;0.053366;0.087550;0.000000;0.000000;0.886081;0.050141;-0.704268;0.128399;3.738519;0.013598;6.091238;0.022441;0.000543;0.000000;3.654806;1.005859;9.329045;13.990126;101.710635
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.436240;-2.433000;0.040253;0.001620;2.436573;0.021718;-0.564103;0.592357;0.047475;0.264706;0.264706;0.000000;605.479801;0.001748;2.599262;2.601850;0.027386;0.000750;2.599406;0.016471;-0.136235;-0.165032;0.036100;0.225490;0.225490;0.000000;689.166788;0.000756;9.303886;9.302000;0.014269;0.000204;9.303897;0.010336;-0.625501;1.264196;0.013400;0.284314;0.284314;0.000000;8829.365025;0.000021;-1.006221;-0.969215;0.310130;0.096180;1.052930;0.145188;-0.650111;0.436415;0.357945;0.264706;0.264706;0.000000;108.178251;0.304829;0.173529;0.238825;1.113876;1.240721;1.127312;0.386061;-0.068056;0.084955;1.352865;0.166667;0.166667;1.505882;66.352862;2.471851;0.000000;0.000000;-0.351971;0.058878;-0.003268;0.669691;0.000000;0.060335;0.161590;0.000000;0.000000;0.470615;-0.047835;-0.552488;0.248517;3.700320;0.001433;6.035502;0.001786;0.000608;0.000000;3.578705;1.005859;9.360511;13.693798;88.941998
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.079525;-3.276700;1.593451;2.539085;4.379682;0.339284;-1.076299;-0.339869;2.337675;0.068627;0.068627;0.000000;1827.031328;0.375059;8.041276;8.563800;1.734936;3.010004;8.226307;0.195097;-0.413828;0.301174;2.102925;0.029412;0.029412;0.000000;6749.055882;0.149877;2.985570;2.684750;1.704227;2.904390;3.437734;0.323431;0.954995;0.890713;2.293350;0.009804;0.009804;0.000000;1057.364698;0.665926;-11.541937;-1.396100;22.388100;501.227031;25.188159;1.760420;-0.327830;-1.380266;44.552150;0.029412;0.029412;0.501961;39152.214220;1.179147;-11.120254;-0.441260;32.890478;1081.783554;34.719499;6.521985;-1.996205;3.769702;12.609250;0.029412;0.029412;2.007843;67786.913127;2.231935;0.000000;0.000000;0.606195;-0.668155;-0.197360;0.376050;0.000000;0.820332;-0.038596;0.000000;0.000000;-0.648632;0.145187;-0.798955;0.538208;9.305570;1.260117;13.120802;4.511080;1.092950;0.000000;9.340670;1.005859;2.499844;87.853744;1851.704973
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.213292;-5.400150;1.414145;1.999807;5.401687;0.499683;0.136854;-0.685933;1.961850;0.127451;0.127451;0.000000;2874.244985;0.231817;5.021808;3.683750;2.966102;8.797761;5.832351;0.291161;0.735308;-0.550826;4.093300;0.009804;0.009804;0.000000;3021.037216;0.578057;5.797834;6.572750;2.780839;7.733066;6.430237;0.562976;-0.501302;-0.617557;3.774475;0.068627;0.068627;0.000000;3823.131326;0.511940;-19.092602;-13.495500;20.119451;404.792310;27.736614;3.455380;-0.181808;-1.042395;32.737575;0.019608;0.019608;0.000000;57827.220341;1.107230;-16.210067;-9.230100;41.482951;1720.835261;44.537642;11.387246;-0.742637;0.092468;58.776750;0.078431;0.078431;0.000000;114565.689348;2.354924;0.000000;0.000000;0.337743;0.269265;0.069658;0.129540;0.000000;0.526051;-0.214958;0.000000;0.000000;-0.278082;-0.142314;-0.894106;-0.273749;7.734972;4.364742;11.235100;9.171085;1.733390;0.000000;8.303671;1.005859;4.502197;64.194540;2794.269253
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.699926;-5.963150;0.826228;0.682653;5.759498;0.222775;1.079486;2.790225;0.720900;0.078431;0.078431;0.000000;3348.712627;0.079562;2.444395;2.409500;0.525763;0.276426;2.500299;0.167570;-0.347577;1.259906;0.473700;0.137255;0.137255;0.000000;623.556890;0.168208;7.744330;7.597550;0.816675;0.666957;7.787272;0.284388;1.983395;11.461991;0.504650;0.147059;0.147059;0.000000;6151.429624;0.050445;-5.462121;-3.137900;13.177423;173.644482;14.264615;2.510892;-2.353171;7.690698;7.649608;0.088235;0.088235;0.000000;11901.358654;2.442368;-2.507704;1.442550;28.807560;829.875525;28.916502;6.208550;-1.051927;1.672407;24.637025;0.068627;0.068627;0.501961;42967.285214;2.493569;0.000000;0.000000;0.200424;0.098196;-0.212338;-0.059595;0.000000;0.586522;-0.018343;0.000000;0.000000;0.434343;-0.212825;0.053161;0.089011;6.319448;0.487883;9.144322;0.707463;0.261113;0.000000;6.124286;1.005859;7.904949;40.423309;1100.284967
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-6.130507;-6.160950;0.134806;0.018173;6.131989;0.077415;1.421143;3.689071;0.136050;0.245098;0.245098;0.000000;3834.406305;0.003046;2.261477;2.244600;0.146202;0.021375;2.266198;0.055357;0.529696;0.032626;0.129875;0.186275;0.186275;0.000000;522.746782;0.020311;7.463078;7.428500;0.116490;0.013570;7.463988;0.055635;0.842339;0.567444;0.135700;0.205882;0.205882;0.000000;5681.841372;0.001572;-2.780216;-1.998450;3.113511;9.693953;4.174153;0.551382;-1.984619;4.313131;2.066375;0.078431;0.078431;0.000000;1282.959627;1.520641;2.630979;1.121700;6.173983;38.118062;6.711193;0.891170;2.668858;6.401103;2.097605;0.068627;0.068627;0.000000;2650.257952;2.241275;0.000000;0.000000;0.253575;-0.601564;0.681247;-0.939147;0.000000;-0.479137;0.359450;0.000000;0.000000;0.380949;0.517177;0.120891;-0.351133;6.612284;0.014643;9.391984;0.025269;0.014670;0.000000;6.544966;1.005859;7.543639;43.736942;118.174776
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-6.255730;-6.247000;0.109766;0.012049;6.256693;0.054116;0.233766;0.134927;0.149675;0.205882;0.205882;0.000000;3992.300943;0.001932;2.145516;2.128850;0.099094;0.009820;2.147803;0.040439;0.265404;-0.703480;0.145975;0.147059;0.147059;0.000000;470.031969;0.011083;7.370109;7.375350;0.067240;0.004521;7.370416;0.037547;0.240364;-0.214894;0.094150;0.196078;0.196078;0.000000;5540.718047;0.000573;-2.112657;-1.895150;0.818273;0.669571;2.265588;0.278556;-0.323951;-1.183745;1.457475;0.127451;0.127451;0.000000;489.408142;0.409197;1.208192;1.217800;0.910535;0.829074;1.512879;0.381519;0.367596;0.002371;1.186203;0.166667;0.166667;0.000000;191.291477;1.115661;0.000000;0.000000;0.518047;-0.157022;0.004909;-0.769567;0.000000;-0.205005;-0.201602;0.000000;0.000000;0.363271;0.109468;0.254688;-0.020380;6.689625;0.008179;9.401246;0.016843;0.005241;0.000000;6.617697;1.005859;7.438323;44.759269;61.744718
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-6.380261;-6.395250;0.080944;0.006552;6.380774;0.047020;0.588890;-0.276307;0.110950;0.205882;0.205882;0.000000;4152.526154;0.001070;2.031194;2.014500;0.071387;0.005096;2.032448;0.032582;0.758485;0.230337;0.099275;0.127451;0.127451;0.000000;421.086371;0.006720;7.294302;7.284600;0.057747;0.003335;7.294531;0.028111;0.883379;0.410639;0.065575;0.225490;0.225490;0.000000;5427.267906;0.000434;-1.822673;-1.724950;0.674688;0.455204;1.943538;0.240383;-0.965614;0.196771;0.724100;0.166667;0.166667;0.000000;362.074720;0.377599;0.845866;0.751650;0.824719;0.680162;1.181377;0.347620;0.491689;-0.255928;1.116402;0.127451;0.127451;0.000000;107.673708;1.305452;0.000000;0.000000;0.567926;-0.462267;0.533473;-0.801636;0.000000;-0.482157;0.522323;0.000000;0.000000;0.613850;0.467312;0.416635;-0.343982;6.770577;0.004410;9.411455;0.009276;0.002487;0.000000;6.712600;1.005859;7.361610;45.845125;58.383168
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.924854;-1.992800;0.177823;0.031621;1.933050;0.021420;2.088519;3.058036;0.059375;0.009804;0.009804;0.000000;379.530148;0.035970;9.408416;9.405200;0.055434;0.003073;9.408579;0.023227;-0.778437;5.342215;0.035825;0.313725;0.313725;0.000000;9029.021862;0.000257;2.065063;2.132000;0.171602;0.029447;2.072180;0.018510;-1.868360;2.257336;0.062200;0.009804;0.009804;0.000000;436.479630;0.029549;-0.047260;-1.145400;3.032219;9.194353;3.032587;0.258134;2.861993;7.579269;0.819130;0.009804;0.009804;0.501961;469.505375;2.455576;0.364066;0.164305;1.545773;2.389414;1.588067;0.260066;2.128017;5.812380;0.779423;0.098039;0.098039;1.003922;135.404104;2.417107;0.000000;0.000000;-0.256529;-0.923703;-0.572478;0.773627;0.000000;0.943768;-0.439605;0.000000;0.000000;-0.969138;0.629251;0.218702;-0.402006;9.656770;0.004839;12.333270;0.032159;0.002879;0.000000;9.672461;1.005859;2.143836;93.258042;16.012476
